id,index,period,timestamp,minute,second,type_id,type_name,possession,possession_team_id,possession_team_name,play_pattern_id,play_pattern_name,team_id,team_name,duration,tactics,related_events_0,player_id,player_name,position_id,position_name,location_0,location_1,pass,carry,under_pressure,out,ball_receipt,counterpress,goalkeeper_technique_id,goalkeeper_technique_name,goalkeeper_position_id,goalkeeper_position_name,goalkeeper_type_id,goalkeeper_type_name,goalkeeper_outcome_id,goalkeeper_outcome_name,off_camera,duel,interception,shot,clearance,foul_won,dribble,ball_recovery,foul_committed,substitution,block,goalkeeper,duel_outcome_id,duel_outcome_name,duel_type_id,duel_type_name,related_events_1,carry_end_location_0,carry_end_location_1,pass_recipient_id,pass_recipient_name,pass_length,pass_angle,pass_height_id,pass_height_name,pass_end_location_0,pass_end_location_1,pass_body_part_id,pass_body_part_name,pass_outcome_id,pass_outcome_name,related_events,ball_receipt_outcome_id,ball_receipt_outcome_name,pass_type_id,pass_type_name,related_events_2,clearance_right_foot,clearance_body_part_id,clearance_body_part_name,dribble_outcome_id,dribble_outcome_name,pass_cross,pass_switch,pass_assisted_shot_id,pass_shot_assist,related_events_3,shot_one_on_one,shot_statsbomb_xg,shot_end_location_0,shot_end_location_1,shot_end_location_2,shot_key_pass_id,shot_outcome_id,shot_outcome_name,shot_type_id,shot_type_name,shot_technique_id,shot_technique_name,shot_body_part_id,shot_body_part_name,shot_freeze_frame_0_location_0,shot_freeze_frame_0_location_1,shot_freeze_frame_0_player_id,shot_freeze_frame_0_player_name,shot_freeze_frame_0_position_id,shot_freeze_frame_0_position_name,shot_freeze_frame_0_teammate,shot_freeze_frame_1_location_0,shot_freeze_frame_1_location_1,shot_freeze_frame_1_player_id,shot_freeze_frame_1_player_name,shot_freeze_frame_1_position_id,shot_freeze_frame_1_position_name,shot_freeze_frame_1_teammate,shot_freeze_frame_2_location_0,shot_freeze_frame_2_location_1,shot_freeze_frame_2_player_id,shot_freeze_frame_2_player_name,shot_freeze_frame_2_position_id,shot_freeze_frame_2_position_name,shot_freeze_frame_2_teammate,shot_freeze_frame_3_location_0,shot_freeze_frame_3_location_1,shot_freeze_frame_3_player_id,shot_freeze_frame_3_player_name,shot_freeze_frame_3_position_id,shot_freeze_frame_3_position_name,shot_freeze_frame_3_teammate,shot_freeze_frame_4_location_0,shot_freeze_frame_4_location_1,shot_freeze_frame_4_player_id,shot_freeze_frame_4_player_name,shot_freeze_frame_4_position_id,shot_freeze_frame_4_position_name,shot_freeze_frame_4_teammate,shot_freeze_frame_5_location_0,shot_freeze_frame_5_location_1,shot_freeze_frame_5_player_id,shot_freeze_frame_5_player_name,shot_freeze_frame_5_position_id,shot_freeze_frame_5_position_name,shot_freeze_frame_5_teammate,shot_freeze_frame_6_location_0,shot_freeze_frame_6_location_1,shot_freeze_frame_6_player_id,shot_freeze_frame_6_player_name,shot_freeze_frame_6_position_id,shot_freeze_frame_6_position_name,shot_freeze_frame_6_teammate,shot_freeze_frame_7_location_0,shot_freeze_frame_7_location_1,shot_freeze_frame_7_player_id,shot_freeze_frame_7_player_name,shot_freeze_frame_7_position_id,shot_freeze_frame_7_position_name,shot_freeze_frame_7_teammate,shot_freeze_frame_8_location_0,shot_freeze_frame_8_location_1,shot_freeze_frame_8_player_id,shot_freeze_frame_8_player_name,shot_freeze_frame_8_position_id,shot_freeze_frame_8_position_name,shot_freeze_frame_8_teammate,shot_freeze_frame_9_location_0,shot_freeze_frame_9_location_1,shot_freeze_frame_9_player_id,shot_freeze_frame_9_player_name,shot_freeze_frame_9_position_id,shot_freeze_frame_9_position_name,shot_freeze_frame_9_teammate,shot_freeze_frame_10_location_0,shot_freeze_frame_10_location_1,shot_freeze_frame_10_player_id,shot_freeze_frame_10_player_name,shot_freeze_frame_10_position_id,shot_freeze_frame_10_position_name,shot_freeze_frame_10_teammate,shot_freeze_frame_11_location_0,shot_freeze_frame_11_location_1,shot_freeze_frame_11_player_id,shot_freeze_frame_11_player_name,shot_freeze_frame_11_position_id,shot_freeze_frame_11_position_name,shot_freeze_frame_11_teammate,goalkeeper_body_part_id,goalkeeper_body_part_name,foul_committed_advantage,foul_won_advantage,goalkeeper_end_location_0,goalkeeper_end_location_1,dribble_overrun,clearance_head,location,substitution_outcome_id,substitution_outcome_name,substitution_replacement_id,substitution_replacement_name,interception_outcome_id,interception_outcome_name,foul_committed_card_id,foul_committed_card_name,ball_recovery_recovery_failure
6f693846-a06d-4cf2-ba48-f5924d729ebf,2866,2,00:21:51.943,66,51,43,Carry,130,217,Barcelona,1,Regular Play,217,Barcelona,1.1065,,55f11db6-3505-40e6-8406-7cafe818a2b6,5503,Lionel Andrés Messi Cuccittini,17,Right Wing,108.3,61.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f14e16f0-388d-422f-9baa-3b37afbadc03,108.3,59.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
55f11db6-3505-40e6-8406-7cafe818a2b6,2867,2,00:21:53.050,66,53,30,Pass,130,217,Barcelona,1,Regular Play,217,Barcelona,1.0414,,15cdc92b-7e06-4114-a4f5-5af8e537c259,5503,Lionel Andrés Messi Cuccittini,17,Right Wing,108.3,59.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4324.0,Daniel Alves da Silva,11.715375,-2.4468544,1.0,Ground Pass,99.3,52.2,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15cdc92b-7e06-4114-a4f5-5af8e537c259,2868,2,00:21:54.091,66,54,42,Ball Receipt*,130,217,Barcelona,1,Regular Play,217,Barcelona,,,55f11db6-3505-40e6-8406-7cafe818a2b6,4324,Daniel Alves da Silva,2,Right Back,99.3,52.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
b2b8efdf-e675-4b6c-881e-077876e97ecb,2869,2,00:21:54.091,66,54,43,Carry,130,217,Barcelona,1,Regular Play,217,Barcelona,1.6471,,15cdc92b-7e06-4114-a4f5-5af8e537c259,4324,Daniel Alves da Silva,2,Right Back,99.3,52.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b1edd589-1b2f-45ce-9a60-19f91da4af3e,99.5,52.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
b1edd589-1b2f-45ce-9a60-19f91da4af3e,2870,2,00:21:55.738,66,55,30,Pass,130,217,Barcelona,1,Regular Play,217,Barcelona,1.2589,,ff9c6b44-6184-4be2-b581-6cab7450f0b2,4324,Daniel Alves da Silva,2,Right Back,99.5,52.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5203.0,Sergio Busquets i Burgos,10.404326,0.95613337,1.0,Ground Pass,105.5,60.5,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ff9c6b44-6184-4be2-b581-6cab7450f0b2,2871,2,00:21:56.997,66,56,42,Ball Receipt*,130,217,Barcelona,1,Regular Play,217,Barcelona,,,b1edd589-1b2f-45ce-9a60-19f91da4af3e,5203,Sergio Busquets i Burgos,10,Center Defensive Midfield,105.5,60.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
b80434ec-2a7d-4bc7-8c66-3d70c12d0503,2872,2,00:21:56.997,66,56,43,Carry,130,217,Barcelona,1,Regular Play,217,Barcelona,0.8282,,a3fa3cd5-41b1-4a49-89bd-d02ddce5f71d,5203,Sergio Busquets i Burgos,10,Center Defensive Midfield,105.5,60.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ff9c6b44-6184-4be2-b581-6cab7450f0b2,105.5,60.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
a3fa3cd5-41b1-4a49-89bd-d02ddce5f71d,2873,2,00:21:57.826,66,57,30,Pass,130,217,Barcelona,1,Regular Play,217,Barcelona,2.510516,,b82919b7-b959-42f5-bd96-5bca0a72fd36,5203,Sergio Busquets i Burgos,10,Center Defensive Midfield,105.5,60.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5216.0,Andrés Iniesta Luján,37.18844,-1.8908463,3.0,High Pass,93.8,25.2,38.0,Left Foot,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
b82919b7-b959-42f5-bd96-5bca0a72fd36,2874,2,00:22:00.336,67,0,42,Ball Receipt*,130,217,Barcelona,1,Regular Play,217,Barcelona,,,a3fa3cd5-41b1-4a49-89bd-d02ddce5f71d,5216,Andrés Iniesta Luján,15,Left Center Midfield,93.8,25.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
d99748d7-6140-4aee-ba1f-05b7df27e25b,2875,2,00:22:00.336,67,0,43,Carry,130,217,Barcelona,1,Regular Play,217,Barcelona,1.230256,,8d9d65ae-f3a9-4e7a-bdca-a00517ed9a8b,5216,Andrés Iniesta Luján,15,Left Center Midfield,93.8,25.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b82919b7-b959-42f5-bd96-5bca0a72fd36,94.0,24.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8d9d65ae-f3a9-4e7a-bdca-a00517ed9a8b,2876,2,00:22:01.566,67,1,30,Pass,130,217,Barcelona,1,Regular Play,217,Barcelona,1.407828,,5bbd230f-a38a-49c5-a462-eec35ad2086f,5216,Andrés Iniesta Luján,15,Left Center Midfield,94.0,24.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.729206,0.69659126,3.0,High Pass,109.9,37.7,40.0,Right Foot,9.0,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5bbd230f-a38a-49c5-a462-eec35ad2086f,2877,2,00:22:02.974,67,2,9,Clearance,130,217,Barcelona,1,Regular Play,219,RC Deportivo La Coruña,0.0,,8d9d65ae-f3a9-4e7a-bdca-a00517ed9a8b,6777,Sidnei Rechel da Silva Júnior,5,Left Center Back,11.1,43.3,,,True,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37.0,Head,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,
e31a9aee-b68d-4b2e-8eab-ceb2ca02adbc,2878,2,00:22:34.472,67,34,19,Substitution,130,217,Barcelona,1,Regular Play,217,Barcelona,0.0,,,3508,Sandro Ramírez Castillo,21,Left Wing,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,103.0,Tactical,6616.0,Munir El Haddadi Mohamed,,,,,
b1e8894c-baa3-477d-98f7-784f2a0b9a87,2879,2,00:22:43.257,67,43,30,Pass,131,217,Barcelona,4,From Throw In,217,Barcelona,1.2719,,383ee802-9ae9-4044-a565-cff7327bcca4,5211,Jordi Alba Ramos,6,Left Back,107.3,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5246.0,Luis Alberto Suárez Díaz,9.302151,1.5922984,2.0,Low Pass,107.1,10.3,,,,,,,,67.0,Throw-in,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
383ee802-9ae9-4044-a565-cff7327bcca4,2880,2,00:22:44.529,67,44,42,Ball Receipt*,131,217,Barcelona,4,From Throw In,217,Barcelona,,,b1e8894c-baa3-477d-98f7-784f2a0b9a87,5246,Luis Alberto Suárez Díaz,23,Center Forward,107.1,10.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e7702d45-b0e2-48d5-8e4e-8f697da7dc97,2881,2,00:22:44.529,67,44,43,Carry,131,217,Barcelona,4,From Throw In,217,Barcelona,0.6896,,383ee802-9ae9-4044-a565-cff7327bcca4,5246,Luis Alberto Suárez Díaz,23,Center Forward,107.1,10.3,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,8ca30b53-1a15-41cf-b050-e3d33768cbcc,105.7,9.5,,,,,,,,,,,,,,,,,,eec39c4a-1f11-4b95-b308-0f5566553282,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8ca30b53-1a15-41cf-b050-e3d33768cbcc,2882,2,00:22:44.629,67,44,17,Pressure,131,217,Barcelona,4,From Throw In,219,RC Deportivo La Coruña,0.60259,,e7702d45-b0e2-48d5-8e4e-8f697da7dc97,6869,Alejandro Arribas Garrido,3,Right Center Back,15.3,67.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,eec39c4a-1f11-4b95-b308-0f5566553282,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
eec39c4a-1f11-4b95-b308-0f5566553282,2883,2,00:22:45.218,67,45,30,Pass,131,217,Barcelona,4,From Throw In,217,Barcelona,1.361,,8ca30b53-1a15-41cf-b050-e3d33768cbcc,5246,Luis Alberto Suárez Díaz,23,Center Forward,105.7,9.5,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,953b260b-ae0f-45d7-a773-3e40d762f8b2,,,5216.0,Andrés Iniesta Luján,18.089777,-3.041924,3.0,High Pass,87.7,7.7,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
953b260b-ae0f-45d7-a773-3e40d762f8b2,2884,2,00:22:46.579,67,46,42,Ball Receipt*,131,217,Barcelona,4,From Throw In,217,Barcelona,,,eec39c4a-1f11-4b95-b308-0f5566553282,5216,Andrés Iniesta Luján,15,Left Center Midfield,87.7,7.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
d9420386-0c68-4362-831f-3d3a4e2009f3,2885,2,00:22:46.579,67,46,43,Carry,131,217,Barcelona,4,From Throw In,217,Barcelona,6.9285,,0c95d817-fa10-4363-810e-c6da43d08344,5216,Andrés Iniesta Luján,15,Left Center Midfield,87.7,7.7,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,50b8fa1e-8b93-43a3-99ba-64acaf8b165e,73.0,7.1,,,,,,,,,,,,,,,,,,953b260b-ae0f-45d7-a773-3e40d762f8b2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
50b8fa1e-8b93-43a3-99ba-64acaf8b165e,2886,2,00:22:47.901,67,47,17,Pressure,131,217,Barcelona,4,From Throw In,219,RC Deportivo La Coruña,1.252314,,d9420386-0c68-4362-831f-3d3a4e2009f3,6738,Juan Francisco Moreno Fuertes,13,Right Center Midfield,28.4,72.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
589bed87-85f9-4a63-8d56-437107a9e740,2887,2,00:22:50.973,67,50,17,Pressure,131,217,Barcelona,4,From Throw In,219,RC Deportivo La Coruña,1.08927,,,6738,Juan Francisco Moreno Fuertes,13,Right Center Midfield,35.3,73.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0c95d817-fa10-4363-810e-c6da43d08344,2888,2,00:22:53.508,67,53,30,Pass,131,217,Barcelona,4,From Throw In,217,Barcelona,1.3885,,02bc3b62-31cc-4ec1-9d13-014940a57d4c,5216,Andrés Iniesta Luján,15,Left Center Midfield,73.0,7.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b5455d2e-5bb3-46ef-8a07-09fde1fdb870,,,5503.0,Lionel Andrés Messi Cuccittini,30.967241,1.3791006,2.0,Low Pass,78.9,37.5,40.0,Right Foot,9.0,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
02bc3b62-31cc-4ec1-9d13-014940a57d4c,2889,2,00:22:54.896,67,54,42,Ball Receipt*,131,217,Barcelona,4,From Throw In,217,Barcelona,,,0c95d817-fa10-4363-810e-c6da43d08344,5503,Lionel Andrés Messi Cuccittini,17,Right Wing,79.3,44.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.0,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
b5455d2e-5bb3-46ef-8a07-09fde1fdb870,2890,2,00:22:54.896,67,54,10,Interception,131,217,Barcelona,4,From Throw In,219,RC Deportivo La Coruña,0.0,,0c95d817-fa10-4363-810e-c6da43d08344,24234,Juan Domínguez Lamas,15,Left Center Midfield,42.1,43.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.0,Lost In Play,,,
09a6a4aa-bc5d-4ac9-860e-e18161b7ae63,2891,2,00:22:55.451,67,55,17,Pressure,131,217,Barcelona,4,From Throw In,217,Barcelona,0.471221,,b4dac3c2-c138-47c2-9c90-76c9a62a41ce,5470,Ivan Rakitić,13,Right Center Midfield,75.0,36.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
b4dac3c2-c138-47c2-9c90-76c9a62a41ce,2892,2,00:22:55.857,67,55,17,Pressure,131,217,Barcelona,4,From Throw In,219,RC Deportivo La Coruña,0.22222,,09a6a4aa-bc5d-4ac9-860e-e18161b7ae63,24234,Juan Domínguez Lamas,15,Left Center Midfield,47.6,46.8,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9073f832-c4fb-4845-b186-72f61a481a53,2893,2,00:22:56.295,67,56,9,Clearance,131,217,Barcelona,4,From Throw In,217,Barcelona,0.0,,,5470,Ivan Rakitić,13,Right Center Midfield,69.1,33.0,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
a8bd5745-a337-4c37-b04b-93231535d02c,2894,2,00:22:56.403,67,56,6,Block,131,217,Barcelona,4,From Throw In,219,RC Deportivo La Coruña,0.0,,,24234,Juan Domínguez Lamas,15,Left Center Midfield,50.0,47.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35cdf05c-0db3-4e20-ade1-e417c1cb8ab0,2903,2,00:23:26.707,68,26,30,Pass,133,217,Barcelona,7,From Goal Kick,217,Barcelona,3.2895,,4c06df6b-7207-4a25-a1d4-a1805dc6af34,4691,Claudio Andrés Bravo Muñoz,1,Goalkeeper,7.0,45.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5470.0,Ivan Rakitić,26.226894,-0.2190825,2.0,Low Pass,32.6,39.3,40.0,Right Foot,,,,,,63.0,Goal Kick,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4c06df6b-7207-4a25-a1d4-a1805dc6af34,2904,2,00:23:29.997,68,29,42,Ball Receipt*,133,217,Barcelona,7,From Goal Kick,217,Barcelona,,,35cdf05c-0db3-4e20-ade1-e417c1cb8ab0,5470,Ivan Rakitić,13,Right Center Midfield,32.6,39.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
f83b3e59-02ce-40ce-ab1e-da59e1bc5c15,2905,2,00:23:29.997,68,29,43,Carry,133,217,Barcelona,7,From Goal Kick,217,Barcelona,0.3394,,4c06df6b-7207-4a25-a1d4-a1805dc6af34,5470,Ivan Rakitić,13,Right Center Midfield,32.6,39.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c776aad1-f592-4d26-bc9e-32129bc5f900,64.2,44.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
c776aad1-f592-4d26-bc9e-32129bc5f900,2906,2,00:23:30.336,68,30,30,Pass,133,217,Barcelona,7,From Goal Kick,217,Barcelona,1.0968,,1544bdaf-9500-4fe9-888f-dfd098bb12a6,5470,Ivan Rakitić,13,Right Center Midfield,64.2,44.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5503.0,Lionel Andrés Messi Cuccittini,18.236227,1.200473,1.0,Ground Pass,70.8,61.0,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1544bdaf-9500-4fe9-888f-dfd098bb12a6,2907,2,00:23:31.433,68,31,42,Ball Receipt*,133,217,Barcelona,7,From Goal Kick,217,Barcelona,,,c776aad1-f592-4d26-bc9e-32129bc5f900,5503,Lionel Andrés Messi Cuccittini,17,Right Wing,70.8,61.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
