id,index,period,timestamp,minute,second,type_id,type_name,possession,possession_team_id,possession_team_name,play_pattern_id,play_pattern_name,team_id,team_name,duration,tactics,related_events_0,player_id,player_name,position_id,position_name,location_0,location_1,pass,carry,under_pressure,off_camera,shot,goalkeeper_technique_id,goalkeeper_technique_name,goalkeeper_outcome_id,goalkeeper_outcome_name,goalkeeper_type_id,goalkeeper_type_name,goalkeeper_position_id,goalkeeper_position_name,clearance,out,ball_receipt,interception,dribble,counterpress,duel,ball_recovery,foul_won,block,foul_committed,injury_stoppage,substitution,pass_recipient_id,pass_recipient_name,pass_length,pass_angle,pass_height_id,pass_height_name,pass_end_location_0,pass_end_location_1,pass_body_part_id,pass_body_part_name,pass_type_id,pass_type_name,goalkeeper,related_events_1,carry_end_location_0,carry_end_location_1,related_events_2,pass_outcome_id,pass_outcome_name,ball_receipt_outcome_id,ball_receipt_outcome_name,clearance_head,clearance_body_part_id,clearance_body_part_name,pass_switch,clearance_left_foot,related_events,goalkeeper_body_part_id,goalkeeper_body_part_name,goalkeeper_shot_saved_off_target,ball_recovery_recovery_failure,pass_cross,related_events_3,dribble_outcome_id,dribble_outcome_name,related_events_4,duel_type_id,duel_type_name,duel_outcome_id,duel_outcome_name,player,position,clearance_aerial_won,clearance_right_foot,interception_outcome_id,interception_outcome_name,pass_assisted_shot_id,pass_shot_assist,shot_statsbomb_xg,shot_end_location_0,shot_end_location_1,shot_end_location_2,shot_key_pass_id,shot_technique_id,shot_technique_name,shot_first_time,shot_body_part_id,shot_body_part_name,shot_type_id,shot_type_name,shot_outcome_id,shot_outcome_name,shot_freeze_frame_0_location_0,shot_freeze_frame_0_location_1,shot_freeze_frame_0_player_id,shot_freeze_frame_0_player_name,shot_freeze_frame_0_position_id,shot_freeze_frame_0_position_name,shot_freeze_frame_0_teammate,shot_freeze_frame_1_location_0,shot_freeze_frame_1_location_1,shot_freeze_frame_1_player_id,shot_freeze_frame_1_player_name,shot_freeze_frame_1_position_id,shot_freeze_frame_1_position_name,shot_freeze_frame_1_teammate,shot_freeze_frame_2_location_0,shot_freeze_frame_2_location_1,shot_freeze_frame_2_player_id,shot_freeze_frame_2_player_name,shot_freeze_frame_2_position_id,shot_freeze_frame_2_position_name,shot_freeze_frame_2_teammate,shot_freeze_frame_3_location_0,shot_freeze_frame_3_location_1,shot_freeze_frame_3_player_id,shot_freeze_frame_3_player_name,shot_freeze_frame_3_position_id,shot_freeze_frame_3_position_name,shot_freeze_frame_3_teammate,shot_freeze_frame_4_location_0,shot_freeze_frame_4_location_1,shot_freeze_frame_4_player_id,shot_freeze_frame_4_player_name,shot_freeze_frame_4_position_id,shot_freeze_frame_4_position_name,shot_freeze_frame_4_teammate,shot_freeze_frame_5_location_0,shot_freeze_frame_5_location_1,shot_freeze_frame_5_player_id,shot_freeze_frame_5_player_name,shot_freeze_frame_5_position_id,shot_freeze_frame_5_position_name,shot_freeze_frame_5_teammate,shot_freeze_frame_6_location_0,shot_freeze_frame_6_location_1,shot_freeze_frame_6_player_id,shot_freeze_frame_6_player_name,shot_freeze_frame_6_position_id,shot_freeze_frame_6_position_name,shot_freeze_frame_6_teammate,shot_freeze_frame_7_location_0,shot_freeze_frame_7_location_1,shot_freeze_frame_7_player_id,shot_freeze_frame_7_player_name,shot_freeze_frame_7_position_id,shot_freeze_frame_7_position_name,shot_freeze_frame_7_teammate,shot_freeze_frame_8_location_0,shot_freeze_frame_8_location_1,shot_freeze_frame_8_player_id,shot_freeze_frame_8_player_name,shot_freeze_frame_8_position_id,shot_freeze_frame_8_position_name,shot_freeze_frame_8_teammate,block_save_block,goalkeeper_end_location_0,goalkeeper_end_location_1,location,substitution_outcome_id,substitution_outcome_name,substitution_replacement_id,substitution_replacement_name,dribble_overrun,pass_through_ball,pass_technique_id,pass_technique_name,shot_freeze_frame_9_location_0,shot_freeze_frame_9_location_1,shot_freeze_frame_9_player_id,shot_freeze_frame_9_player_name,shot_freeze_frame_9_position_id,shot_freeze_frame_9_position_name,shot_freeze_frame_9_teammate,shot_freeze_frame_10_location_0,shot_freeze_frame_10_location_1,shot_freeze_frame_10_player_id,shot_freeze_frame_10_player_name,shot_freeze_frame_10_position_id,shot_freeze_frame_10_position_name,shot_freeze_frame_10_teammate,shot_freeze_frame_11_location_0,shot_freeze_frame_11_location_1,shot_freeze_frame_11_player_id,shot_freeze_frame_11_player_name,shot_freeze_frame_11_position_id,shot_freeze_frame_11_position_name,shot_freeze_frame_11_teammate,shot_freeze_frame_12_location_0,shot_freeze_frame_12_location_1,shot_freeze_frame_12_player_id,shot_freeze_frame_12_player_name,shot_freeze_frame_12_position_id,shot_freeze_frame_12_position_name,shot_freeze_frame_12_teammate,shot_freeze_frame_13_location_0,shot_freeze_frame_13_location_1,shot_freeze_frame_13_player_id,shot_freeze_frame_13_player_name,shot_freeze_frame_13_position_id,shot_freeze_frame_13_position_name,shot_freeze_frame_13_teammate,shot_freeze_frame_14_location_0,shot_freeze_frame_14_location_1,shot_freeze_frame_14_player_id,shot_freeze_frame_14_player_name,shot_freeze_frame_14_position_id,shot_freeze_frame_14_position_name,shot_freeze_frame_14_teammate,shot_freeze_frame_15_location_0,shot_freeze_frame_15_location_1,shot_freeze_frame_15_player_id,shot_freeze_frame_15_player_name,shot_freeze_frame_15_position_id,shot_freeze_frame_15_position_name,shot_freeze_frame_15_teammate,shot_freeze_frame_16_location_0,shot_freeze_frame_16_location_1,shot_freeze_frame_16_player_id,shot_freeze_frame_16_player_name,shot_freeze_frame_16_position_id,shot_freeze_frame_16_position_name,shot_freeze_frame_16_teammate,shot_freeze_frame_17_location_0,shot_freeze_frame_17_location_1,shot_freeze_frame_17_player_id,shot_freeze_frame_17_player_name,shot_freeze_frame_17_position_id,shot_freeze_frame_17_position_name,shot_freeze_frame_17_teammate,shot_freeze_frame_18_location_0,shot_freeze_frame_18_location_1,shot_freeze_frame_18_player_id,shot_freeze_frame_18_player_name,shot_freeze_frame_18_position_id,shot_freeze_frame_18_position_name,shot_freeze_frame_18_teammate,pass_goal_assist
d2401e9d-d169-4408-970c-7334875fb7c1,1237,1,00:32:53.058,32,53,43,Carry,77,217,Barcelona,9,From Kick Off,217,Barcelona,1.094465,,210a198a-c105-42be-a9ee-aadf97256dc0,6332.0,Thomas Vermaelen,5.0,Left Center Back,40.7,25.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e59a7e8a-8657-4810-b037-f826a5a7ca3c,48.8,18.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
210a198a-c105-42be-a9ee-aadf97256dc0,1238,1,00:32:54.152,32,54,30,Pass,77,217,Barcelona,9,From Kick Off,217,Barcelona,0.421936,,65e0adfd-a0dc-4bbb-8985-ae323bce3fc7,6332.0,Thomas Vermaelen,5.0,Left Center Back,48.8,18.9,,,,,,,,,,,,,,,,,,,,,,,,,,,22102.0,Adriano Correia Claro,13.990354,-1.4056476,1.0,Ground Pass,51.1,5.1,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
65e0adfd-a0dc-4bbb-8985-ae323bce3fc7,1239,1,00:32:54.574,32,54,42,Ball Receipt*,77,217,Barcelona,9,From Kick Off,217,Barcelona,,,210a198a-c105-42be-a9ee-aadf97256dc0,22102.0,Adriano Correia Claro,6.0,Left Back,51.1,5.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
dce86fa2-085d-4fc5-85c0-57924fe87493,1240,1,00:32:54.574,32,54,43,Carry,77,217,Barcelona,9,From Kick Off,217,Barcelona,1.163065,,073c7a88-eb26-43ec-8218-94ebc1b64d0f,22102.0,Adriano Correia Claro,6.0,Left Back,51.1,5.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65e0adfd-a0dc-4bbb-8985-ae323bce3fc7,50.3,7.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
073c7a88-eb26-43ec-8218-94ebc1b64d0f,1241,1,00:32:55.737,32,55,30,Pass,77,217,Barcelona,9,From Kick Off,217,Barcelona,1.370388,,661cedb9-c890-4783-9d16-486a99e1ada8,22102.0,Adriano Correia Claro,6.0,Left Back,50.3,7.1,,,,,,,,,,,,,,,,,,,,,,,,,,,5203.0,Sergio Busquets i Burgos,23.447815,1.4252805,1.0,Ground Pass,53.7,30.3,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
661cedb9-c890-4783-9d16-486a99e1ada8,1242,1,00:32:57.108,32,57,42,Ball Receipt*,77,217,Barcelona,9,From Kick Off,217,Barcelona,,,073c7a88-eb26-43ec-8218-94ebc1b64d0f,5203.0,Sergio Busquets i Burgos,10.0,Center Defensive Midfield,53.7,30.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
f9b81e78-25bc-435b-bc64-7daca560b7a5,1243,1,00:32:57.108,32,57,43,Carry,77,217,Barcelona,9,From Kick Off,217,Barcelona,1.615263,,661cedb9-c890-4783-9d16-486a99e1ada8,5203.0,Sergio Busquets i Burgos,10.0,Center Defensive Midfield,53.7,30.3,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7c854723-83f8-4807-a474-788024c2442b,53.2,32.0,c60d26bf-57e3-434b-b8a6-19492abdba9d,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
c60d26bf-57e3-434b-b8a6-19492abdba9d,1244,1,00:32:57.761,32,57,17,Pressure,77,217,Barcelona,9,From Kick Off,223,Málaga,1.293522,,7c854723-83f8-4807-a474-788024c2442b,6580.0,José Luis García del Pozo,9.0,Right Defensive Midfield,61.5,49.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f9b81e78-25bc-435b-bc64-7daca560b7a5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7c854723-83f8-4807-a474-788024c2442b,1245,1,00:32:58.723,32,58,30,Pass,77,217,Barcelona,9,From Kick Off,217,Barcelona,1.615896,,74e79345-0e72-4d1a-b3b6-5e3bb35d557a,5203.0,Sergio Busquets i Burgos,10.0,Center Defensive Midfield,53.2,32.0,,,True,,,,,,,,,,,,,,,,,,,,,,,,6332.0,Thomas Vermaelen,18.794947,2.9974382,1.0,Ground Pass,34.6,34.7,38.0,Left Foot,,,,c60d26bf-57e3-434b-b8a6-19492abdba9d,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
74e79345-0e72-4d1a-b3b6-5e3bb35d557a,1246,1,00:33:00.339,33,0,42,Ball Receipt*,77,217,Barcelona,9,From Kick Off,217,Barcelona,,,7c854723-83f8-4807-a474-788024c2442b,6332.0,Thomas Vermaelen,5.0,Left Center Back,34.6,34.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7b0c0e34-797a-4043-8afd-50cc1fc30a6c,1247,1,00:33:00.339,33,0,43,Carry,77,217,Barcelona,9,From Kick Off,217,Barcelona,0.01568,,74e79345-0e72-4d1a-b3b6-5e3bb35d557a,6332.0,Thomas Vermaelen,5.0,Left Center Back,34.6,34.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9e7a0001-903b-49a4-8836-77baf9b7fd33,34.6,34.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9e7a0001-903b-49a4-8836-77baf9b7fd33,1248,1,00:33:00.354,33,0,30,Pass,77,217,Barcelona,9,From Kick Off,217,Barcelona,1.584308,,12c6eb93-c648-4c81-a049-769fa9594b87,6332.0,Thomas Vermaelen,5.0,Left Center Back,34.6,34.7,,,,,,,,,,,,,,,,,,,,,,,,,,,4691.0,Claudio Andrés Bravo Muñoz,19.071707,2.8380823,1.0,Ground Pass,16.4,40.4,38.0,Left Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12c6eb93-c648-4c81-a049-769fa9594b87,1249,1,00:33:01.939,33,1,42,Ball Receipt*,77,217,Barcelona,9,From Kick Off,217,Barcelona,,,9e7a0001-903b-49a4-8836-77baf9b7fd33,4691.0,Claudio Andrés Bravo Muñoz,1.0,Goalkeeper,16.4,40.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2c19fad0-8b52-4c4f-badb-632237748970,1250,1,00:33:01.939,33,1,43,Carry,77,217,Barcelona,9,From Kick Off,217,Barcelona,2.2284,,12c6eb93-c648-4c81-a049-769fa9594b87,4691.0,Claudio Andrés Bravo Muñoz,1.0,Goalkeeper,16.4,40.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ff5cd68e-5259-4de0-958e-1542588686f8,17.8,45.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ff5cd68e-5259-4de0-958e-1542588686f8,1251,1,00:33:04.167,33,4,30,Pass,77,217,Barcelona,9,From Kick Off,217,Barcelona,1.0714,,3d2bd353-6856-41b9-ac0f-cb882a183269,4691.0,Claudio Andrés Bravo Muñoz,1.0,Goalkeeper,17.8,45.1,,,,,,,,,,,,,,,,,,,,,,,,,,,11094.0,Arda Turan,31.484123,0.10820195,3.0,High Pass,49.1,48.5,40.0,Right Foot,,,,851bada7-b4e2-443b-b19c-08e2141ddf64,,,,9.0,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3d2bd353-6856-41b9-ac0f-cb882a183269,1252,1,00:33:05.239,33,5,42,Ball Receipt*,77,217,Barcelona,9,From Kick Off,217,Barcelona,,,ff5cd68e-5259-4de0-958e-1542588686f8,11094.0,Arda Turan,13.0,Right Center Midfield,47.2,49.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.0,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
851bada7-b4e2-443b-b19c-08e2141ddf64,1253,1,00:33:05.239,33,5,9,Clearance,77,217,Barcelona,9,From Kick Off,223,Málaga,0.0,,ff5cd68e-5259-4de0-958e-1542588686f8,8234.0,Ignacio Camacho Barnola,11.0,Left Defensive Midfield,71.0,31.6,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,37.0,Head,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
69235a73-8311-4674-bfc7-300d68f82849,1254,1,00:33:07.840,33,7,30,Pass,77,217,Barcelona,9,From Kick Off,217,Barcelona,1.02673,,77a13f7c-1507-4450-a65a-c51088500df1,5506.0,Javier Alejandro Mascherano,3.0,Right Center Back,20.2,54.0,,,,,,,,,,,,,,,,,,,,,,,,,,,4691.0,Claudio Andrés Bravo Muñoz,14.234114,-2.3015227,3.0,High Pass,10.7,43.4,37.0,Head,66.0,Recovery,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
77a13f7c-1507-4450-a65a-c51088500df1,1255,1,00:33:08.867,33,8,42,Ball Receipt*,77,217,Barcelona,9,From Kick Off,217,Barcelona,,,69235a73-8311-4674-bfc7-300d68f82849,4691.0,Claudio Andrés Bravo Muñoz,1.0,Goalkeeper,10.7,43.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28f8e93c-16a3-4ce6-bbe9-d4a47e306f1c,1256,1,00:33:08.867,33,8,43,Carry,77,217,Barcelona,9,From Kick Off,217,Barcelona,5.24407,,339b04d7-5c62-4c29-9080-9812215c241e,4691.0,Claudio Andrés Bravo Muñoz,1.0,Goalkeeper,10.7,43.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,77a13f7c-1507-4450-a65a-c51088500df1,10.5,43.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
339b04d7-5c62-4c29-9080-9812215c241e,1257,1,00:33:14.111,33,14,30,Pass,77,217,Barcelona,9,From Kick Off,217,Barcelona,2.285406,,497cc024-e3cc-44f6-9cdf-f5366eddea06,4691.0,Claudio Andrés Bravo Muñoz,1.0,Goalkeeper,10.5,43.7,,,,,,,,,,,,,,,,,,,,,,,,,,,22102.0,Adriano Correia Claro,47.605568,-0.9600704,3.0,High Pass,37.8,4.7,69.0,Keeper Arm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
497cc024-e3cc-44f6-9cdf-f5366eddea06,1258,1,00:33:16.396,33,16,42,Ball Receipt*,77,217,Barcelona,9,From Kick Off,217,Barcelona,,,339b04d7-5c62-4c29-9080-9812215c241e,22102.0,Adriano Correia Claro,6.0,Left Back,37.8,4.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
901bf2dd-64e9-41a5-a3c0-b6cc355bfd10,1259,1,00:33:16.430,33,16,30,Pass,77,217,Barcelona,9,From Kick Off,217,Barcelona,1.140924,,cba99393-55be-49fc-a97c-4294a3869458,22102.0,Adriano Correia Claro,6.0,Left Back,37.8,4.7,,,,,,,,,,,,,,,,,,,,,,,,,,,5216.0,Andrés Iniesta Luján,18.315294,0.7738157,3.0,High Pass,50.9,17.5,37.0,Head,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
cba99393-55be-49fc-a97c-4294a3869458,1260,1,00:33:17.571,33,17,42,Ball Receipt*,77,217,Barcelona,9,From Kick Off,217,Barcelona,,,901bf2dd-64e9-41a5-a3c0-b6cc355bfd10,5216.0,Andrés Iniesta Luján,15.0,Left Center Midfield,50.9,17.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
82e7befb-8ecf-4cf0-95d2-ff2b63e1fcf6,1261,1,00:33:17.571,33,17,43,Carry,77,217,Barcelona,9,From Kick Off,217,Barcelona,1.902133,,ba444444-a96b-47d4-91e4-a0095a589379,5216.0,Andrés Iniesta Luján,15.0,Left Center Midfield,50.9,17.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,cba99393-55be-49fc-a97c-4294a3869458,50.9,17.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ba444444-a96b-47d4-91e4-a0095a589379,1262,1,00:33:19.473,33,19,30,Pass,77,217,Barcelona,9,From Kick Off,217,Barcelona,0.791025,,ffa2660d-6faf-497c-a4c8-b279a7f784b9,5216.0,Andrés Iniesta Luján,15.0,Left Center Midfield,50.9,17.5,,,,,,,,,,,,,,,,,,,,,,,,,,,22102.0,Adriano Correia Claro,12.980755,-2.487306,1.0,Ground Pass,40.6,9.6,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
