id,index,period,timestamp,minute,second,type_id,type_name,possession,possession_team_id,possession_team_name,play_pattern_id,play_pattern_name,team_id,team_name,duration,tactics,related_events_0,player_id,player_name,position_id,position_name,location_0,location_1,pass_recipient_id,pass_recipient_name,pass_length,pass_angle,pass_height_id,pass_height_name,pass_end_location_0,pass_end_location_1,pass_body_part_id,pass_body_part_name,pass_type_id,pass_type_name,carry,under_pressure,clearance,shot,goalkeeper,duel,counterpress,off_camera,ball_receipt,out,interception,dribble,foul_committed,foul_won,block,ball_recovery,50_50,substitution,bad_behaviour,pass,related_events_1,carry_end_location_0,carry_end_location_1,related_events_2,pass_switch,related_events,duel_type_id,duel_type_name,duel_outcome_id,duel_outcome_name,related_events_3,pass_miscommunication,pass_outcome_id,pass_outcome_name,ball_receipt_outcome_id,ball_receipt_outcome_name,clearance_right_foot,clearance_body_part_id,clearance_body_part_name,interception_outcome_id,interception_outcome_name,related_events_4,dribble_outcome_id,dribble_outcome_name,foul_committed_advantage,foul_won_advantage,clearance_head,pass_assisted_shot_id,pass_shot_assist,shot_statsbomb_xg,shot_end_location_0,shot_end_location_1,shot_key_pass_id,shot_technique_id,shot_technique_name,shot_body_part_id,shot_body_part_name,shot_type_id,shot_type_name,shot_outcome_id,shot_outcome_name,shot_freeze_frame_0_location_0,shot_freeze_frame_0_location_1,shot_freeze_frame_0_player_id,shot_freeze_frame_0_player_name,shot_freeze_frame_0_position_id,shot_freeze_frame_0_position_name,shot_freeze_frame_0_teammate,shot_freeze_frame_1_location_0,shot_freeze_frame_1_location_1,shot_freeze_frame_1_player_id,shot_freeze_frame_1_player_name,shot_freeze_frame_1_position_id,shot_freeze_frame_1_position_name,shot_freeze_frame_1_teammate,shot_freeze_frame_2_location_0,shot_freeze_frame_2_location_1,shot_freeze_frame_2_player_id,shot_freeze_frame_2_player_name,shot_freeze_frame_2_position_id,shot_freeze_frame_2_position_name,shot_freeze_frame_2_teammate,shot_freeze_frame_3_location_0,shot_freeze_frame_3_location_1,shot_freeze_frame_3_player_id,shot_freeze_frame_3_player_name,shot_freeze_frame_3_position_id,shot_freeze_frame_3_position_name,shot_freeze_frame_3_teammate,shot_freeze_frame_4_location_0,shot_freeze_frame_4_location_1,shot_freeze_frame_4_player_id,shot_freeze_frame_4_player_name,shot_freeze_frame_4_position_id,shot_freeze_frame_4_position_name,shot_freeze_frame_4_teammate,shot_freeze_frame_5_location_0,shot_freeze_frame_5_location_1,shot_freeze_frame_5_player_id,shot_freeze_frame_5_player_name,shot_freeze_frame_5_position_id,shot_freeze_frame_5_position_name,shot_freeze_frame_5_teammate,shot_freeze_frame_6_location_0,shot_freeze_frame_6_location_1,shot_freeze_frame_6_player_id,shot_freeze_frame_6_player_name,shot_freeze_frame_6_position_id,shot_freeze_frame_6_position_name,shot_freeze_frame_6_teammate,shot_freeze_frame_7_location_0,shot_freeze_frame_7_location_1,shot_freeze_frame_7_player_id,shot_freeze_frame_7_player_name,shot_freeze_frame_7_position_id,shot_freeze_frame_7_position_name,shot_freeze_frame_7_teammate,shot_freeze_frame_8_location_0,shot_freeze_frame_8_location_1,shot_freeze_frame_8_player_id,shot_freeze_frame_8_player_name,shot_freeze_frame_8_position_id,shot_freeze_frame_8_position_name,shot_freeze_frame_8_teammate,shot_freeze_frame_9_location_0,shot_freeze_frame_9_location_1,shot_freeze_frame_9_player_id,shot_freeze_frame_9_player_name,shot_freeze_frame_9_position_id,shot_freeze_frame_9_position_name,shot_freeze_frame_9_teammate,shot_freeze_frame_10_location_0,shot_freeze_frame_10_location_1,shot_freeze_frame_10_player_id,shot_freeze_frame_10_player_name,shot_freeze_frame_10_position_id,shot_freeze_frame_10_position_name,shot_freeze_frame_10_teammate,shot_freeze_frame_11_location_0,shot_freeze_frame_11_location_1,shot_freeze_frame_11_player_id,shot_freeze_frame_11_player_name,shot_freeze_frame_11_position_id,shot_freeze_frame_11_position_name,shot_freeze_frame_11_teammate,shot_freeze_frame_12_location_0,shot_freeze_frame_12_location_1,shot_freeze_frame_12_player_id,shot_freeze_frame_12_player_name,shot_freeze_frame_12_position_id,shot_freeze_frame_12_position_name,shot_freeze_frame_12_teammate,shot_freeze_frame_13_location_0,shot_freeze_frame_13_location_1,shot_freeze_frame_13_player_id,shot_freeze_frame_13_player_name,shot_freeze_frame_13_position_id,shot_freeze_frame_13_position_name,shot_freeze_frame_13_teammate,shot_freeze_frame_14_location_0,shot_freeze_frame_14_location_1,shot_freeze_frame_14_player_id,shot_freeze_frame_14_player_name,shot_freeze_frame_14_position_id,shot_freeze_frame_14_position_name,shot_freeze_frame_14_teammate,goalkeeper_end_location_0,goalkeeper_end_location_1,goalkeeper_position_id,goalkeeper_position_name,goalkeeper_type_id,goalkeeper_type_name,shot_end_location_2,goalkeeper_outcome_id,goalkeeper_outcome_name,goalkeeper_technique_id,goalkeeper_technique_name,goalkeeper_body_part_id,goalkeeper_body_part_name,pass_aerial_won,shot_freeze_frame_15_location_0,shot_freeze_frame_15_location_1,shot_freeze_frame_15_player_id,shot_freeze_frame_15_player_name,shot_freeze_frame_15_position_id,shot_freeze_frame_15_position_name,shot_freeze_frame_15_teammate,shot_freeze_frame_16_location_0,shot_freeze_frame_16_location_1,shot_freeze_frame_16_player_id,shot_freeze_frame_16_player_name,shot_freeze_frame_16_position_id,shot_freeze_frame_16_position_name,shot_freeze_frame_16_teammate,pass_goal_assist
dab25771-bc14-4cf4-bc25-1a34acf1612f,202,1,00:03:17.040,3,17,42,Ball Receipt*,6,217,Barcelona,1,Regular Play,217,Barcelona,,,5c9d85c0-f461-4854-89cd-d1f0c64be5fa,5203,Sergio Busquets i Burgos,10,Center Defensive Midfield,41.3,28.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
b0fcb217-6eec-4b06-b24a-b39f93fe80d6,203,1,00:03:17.040,3,17,30,Pass,6,217,Barcelona,1,Regular Play,217,Barcelona,0.844286,,7c93b8c1-d5ba-4e64-a3de-a2363f076432,5203,Sergio Busquets i Burgos,10,Center Defensive Midfield,41.3,27.6,5216.0,Andrés Iniesta Luján,5.6222773,-0.89883316,1.0,Ground Pass,44.8,23.2,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7c93b8c1-d5ba-4e64-a3de-a2363f076432,204,1,00:03:17.884,3,17,42,Ball Receipt*,6,217,Barcelona,1,Regular Play,217,Barcelona,,,b0fcb217-6eec-4b06-b24a-b39f93fe80d6,5216,Andrés Iniesta Luján,15,Left Center Midfield,44.8,23.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
d9104de6-4c0d-41d8-8a52-4b4102e354dd,205,1,00:03:17.884,3,17,43,Carry,6,217,Barcelona,1,Regular Play,217,Barcelona,7.481714,,7c93b8c1-d5ba-4e64-a3de-a2363f076432,5216,Andrés Iniesta Luján,15,Left Center Midfield,44.8,23.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f4934c72-0715-4cd1-8784-6ab183faea1c,76.6,28.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
f4934c72-0715-4cd1-8784-6ab183faea1c,206,1,00:03:25.366,3,25,30,Pass,6,217,Barcelona,1,Regular Play,217,Barcelona,0.9787,,57fd6e0d-c0e2-427a-a67c-44d456ea0fbc,5216,Andrés Iniesta Luján,15,Left Center Midfield,76.6,28.0,5211.0,Jordi Alba Ramos,19.937904,-1.3379825,1.0,Ground Pass,81.2,8.6,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
57fd6e0d-c0e2-427a-a67c-44d456ea0fbc,207,1,00:03:26.345,3,26,42,Ball Receipt*,6,217,Barcelona,1,Regular Play,217,Barcelona,,,f4934c72-0715-4cd1-8784-6ab183faea1c,5211,Jordi Alba Ramos,6,Left Back,81.2,8.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16c9cdcc-1e00-477d-942c-e4699c8110c2,208,1,00:03:26.345,3,26,43,Carry,6,217,Barcelona,1,Regular Play,217,Barcelona,1.8766,,57fd6e0d-c0e2-427a-a67c-44d456ea0fbc,5211,Jordi Alba Ramos,6,Left Back,81.2,8.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,fd4c20f5-0f44-41a6-b2cc-1e8eb0221ad6,82.7,10.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
fd4c20f5-0f44-41a6-b2cc-1e8eb0221ad6,209,1,00:03:28.221,3,28,30,Pass,6,217,Barcelona,1,Regular Play,217,Barcelona,1.425968,,2e2aa2f3-2ed5-4fe9-8354-0585476fff42,5211,Jordi Alba Ramos,6,Left Back,82.7,10.7,4320.0,Neymar da Silva Santos Junior,9.974467,-0.4457123,1.0,Ground Pass,91.7,6.4,38.0,Left Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2e2aa2f3-2ed5-4fe9-8354-0585476fff42,210,1,00:03:29.647,3,29,42,Ball Receipt*,6,217,Barcelona,1,Regular Play,217,Barcelona,,,fd4c20f5-0f44-41a6-b2cc-1e8eb0221ad6,4320,Neymar da Silva Santos Junior,21,Left Wing,91.7,6.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5b1dafb5-9bcd-49f5-915c-d58b93326a92,211,1,00:03:29.647,3,29,43,Carry,6,217,Barcelona,1,Regular Play,217,Barcelona,2.284032,,2e2aa2f3-2ed5-4fe9-8354-0585476fff42,4320,Neymar da Silva Santos Junior,21,Left Wing,91.7,6.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6beb59fb-ead9-402d-8f25-bd68ee675c2e,100.8,17.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6beb59fb-ead9-402d-8f25-bd68ee675c2e,212,1,00:03:31.931,3,31,30,Pass,6,217,Barcelona,1,Regular Play,217,Barcelona,0.7033,,9f4d347b-9cb8-437a-bdc5-591a774cab7c,4320,Neymar da Silva Santos Junior,21,Left Wing,100.8,17.2,5246.0,Luis Alberto Suárez Díaz,7.553807,1.6902252,1.0,Ground Pass,99.9,24.7,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
53146f85-f0db-42e9-bad0-446db38b964a,213,1,00:03:32.130,3,32,17,Pressure,6,217,Barcelona,1,Regular Play,213,Sevilla,0.73631,,56aff4bf-9967-4546-8c42-0f24cef835bb,3637,Grzegorz Krychowiak,15,Left Center Midfield,19.1,52.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9f4d347b-9cb8-437a-bdc5-591a774cab7c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9f4d347b-9cb8-437a-bdc5-591a774cab7c,214,1,00:03:32.635,3,32,42,Ball Receipt*,6,217,Barcelona,1,Regular Play,217,Barcelona,,,53146f85-f0db-42e9-bad0-446db38b964a,5246,Luis Alberto Suárez Díaz,23,Center Forward,99.9,24.7,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,6beb59fb-ead9-402d-8f25-bd68ee675c2e,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
56aff4bf-9967-4546-8c42-0f24cef835bb,215,1,00:03:32.635,3,32,30,Pass,6,217,Barcelona,1,Regular Play,217,Barcelona,3.1816,,53146f85-f0db-42e9-bad0-446db38b964a,5246,Luis Alberto Suárez Díaz,23,Center Forward,100.3,23.7,5211.0,Jordi Alba Ramos,18.880678,-0.63502675,2.0,Low Pass,115.5,12.5,40.0,Right Foot,,,,True,,,,,,,,,,,,,,,,,,,be432701-8557-4682-ad80-9fed2a7b5e0a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
be432701-8557-4682-ad80-9fed2a7b5e0a,216,1,00:03:35.816,3,35,42,Ball Receipt*,6,217,Barcelona,1,Regular Play,217,Barcelona,,,56aff4bf-9967-4546-8c42-0f24cef835bb,5211,Jordi Alba Ramos,6,Left Back,115.5,12.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0601e081-c326-4be7-bbde-dc354d6c95dd,217,1,00:03:35.816,3,35,30,Pass,6,217,Barcelona,1,Regular Play,217,Barcelona,0.7074,,5f6f574d-85c4-4af2-8ccb-28165e09c71a,5211,Jordi Alba Ramos,6,Left Back,116.7,12.5,4320.0,Neymar da Silva Santos Junior,14.848569,1.6517004,2.0,Low Pass,115.5,27.3,38.0,Left Foot,,,,,,,,,,,,,,,,,,,,,,,f27da5f2-8f9d-4488-a826-022836a93a3d,,,,,,,,,,,,9.0,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
f27da5f2-8f9d-4488-a826-022836a93a3d,218,1,00:03:36.524,3,36,42,Ball Receipt*,6,217,Barcelona,1,Regular Play,217,Barcelona,,,0601e081-c326-4be7-bbde-dc354d6c95dd,4320,Neymar da Silva Santos Junior,21,Left Wing,111.7,34.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.0,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5f6f574d-85c4-4af2-8ccb-28165e09c71a,219,1,00:03:36.524,3,36,2,Ball Recovery,6,217,Barcelona,1,Regular Play,213,Sevilla,0.0,,0601e081-c326-4be7-bbde-dc354d6c95dd,3497,Vicente Iborra De La Fuente,13,Right Center Midfield,4.6,52.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
de20e870-f476-4001-a49b-9ded67131db0,220,1,00:03:36.524,3,36,43,Carry,6,217,Barcelona,1,Regular Play,213,Sevilla,2.155319,,383ff8db-a2c5-4ae9-8db0-3bb2207c237b,3497,Vicente Iborra De La Fuente,13,Right Center Midfield,4.6,52.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f6f574d-85c4-4af2-8ccb-28165e09c71a,8.0,57.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
383ff8db-a2c5-4ae9-8db0-3bb2207c237b,221,1,00:03:38.679,3,38,30,Pass,6,217,Barcelona,1,Regular Play,213,Sevilla,1.031997,,ba694d54-f25b-4e50-95e6-15f269a978c5,3497,Vicente Iborra De La Fuente,13,Right Center Midfield,8.0,57.3,5504.0,Éver Maximiliano David Banega,13.124405,0.22280115,1.0,Ground Pass,20.8,60.2,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
c8950d8d-45a2-454f-903d-6e6e151e7f1a,222,1,00:03:39.115,3,39,17,Pressure,6,217,Barcelona,1,Regular Play,217,Barcelona,2.946888,,2469b02e-3819-49a7-bc36-12cd15459e24,5470,Ivan Rakitić,13,Right Center Midfield,98.7,23.3,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,ba694d54-f25b-4e50-95e6-15f269a978c5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ba694d54-f25b-4e50-95e6-15f269a978c5,223,1,00:03:39.711,3,39,42,Ball Receipt*,6,217,Barcelona,1,Regular Play,213,Sevilla,,,383ff8db-a2c5-4ae9-8db0-3bb2207c237b,5504,Éver Maximiliano David Banega,19,Center Attacking Midfield,20.8,60.2,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,c8950d8d-45a2-454f-903d-6e6e151e7f1a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469b02e-3819-49a7-bc36-12cd15459e24,224,1,00:03:39.711,3,39,43,Carry,6,217,Barcelona,1,Regular Play,213,Sevilla,2.408084,,1a71dd67-402e-4561-8b12-f9d96e839d04,5504,Éver Maximiliano David Banega,19,Center Attacking Midfield,20.8,60.2,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,ba694d54-f25b-4e50-95e6-15f269a978c5,29.8,67.1,c8950d8d-45a2-454f-903d-6e6e151e7f1a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1a71dd67-402e-4561-8b12-f9d96e839d04,225,1,00:03:42.119,3,42,30,Pass,6,217,Barcelona,1,Regular Play,213,Sevilla,0.7734,,becca060-c6d1-42da-822f-5093ca75b729,5504,Éver Maximiliano David Banega,19,Center Attacking Midfield,29.8,67.1,6400.0,Aleix Vidal Parreu,9.552486,0.53862417,2.0,Low Pass,38.0,72.0,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,c58ed6c1-e810-4f66-90eb-ac6bb5139d8a,,,,,,,,,,,,9.0,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
becca060-c6d1-42da-822f-5093ca75b729,226,1,00:03:42.893,3,42,42,Ball Receipt*,6,217,Barcelona,1,Regular Play,213,Sevilla,,,1a71dd67-402e-4561-8b12-f9d96e839d04,6400,Aleix Vidal Parreu,17,Right Wing,50.9,75.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.0,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
c58ed6c1-e810-4f66-90eb-ac6bb5139d8a,227,1,00:03:42.893,3,42,6,Block,6,217,Barcelona,1,Regular Play,217,Barcelona,0.0,,1a71dd67-402e-4561-8b12-f9d96e839d04,5203,Sergio Busquets i Burgos,10,Center Defensive Midfield,82.1,8.1,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
cfcee686-e442-4ae4-94be-962897dd7e96,228,1,00:03:43.493,3,43,2,Ball Recovery,6,217,Barcelona,1,Regular Play,217,Barcelona,0.0,,,4320,Neymar da Silva Santos Junior,21,Left Wing,91.5,11.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
cc9edc83-8867-4617-9a47-34adf6e76175,229,1,00:03:43.493,3,43,43,Carry,6,217,Barcelona,1,Regular Play,217,Barcelona,1.1799,,1da62825-ad38-49b4-b930-8b1e92488c1a,4320,Neymar da Silva Santos Junior,21,Left Wing,91.5,11.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,cfcee686-e442-4ae4-94be-962897dd7e96,87.9,8.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1da62825-ad38-49b4-b930-8b1e92488c1a,230,1,00:03:44.673,3,44,30,Pass,6,217,Barcelona,1,Regular Play,217,Barcelona,0.60163,,78330e67-3d8d-45f3-a7b6-605af7e9db7d,4320,Neymar da Silva Santos Junior,21,Left Wing,87.9,8.6,5203.0,Sergio Busquets i Burgos,5.315073,-2.9331274,1.0,Ground Pass,82.7,7.5,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
