id,index,period,timestamp,minute,second,type_id,type_name,possession,possession_team_id,possession_team_name,play_pattern_id,play_pattern_name,team_id,team_name,duration,tactics,related_events_0,player_id,player_name,position_id,position_name,location_0,location_1,pass,carry,ball_receipt,out,under_pressure,clearance,duel,counterpress,shot,goalkeeper_outcome_id,goalkeeper_outcome_name,goalkeeper_type_id,goalkeeper_type_name,goalkeeper_technique_id,goalkeeper_technique_name,goalkeeper_position_id,goalkeeper_position_name,dribble,foul_committed,foul_won,off_camera,interception,block,ball_recovery,substitution,50_50,miscontrol,pass_recipient_id,pass_recipient_name,pass_length,pass_angle,pass_height_id,pass_height_name,pass_end_location_0,pass_end_location_1,pass_type_id,pass_type_name,pass_body_part_id,pass_body_part_name,goalkeeper,related_events_1,carry_end_location_0,carry_end_location_1,related_events,pass_switch,pass_outcome_id,pass_outcome_name,related_events_2,clearance_left_foot,clearance_body_part_id,clearance_body_part_name,duel_type_id,duel_type_name,pass_aerial_won,dribble_outcome_id,dribble_outcome_name,pass_through_ball,pass_technique_id,pass_technique_name,related_events_3,ball_receipt_outcome_id,ball_receipt_outcome_name,clearance_right_foot,related_events_4,duel_outcome_id,duel_outcome_name,interception_outcome_id,interception_outcome_name,pass_cross,pass_assisted_shot_id,pass_shot_assist,shot_statsbomb_xg,shot_end_location_0,shot_end_location_1,shot_end_location_2,shot_key_pass_id,shot_body_part_id,shot_body_part_name,shot_technique_id,shot_technique_name,shot_type_id,shot_type_name,shot_outcome_id,shot_outcome_name,shot_first_time,shot_freeze_frame_0_location_0,shot_freeze_frame_0_location_1,shot_freeze_frame_0_player_id,shot_freeze_frame_0_player_name,shot_freeze_frame_0_position_id,shot_freeze_frame_0_position_name,shot_freeze_frame_0_teammate,shot_freeze_frame_1_location_0,shot_freeze_frame_1_location_1,shot_freeze_frame_1_player_id,shot_freeze_frame_1_player_name,shot_freeze_frame_1_position_id,shot_freeze_frame_1_position_name,shot_freeze_frame_1_teammate,shot_freeze_frame_2_location_0,shot_freeze_frame_2_location_1,shot_freeze_frame_2_player_id,shot_freeze_frame_2_player_name,shot_freeze_frame_2_position_id,shot_freeze_frame_2_position_name,shot_freeze_frame_2_teammate,shot_freeze_frame_3_location_0,shot_freeze_frame_3_location_1,shot_freeze_frame_3_player_id,shot_freeze_frame_3_player_name,shot_freeze_frame_3_position_id,shot_freeze_frame_3_position_name,shot_freeze_frame_3_teammate,shot_freeze_frame_4_location_0,shot_freeze_frame_4_location_1,shot_freeze_frame_4_player_id,shot_freeze_frame_4_player_name,shot_freeze_frame_4_position_id,shot_freeze_frame_4_position_name,shot_freeze_frame_4_teammate,shot_freeze_frame_5_location_0,shot_freeze_frame_5_location_1,shot_freeze_frame_5_player_id,shot_freeze_frame_5_player_name,shot_freeze_frame_5_position_id,shot_freeze_frame_5_position_name,shot_freeze_frame_5_teammate,shot_freeze_frame_6_location_0,shot_freeze_frame_6_location_1,shot_freeze_frame_6_player_id,shot_freeze_frame_6_player_name,shot_freeze_frame_6_position_id,shot_freeze_frame_6_position_name,shot_freeze_frame_6_teammate,shot_freeze_frame_7_location_0,shot_freeze_frame_7_location_1,shot_freeze_frame_7_player_id,shot_freeze_frame_7_player_name,shot_freeze_frame_7_position_id,shot_freeze_frame_7_position_name,shot_freeze_frame_7_teammate,shot_freeze_frame_8_location_0,shot_freeze_frame_8_location_1,shot_freeze_frame_8_player_id,shot_freeze_frame_8_player_name,shot_freeze_frame_8_position_id,shot_freeze_frame_8_position_name,shot_freeze_frame_8_teammate,shot_freeze_frame_9_location_0,shot_freeze_frame_9_location_1,shot_freeze_frame_9_player_id,shot_freeze_frame_9_player_name,shot_freeze_frame_9_position_id,shot_freeze_frame_9_position_name,shot_freeze_frame_9_teammate,shot_freeze_frame_10_location_0,shot_freeze_frame_10_location_1,shot_freeze_frame_10_player_id,shot_freeze_frame_10_player_name,shot_freeze_frame_10_position_id,shot_freeze_frame_10_position_name,shot_freeze_frame_10_teammate,shot_freeze_frame_11_location_0,shot_freeze_frame_11_location_1,shot_freeze_frame_11_player_id,shot_freeze_frame_11_player_name,shot_freeze_frame_11_position_id,shot_freeze_frame_11_position_name,shot_freeze_frame_11_teammate,shot_freeze_frame_12_location_0,shot_freeze_frame_12_location_1,shot_freeze_frame_12_player_id,shot_freeze_frame_12_player_name,shot_freeze_frame_12_position_id,shot_freeze_frame_12_position_name,shot_freeze_frame_12_teammate,shot_freeze_frame_13_location_0,shot_freeze_frame_13_location_1,shot_freeze_frame_13_player_id,shot_freeze_frame_13_player_name,shot_freeze_frame_13_position_id,shot_freeze_frame_13_position_name,shot_freeze_frame_13_teammate,shot_freeze_frame_14_location_0,shot_freeze_frame_14_location_1,shot_freeze_frame_14_player_id,shot_freeze_frame_14_player_name,shot_freeze_frame_14_position_id,shot_freeze_frame_14_position_name,shot_freeze_frame_14_teammate,shot_freeze_frame_15_location_0,shot_freeze_frame_15_location_1,shot_freeze_frame_15_player_id,shot_freeze_frame_15_player_name,shot_freeze_frame_15_position_id,shot_freeze_frame_15_position_name,shot_freeze_frame_15_teammate,shot_freeze_frame_16_location_0,shot_freeze_frame_16_location_1,shot_freeze_frame_16_player_id,shot_freeze_frame_16_player_name,shot_freeze_frame_16_position_id,shot_freeze_frame_16_position_name,shot_freeze_frame_16_teammate,shot_freeze_frame_17_location_0,shot_freeze_frame_17_location_1,shot_freeze_frame_17_player_id,shot_freeze_frame_17_player_name,shot_freeze_frame_17_position_id,shot_freeze_frame_17_position_name,shot_freeze_frame_17_teammate,goalkeeper_end_location_0,goalkeeper_end_location_1,location,goalkeeper_body_part_id,goalkeeper_body_part_name,clearance_head,foul_committed_advantage,foul_won_advantage,foul_committed_card_id,foul_committed_card_name,ball_recovery_recovery_failure,pass_outswinging,shot_aerial_won,pass_miscommunication,shot_one_on_one,pass_inswinging,foul_won_defensive,pass_goal_assist
1171e01d-5b54-428a-9d7e-5a0cd527c84c,1097,1,00:22:41.180,22,41,38,Miscontrol,40,217,Barcelona,1,Regular Play,217,Barcelona,0.0,,,5470,Ivan Rakitić,13,Right Center Midfield,107.3,40.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0d97c017-085e-40e1-8382-31a0fcbe1811,1107,1,00:23:11.075,23,11,4,Duel,43,217,Barcelona,1,Regular Play,217,Barcelona,0.0,,8319b9e9-1570-4b41-bf90-65b6bca772c6,5203,Sergio Busquets i Burgos,10,Center Defensive Midfield,60.4,11.5,,,,,True,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.0,Tackle,,,,,,,,,,,,16.0,Success In Play,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e28f46a6-141b-47ba-8643-6651fea6b4f1,1108,1,00:23:11.751,23,11,2,Ball Recovery,43,217,Barcelona,1,Regular Play,217,Barcelona,0.0,,,5470,Ivan Rakitić,13,Right Center Midfield,62.9,17.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
fcb93cda-08ef-48d4-b74d-cb76d948c23d,1109,1,00:23:11.751,23,11,43,Carry,43,217,Barcelona,1,Regular Play,217,Barcelona,1.8989,,5285eaac-3d9b-48b1-ad12-cdc57c928c2e,5470,Ivan Rakitić,13,Right Center Midfield,62.9,17.4,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5885285b-3230-4791-8576-f943fa89a371,67.8,15.9,,,,,e28f46a6-141b-47ba-8643-6651fea6b4f1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5885285b-3230-4791-8576-f943fa89a371,1110,1,00:23:13.305,23,13,17,Pressure,43,217,Barcelona,1,Regular Play,214,Espanyol,0.528365,,5285eaac-3d9b-48b1-ad12-cdc57c928c2e,18407,José Alberto Cañas Ruiz Herrera,13,Right Center Midfield,50.3,65.1,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,fcb93cda-08ef-48d4-b74d-cb76d948c23d,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5285eaac-3d9b-48b1-ad12-cdc57c928c2e,1111,1,00:23:13.650,23,13,30,Pass,43,217,Barcelona,1,Regular Play,217,Barcelona,0.8388,,5885285b-3230-4791-8576-f943fa89a371,5470,Ivan Rakitić,13,Right Center Midfield,67.8,15.9,,,,,True,,,,,,,,,,,,,,,,,,,,,,,4320.0,Neymar da Silva Santos Junior,12.665702,-1.068299,2.0,Low Pass,73.9,4.8,,,40.0,Right Foot,,c2c5f961-46e0-416a-b15a-2d531a5e3f14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
c2c5f961-46e0-416a-b15a-2d531a5e3f14,1112,1,00:23:14.489,23,14,42,Ball Receipt*,43,217,Barcelona,1,Regular Play,217,Barcelona,,,5285eaac-3d9b-48b1-ad12-cdc57c928c2e,4320,Neymar da Silva Santos Junior,21,Left Wing,73.9,4.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
a28d7ec0-e799-4327-9f9b-c633c879f289,1113,1,00:23:14.489,23,14,43,Carry,43,217,Barcelona,1,Regular Play,217,Barcelona,0.040000003,,71d217b5-c0e1-414f-b119-1342e79bdc15,4320,Neymar da Silva Santos Junior,21,Left Wing,73.9,4.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c2c5f961-46e0-416a-b15a-2d531a5e3f14,73.4,4.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
71d217b5-c0e1-414f-b119-1342e79bdc15,1114,1,00:23:14.529,23,14,30,Pass,43,217,Barcelona,1,Regular Play,217,Barcelona,1.0168,,8584104e-1a8a-4564-83c0-ffe9ce299ef9,4320,Neymar da Silva Santos Junior,21,Left Wing,73.4,4.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,20131.0,Xavier Hernández Creus,10.076706,2.4405012,3.0,High Pass,65.7,11.3,,,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8584104e-1a8a-4564-83c0-ffe9ce299ef9,1115,1,00:23:15.546,23,15,42,Ball Receipt*,43,217,Barcelona,1,Regular Play,217,Barcelona,,,71d217b5-c0e1-414f-b119-1342e79bdc15,20131,Xavier Hernández Creus,15,Left Center Midfield,65.7,11.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
f7ce4741-98a8-4a5e-abb5-5fa5d3cd4d92,1116,1,00:23:15.546,23,15,43,Carry,43,217,Barcelona,1,Regular Play,217,Barcelona,1.5882,,5c42a7a3-35b2-4b3c-b856-a9ff277c6267,20131,Xavier Hernández Creus,15,Left Center Midfield,65.7,11.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8584104e-1a8a-4564-83c0-ffe9ce299ef9,67.4,21.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5c42a7a3-35b2-4b3c-b856-a9ff277c6267,1117,1,00:23:17.134,23,17,30,Pass,43,217,Barcelona,1,Regular Play,217,Barcelona,1.3041,,379ce9cf-710f-47bc-9c78-7d3471c954ff,20131,Xavier Hernández Creus,15,Left Center Midfield,67.4,21.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,5213.0,Gerard Piqué Bernabéu,21.797478,2.110429,1.0,Ground Pass,56.2,40.5,,,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
379ce9cf-710f-47bc-9c78-7d3471c954ff,1118,1,00:23:18.438,23,18,42,Ball Receipt*,43,217,Barcelona,1,Regular Play,217,Barcelona,,,5c42a7a3-35b2-4b3c-b856-a9ff277c6267,5213,Gerard Piqué Bernabéu,3,Right Center Back,56.2,40.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
89a04fca-599c-4356-9794-fb69a5b9927d,1119,1,00:23:18.438,23,18,43,Carry,43,217,Barcelona,1,Regular Play,217,Barcelona,2.4117,,379ce9cf-710f-47bc-9c78-7d3471c954ff,5213,Gerard Piqué Bernabéu,3,Right Center Back,56.2,40.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,72352fa0-3b94-436c-bae7-0289674009f0,65.5,44.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
72352fa0-3b94-436c-bae7-0289674009f0,1120,1,00:23:20.850,23,20,30,Pass,43,217,Barcelona,1,Regular Play,217,Barcelona,0.9572,,ad010587-e24d-4ec2-8631-aa6694bf807b,5213,Gerard Piqué Bernabéu,3,Right Center Back,65.5,44.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,5203.0,Sergio Busquets i Burgos,12.226201,-1.8356136,1.0,Ground Pass,62.3,32.9,,,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ad010587-e24d-4ec2-8631-aa6694bf807b,1121,1,00:23:21.807,23,21,42,Ball Receipt*,43,217,Barcelona,1,Regular Play,217,Barcelona,,,72352fa0-3b94-436c-bae7-0289674009f0,5203,Sergio Busquets i Burgos,10,Center Defensive Midfield,62.3,32.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
af97b625-28c6-4bc6-a771-ede94593debc,1122,1,00:23:21.807,23,21,43,Carry,43,217,Barcelona,1,Regular Play,217,Barcelona,0.93,,563b6d26-3e78-4a10-b02d-b306b61bf528,5203,Sergio Busquets i Burgos,10,Center Defensive Midfield,62.3,32.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ad010587-e24d-4ec2-8631-aa6694bf807b,62.3,32.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
563b6d26-3e78-4a10-b02d-b306b61bf528,1123,1,00:23:22.737,23,22,30,Pass,43,217,Barcelona,1,Regular Play,217,Barcelona,1.4741,,4a155cdd-c49d-4147-b6ff-28ccd172bd76,5203,Sergio Busquets i Burgos,10,Center Defensive Midfield,62.3,32.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,5470.0,Ivan Rakitić,16.565325,-0.6181442,1.0,Ground Pass,75.8,23.3,,,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4a155cdd-c49d-4147-b6ff-28ccd172bd76,1124,1,00:23:24.211,23,24,42,Ball Receipt*,43,217,Barcelona,1,Regular Play,217,Barcelona,,,563b6d26-3e78-4a10-b02d-b306b61bf528,5470,Ivan Rakitić,13,Right Center Midfield,75.8,23.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
cee9538a-64b7-429c-a89d-cd1634cffe58,1125,1,00:23:24.211,23,24,43,Carry,43,217,Barcelona,1,Regular Play,217,Barcelona,1.7083,,4a155cdd-c49d-4147-b6ff-28ccd172bd76,5470,Ivan Rakitić,13,Right Center Midfield,75.8,23.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c2bbe0f0-cfca-4a35-b95b-aee491abb642,72.2,25.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
c2bbe0f0-cfca-4a35-b95b-aee491abb642,1126,1,00:23:25.919,23,25,30,Pass,43,217,Barcelona,1,Regular Play,217,Barcelona,0.6015,,4f9c1c58-3d5a-4726-945e-c9e7173701c1,5470,Ivan Rakitić,13,Right Center Midfield,72.2,25.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,5203.0,Sergio Busquets i Burgos,11.045361,2.3049574,1.0,Ground Pass,64.8,33.8,,,38.0,Left Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4f9c1c58-3d5a-4726-945e-c9e7173701c1,1127,1,00:23:26.521,23,26,42,Ball Receipt*,43,217,Barcelona,1,Regular Play,217,Barcelona,,,c2bbe0f0-cfca-4a35-b95b-aee491abb642,5203,Sergio Busquets i Burgos,10,Center Defensive Midfield,64.8,33.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e123534f-a710-428f-a938-74524a2fd54a,1128,1,00:23:26.521,23,26,43,Carry,43,217,Barcelona,1,Regular Play,217,Barcelona,2.3179,,110adbd7-3da8-4962-8c39-a2c6a368ed4c,5203,Sergio Busquets i Burgos,10,Center Defensive Midfield,64.8,33.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4f9c1c58-3d5a-4726-945e-c9e7173701c1,67.4,36.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
110adbd7-3da8-4962-8c39-a2c6a368ed4c,1129,1,00:23:28.839,23,28,30,Pass,43,217,Barcelona,1,Regular Play,217,Barcelona,1.1049,,32cd5c03-2763-45c1-8368-d91709c403f7,5203,Sergio Busquets i Burgos,10,Center Defensive Midfield,67.4,36.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,5470.0,Ivan Rakitić,16.519686,-1.1531867,1.0,Ground Pass,74.1,21.4,,,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32cd5c03-2763-45c1-8368-d91709c403f7,1130,1,00:23:29.944,23,29,42,Ball Receipt*,43,217,Barcelona,1,Regular Play,217,Barcelona,,,110adbd7-3da8-4962-8c39-a2c6a368ed4c,5470,Ivan Rakitić,13,Right Center Midfield,74.1,21.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
988f1b3e-36f8-410a-84f0-cad94afd5349,1131,1,00:23:29.944,23,29,43,Carry,43,217,Barcelona,1,Regular Play,217,Barcelona,3.0026,,32cd5c03-2763-45c1-8368-d91709c403f7,5470,Ivan Rakitić,13,Right Center Midfield,74.1,21.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,569d27f3-80b1-4522-9a92-055dbdcfa68f,90.1,14.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
569d27f3-80b1-4522-9a92-055dbdcfa68f,1132,1,00:23:32.946,23,32,30,Pass,43,217,Barcelona,1,Regular Play,217,Barcelona,1.3972,,c74e7529-817d-41ed-98a6-2ed38f2acf19,5470,Ivan Rakitić,13,Right Center Midfield,90.1,14.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,5211.0,Jordi Alba Ramos,21.32135,-0.6322445,1.0,Ground Pass,107.3,1.6,,,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
