id,index,period,timestamp,minute,second,type_id,type_name,possession,possession_team_id,possession_team_name,play_pattern_id,play_pattern_name,team_id,team_name,duration,tactics,related_events_0,player_id,player_name,position_id,position_name,location_0,location_1,pass,carry,under_pressure,ball_receipt,counterpress,duel,interception,dribble,foul_committed,foul_won,off_camera,clearance,ball_recovery,out,shot,goalkeeper_type_id,goalkeeper_type_name,goalkeeper_outcome_id,goalkeeper_outcome_name,goalkeeper_technique_id,goalkeeper_technique_name,goalkeeper_position_id,goalkeeper_position_name,block,miscontrol,50_50,substitution,bad_behaviour,related_events,goalkeeper,related_events_1,carry_end_location_0,carry_end_location_1,pass_recipient_id,pass_recipient_name,pass_length,pass_angle,pass_height_id,pass_height_name,pass_end_location_0,pass_end_location_1,pass_body_part_id,pass_body_part_name,related_events_2,pass_outcome_id,pass_outcome_name,pass_cross,pass_type_id,pass_type_name,ball_receipt_outcome_id,ball_receipt_outcome_name,goalkeeper_body_part_id,goalkeeper_body_part_name,related_events_3,related_events_4,related_events_5,dribble_outcome_id,dribble_outcome_name,foul_committed_advantage,foul_won_advantage,clearance_body_part_id,clearance_body_part_name,clearance_right_foot,location,substitution_outcome_id,substitution_outcome_name,substitution_replacement_id,substitution_replacement_name,tactics_formation,tactics_lineup_0_player_id,tactics_lineup_0_player_name,tactics_lineup_0_position_id,tactics_lineup_0_position_name,tactics_lineup_0_jersey_number,tactics_lineup_1_player_id,tactics_lineup_1_player_name,tactics_lineup_1_position_id,tactics_lineup_1_position_name,tactics_lineup_1_jersey_number,tactics_lineup_2_player_id,tactics_lineup_2_player_name,tactics_lineup_2_position_id,tactics_lineup_2_position_name,tactics_lineup_2_jersey_number,tactics_lineup_3_player_id,tactics_lineup_3_player_name,tactics_lineup_3_position_id,tactics_lineup_3_position_name,tactics_lineup_3_jersey_number,tactics_lineup_4_player_id,tactics_lineup_4_player_name,tactics_lineup_4_position_id,tactics_lineup_4_position_name,tactics_lineup_4_jersey_number,tactics_lineup_5_player_id,tactics_lineup_5_player_name,tactics_lineup_5_position_id,tactics_lineup_5_position_name,tactics_lineup_5_jersey_number,tactics_lineup_6_player_id,tactics_lineup_6_player_name,tactics_lineup_6_position_id,tactics_lineup_6_position_name,tactics_lineup_6_jersey_number,tactics_lineup_7_player_id,tactics_lineup_7_player_name,tactics_lineup_7_position_id,tactics_lineup_7_position_name,tactics_lineup_7_jersey_number,tactics_lineup_8_player_id,tactics_lineup_8_player_name,tactics_lineup_8_position_id,tactics_lineup_8_position_name,tactics_lineup_8_jersey_number,tactics_lineup_9_player_id,tactics_lineup_9_player_name,tactics_lineup_9_position_id,tactics_lineup_9_position_name,tactics_lineup_9_jersey_number,tactics_lineup_10_player_id,tactics_lineup_10_player_name,tactics_lineup_10_position_id,tactics_lineup_10_position_name,tactics_lineup_10_jersey_number,player,position,pass_technique_id,pass_technique_name,pass_outswinging,clearance_head,pass_switch,pass_assisted_shot_id,pass_shot_assist,shot_statsbomb_xg,shot_end_location_0,shot_end_location_1,shot_end_location_2,shot_key_pass_id,shot_type_id,shot_type_name,shot_outcome_id,shot_outcome_name,shot_first_time,shot_technique_id,shot_technique_name,shot_body_part_id,shot_body_part_name,shot_freeze_frame_0_location_0,shot_freeze_frame_0_location_1,shot_freeze_frame_0_player_id,shot_freeze_frame_0_player_name,shot_freeze_frame_0_position_id,shot_freeze_frame_0_position_name,shot_freeze_frame_0_teammate,shot_freeze_frame_1_location_0,shot_freeze_frame_1_location_1,shot_freeze_frame_1_player_id,shot_freeze_frame_1_player_name,shot_freeze_frame_1_position_id,shot_freeze_frame_1_position_name,shot_freeze_frame_1_teammate,shot_freeze_frame_2_location_0,shot_freeze_frame_2_location_1,shot_freeze_frame_2_player_id,shot_freeze_frame_2_player_name,shot_freeze_frame_2_position_id,shot_freeze_frame_2_position_name,shot_freeze_frame_2_teammate,shot_freeze_frame_3_location_0,shot_freeze_frame_3_location_1,shot_freeze_frame_3_player_id,shot_freeze_frame_3_player_name,shot_freeze_frame_3_position_id,shot_freeze_frame_3_position_name,shot_freeze_frame_3_teammate,shot_freeze_frame_4_location_0,shot_freeze_frame_4_location_1,shot_freeze_frame_4_player_id,shot_freeze_frame_4_player_name,shot_freeze_frame_4_position_id,shot_freeze_frame_4_position_name,shot_freeze_frame_4_teammate,shot_freeze_frame_5_location_0,shot_freeze_frame_5_location_1,shot_freeze_frame_5_player_id,shot_freeze_frame_5_player_name,shot_freeze_frame_5_position_id,shot_freeze_frame_5_position_name,shot_freeze_frame_5_teammate,shot_freeze_frame_6_location_0,shot_freeze_frame_6_location_1,shot_freeze_frame_6_player_id,shot_freeze_frame_6_player_name,shot_freeze_frame_6_position_id,shot_freeze_frame_6_position_name,shot_freeze_frame_6_teammate,shot_freeze_frame_7_location_0,shot_freeze_frame_7_location_1,shot_freeze_frame_7_player_id,shot_freeze_frame_7_player_name,shot_freeze_frame_7_position_id,shot_freeze_frame_7_position_name,shot_freeze_frame_7_teammate,shot_freeze_frame_8_location_0,shot_freeze_frame_8_location_1,shot_freeze_frame_8_player_id,shot_freeze_frame_8_player_name,shot_freeze_frame_8_position_id,shot_freeze_frame_8_position_name,shot_freeze_frame_8_teammate,duel_type_id,duel_type_name,duel_outcome_id,duel_outcome_name,shot_freeze_frame_9_location_0,shot_freeze_frame_9_location_1,shot_freeze_frame_9_player_id,shot_freeze_frame_9_player_name,shot_freeze_frame_9_position_id,shot_freeze_frame_9_position_name,shot_freeze_frame_9_teammate,goalkeeper_end_location_0,goalkeeper_end_location_1,interception_outcome_id,interception_outcome_name,clearance_aerial_won,bad_behaviour_card_id,bad_behaviour_card_name,shot_freeze_frame_10_location_0,shot_freeze_frame_10_location_1,shot_freeze_frame_10_player_id,shot_freeze_frame_10_player_name,shot_freeze_frame_10_position_id,shot_freeze_frame_10_position_name,shot_freeze_frame_10_teammate,shot_freeze_frame_11_location_0,shot_freeze_frame_11_location_1,shot_freeze_frame_11_player_id,shot_freeze_frame_11_player_name,shot_freeze_frame_11_position_id,shot_freeze_frame_11_position_name,shot_freeze_frame_11_teammate,shot_freeze_frame_12_location_0,shot_freeze_frame_12_location_1,shot_freeze_frame_12_player_id,shot_freeze_frame_12_player_name,shot_freeze_frame_12_position_id,shot_freeze_frame_12_position_name,shot_freeze_frame_12_teammate,shot_freeze_frame_13_location_0,shot_freeze_frame_13_location_1,shot_freeze_frame_13_player_id,shot_freeze_frame_13_player_name,shot_freeze_frame_13_position_id,shot_freeze_frame_13_position_name,shot_freeze_frame_13_teammate,shot_freeze_frame_14_location_0,shot_freeze_frame_14_location_1,shot_freeze_frame_14_player_id,shot_freeze_frame_14_player_name,shot_freeze_frame_14_position_id,shot_freeze_frame_14_position_name,shot_freeze_frame_14_teammate,shot_freeze_frame_15_location_0,shot_freeze_frame_15_location_1,shot_freeze_frame_15_player_id,shot_freeze_frame_15_player_name,shot_freeze_frame_15_position_id,shot_freeze_frame_15_position_name,shot_freeze_frame_15_teammate,shot_freeze_frame_16_location_0,shot_freeze_frame_16_location_1,shot_freeze_frame_16_player_id,shot_freeze_frame_16_player_name,shot_freeze_frame_16_position_id,shot_freeze_frame_16_position_name,shot_freeze_frame_16_teammate,shot_one_on_one,shot_saved_off_target,foul_won_defensive
d4ea6d9a-a20f-489c-9996-1a95e28800d7,2782,2,00:42:23.427,87,23,43,Carry,157,217,Barcelona,2,From Corner,217,Barcelona,1.523492,,3a9b5d91-ea08-4798-bcf3-6382c34fe6e1,4324.0,Daniel Alves da Silva,2.0,Right Back,62.3,72.9,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,6a6e68aa-6411-4224-9c58-4063d2e8de79,62.9,69.8,,,,,,,,,,,da9a1765-ebf8-4401-8cd9-4dfb8a71c010,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3a9b5d91-ea08-4798-bcf3-6382c34fe6e1,2783,2,00:42:24.950,87,24,22,Foul Committed,157,217,Barcelona,2,From Corner,1049,Granada,0.0,,6a6e68aa-6411-4224-9c58-4063d2e8de79,6680.0,Rubén Rochina Naixes,22.0,Right Center Forward,57.2,10.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d4ea6d9a-a20f-489c-9996-1a95e28800d7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6a6e68aa-6411-4224-9c58-4063d2e8de79,2784,2,00:42:24.950,87,24,21,Foul Won,157,217,Barcelona,2,From Corner,217,Barcelona,0.0,,3a9b5d91-ea08-4798-bcf3-6382c34fe6e1,4324.0,Daniel Alves da Silva,2.0,Right Back,62.9,69.8,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ccc2ef24-9e03-4bbb-81a4-3a1106ab50d2,2785,2,00:42:31.854,87,31,30,Pass,158,217,Barcelona,3,From Free Kick,217,Barcelona,1.440369,,17eb385b-aca7-4c0c-b531-0fb08a84104c,5470.0,Ivan Rakitić,13.0,Right Center Midfield,62.9,69.8,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,5503.0,Lionel Andrés Messi Cuccittini,21.489532,0.25400776,1.0,Ground Pass,83.7,75.2,38.0,Left Foot,,,,,62.0,Free Kick,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17eb385b-aca7-4c0c-b531-0fb08a84104c,2786,2,00:42:33.295,87,33,42,Ball Receipt*,158,217,Barcelona,3,From Free Kick,217,Barcelona,,,ccc2ef24-9e03-4bbb-81a4-3a1106ab50d2,5503.0,Lionel Andrés Messi Cuccittini,17.0,Right Wing,83.7,75.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5345dbdc-4c26-4d19-af47-910a95c14236,2787,2,00:42:38.584,87,38,30,Pass,158,217,Barcelona,3,From Free Kick,217,Barcelona,1.6859,,1576abaa-8193-474d-9bb5-ef1ae233707b,5503.0,Lionel Andrés Messi Cuccittini,17.0,Right Wing,89.4,69.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3958.0,Pedro Eliezer Rodríguez Ledesma,33.82366,-1.0780565,3.0,High Pass,105.4,40.1,38.0,Left Foot,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1e49bac1-8b5d-49be-ad3a-50e5f559e202,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1576abaa-8193-474d-9bb5-ef1ae233707b,2788,2,00:42:40.270,87,40,42,Ball Receipt*,158,217,Barcelona,3,From Free Kick,217,Barcelona,,,5345dbdc-4c26-4d19-af47-910a95c14236,3958.0,Pedro Eliezer Rodríguez Ledesma,23.0,Center Forward,105.4,40.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9f983fd1-cccc-4424-93c3-670e0d3fb030,2789,2,00:42:40.270,87,40,43,Carry,158,217,Barcelona,3,From Free Kick,217,Barcelona,1.0957,,1576abaa-8193-474d-9bb5-ef1ae233707b,3958.0,Pedro Eliezer Rodríguez Ledesma,23.0,Center Forward,105.4,40.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1e49bac1-8b5d-49be-ad3a-50e5f559e202,112.0,37.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1e49bac1-8b5d-49be-ad3a-50e5f559e202,2790,2,00:42:41.366,87,41,16,Shot,158,217,Barcelona,3,From Free Kick,217,Barcelona,1.224,,44442688-fdb7-4fc3-abec-0ead4ebe97f4,3958.0,Pedro Eliezer Rodríguez Ledesma,23.0,Center Forward,112.0,37.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.39335126,117.3,43.4,1.9,5345dbdc-4c26-4d19-af47-910a95c14236,87.0,Open Play,115.0,Saved Off Target,,92.0,Lob,40.0,Right Foot,85.5,68.0,13456.0,Daniel João Santos Candeias,16.0,Left Midfield,False,111.1,40.1,4498.0,Jean-Sylvain Claude Babin,5.0,Left Center Back,False,113.9,38.5,6692.0,Oier Olazábal Paredes,1.0,Goalkeeper,False,88.4,49.9,6743.0,Manuel Rolando Iturra Urrutia,9.0,Right Defensive Midfield,False,103.3,50.5,6861.0,Juan Torres Ruiz,3.0,Right Center Back,False,99.8,64.3,4546.0,Dimitri Foulquier,6.0,Left Back,False,89.8,62.3,25707.0,Francisco Manuel Rico Castro,11.0,Left Defensive Midfield,False,104.8,34.0,3991.0,Allan Romeo Nyom,2.0,Right Back,False,93.2,66.4,5503.0,Lionel Andrés Messi Cuccittini,17.0,Right Wing,True,,,,,106.3,20.5,4320.0,Neymar da Silva Santos Junior,21.0,Left Wing,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,True,
8bf9af84-b852-47b0-b920-92a7e3ade8f3,2801,2,00:43:45.656,88,45,30,Pass,161,217,Barcelona,3,From Free Kick,217,Barcelona,3.1468,,8d23dbb7-6ed7-4390-9f8c-c62b5ae0d464,4691.0,Claudio Andrés Bravo Muñoz,1.0,Goalkeeper,13.7,21.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,fc8def5b-9fb2-4a9b-a16c-d9c768fdff69,,,5503.0,Lionel Andrés Messi Cuccittini,74.09622,0.6888631,3.0,High Pass,70.9,68.6,40.0,Right Foot,,9.0,Incomplete,,62.0,Free Kick,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
fc8def5b-9fb2-4a9b-a16c-d9c768fdff69,2802,2,00:43:48.803,88,48,42,Ball Receipt*,161,217,Barcelona,3,From Free Kick,217,Barcelona,,,8bf9af84-b852-47b0-b920-92a7e3ade8f3,5503.0,Lionel Andrés Messi Cuccittini,17.0,Right Wing,70.9,76.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.0,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4d591015-e94c-4221-8b61-6629d425f845,2818,2,00:44:14.651,89,14,2,Ball Recovery,164,217,Barcelona,1,Regular Play,217,Barcelona,0.0,,,6998.0,Rafael Alcântara do Nascimento,15.0,Left Center Midfield,24.9,57.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
adbb702e-affa-4a17-85a0-da7f24467c25,2819,2,00:44:14.651,89,14,43,Carry,164,217,Barcelona,1,Regular Play,217,Barcelona,3.750111,,17b45606-01f7-4479-87db-a5fd44136247,6998.0,Rafael Alcântara do Nascimento,15.0,Left Center Midfield,24.9,57.4,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,4d591015-e94c-4221-8b61-6629d425f845,39.0,44.9,,,,,,,,,,,6a9198cd-fb74-42de-89b2-935ced3c0989,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17b45606-01f7-4479-87db-a5fd44136247,2820,2,00:44:18.014,89,18,17,Pressure,164,217,Barcelona,1,Regular Play,1049,Granada,0.711761,,6a9198cd-fb74-42de-89b2-935ced3c0989,6680.0,Rubén Rochina Naixes,22.0,Right Center Forward,78.6,35.2,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,adbb702e-affa-4a17-85a0-da7f24467c25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6a9198cd-fb74-42de-89b2-935ced3c0989,2821,2,00:44:18.402,89,18,30,Pass,164,217,Barcelona,1,Regular Play,217,Barcelona,0.78018,,1523e6f1-2d67-48c7-b185-e7694c2ec219,6998.0,Rafael Alcântara do Nascimento,15.0,Left Center Midfield,39.0,44.9,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,17b45606-01f7-4479-87db-a5fd44136247,,,5470.0,Ivan Rakitić,6.7601776,-1.0608243,1.0,Ground Pass,42.3,39.0,38.0,Left Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1523e6f1-2d67-48c7-b185-e7694c2ec219,2822,2,00:44:19.182,89,19,42,Ball Receipt*,164,217,Barcelona,1,Regular Play,217,Barcelona,,,6a9198cd-fb74-42de-89b2-935ced3c0989,5470.0,Ivan Rakitić,13.0,Right Center Midfield,42.3,39.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5a025a9a-a274-47c1-b4e5-9775afeb8eaa,2823,2,00:44:19.182,89,19,43,Carry,164,217,Barcelona,1,Regular Play,217,Barcelona,0.773877,,1523e6f1-2d67-48c7-b185-e7694c2ec219,5470.0,Ivan Rakitić,13.0,Right Center Midfield,42.3,39.0,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,6524c53e-005c-438c-926b-f387c12b58ba,42.3,39.0,,,,,,,,,,,a4a31ee4-a791-4173-82d9-b0f14b950a73,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
a4a31ee4-a791-4173-82d9-b0f14b950a73,2824,2,00:44:19.956,89,19,39,Dribbled Past,164,217,Barcelona,1,Regular Play,1049,Granada,0.0,,5a025a9a-a274-47c1-b4e5-9775afeb8eaa,6861.0,Juan Torres Ruiz,3.0,Right Center Back,77.8,41.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6524c53e-005c-438c-926b-f387c12b58ba,,,,,,,,,,,,,edb0676c-da7b-45cb-a0b8-dee9b4c965c2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6524c53e-005c-438c-926b-f387c12b58ba,2825,2,00:44:19.956,89,19,14,Dribble,164,217,Barcelona,1,Regular Play,217,Barcelona,0.0,,a4a31ee4-a791-4173-82d9-b0f14b950a73,5470.0,Ivan Rakitić,13.0,Right Center Midfield,42.3,39.0,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,Complete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
edb0676c-da7b-45cb-a0b8-dee9b4c965c2,2826,2,00:44:19.956,89,19,43,Carry,164,217,Barcelona,1,Regular Play,217,Barcelona,0.792043,,6524c53e-005c-438c-926b-f387c12b58ba,5470.0,Ivan Rakitić,13.0,Right Center Midfield,42.3,39.0,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,a38af002-666e-45fc-ac46-7dcd710ee661,41.9,37.4,,,,,,,,,,,a4a31ee4-a791-4173-82d9-b0f14b950a73,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
a38af002-666e-45fc-ac46-7dcd710ee661,2827,2,00:44:20.748,89,20,30,Pass,164,217,Barcelona,1,Regular Play,217,Barcelona,0.3046,,5bb3ba6f-15fa-4809-b409-13ac9e8c20f8,5470.0,Ivan Rakitić,13.0,Right Center Midfield,41.9,37.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,dcc6bb70-a6ec-487c-aba6-77ca190dc97f,,,6998.0,Rafael Alcântara do Nascimento,4.060788,-0.663203,1.0,Ground Pass,45.1,34.9,38.0,Left Foot,,9.0,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
