id,index,period,timestamp,minute,second,type_id,type_name,possession,possession_team_id,possession_team_name,play_pattern_id,play_pattern_name,team_id,team_name,duration,tactics_formation,tactics_lineup_0_player_id,tactics_lineup_0_player_name,tactics_lineup_0_position_id,tactics_lineup_0_position_name,tactics_lineup_0_jersey_number,tactics_lineup_1_player_id,tactics_lineup_1_player_name,tactics_lineup_1_position_id,tactics_lineup_1_position_name,tactics_lineup_1_jersey_number,tactics_lineup_2_player_id,tactics_lineup_2_player_name,tactics_lineup_2_position_id,tactics_lineup_2_position_name,tactics_lineup_2_jersey_number,tactics_lineup_3_player_id,tactics_lineup_3_player_name,tactics_lineup_3_position_id,tactics_lineup_3_position_name,tactics_lineup_3_jersey_number,tactics_lineup_4_player_id,tactics_lineup_4_player_name,tactics_lineup_4_position_id,tactics_lineup_4_position_name,tactics_lineup_4_jersey_number,tactics_lineup_5_player_id,tactics_lineup_5_player_name,tactics_lineup_5_position_id,tactics_lineup_5_position_name,tactics_lineup_5_jersey_number,tactics_lineup_6_player_id,tactics_lineup_6_player_name,tactics_lineup_6_position_id,tactics_lineup_6_position_name,tactics_lineup_6_jersey_number,tactics_lineup_7_player_id,tactics_lineup_7_player_name,tactics_lineup_7_position_id,tactics_lineup_7_position_name,tactics_lineup_7_jersey_number,tactics_lineup_8_player_id,tactics_lineup_8_player_name,tactics_lineup_8_position_id,tactics_lineup_8_position_name,tactics_lineup_8_jersey_number,tactics_lineup_9_player_id,tactics_lineup_9_player_name,tactics_lineup_9_position_id,tactics_lineup_9_position_name,tactics_lineup_9_jersey_number,tactics_lineup_10_player_id,tactics_lineup_10_player_name,tactics_lineup_10_position_id,tactics_lineup_10_position_name,tactics_lineup_10_jersey_number,related_events,player,position,location,pass,carry,under_pressure,ball_receipt,interception,counterpress,duel,off_camera,out,clearance,dribble,ball_recovery,shot,goalkeeper,foul_won,foul_committed,block,50_50,bad_behaviour,substitution,tactics,related_events_0,player_id,player_name,position_id,position_name,location_0,location_1,pass_recipient_id,pass_recipient_name,pass_length,pass_angle,pass_height_id,pass_height_name,pass_end_location_0,pass_end_location_1,pass_body_part_id,pass_body_part_name,pass_type_id,pass_type_name,related_events_1,carry_end_location_0,carry_end_location_1,related_events_2,pass_outcome_id,pass_outcome_name,ball_receipt_outcome_id,ball_receipt_outcome_name,interception_outcome_id,interception_outcome_name,pass_deflected,pass_through_ball,pass_technique_id,pass_technique_name,pass_cross,pass_cut_back,pass_inswinging,clearance_head,clearance_body_part_id,clearance_body_part_name,dribble_outcome_id,dribble_outcome_name,dribble_nutmeg,dribble_overrun,related_events_3,ball_recovery_offensive,duel_outcome_id,duel_outcome_name,duel_type_id,duel_type_name,pass_switch,pass_aerial_won,related_events_4,clearance_aerial_won,pass_assisted_shot_id,pass_shot_assist,shot_statsbomb_xg,shot_end_location_0,shot_end_location_1,shot_end_location_2,shot_key_pass_id,shot_body_part_id,shot_body_part_name,shot_type_id,shot_type_name,shot_outcome_id,shot_outcome_name,shot_technique_id,shot_technique_name,shot_freeze_frame_0_location_0,shot_freeze_frame_0_location_1,shot_freeze_frame_0_player_id,shot_freeze_frame_0_player_name,shot_freeze_frame_0_position_id,shot_freeze_frame_0_position_name,shot_freeze_frame_0_teammate,shot_freeze_frame_1_location_0,shot_freeze_frame_1_location_1,shot_freeze_frame_1_player_id,shot_freeze_frame_1_player_name,shot_freeze_frame_1_position_id,shot_freeze_frame_1_position_name,shot_freeze_frame_1_teammate,shot_freeze_frame_2_location_0,shot_freeze_frame_2_location_1,shot_freeze_frame_2_player_id,shot_freeze_frame_2_player_name,shot_freeze_frame_2_position_id,shot_freeze_frame_2_position_name,shot_freeze_frame_2_teammate,shot_freeze_frame_3_location_0,shot_freeze_frame_3_location_1,shot_freeze_frame_3_player_id,shot_freeze_frame_3_player_name,shot_freeze_frame_3_position_id,shot_freeze_frame_3_position_name,shot_freeze_frame_3_teammate,shot_freeze_frame_4_location_0,shot_freeze_frame_4_location_1,shot_freeze_frame_4_player_id,shot_freeze_frame_4_player_name,shot_freeze_frame_4_position_id,shot_freeze_frame_4_position_name,shot_freeze_frame_4_teammate,shot_freeze_frame_5_location_0,shot_freeze_frame_5_location_1,shot_freeze_frame_5_player_id,shot_freeze_frame_5_player_name,shot_freeze_frame_5_position_id,shot_freeze_frame_5_position_name,shot_freeze_frame_5_teammate,shot_freeze_frame_6_location_0,shot_freeze_frame_6_location_1,shot_freeze_frame_6_player_id,shot_freeze_frame_6_player_name,shot_freeze_frame_6_position_id,shot_freeze_frame_6_position_name,shot_freeze_frame_6_teammate,shot_freeze_frame_7_location_0,shot_freeze_frame_7_location_1,shot_freeze_frame_7_player_id,shot_freeze_frame_7_player_name,shot_freeze_frame_7_position_id,shot_freeze_frame_7_position_name,shot_freeze_frame_7_teammate,shot_freeze_frame_8_location_0,shot_freeze_frame_8_location_1,shot_freeze_frame_8_player_id,shot_freeze_frame_8_player_name,shot_freeze_frame_8_position_id,shot_freeze_frame_8_position_name,shot_freeze_frame_8_teammate,shot_freeze_frame_9_location_0,shot_freeze_frame_9_location_1,shot_freeze_frame_9_player_id,shot_freeze_frame_9_player_name,shot_freeze_frame_9_position_id,shot_freeze_frame_9_position_name,shot_freeze_frame_9_teammate,shot_freeze_frame_10_location_0,shot_freeze_frame_10_location_1,shot_freeze_frame_10_player_id,shot_freeze_frame_10_player_name,shot_freeze_frame_10_position_id,shot_freeze_frame_10_position_name,shot_freeze_frame_10_teammate,goalkeeper_end_location_0,goalkeeper_end_location_1,goalkeeper_position_id,goalkeeper_position_name,goalkeeper_type_id,goalkeeper_type_name,foul_won_defensive,pass_goal_assist,shot_freeze_frame_11_location_0,shot_freeze_frame_11_location_1,shot_freeze_frame_11_player_id,shot_freeze_frame_11_player_name,shot_freeze_frame_11_position_id,shot_freeze_frame_11_position_name,shot_freeze_frame_11_teammate,shot_freeze_frame_12_location_0,shot_freeze_frame_12_location_1,shot_freeze_frame_12_player_id,shot_freeze_frame_12_player_name,shot_freeze_frame_12_position_id,shot_freeze_frame_12_position_name,shot_freeze_frame_12_teammate,shot_freeze_frame_13_location_0,shot_freeze_frame_13_location_1,shot_freeze_frame_13_player_id,shot_freeze_frame_13_player_name,shot_freeze_frame_13_position_id,shot_freeze_frame_13_position_name,shot_freeze_frame_13_teammate
4b34573c-5d0c-436e-9451-1b9d88ef3161,478,1,00:09:42.509,9,42,42,Ball Receipt*,20,217,Barcelona,3,From Free Kick,217,Barcelona,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,bcd716e1-1201-420d-b586-627ce328f1eb,5216.0,Andrés Iniesta Luján,15.0,Left Center Midfield,77.8,65.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
be215dfe-9d05-49ae-9274-031124fa8ef4,479,1,00:09:42.509,9,42,43,Carry,20,217,Barcelona,3,From Free Kick,217,Barcelona,0.937075,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,02d76c06-0ca9-42f1-a4f2-82756c2708d9,5216.0,Andrés Iniesta Luján,15.0,Left Center Midfield,77.8,65.6,,,,,,,,,,,,,4b34573c-5d0c-436e-9451-1b9d88ef3161,77.8,65.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
02d76c06-0ca9-42f1-a4f2-82756c2708d9,480,1,00:09:43.446,9,43,30,Pass,20,217,Barcelona,3,From Free Kick,217,Barcelona,1.823,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4e8d5ab8-15e5-4ffa-9f53-c773f9212efb,5216.0,Andrés Iniesta Luján,15.0,Left Center Midfield,77.8,65.6,5246.0,Luis Alberto Suárez Díaz,33.889233,-0.5323225,3.0,High Pass,107.0,48.4,40.0,Right Foot,,,ff2fd58f-6cbf-4033-86d7-8a3193f18ca4,,,,9.0,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ff2fd58f-6cbf-4033-86d7-8a3193f18ca4,481,1,00:09:45.269,9,45,42,Ball Receipt*,20,217,Barcelona,3,From Free Kick,217,Barcelona,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,02d76c06-0ca9-42f1-a4f2-82756c2708d9,5246.0,Luis Alberto Suárez Díaz,23.0,Center Forward,107.4,48.4,,,,,,,,,,,,,,,,,,,9.0,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
58b5637a-0760-4199-af43-208883a0d3e7,482,1,00:09:45.269,9,45,4,Duel,20,217,Barcelona,3,From Free Kick,217,Barcelona,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,4e8d5ab8-15e5-4ffa-9f53-c773f9212efb,5246.0,Luis Alberto Suárez Díaz,23.0,Center Forward,107.0,48.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.0,Aerial Lost,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4e8d5ab8-15e5-4ffa-9f53-c773f9212efb,483,1,00:09:45.269,9,45,9,Clearance,20,217,Barcelona,3,From Free Kick,220,Real Madrid,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,02d76c06-0ca9-42f1-a4f2-82756c2708d9,20016.0,Kléper Laveran Lima Ferreira,3.0,Right Center Back,13.1,31.7,,,,,,,,,,,,,58b5637a-0760-4199-af43-208883a0d3e7,,,,,,,,,,,,,,,,,True,37.0,Head,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
80b38739-ff36-465a-add4-2e25443c44f7,497,1,00:09:55.577,9,55,4,Duel,22,217,Barcelona,1,Regular Play,217,Barcelona,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,True,,,,,,,,,,,,,,,,d3551e75-cc67-40e9-a24f-12f004ff58fa,5216.0,Andrés Iniesta Luján,15.0,Left Center Midfield,79.0,70.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.0,Success In Play,11.0,Tackle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
a3e6a1ca-72f2-4740-abc5-bc232e6f0cbf,498,1,00:09:56.361,9,56,17,Pressure,22,217,Barcelona,1,Regular Play,220,Real Madrid,0.229979,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,5207.0,Cristiano Ronaldo dos Santos Aveiro,21.0,Left Wing,42.5,13.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
c0504edc-c7e1-426a-b460-f9810e0ea192,499,1,00:09:56.798,9,56,30,Pass,22,217,Barcelona,1,Regular Play,217,Barcelona,1.4675,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14d32603-9f43-4cee-a250-6a0d0c5dcbe3,5506.0,Javier Alejandro Mascherano,10.0,Center Defensive Midfield,79.5,64.7,10609.0,Jérémy Mathieu,17.168575,-3.001343,1.0,Ground Pass,62.5,62.3,40.0,Right Foot,66.0,Recovery,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14d32603-9f43-4cee-a250-6a0d0c5dcbe3,500,1,00:09:58.266,9,58,42,Ball Receipt*,22,217,Barcelona,1,Regular Play,217,Barcelona,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c0504edc-c7e1-426a-b460-f9810e0ea192,10609.0,Jérémy Mathieu,5.0,Left Center Back,62.5,62.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
d9efa143-0ff4-43b5-98b7-a2690118c6c0,501,1,00:09:58.266,9,58,30,Pass,22,217,Barcelona,1,Regular Play,217,Barcelona,2.0769,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a2bc2b31-5779-46bf-a714-3f447bc06ca5,10609.0,Jérémy Mathieu,5.0,Left Center Back,62.5,62.3,5213.0,Gerard Piqué Bernabéu,15.692355,2.6066375,1.0,Ground Pass,49.0,70.3,38.0,Left Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
a2bc2b31-5779-46bf-a714-3f447bc06ca5,502,1,00:10:00.343,10,0,42,Ball Receipt*,22,217,Barcelona,1,Regular Play,217,Barcelona,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d9efa143-0ff4-43b5-98b7-a2690118c6c0,5213.0,Gerard Piqué Bernabéu,3.0,Right Center Back,49.0,70.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
58dc0eca-ce57-4ede-8309-44958d672197,503,1,00:10:00.343,10,0,43,Carry,22,217,Barcelona,1,Regular Play,217,Barcelona,1.632011,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37853a57-87ba-4d3f-ae87-b60f87f70475,5213.0,Gerard Piqué Bernabéu,3.0,Right Center Back,49.0,70.3,,,,,,,,,,,,,a2bc2b31-5779-46bf-a714-3f447bc06ca5,49.0,70.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
37853a57-87ba-4d3f-ae87-b60f87f70475,504,1,00:10:01.975,10,1,30,Pass,22,217,Barcelona,1,Regular Play,217,Barcelona,1.484753,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c685125d-54ab-4b27-a22c-82d5b7c39cdd,5213.0,Gerard Piqué Bernabéu,3.0,Right Center Back,49.0,70.3,4324.0,Daniel Alves da Silva,17.006176,0.26779923,1.0,Ground Pass,65.4,74.8,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
c685125d-54ab-4b27-a22c-82d5b7c39cdd,505,1,00:10:03.459,10,3,42,Ball Receipt*,22,217,Barcelona,1,Regular Play,217,Barcelona,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37853a57-87ba-4d3f-ae87-b60f87f70475,4324.0,Daniel Alves da Silva,2.0,Right Back,65.4,74.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0d8e8311-109f-47c2-b746-c12d47f95898,506,1,00:10:03.459,10,3,43,Carry,22,217,Barcelona,1,Regular Play,217,Barcelona,0.040036,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41c1349d-71a7-42e7-be3f-fbe27a219079,4324.0,Daniel Alves da Silva,2.0,Right Back,65.4,74.8,,,,,,,,,,,,,c685125d-54ab-4b27-a22c-82d5b7c39cdd,65.4,74.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41c1349d-71a7-42e7-be3f-fbe27a219079,507,1,00:10:03.499,10,3,30,Pass,22,217,Barcelona,1,Regular Play,217,Barcelona,1.114,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,efbe887c-0808-4c71-9520-ad6ba7038716,4324.0,Daniel Alves da Silva,2.0,Right Back,65.4,74.8,5506.0,Javier Alejandro Mascherano,13.633048,-1.7106187,1.0,Ground Pass,63.5,61.3,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
efbe887c-0808-4c71-9520-ad6ba7038716,508,1,00:10:04.613,10,4,42,Ball Receipt*,22,217,Barcelona,1,Regular Play,217,Barcelona,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41c1349d-71a7-42e7-be3f-fbe27a219079,5506.0,Javier Alejandro Mascherano,10.0,Center Defensive Midfield,63.5,61.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1604b58e-7cee-4b35-8e79-dec3e6a4da30,509,1,00:10:04.613,10,4,43,Carry,22,217,Barcelona,1,Regular Play,217,Barcelona,0.9055,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,801ae351-f5da-440d-8e8b-a33bd2a92475,5506.0,Javier Alejandro Mascherano,10.0,Center Defensive Midfield,63.5,61.3,,,,,,,,,,,,,efbe887c-0808-4c71-9520-ad6ba7038716,63.5,61.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
801ae351-f5da-440d-8e8b-a33bd2a92475,510,1,00:10:05.519,10,5,30,Pass,22,217,Barcelona,1,Regular Play,217,Barcelona,1.600726,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3003ea94-884c-48b9-a624-2d57fda4234e,5506.0,Javier Alejandro Mascherano,10.0,Center Defensive Midfield,63.5,61.3,5470.0,Ivan Rakitić,27.83038,-1.5240678,1.0,Ground Pass,64.8,33.5,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3003ea94-884c-48b9-a624-2d57fda4234e,511,1,00:10:07.120,10,7,42,Ball Receipt*,22,217,Barcelona,1,Regular Play,217,Barcelona,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,801ae351-f5da-440d-8e8b-a33bd2a92475,5470.0,Ivan Rakitić,13.0,Right Center Midfield,64.8,33.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2246b370-72d4-4a37-a6c7-165419de86af,512,1,00:10:07.120,10,7,43,Carry,22,217,Barcelona,1,Regular Play,217,Barcelona,2.038974,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3003ea94-884c-48b9-a624-2d57fda4234e,5470.0,Ivan Rakitić,13.0,Right Center Midfield,64.8,33.5,,,,,,,,,,,,,bf8eced8-9429-4fd9-b49a-302fbbf77847,65.4,25.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
bf8eced8-9429-4fd9-b49a-302fbbf77847,513,1,00:10:09.159,10,9,30,Pass,22,217,Barcelona,1,Regular Play,217,Barcelona,1.08107,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,712e3b86-c57d-4127-8d90-2e5c0cb43c2b,5470.0,Ivan Rakitić,13.0,Right Center Midfield,65.4,25.2,4320.0,Neymar da Silva Santos Junior,23.024336,-1.0020684,1.0,Ground Pass,77.8,5.8,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
712e3b86-c57d-4127-8d90-2e5c0cb43c2b,514,1,00:10:10.240,10,10,42,Ball Receipt*,22,217,Barcelona,1,Regular Play,217,Barcelona,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,bf8eced8-9429-4fd9-b49a-302fbbf77847,4320.0,Neymar da Silva Santos Junior,21.0,Left Wing,77.8,5.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
aaf2b394-cdfa-4c3e-9532-1fdfaaefa8fb,515,1,00:10:10.240,10,10,43,Carry,22,217,Barcelona,1,Regular Play,217,Barcelona,0.50423,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17461be0-64f0-4cca-bf6b-532eb6846ddc,4320.0,Neymar da Silva Santos Junior,21.0,Left Wing,77.8,5.8,,,,,,,,,,,,,712e3b86-c57d-4127-8d90-2e5c0cb43c2b,77.8,5.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
