id,index,period,timestamp,minute,second,type_id,type_name,possession,possession_team_id,possession_team_name,play_pattern_id,play_pattern_name,team_id,team_name,duration,tactics,related_events_0,off_camera,player_id,player_name,position_id,position_name,location_0,location_1,pass,carry,under_pressure,ball_receipt,clearance,goalkeeper_outcome_id,goalkeeper_outcome_name,goalkeeper_technique_id,goalkeeper_technique_name,goalkeeper_position_id,goalkeeper_position_name,goalkeeper_type_id,goalkeeper_type_name,counterpress,duel,dribble,shot,interception,out,50_50,ball_recovery,foul_committed,foul_won,block,bad_behaviour,substitution,related_events,location,goalkeeper,substitution_outcome_id,substitution_outcome_name,substitution_replacement_id,substitution_replacement_name,pass_recipient_id,pass_recipient_name,pass_length,pass_angle,pass_height_id,pass_height_name,pass_end_location_0,pass_end_location_1,pass_type_id,pass_type_name,related_events_1,related_events_2,related_events_3,carry_end_location_0,carry_end_location_1,pass_body_part_id,pass_body_part_name,pass_switch,dribble_outcome_id,dribble_outcome_name,dribble_overrun,ball_recovery_recovery_failure,duel_type_id,duel_type_name,duel_outcome_id,duel_outcome_name,pass_outcome_id,pass_outcome_name,pass_inswinging,pass_technique_id,pass_technique_name,ball_receipt_outcome_id,ball_receipt_outcome_name,clearance_right_foot,clearance_body_part_id,clearance_body_part_name,related_events_4,pass_cross,pass_assisted_shot_id,pass_shot_assist,shot_statsbomb_xg,shot_end_location_0,shot_end_location_1,shot_end_location_2,shot_key_pass_id,shot_type_id,shot_type_name,shot_body_part_id,shot_body_part_name,shot_outcome_id,shot_outcome_name,shot_deflected,shot_technique_id,shot_technique_name,shot_freeze_frame_0_location_0,shot_freeze_frame_0_location_1,shot_freeze_frame_0_player_id,shot_freeze_frame_0_player_name,shot_freeze_frame_0_position_id,shot_freeze_frame_0_position_name,shot_freeze_frame_0_teammate,shot_freeze_frame_1_location_0,shot_freeze_frame_1_location_1,shot_freeze_frame_1_player_id,shot_freeze_frame_1_player_name,shot_freeze_frame_1_position_id,shot_freeze_frame_1_position_name,shot_freeze_frame_1_teammate,shot_freeze_frame_2_location_0,shot_freeze_frame_2_location_1,shot_freeze_frame_2_player_id,shot_freeze_frame_2_player_name,shot_freeze_frame_2_position_id,shot_freeze_frame_2_position_name,shot_freeze_frame_2_teammate,shot_freeze_frame_3_location_0,shot_freeze_frame_3_location_1,shot_freeze_frame_3_player_id,shot_freeze_frame_3_player_name,shot_freeze_frame_3_position_id,shot_freeze_frame_3_position_name,shot_freeze_frame_3_teammate,shot_freeze_frame_4_location_0,shot_freeze_frame_4_location_1,shot_freeze_frame_4_player_id,shot_freeze_frame_4_player_name,shot_freeze_frame_4_position_id,shot_freeze_frame_4_position_name,shot_freeze_frame_4_teammate,shot_freeze_frame_5_location_0,shot_freeze_frame_5_location_1,shot_freeze_frame_5_player_id,shot_freeze_frame_5_player_name,shot_freeze_frame_5_position_id,shot_freeze_frame_5_position_name,shot_freeze_frame_5_teammate,shot_freeze_frame_6_location_0,shot_freeze_frame_6_location_1,shot_freeze_frame_6_player_id,shot_freeze_frame_6_player_name,shot_freeze_frame_6_position_id,shot_freeze_frame_6_position_name,shot_freeze_frame_6_teammate,shot_freeze_frame_7_location_0,shot_freeze_frame_7_location_1,shot_freeze_frame_7_player_id,shot_freeze_frame_7_player_name,shot_freeze_frame_7_position_id,shot_freeze_frame_7_position_name,shot_freeze_frame_7_teammate,shot_freeze_frame_8_location_0,shot_freeze_frame_8_location_1,shot_freeze_frame_8_player_id,shot_freeze_frame_8_player_name,shot_freeze_frame_8_position_id,shot_freeze_frame_8_position_name,shot_freeze_frame_8_teammate,shot_freeze_frame_9_location_0,shot_freeze_frame_9_location_1,shot_freeze_frame_9_player_id,shot_freeze_frame_9_player_name,shot_freeze_frame_9_position_id,shot_freeze_frame_9_position_name,shot_freeze_frame_9_teammate,shot_freeze_frame_10_location_0,shot_freeze_frame_10_location_1,shot_freeze_frame_10_player_id,shot_freeze_frame_10_player_name,shot_freeze_frame_10_position_id,shot_freeze_frame_10_position_name,shot_freeze_frame_10_teammate,shot_freeze_frame_11_location_0,shot_freeze_frame_11_location_1,shot_freeze_frame_11_player_id,shot_freeze_frame_11_player_name,shot_freeze_frame_11_position_id,shot_freeze_frame_11_position_name,shot_freeze_frame_11_teammate,shot_freeze_frame_12_location_0,shot_freeze_frame_12_location_1,shot_freeze_frame_12_player_id,shot_freeze_frame_12_player_name,shot_freeze_frame_12_position_id,shot_freeze_frame_12_position_name,shot_freeze_frame_12_teammate,block_deflection,goalkeeper_body_part_id,goalkeeper_body_part_name,related_events_5,shot_freeze_frame_13_location_0,shot_freeze_frame_13_location_1,shot_freeze_frame_13_player_id,shot_freeze_frame_13_player_name,shot_freeze_frame_13_position_id,shot_freeze_frame_13_position_name,shot_freeze_frame_13_teammate,shot_freeze_frame_14_location_0,shot_freeze_frame_14_location_1,shot_freeze_frame_14_player_id,shot_freeze_frame_14_player_name,shot_freeze_frame_14_position_id,shot_freeze_frame_14_position_name,shot_freeze_frame_14_teammate,shot_freeze_frame_15_location_0,shot_freeze_frame_15_location_1,shot_freeze_frame_15_player_id,shot_freeze_frame_15_player_name,shot_freeze_frame_15_position_id,shot_freeze_frame_15_position_name,shot_freeze_frame_15_teammate,goalkeeper_end_location_0,goalkeeper_end_location_1,pass_aerial_won,dribble_nutmeg,foul_committed_advantage,foul_won_advantage,interception_outcome_id,interception_outcome_name
a7e3439c-42d3-4596-8d5b-63182ffe4699,2738,2,00:28:21.221,73,21,42,Ball Receipt*,167,217,Barcelona,3,From Free Kick,217,Barcelona,,,dfa8c8c9-b5e9-4a79-85ed-4b9d2844253a,,20131,Xavier Hernández Creus,13,Right Center Midfield,74.9,42.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
096c2fdc-b832-4b79-8921-f32a87d8d676,2739,2,00:28:21.221,73,21,43,Carry,167,217,Barcelona,3,From Free Kick,217,Barcelona,0.9117,,a7e3439c-42d3-4596-8d5b-63182ffe4699,,20131,Xavier Hernández Creus,13,Right Center Midfield,74.9,42.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,cfc15f16-93e9-4966-9ecd-544a21123e05,,,74.9,42.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
cfc15f16-93e9-4966-9ecd-544a21123e05,2740,2,00:28:22.133,73,22,30,Pass,167,217,Barcelona,3,From Free Kick,217,Barcelona,1.5487,,463762db-17a6-48cf-9c4c-946ea71a180b,,20131,Xavier Hernández Creus,13,Right Center Midfield,74.9,42.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10609.0,Jérémy Mathieu,19.31269,-2.0970073,1.0,Ground Pass,65.2,25.6,,,,,,,,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
463762db-17a6-48cf-9c4c-946ea71a180b,2741,2,00:28:23.681,73,23,42,Ball Receipt*,167,217,Barcelona,3,From Free Kick,217,Barcelona,,,cfc15f16-93e9-4966-9ecd-544a21123e05,,10609,Jérémy Mathieu,5,Left Center Back,65.2,25.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
c0cfcc78-4f6d-4c6c-ae69-55bea0bb8a33,2742,2,00:28:23.681,73,23,30,Pass,167,217,Barcelona,3,From Free Kick,217,Barcelona,1.4133,,69d29753-12a6-47c6-a4ab-35b57947e916,,10609,Jérémy Mathieu,5,Left Center Back,65.2,24.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6998.0,Rafael Alcântara do Nascimento,12.434227,-0.5500744,1.0,Ground Pass,75.8,18.2,,,,,,,,38.0,Left Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
69d29753-12a6-47c6-a4ab-35b57947e916,2743,2,00:28:25.095,73,25,42,Ball Receipt*,167,217,Barcelona,3,From Free Kick,217,Barcelona,,,c0cfcc78-4f6d-4c6c-ae69-55bea0bb8a33,,6998,Rafael Alcântara do Nascimento,15,Left Center Midfield,75.8,18.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
49aab3f7-556a-4114-af27-9aea88227363,2744,2,00:28:25.095,73,25,43,Carry,167,217,Barcelona,3,From Free Kick,217,Barcelona,1.8621,,69d29753-12a6-47c6-a4ab-35b57947e916,,6998,Rafael Alcântara do Nascimento,15,Left Center Midfield,75.8,18.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,710bba8c-c112-43fc-8558-fde5642a8dc2,,,83.3,17.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
710bba8c-c112-43fc-8558-fde5642a8dc2,2745,2,00:28:26.957,73,26,30,Pass,167,217,Barcelona,3,From Free Kick,217,Barcelona,0.7615,,cdedd25b-1bba-43df-8501-6e20a71b4343,,6998,Rafael Alcântara do Nascimento,15,Left Center Midfield,83.3,17.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5503.0,Lionel Andrés Messi Cuccittini,14.301398,1.5568112,1.0,Ground Pass,83.5,31.9,,,,,,,,38.0,Left Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
cdedd25b-1bba-43df-8501-6e20a71b4343,2746,2,00:28:27.718,73,27,42,Ball Receipt*,167,217,Barcelona,3,From Free Kick,217,Barcelona,,,710bba8c-c112-43fc-8558-fde5642a8dc2,,5503,Lionel Andrés Messi Cuccittini,17,Right Wing,83.5,31.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
01c47d4b-499c-4aae-86cb-96a5e6b12ccf,2747,2,00:28:27.718,73,27,30,Pass,167,217,Barcelona,3,From Free Kick,217,Barcelona,1.167,,1a91c01d-6b0a-4d7c-9e6b-d8467c5cd30e,,5503,Lionel Andrés Messi Cuccittini,17,Right Wing,83.5,31.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3958.0,Pedro Eliezer Rodríguez Ledesma,12.587296,0.7741627,1.0,Ground Pass,92.5,40.7,,,48e6aeed-2793-4520-93c6-6df460f7a280,,,,,38.0,Left Foot,,,,,,,,,,9.0,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1a91c01d-6b0a-4d7c-9e6b-d8467c5cd30e,2748,2,00:28:28.885,73,28,42,Ball Receipt*,167,217,Barcelona,3,From Free Kick,217,Barcelona,,,01c47d4b-499c-4aae-86cb-96a5e6b12ccf,,3958,Pedro Eliezer Rodríguez Ledesma,21,Left Wing,95.6,36.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.0,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
b1c38508-be3a-4d85-b31b-6dcb1814be2b,2786,2,00:28:46.882,73,46,4,Duel,169,217,Barcelona,1,Regular Play,217,Barcelona,0.0,,2d0b1261-e8b2-4da1-938b-010c7070b2cf,,4324,Daniel Alves da Silva,2,Right Back,98.0,71.9,,,True,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.0,Tackle,16.0,Success In Play,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1b116bab-21fc-4eb6-8236-efcad6e57312,2787,2,00:28:47.444,73,47,17,Pressure,169,217,Barcelona,1,Regular Play,360,Rayo Vallecano,2.994125,,245c40c3-2dfc-4038-9836-ea7dea4cb291,,27153,Javier Ignacio Aquino Carmona,16,Left Midfield,22.3,12.7,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7ee0161c-3a96-48d5-832b-c429c86b0385,95b60b2b-b0a1-41e4-9fe5-d8113eb7ea3a,c2ff7bed-f704-4039-8729-240be91c6d0b,,,,,,,,,,,,,,,,,,,,,,,,e0cd8e00-af69-4339-82a9-388ff567d2b6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7ee0161c-3a96-48d5-832b-c429c86b0385,2788,2,00:28:48.100,73,48,2,Ball Recovery,169,217,Barcelona,1,Regular Play,217,Barcelona,0.0,,1b116bab-21fc-4eb6-8236-efcad6e57312,,20131,Xavier Hernández Creus,13,Right Center Midfield,93.7,67.6,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
95b60b2b-b0a1-41e4-9fe5-d8113eb7ea3a,2789,2,00:28:48.100,73,48,43,Carry,169,217,Barcelona,1,Regular Play,217,Barcelona,0.675632,,1b116bab-21fc-4eb6-8236-efcad6e57312,,20131,Xavier Hernández Creus,13,Right Center Midfield,93.7,67.6,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7ee0161c-3a96-48d5-832b-c429c86b0385,c2ff7bed-f704-4039-8729-240be91c6d0b,,90.7,65.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
c2ff7bed-f704-4039-8729-240be91c6d0b,2790,2,00:28:48.776,73,48,30,Pass,169,217,Barcelona,1,Regular Play,217,Barcelona,0.8455,,1b116bab-21fc-4eb6-8236-efcad6e57312,,20131,Xavier Hernández Creus,13,Right Center Midfield,90.7,65.8,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5470.0,Ivan Rakitić,6.053098,-3.009041,1.0,Ground Pass,84.7,65.0,,,245c40c3-2dfc-4038-9836-ea7dea4cb291,,,,,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
245c40c3-2dfc-4038-9836-ea7dea4cb291,2791,2,00:28:49.621,73,49,42,Ball Receipt*,169,217,Barcelona,1,Regular Play,217,Barcelona,,,1b116bab-21fc-4eb6-8236-efcad6e57312,,5470,Ivan Rakitić,10,Center Defensive Midfield,84.7,65.0,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c2ff7bed-f704-4039-8729-240be91c6d0b,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e0cd8e00-af69-4339-82a9-388ff567d2b6,2792,2,00:28:49.621,73,49,30,Pass,169,217,Barcelona,1,Regular Play,217,Barcelona,1.072,,1b116bab-21fc-4eb6-8236-efcad6e57312,,5470,Ivan Rakitić,10,Center Defensive Midfield,84.7,65.0,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6998.0,Rafael Alcântara do Nascimento,19.00421,-1.5918459,1.0,Ground Pass,84.3,46.0,,,c9fb4f5c-dbc8-45b6-850e-63df2366e88b,,,,,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
c9fb4f5c-dbc8-45b6-850e-63df2366e88b,2793,2,00:28:50.693,73,50,42,Ball Receipt*,169,217,Barcelona,1,Regular Play,217,Barcelona,,,e0cd8e00-af69-4339-82a9-388ff567d2b6,,6998,Rafael Alcântara do Nascimento,15,Left Center Midfield,84.3,46.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
adc233f9-9707-4a59-b296-b8114353b802,2794,2,00:28:50.693,73,50,43,Carry,169,217,Barcelona,1,Regular Play,217,Barcelona,2.0791,,b49a75ce-e2b9-4af0-b239-8c24b5a170c8,,6998,Rafael Alcântara do Nascimento,15,Left Center Midfield,84.3,46.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c9fb4f5c-dbc8-45b6-850e-63df2366e88b,,,87.0,44.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
b49a75ce-e2b9-4af0-b239-8c24b5a170c8,2795,2,00:28:52.772,73,52,30,Pass,169,217,Barcelona,1,Regular Play,217,Barcelona,1.3503,,b4e7e65a-dc49-46d4-9e6a-eba58e494589,,6998,Rafael Alcântara do Nascimento,15,Left Center Midfield,87.0,44.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22102.0,Adriano Correia Claro,22.740713,-0.93521065,1.0,Ground Pass,100.5,26.0,,,,,,,,38.0,Left Foot,,,,,,,,,,,,,,,,,,,,,,35d57ba2-d3d7-4319-9518-04e14e5077ab,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
b4e7e65a-dc49-46d4-9e6a-eba58e494589,2796,2,00:28:54.122,73,54,42,Ball Receipt*,169,217,Barcelona,1,Regular Play,217,Barcelona,,,b49a75ce-e2b9-4af0-b239-8c24b5a170c8,,22102,Adriano Correia Claro,6,Left Back,100.5,26.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
bc022896-3888-4970-9bee-ee0f316b1bd7,2797,2,00:28:54.122,73,54,43,Carry,169,217,Barcelona,1,Regular Play,217,Barcelona,1.7865,,35d57ba2-d3d7-4319-9518-04e14e5077ab,,22102,Adriano Correia Claro,6,Left Back,100.5,26.0,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a093c1aa-acee-4a6f-9d6f-4195503c16c6,b4e7e65a-dc49-46d4-9e6a-eba58e494589,,110.2,27.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
a093c1aa-acee-4a6f-9d6f-4195503c16c6,2798,2,00:28:54.407,73,54,17,Pressure,169,217,Barcelona,1,Regular Play,360,Rayo Vallecano,1.654168,,35d57ba2-d3d7-4319-9518-04e14e5077ab,,24138,Joaquín José Marín Ruiz,2,Right Back,15.3,50.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,bc022896-3888-4970-9bee-ee0f316b1bd7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35d57ba2-d3d7-4319-9518-04e14e5077ab,2799,2,00:28:55.909,73,55,16,Shot,169,217,Barcelona,1,Regular Play,217,Barcelona,0.1685,,a093c1aa-acee-4a6f-9d6f-4195503c16c6,,22102,Adriano Correia Claro,6,Left Back,110.2,27.9,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e413cdf1-f8b8-41f8-b83d-cffb7d96b9a8,f0af55a9-a20f-436f-9837-5ec747ff20e2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.063448764,117.0,35.9,1.6,b49a75ce-e2b9-4af0-b239-8c24b5a170c8,87.0,Open Play,38.0,Left Foot,100.0,Saved,True,93.0,Normal,94.5,59.6,27153.0,Javier Ignacio Aquino Carmona,16.0,Left Midfield,False,93.8,52.5,6879.0,Alberto Bueno Calvo,13.0,Right Center Midfield,False,104.9,31.8,27144.0,Antonio Amaya Carazo,5.0,Left Center Back,False,108.4,41.8,12626.0,Emiliano Adrián Insúa Zapata,6.0,Left Back,False,106.6,47.6,26848.0,Roberto Trashorras Gayoso,15.0,Left Center Midfield,False,107.7,32.0,11536.0,Abdoulaye Ba,3.0,Right Center Back,False,107.4,33.5,5503.0,Lionel Andrés Messi Cuccittini,17.0,Right Wing,True,99.6,62.7,4324.0,Daniel Alves da Silva,2.0,Right Back,True,110.6,37.5,5246.0,Luis Alberto Suárez Díaz,23.0,Center Forward,True,117.3,36.1,24040.0,Cristian Darío Álvarez,1.0,Goalkeeper,False,107.2,41.8,3958.0,Pedro Eliezer Rodríguez Ledesma,21.0,Left Wing,True,95.9,46.2,20131.0,Xavier Hernández Creus,13.0,Right Center Midfield,True,111.4,30.0,24138.0,Joaquín José Marín Ruiz,2.0,Right Back,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
f0af55a9-a20f-436f-9837-5ec747ff20e2,2800,2,00:28:56.077,73,56,6,Block,169,217,Barcelona,1,Regular Play,360,Rayo Vallecano,0.0,,35d57ba2-d3d7-4319-9518-04e14e5077ab,,24138,Joaquín José Marín Ruiz,2,Right Back,8.8,49.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e413cdf1-f8b8-41f8-b83d-cffb7d96b9a8,2801,2,00:28:56.387,73,56,23,Goal Keeper,169,217,Barcelona,1,Regular Play,360,Rayo Vallecano,0.0,,35d57ba2-d3d7-4319-9518-04e14e5077ab,,24040,Cristian Darío Álvarez,1,Goalkeeper,2.8,44.0,,,,,,59.0,Touched Out,46.0,Standing,44.0,Set,33.0,Shot Saved,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35.0,Both Hands,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
