id,index,period,timestamp,minute,second,type_id,type_name,possession,possession_team_id,possession_team_name,play_pattern_id,play_pattern_name,team_id,team_name,duration,tactics,related_events_0,player_id,player_name,position_id,position_name,location_0,location_1,pass,carry,ball_receipt,under_pressure,goalkeeper_position_id,goalkeeper_position_name,goalkeeper_technique_id,goalkeeper_technique_name,goalkeeper_type_id,goalkeeper_type_name,goalkeeper_outcome_id,goalkeeper_outcome_name,counterpress,interception,duel,clearance,dribble,out,off_camera,foul_won,shot,miscontrol,foul_committed,ball_recovery,substitution,related_events,location,goalkeeper,substitution_outcome_id,substitution_outcome_name,substitution_replacement_id,substitution_replacement_name,related_events_1,carry_end_location_0,carry_end_location_1,pass_recipient_id,pass_recipient_name,pass_length,pass_angle,pass_height_id,pass_height_name,pass_end_location_0,pass_end_location_1,pass_body_part_id,pass_body_part_name,related_events_2,dribble_outcome_id,dribble_outcome_name,related_events_3,related_events_4,related_events_5,foul_committed_card_id,foul_committed_card_name,shot_statsbomb_xg,shot_end_location_0,shot_end_location_1,shot_end_location_2,shot_outcome_id,shot_outcome_name,shot_type_id,shot_type_name,shot_body_part_id,shot_body_part_name,shot_technique_id,shot_technique_name,shot_freeze_frame_0_location_0,shot_freeze_frame_0_location_1,shot_freeze_frame_0_player_id,shot_freeze_frame_0_player_name,shot_freeze_frame_0_position_id,shot_freeze_frame_0_position_name,shot_freeze_frame_0_teammate,shot_freeze_frame_1_location_0,shot_freeze_frame_1_location_1,shot_freeze_frame_1_player_id,shot_freeze_frame_1_player_name,shot_freeze_frame_1_position_id,shot_freeze_frame_1_position_name,shot_freeze_frame_1_teammate,shot_freeze_frame_2_location_0,shot_freeze_frame_2_location_1,shot_freeze_frame_2_player_id,shot_freeze_frame_2_player_name,shot_freeze_frame_2_position_id,shot_freeze_frame_2_position_name,shot_freeze_frame_2_teammate,shot_freeze_frame_3_location_0,shot_freeze_frame_3_location_1,shot_freeze_frame_3_player_id,shot_freeze_frame_3_player_name,shot_freeze_frame_3_position_id,shot_freeze_frame_3_position_name,shot_freeze_frame_3_teammate,shot_freeze_frame_4_location_0,shot_freeze_frame_4_location_1,shot_freeze_frame_4_player_id,shot_freeze_frame_4_player_name,shot_freeze_frame_4_position_id,shot_freeze_frame_4_position_name,shot_freeze_frame_4_teammate,shot_freeze_frame_5_location_0,shot_freeze_frame_5_location_1,shot_freeze_frame_5_player_id,shot_freeze_frame_5_player_name,shot_freeze_frame_5_position_id,shot_freeze_frame_5_position_name,shot_freeze_frame_5_teammate,shot_freeze_frame_6_location_0,shot_freeze_frame_6_location_1,shot_freeze_frame_6_player_id,shot_freeze_frame_6_player_name,shot_freeze_frame_6_position_id,shot_freeze_frame_6_position_name,shot_freeze_frame_6_teammate,shot_freeze_frame_7_location_0,shot_freeze_frame_7_location_1,shot_freeze_frame_7_player_id,shot_freeze_frame_7_player_name,shot_freeze_frame_7_position_id,shot_freeze_frame_7_position_name,shot_freeze_frame_7_teammate,shot_freeze_frame_8_location_0,shot_freeze_frame_8_location_1,shot_freeze_frame_8_player_id,shot_freeze_frame_8_player_name,shot_freeze_frame_8_position_id,shot_freeze_frame_8_position_name,shot_freeze_frame_8_teammate,shot_freeze_frame_9_location_0,shot_freeze_frame_9_location_1,shot_freeze_frame_9_player_id,shot_freeze_frame_9_player_name,shot_freeze_frame_9_position_id,shot_freeze_frame_9_position_name,shot_freeze_frame_9_teammate,shot_freeze_frame_10_location_0,shot_freeze_frame_10_location_1,shot_freeze_frame_10_player_id,shot_freeze_frame_10_player_name,shot_freeze_frame_10_position_id,shot_freeze_frame_10_position_name,shot_freeze_frame_10_teammate,shot_freeze_frame_11_location_0,shot_freeze_frame_11_location_1,shot_freeze_frame_11_player_id,shot_freeze_frame_11_player_name,shot_freeze_frame_11_position_id,shot_freeze_frame_11_position_name,shot_freeze_frame_11_teammate,shot_freeze_frame_12_location_0,shot_freeze_frame_12_location_1,shot_freeze_frame_12_player_id,shot_freeze_frame_12_player_name,shot_freeze_frame_12_position_id,shot_freeze_frame_12_position_name,shot_freeze_frame_12_teammate,shot_freeze_frame_13_location_0,shot_freeze_frame_13_location_1,shot_freeze_frame_13_player_id,shot_freeze_frame_13_player_name,shot_freeze_frame_13_position_id,shot_freeze_frame_13_position_name,shot_freeze_frame_13_teammate,shot_freeze_frame_14_location_0,shot_freeze_frame_14_location_1,shot_freeze_frame_14_player_id,shot_freeze_frame_14_player_name,shot_freeze_frame_14_position_id,shot_freeze_frame_14_position_name,shot_freeze_frame_14_teammate,shot_freeze_frame_15_location_0,shot_freeze_frame_15_location_1,shot_freeze_frame_15_player_id,shot_freeze_frame_15_player_name,shot_freeze_frame_15_position_id,shot_freeze_frame_15_position_name,shot_freeze_frame_15_teammate,shot_freeze_frame_16_location_0,shot_freeze_frame_16_location_1,shot_freeze_frame_16_player_id,shot_freeze_frame_16_player_name,shot_freeze_frame_16_position_id,shot_freeze_frame_16_position_name,shot_freeze_frame_16_teammate,shot_freeze_frame_17_location_0,shot_freeze_frame_17_location_1,shot_freeze_frame_17_player_id,shot_freeze_frame_17_player_name,shot_freeze_frame_17_position_id,shot_freeze_frame_17_position_name,shot_freeze_frame_17_teammate,shot_freeze_frame_18_location_0,shot_freeze_frame_18_location_1,shot_freeze_frame_18_player_id,shot_freeze_frame_18_player_name,shot_freeze_frame_18_position_id,shot_freeze_frame_18_position_name,shot_freeze_frame_18_teammate,goalkeeper_end_location_0,goalkeeper_end_location_1,pass_type_id,pass_type_name,pass_outcome_id,pass_outcome_name,pass_switch,pass_through_ball,pass_technique_id,pass_technique_name,ball_receipt_outcome_id,ball_receipt_outcome_name,goalkeeper_body_part_id,goalkeeper_body_part_name,pass_no_touch,interception_outcome_id,interception_outcome_name,duel_type_id,duel_type_name,duel_outcome_id,duel_outcome_name,pass_cross,pass_cut_back,pass_assisted_shot_id,pass_shot_assist,shot_key_pass_id,shot_first_time,pass_straight,clearance_aerial_won,clearance_head,clearance_body_part_id,clearance_body_part_name,pass_aerial_won,ball_recovery_recovery_failure
9b0fb284-097a-4a76-9254-57bb54f5e5b3,3473,2,00:36:05.914,81,5,43,Carry,144,217,Barcelona,1,Regular Play,217,Barcelona,1.602074,,67c25096-65ef-4a1b-a944-0d815b8a5631,5246,Luis Alberto Suárez Díaz,23,Center Forward,99.9,71.5,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7f46aef2-632c-4003-9eba-bbaf23f38c42,102.1,70.5,,,,,,,,,,,9e08c46e-7394-4d08-b64a-1fc6fec8d0b0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7f46aef2-632c-4003-9eba-bbaf23f38c42,3474,2,00:36:07.516,81,7,30,Pass,144,217,Barcelona,1,Regular Play,217,Barcelona,1.1671,,78a37e52-b7df-4877-bd2b-c9f7312b7d25,5246,Luis Alberto Suárez Díaz,23,Center Forward,102.1,70.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5470.0,Ivan Rakitić,15.109269,-2.276551,1.0,Ground Pass,92.3,59.0,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
78a37e52-b7df-4877-bd2b-c9f7312b7d25,3475,2,00:36:08.684,81,8,42,Ball Receipt*,144,217,Barcelona,1,Regular Play,217,Barcelona,,,7f46aef2-632c-4003-9eba-bbaf23f38c42,5470,Ivan Rakitić,13,Right Center Midfield,92.3,59.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8ae5e642-caec-4095-a92a-b0d31afeaa96,3476,2,00:36:08.684,81,8,43,Carry,144,217,Barcelona,1,Regular Play,217,Barcelona,0.8912,,78a37e52-b7df-4877-bd2b-c9f7312b7d25,5470,Ivan Rakitić,13,Right Center Midfield,92.3,59.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,bada4252-b82e-4247-aca6-7d9697da2774,95.0,58.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
bada4252-b82e-4247-aca6-7d9697da2774,3477,2,00:36:09.575,81,9,30,Pass,144,217,Barcelona,1,Regular Play,217,Barcelona,0.3167,,0b97712d-3b60-42a4-a9db-f45446639e80,5470,Ivan Rakitić,13,Right Center Midfield,95.0,58.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,434c11f4-4a26-4d99-8eb7-ea5347162390,,,5246.0,Luis Alberto Suárez Díaz,5.5973206,-1.2433962,2.0,Low Pass,96.8,52.7,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.0,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,
434c11f4-4a26-4d99-8eb7-ea5347162390,3478,2,00:36:09.891,81,9,42,Ball Receipt*,144,217,Barcelona,1,Regular Play,217,Barcelona,,,bada4252-b82e-4247-aca6-7d9697da2774,5246,Luis Alberto Suárez Díaz,23,Center Forward,100.1,38.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.0,Incomplete,,,,,,,,,,,,,,,,,,,,,,
0b97712d-3b60-42a4-a9db-f45446639e80,3479,2,00:36:09.891,81,9,10,Interception,144,217,Barcelona,1,Regular Play,219,RC Deportivo La Coruña,0.0,,bada4252-b82e-4247-aca6-7d9697da2774,24234,Juan Domínguez Lamas,15,Left Center Midfield,23.3,27.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.0,Lost In Play,,,,,,,,,,,,,,,,,
73c9c8af-443b-43f6-8277-0523c214d272,3480,2,00:36:10.324,81,10,2,Ball Recovery,144,217,Barcelona,1,Regular Play,217,Barcelona,0.0,,,5470,Ivan Rakitić,13,Right Center Midfield,97.2,62.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True
5bdcae73-46c7-479f-b780-387eb38aca62,3481,2,00:36:11.943,81,11,30,Pass,144,217,Barcelona,1,Regular Play,219,RC Deportivo La Coruña,1.211885,,6a51016a-06e4-4006-a57f-f140f47897ae,6732,Lucas Pérez Martínez,22,Right Center Forward,30.0,14.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,db049f5b-6a19-412c-ae71-27ced653bd12,,,24080.0,José Verdú Nicolás,23.57223,0.355295,3.0,High Pass,52.1,22.7,38.0,Left Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,66.0,Recovery,9.0,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6a51016a-06e4-4006-a57f-f140f47897ae,3482,2,00:36:13.155,81,13,42,Ball Receipt*,144,217,Barcelona,1,Regular Play,219,RC Deportivo La Coruña,,,5bdcae73-46c7-479f-b780-387eb38aca62,24080,José Verdú Nicolás,24,Left Center Forward,51.9,22.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.0,Incomplete,,,,,,,,,,,,,,,,,,,,,,
db049f5b-6a19-412c-ae71-27ced653bd12,3483,2,00:36:13.155,81,13,10,Interception,144,217,Barcelona,1,Regular Play,217,Barcelona,0.0,,5bdcae73-46c7-479f-b780-387eb38aca62,5213,Gerard Piqué Bernabéu,3,Right Center Back,68.0,57.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.0,Success In Play,,,,,,,,,,,,,,,,,
c518a0b8-9376-4d7b-b793-5e96d0632a63,3484,2,00:36:15.774,81,15,2,Ball Recovery,144,217,Barcelona,1,Regular Play,217,Barcelona,0.0,,,7068,Marc Bartra Aregall,5,Left Center Back,34.7,40.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
93441a0b-bffa-4aaf-9a54-751c46c7d894,3485,2,00:36:15.774,81,15,43,Carry,144,217,Barcelona,1,Regular Play,217,Barcelona,4.369676,,1de12623-6185-4e84-a865-f2fc397371d3,7068,Marc Bartra Aregall,5,Left Center Back,34.7,40.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c518a0b8-9376-4d7b-b793-5e96d0632a63,37.6,30.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1de12623-6185-4e84-a865-f2fc397371d3,3486,2,00:36:20.144,81,20,30,Pass,144,217,Barcelona,1,Regular Play,217,Barcelona,1.3157,,43ba7dae-c64e-4772-a7c2-3b18438b4d7c,7068,Marc Bartra Aregall,5,Left Center Back,37.6,30.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5211.0,Jordi Alba Ramos,13.42386,-0.4303266,1.0,Ground Pass,49.8,24.9,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43ba7dae-c64e-4772-a7c2-3b18438b4d7c,3487,2,00:36:21.459,81,21,42,Ball Receipt*,144,217,Barcelona,1,Regular Play,217,Barcelona,,,1de12623-6185-4e84-a865-f2fc397371d3,5211,Jordi Alba Ramos,6,Left Back,49.8,24.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
d9c624b3-9cc8-4fd3-86fb-1d8b5ee1c0fb,3488,2,00:36:21.459,81,21,43,Carry,144,217,Barcelona,1,Regular Play,217,Barcelona,1.1899,,1909ecd2-0725-4dec-808c-e16973802697,5211,Jordi Alba Ramos,6,Left Back,49.8,24.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43ba7dae-c64e-4772-a7c2-3b18438b4d7c,54.9,22.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1909ecd2-0725-4dec-808c-e16973802697,3489,2,00:36:22.649,81,22,30,Pass,144,217,Barcelona,1,Regular Play,217,Barcelona,2.1581,,9cb5be68-bf34-4e49-a8ba-0cfee2e72146,5211,Jordi Alba Ramos,6,Left Back,54.9,22.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3958.0,Pedro Eliezer Rodríguez Ledesma,26.368542,-0.71561915,1.0,Ground Pass,74.8,5.6,38.0,Left Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9cb5be68-bf34-4e49-a8ba-0cfee2e72146,3490,2,00:36:24.807,81,24,42,Ball Receipt*,144,217,Barcelona,1,Regular Play,217,Barcelona,,,1909ecd2-0725-4dec-808c-e16973802697,3958,Pedro Eliezer Rodríguez Ledesma,21,Left Wing,74.8,5.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
83cc5f7b-e1de-4b32-a0b2-9ab07e4b0f02,3491,2,00:36:24.807,81,24,43,Carry,144,217,Barcelona,1,Regular Play,217,Barcelona,3.0376,,9cb5be68-bf34-4e49-a8ba-0cfee2e72146,3958,Pedro Eliezer Rodríguez Ledesma,21,Left Wing,74.8,5.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,cbeba42d-1199-475a-85bf-12d76bd07c0a,98.8,14.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
cbeba42d-1199-475a-85bf-12d76bd07c0a,3492,2,00:36:27.845,81,27,30,Pass,144,217,Barcelona,1,Regular Play,217,Barcelona,0.8462,,d964234c-6150-43d6-bb79-c7cf5620c505,3958,Pedro Eliezer Rodríguez Ledesma,21,Left Wing,98.8,14.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6998.0,Rafael Alcântara do Nascimento,11.79025,1.7931451,1.0,Ground Pass,96.2,25.8,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9e34b877-8fe2-478e-8df4-92aa36726c01,3493,2,00:36:28.275,81,28,17,Pressure,144,217,Barcelona,1,Regular Play,219,RC Deportivo La Coruña,0.8628,,819f6b82-a38c-4c6f-93e8-d785eabb8ed6,26107,Alberto Lopo García,3,Right Center Back,23.7,50.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d964234c-6150-43d6-bb79-c7cf5620c505,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
f958f5be-936b-423a-874d-13292dec21c4,3494,2,00:36:28.547,81,28,17,Pressure,144,217,Barcelona,1,Regular Play,219,RC Deportivo La Coruña,0.7308,,819f6b82-a38c-4c6f-93e8-d785eabb8ed6,23806,Alejandro Bergantiños García,9,Right Defensive Midfield,24.1,53.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d964234c-6150-43d6-bb79-c7cf5620c505,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
d964234c-6150-43d6-bb79-c7cf5620c505,3495,2,00:36:28.691,81,28,42,Ball Receipt*,144,217,Barcelona,1,Regular Play,217,Barcelona,,,9e34b877-8fe2-478e-8df4-92aa36726c01,6998,Rafael Alcântara do Nascimento,15,Left Center Midfield,96.2,25.8,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,cbeba42d-1199-475a-85bf-12d76bd07c0a,,,,,,,,,,,,,f958f5be-936b-423a-874d-13292dec21c4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
819f6b82-a38c-4c6f-93e8-d785eabb8ed6,3496,2,00:36:28.691,81,28,43,Carry,144,217,Barcelona,1,Regular Play,217,Barcelona,0.6004,,9e34b877-8fe2-478e-8df4-92aa36726c01,6998,Rafael Alcântara do Nascimento,15,Left Center Midfield,96.2,25.8,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d964234c-6150-43d6-bb79-c7cf5620c505,95.4,26.2,,,,,,,,,,,ea8f01b1-93a4-42b6-a2bd-fd70dc800e7b,,,f958f5be-936b-423a-874d-13292dec21c4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ea8f01b1-93a4-42b6-a2bd-fd70dc800e7b,3497,2,00:36:29.292,81,29,30,Pass,144,217,Barcelona,1,Regular Play,217,Barcelona,0.1465,,04071c3b-c96d-442c-b9a4-a9a035484b75,6998,Rafael Alcântara do Nascimento,15,Left Center Midfield,95.4,26.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.9979997,1.9178579,1.0,Ground Pass,93.7,30.9,38.0,Left Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.0,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,
04071c3b-c96d-442c-b9a4-a9a035484b75,3498,2,00:36:29.438,81,29,6,Block,144,217,Barcelona,1,Regular Play,219,RC Deportivo La Coruña,0.0,,ea8f01b1-93a4-42b6-a2bd-fd70dc800e7b,23806,Alejandro Bergantiños García,9,Right Defensive Midfield,26.4,49.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
