id,index,period,timestamp,minute,second,type_id,type_name,possession,possession_team_id,possession_team_name,play_pattern_id,play_pattern_name,team_id,team_name,duration,tactics,related_events_0,player_id,player_name,position_id,position_name,location_0,location_1,pass,under_pressure,carry,counterpress,ball_receipt,clearance,shot,goalkeeper_position_id,goalkeeper_position_name,goalkeeper_technique_id,goalkeeper_technique_name,goalkeeper_outcome_id,goalkeeper_outcome_name,goalkeeper_type_id,goalkeeper_type_name,off_camera,duel,out,dribble,foul_won,interception,foul_committed,ball_recovery,block,substitution,50_50,related_events_1,related_events_2,pass_recipient_id,pass_recipient_name,pass_length,pass_angle,pass_height_id,pass_height_name,pass_end_location_0,pass_end_location_1,pass_aerial_won,pass_type_id,pass_type_name,goalkeeper,carry_end_location_0,carry_end_location_1,pass_body_part_id,pass_body_part_name,related_events,dribble_nutmeg,dribble_outcome_id,dribble_outcome_name,related_events_3,duel_type_id,duel_type_name,duel_outcome_id,duel_outcome_name,pass_outcome_id,pass_outcome_name,ball_receipt_outcome_id,ball_receipt_outcome_name,pass_switch,clearance_head,clearance_body_part_id,clearance_body_part_name,interception_outcome_id,interception_outcome_name,pass_cross,shot_statsbomb_xg,shot_end_location_0,shot_end_location_1,shot_end_location_2,shot_body_part_id,shot_body_part_name,shot_technique_id,shot_technique_name,shot_type_id,shot_type_name,shot_outcome_id,shot_outcome_name,shot_freeze_frame_0_location_0,shot_freeze_frame_0_location_1,shot_freeze_frame_0_player_id,shot_freeze_frame_0_player_name,shot_freeze_frame_0_position_id,shot_freeze_frame_0_position_name,shot_freeze_frame_0_teammate,shot_freeze_frame_1_location_0,shot_freeze_frame_1_location_1,shot_freeze_frame_1_player_id,shot_freeze_frame_1_player_name,shot_freeze_frame_1_position_id,shot_freeze_frame_1_position_name,shot_freeze_frame_1_teammate,shot_freeze_frame_2_location_0,shot_freeze_frame_2_location_1,shot_freeze_frame_2_player_id,shot_freeze_frame_2_player_name,shot_freeze_frame_2_position_id,shot_freeze_frame_2_position_name,shot_freeze_frame_2_teammate,shot_freeze_frame_3_location_0,shot_freeze_frame_3_location_1,shot_freeze_frame_3_player_id,shot_freeze_frame_3_player_name,shot_freeze_frame_3_position_id,shot_freeze_frame_3_position_name,shot_freeze_frame_3_teammate,shot_freeze_frame_4_location_0,shot_freeze_frame_4_location_1,shot_freeze_frame_4_player_id,shot_freeze_frame_4_player_name,shot_freeze_frame_4_position_id,shot_freeze_frame_4_position_name,shot_freeze_frame_4_teammate,shot_freeze_frame_5_location_0,shot_freeze_frame_5_location_1,shot_freeze_frame_5_player_id,shot_freeze_frame_5_player_name,shot_freeze_frame_5_position_id,shot_freeze_frame_5_position_name,shot_freeze_frame_5_teammate,shot_freeze_frame_6_location_0,shot_freeze_frame_6_location_1,shot_freeze_frame_6_player_id,shot_freeze_frame_6_player_name,shot_freeze_frame_6_position_id,shot_freeze_frame_6_position_name,shot_freeze_frame_6_teammate,shot_freeze_frame_7_location_0,shot_freeze_frame_7_location_1,shot_freeze_frame_7_player_id,shot_freeze_frame_7_player_name,shot_freeze_frame_7_position_id,shot_freeze_frame_7_position_name,shot_freeze_frame_7_teammate,shot_freeze_frame_8_location_0,shot_freeze_frame_8_location_1,shot_freeze_frame_8_player_id,shot_freeze_frame_8_player_name,shot_freeze_frame_8_position_id,shot_freeze_frame_8_position_name,shot_freeze_frame_8_teammate,shot_freeze_frame_9_location_0,shot_freeze_frame_9_location_1,shot_freeze_frame_9_player_id,shot_freeze_frame_9_player_name,shot_freeze_frame_9_position_id,shot_freeze_frame_9_position_name,shot_freeze_frame_9_teammate,shot_freeze_frame_10_location_0,shot_freeze_frame_10_location_1,shot_freeze_frame_10_player_id,shot_freeze_frame_10_player_name,shot_freeze_frame_10_position_id,shot_freeze_frame_10_position_name,shot_freeze_frame_10_teammate,shot_freeze_frame_11_location_0,shot_freeze_frame_11_location_1,shot_freeze_frame_11_player_id,shot_freeze_frame_11_player_name,shot_freeze_frame_11_position_id,shot_freeze_frame_11_position_name,shot_freeze_frame_11_teammate,shot_freeze_frame_12_location_0,shot_freeze_frame_12_location_1,shot_freeze_frame_12_player_id,shot_freeze_frame_12_player_name,shot_freeze_frame_12_position_id,shot_freeze_frame_12_position_name,shot_freeze_frame_12_teammate,shot_freeze_frame_13_location_0,shot_freeze_frame_13_location_1,shot_freeze_frame_13_player_id,shot_freeze_frame_13_player_name,shot_freeze_frame_13_position_id,shot_freeze_frame_13_position_name,shot_freeze_frame_13_teammate,shot_freeze_frame_14_location_0,shot_freeze_frame_14_location_1,shot_freeze_frame_14_player_id,shot_freeze_frame_14_player_name,shot_freeze_frame_14_position_id,shot_freeze_frame_14_position_name,shot_freeze_frame_14_teammate,shot_freeze_frame_15_location_0,shot_freeze_frame_15_location_1,shot_freeze_frame_15_player_id,shot_freeze_frame_15_player_name,shot_freeze_frame_15_position_id,shot_freeze_frame_15_position_name,shot_freeze_frame_15_teammate
c854f4de-21c4-478d-ae79-822fc6013812,3900,2,00:42:34.264,87,34,42,Ball Receipt*,168,217,Barcelona,1,Regular Play,217,Barcelona,,,80ddf7ab-5674-4b39-b51c-69ab27c4b513,3958,Pedro Eliezer Rodríguez Ledesma,21,Left Wing,85.6,4.8,,True,,,,,,,,,,,,,,,,,,,,,,,,,c5fe604d-17e2-4454-8ad8-5b17dde2a699,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ae49c1a2-ad55-4dbd-852b-f9790e1bf99d,3901,2,00:42:34.264,87,34,43,Carry,168,217,Barcelona,1,Regular Play,217,Barcelona,0.04,,43917366-8df4-4d0a-a053-5321a4509e4e,3958,Pedro Eliezer Rodríguez Ledesma,21,Left Wing,85.6,4.8,,True,,,,,,,,,,,,,,,,,,,,,,,,,80ddf7ab-5674-4b39-b51c-69ab27c4b513,c854f4de-21c4-478d-ae79-822fc6013812,,,,,,,,,,,,,85.7,4.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43917366-8df4-4d0a-a053-5321a4509e4e,3902,2,00:42:34.304,87,34,30,Pass,168,217,Barcelona,1,Regular Play,217,Barcelona,1.543322,,80ddf7ab-5674-4b39-b51c-69ab27c4b513,3958,Pedro Eliezer Rodríguez Ledesma,21,Left Wing,85.7,4.1,,True,,,,,,,,,,,,,,,,,,,,,,,,,9eca2ce8-5bec-4992-86a6-13c40a051c03,,5211.0,Jordi Alba Ramos,12.061924,-0.20877719,1.0,Ground Pass,97.5,1.6,,,,,,,40.0,Right Foot,,,,,,,,,,75.0,Out,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9eca2ce8-5bec-4992-86a6-13c40a051c03,3903,2,00:42:35.848,87,35,42,Ball Receipt*,168,217,Barcelona,1,Regular Play,217,Barcelona,,,43917366-8df4-4d0a-a053-5321a4509e4e,5211,Jordi Alba Ramos,6,Left Back,98.1,5.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.0,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
a636252c-5cb2-4c6a-b16e-ca80c92d3ad5,3905,2,00:42:54.346,87,54,2,Ball Recovery,170,217,Barcelona,1,Regular Play,217,Barcelona,0.0,,90dff293-cd6c-47d8-88e0-e0f83520b0c6,5506,Javier Alejandro Mascherano,5,Left Center Back,54.6,32.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
a2ea0756-23bc-438d-a353-e2bd5a29d9b0,3906,2,00:42:55.779,87,55,30,Pass,170,217,Barcelona,1,Regular Play,217,Barcelona,2.758969,,0e130a72-17cf-408a-beed-296297357c3a,5506,Javier Alejandro Mascherano,5,Left Center Back,58.2,36.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6593.0,Martín Montoya Torralbo,33.203163,1.3243568,1.0,Ground Pass,66.3,68.5,,,,,,,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0e130a72-17cf-408a-beed-296297357c3a,3907,2,00:42:58.538,87,58,42,Ball Receipt*,170,217,Barcelona,1,Regular Play,217,Barcelona,,,a2ea0756-23bc-438d-a353-e2bd5a29d9b0,6593,Martín Montoya Torralbo,2,Right Back,66.3,68.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
77af4b0a-faf0-445f-a52e-4337b65eba7d,3908,2,00:42:58.538,87,58,43,Carry,170,217,Barcelona,1,Regular Play,217,Barcelona,1.917483,,0e130a72-17cf-408a-beed-296297357c3a,6593,Martín Montoya Torralbo,2,Right Back,66.3,68.5,,True,,,,,,,,,,,,,,,,,,,,,,,,,77c1b0e2-9f67-4f4f-9b0b-9074926d871d,78ebc9f0-a33e-41dc-865c-3bd8c235cff9,,,,,,,,,,,,,70.3,72.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
77c1b0e2-9f67-4f4f-9b0b-9074926d871d,3909,2,00:42:59.354,87,59,17,Pressure,170,217,Barcelona,1,Regular Play,373,Córdoba CF,1.12346,,77af4b0a-faf0-445f-a52e-4337b65eba7d,27248,José María López de Silva Sánchez,21,Left Wing,49.0,13.9,,,,,,,,,,,,,,,,,,,,,,,,,,,78ebc9f0-a33e-41dc-865c-3bd8c235cff9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
78ebc9f0-a33e-41dc-865c-3bd8c235cff9,3910,2,00:43:00.456,88,0,30,Pass,170,217,Barcelona,1,Regular Play,217,Barcelona,1.741078,,50c7d0fe-6931-4e80-9ca6-075e7e125e35,6593,Martín Montoya Torralbo,2,Right Back,70.3,72.8,,True,,,,,,,,,,,,,,,,,,,,,,,,,77c1b0e2-9f67-4f4f-9b0b-9074926d871d,,5213.0,Gerard Piqué Bernabéu,16.546904,-2.3476477,1.0,Ground Pass,58.7,61.0,,,,,,,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
50c7d0fe-6931-4e80-9ca6-075e7e125e35,3911,2,00:43:02.197,88,2,42,Ball Receipt*,170,217,Barcelona,1,Regular Play,217,Barcelona,,,78ebc9f0-a33e-41dc-865c-3bd8c235cff9,5213,Gerard Piqué Bernabéu,3,Right Center Back,58.7,61.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
01ba5dd4-1765-4efd-802b-b8c52e07a1ae,3912,2,00:43:02.197,88,2,43,Carry,170,217,Barcelona,1,Regular Play,217,Barcelona,3.6252,,39198082-2ddc-4728-b935-b4081a4d56af,5213,Gerard Piqué Bernabéu,3,Right Center Back,58.7,61.0,,True,,,,,,,,,,,,,,,,,,,,,,,,,50c7d0fe-6931-4e80-9ca6-075e7e125e35,f53ced0a-e2ca-440f-9ff3-132444e2a48c,,,,,,,,,,,,,70.3,64.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
f53ced0a-e2ca-440f-9ff3-132444e2a48c,3913,2,00:43:02.316,88,2,17,Pressure,170,217,Barcelona,1,Regular Play,373,Córdoba CF,3.806133,,01ba5dd4-1765-4efd-802b-b8c52e07a1ae,27250,Nabil Ghilas,23,Center Forward,61.9,26.1,,,,,,,,,,,,,,,,,,,,,,,,,,,39198082-2ddc-4728-b935-b4081a4d56af,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
39198082-2ddc-4728-b935-b4081a4d56af,3914,2,00:43:05.822,88,5,30,Pass,170,217,Barcelona,1,Regular Play,217,Barcelona,1.611347,,286ca866-6428-41a8-b579-3881c48ba41c,5213,Gerard Piqué Bernabéu,3,Right Center Back,70.3,64.0,,True,,,,,,,,,,,,,,,,,,,,,,,,,f53ced0a-e2ca-440f-9ff3-132444e2a48c,,6593.0,Martín Montoya Torralbo,17.008234,0.8519663,1.0,Ground Pass,81.5,76.8,,,,,,,38.0,Left Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
286ca866-6428-41a8-b579-3881c48ba41c,3915,2,00:43:07.433,88,7,42,Ball Receipt*,170,217,Barcelona,1,Regular Play,217,Barcelona,,,39198082-2ddc-4728-b935-b4081a4d56af,6593,Martín Montoya Torralbo,2,Right Back,81.5,76.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5df9d4f7-70c3-48f7-aff4-d047bd044c63,3916,2,00:43:07.433,88,7,43,Carry,170,217,Barcelona,1,Regular Play,217,Barcelona,2.721653,,286ca866-6428-41a8-b579-3881c48ba41c,6593,Martín Montoya Torralbo,2,Right Back,81.5,76.8,,,,,,,,,,,,,,,,,,,,,,,,,,,ad014e42-06a0-45a9-a86d-30debb9fe7be,,,,,,,,,,,,,,79.5,76.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ad014e42-06a0-45a9-a86d-30debb9fe7be,3917,2,00:43:10.155,88,10,30,Pass,170,217,Barcelona,1,Regular Play,217,Barcelona,1.5685,,638b9b38-e603-4d93-b23e-944deed7afaa,6593,Martín Montoya Torralbo,2,Right Back,79.5,76.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5213.0,Gerard Piqué Bernabéu,21.949259,-2.9629617,1.0,Ground Pass,57.9,72.8,,,,,,,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
638b9b38-e603-4d93-b23e-944deed7afaa,3918,2,00:43:11.724,88,11,42,Ball Receipt*,170,217,Barcelona,1,Regular Play,217,Barcelona,,,ad014e42-06a0-45a9-a86d-30debb9fe7be,5213,Gerard Piqué Bernabéu,3,Right Center Back,57.9,72.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
961041e8-c637-4f42-8bd5-c844c9ef85a9,3919,2,00:43:11.724,88,11,43,Carry,170,217,Barcelona,1,Regular Play,217,Barcelona,1.6091,,46ec0419-0047-4050-99a1-c34186de70c6,5213,Gerard Piqué Bernabéu,3,Right Center Back,57.9,72.8,,,,,,,,,,,,,,,,,,,,,,,,,,,638b9b38-e603-4d93-b23e-944deed7afaa,,,,,,,,,,,,,,56.9,72.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
46ec0419-0047-4050-99a1-c34186de70c6,3920,2,00:43:13.333,88,13,30,Pass,170,217,Barcelona,1,Regular Play,217,Barcelona,2.254,,1d19c011-67d6-4d06-8d74-df7329b9e4d8,5213,Gerard Piqué Bernabéu,3,Right Center Back,56.9,72.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5506.0,Javier Alejandro Mascherano,40.410023,-1.5930699,1.0,Ground Pass,56.0,31.8,,,,,,,40.0,Right Foot,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1d19c011-67d6-4d06-8d74-df7329b9e4d8,3921,2,00:43:15.587,88,15,42,Ball Receipt*,170,217,Barcelona,1,Regular Play,217,Barcelona,,,46ec0419-0047-4050-99a1-c34186de70c6,5506,Javier Alejandro Mascherano,5,Left Center Back,56.0,31.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9b30d0a4-989b-4588-9b2f-50663af093b5,3922,2,00:43:15.587,88,15,43,Carry,170,217,Barcelona,1,Regular Play,217,Barcelona,1.7797,,0242a940-aba4-4c5f-ac68-3f974f9a7bf4,5506,Javier Alejandro Mascherano,5,Left Center Back,56.0,31.8,,,,,,,,,,,,,,,,,,,,,,,,,,,1d19c011-67d6-4d06-8d74-df7329b9e4d8,,,,,,,,,,,,,,64.2,30.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0242a940-aba4-4c5f-ac68-3f974f9a7bf4,3923,2,00:43:17.366,88,17,30,Pass,170,217,Barcelona,1,Regular Play,217,Barcelona,2.1067,,4ac59693-5aa5-4593-a7a1-07f49668b0e9,5506,Javier Alejandro Mascherano,5,Left Center Back,64.2,30.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5211.0,Jordi Alba Ramos,39.872925,-0.6841414,2.0,Low Pass,95.1,5.0,,,,,,,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
61cd8d6f-607a-4a08-86d7-715341732051,3924,2,00:43:19.426,88,19,17,Pressure,170,217,Barcelona,1,Regular Play,373,Córdoba CF,0.997354,,06682532-8efa-48d5-a7d9-f0aa412d027e,6728,Federico Nicolás Cartabia,17,Right Wing,27.9,65.3,,,,,,,,,,,,,,,,,,,,,,,,,,,4ac59693-5aa5-4593-a7a1-07f49668b0e9,b41eaf91-7482-4cbd-91ef-98203452f709,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4ac59693-5aa5-4593-a7a1-07f49668b0e9,3925,2,00:43:19.473,88,19,42,Ball Receipt*,170,217,Barcelona,1,Regular Play,217,Barcelona,,,0242a940-aba4-4c5f-ac68-3f974f9a7bf4,5211,Jordi Alba Ramos,6,Left Back,95.1,5.0,,True,,,,,,,,,,,,,,,,,,,,,,,,,61cd8d6f-607a-4a08-86d7-715341732051,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
06682532-8efa-48d5-a7d9-f0aa412d027e,3926,2,00:43:19.473,88,19,43,Carry,170,217,Barcelona,1,Regular Play,217,Barcelona,0.8852,,4ac59693-5aa5-4593-a7a1-07f49668b0e9,5211,Jordi Alba Ramos,6,Left Back,95.1,5.0,,True,,,,,,,,,,,,,,,,,,,,,,,,,61cd8d6f-607a-4a08-86d7-715341732051,b41eaf91-7482-4cbd-91ef-98203452f709,,,,,,,,,,,,,94.6,12.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
b41eaf91-7482-4cbd-91ef-98203452f709,3927,2,00:43:20.358,88,20,30,Pass,170,217,Barcelona,1,Regular Play,217,Barcelona,0.4565,,61cd8d6f-607a-4a08-86d7-715341732051,5211,Jordi Alba Ramos,6,Left Back,94.6,12.4,,True,,,,,,,,,,,,,,,,,,,,,,,,,c977d8ca-c700-434b-9f10-f98639b29c7c,df883adc-0cf0-4613-9ee8-2105a5a98b1a,3958.0,Pedro Eliezer Rodríguez Ledesma,10.155294,1.1335742,1.0,Ground Pass,98.9,21.6,,,,,,,38.0,Left Foot,,,,,,,,,,9.0,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
df883adc-0cf0-4613-9ee8-2105a5a98b1a,3928,2,00:43:20.815,88,20,42,Ball Receipt*,170,217,Barcelona,1,Regular Play,217,Barcelona,,,b41eaf91-7482-4cbd-91ef-98203452f709,3958,Pedro Eliezer Rodríguez Ledesma,21,Left Wing,101.4,21.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.0,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
c977d8ca-c700-434b-9f10-f98639b29c7c,3929,2,00:43:20.815,88,20,10,Interception,170,217,Barcelona,1,Regular Play,373,Córdoba CF,0.0,,b41eaf91-7482-4cbd-91ef-98203452f709,24617,Eduard Campabadal Claros,2,Right Back,22.1,59.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.0,Lost In Play,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
59709ee6-cbf4-4e41-8266-f63b41793c8c,3930,2,00:43:21.292,88,21,2,Ball Recovery,170,217,Barcelona,1,Regular Play,217,Barcelona,0.0,,,5211,Jordi Alba Ramos,6,Left Back,93.4,18.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
bb8cf7d5-3afc-4fb6-a921-dcaa880f1f37,3931,2,00:43:21.292,88,21,43,Carry,170,217,Barcelona,1,Regular Play,217,Barcelona,0.811033,,59709ee6-cbf4-4e41-8266-f63b41793c8c,5211,Jordi Alba Ramos,6,Left Back,93.4,18.6,,True,,,,,,,,,,,,,,,,,,,,,,,,,8c9ba471-52e2-4ca4-828f-5f1341c05471,99fda75e-e772-4b8e-8ecb-7a74febf5a73,,,,,,,,,,,,,93.2,19.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
