id,index,period,timestamp,minute,second,type_id,type_name,possession,possession_team_id,possession_team_name,play_pattern_id,play_pattern_name,team_id,team_name,duration,tactics,related_events_0,off_camera,player_id,player_name,position_id,position_name,location_0,location_1,pass_recipient_id,pass_recipient_name,pass_length,pass_angle,pass_height_id,pass_height_name,pass_end_location_0,pass_end_location_1,pass_type_id,pass_type_name,pass_body_part_id,pass_body_part_name,carry,under_pressure,ball_receipt,counterpress,interception,duel,dribble,out,clearance,shot,goalkeeper,foul_won,ball_recovery,foul_committed,block,50_50,miscontrol,substitution,pass,related_events_1,carry_end_location_0,carry_end_location_1,pass_outcome_id,pass_outcome_name,related_events,ball_receipt_outcome_id,ball_receipt_outcome_name,interception_outcome_id,interception_outcome_name,50_50_outcome_id,50_50_outcome_name,related_events_2,pass_cross,clearance_left_foot,clearance_body_part_id,clearance_body_part_name,shot_statsbomb_xg,shot_end_location_0,shot_end_location_1,shot_body_part_id,shot_body_part_name,shot_type_id,shot_type_name,shot_outcome_id,shot_outcome_name,shot_technique_id,shot_technique_name,shot_freeze_frame_0_location_0,shot_freeze_frame_0_location_1,shot_freeze_frame_0_player_id,shot_freeze_frame_0_player_name,shot_freeze_frame_0_position_id,shot_freeze_frame_0_position_name,shot_freeze_frame_0_teammate,shot_freeze_frame_1_location_0,shot_freeze_frame_1_location_1,shot_freeze_frame_1_player_id,shot_freeze_frame_1_player_name,shot_freeze_frame_1_position_id,shot_freeze_frame_1_position_name,shot_freeze_frame_1_teammate,shot_freeze_frame_2_location_0,shot_freeze_frame_2_location_1,shot_freeze_frame_2_player_id,shot_freeze_frame_2_player_name,shot_freeze_frame_2_position_id,shot_freeze_frame_2_position_name,shot_freeze_frame_2_teammate,shot_freeze_frame_3_location_0,shot_freeze_frame_3_location_1,shot_freeze_frame_3_player_id,shot_freeze_frame_3_player_name,shot_freeze_frame_3_position_id,shot_freeze_frame_3_position_name,shot_freeze_frame_3_teammate,shot_freeze_frame_4_location_0,shot_freeze_frame_4_location_1,shot_freeze_frame_4_player_id,shot_freeze_frame_4_player_name,shot_freeze_frame_4_position_id,shot_freeze_frame_4_position_name,shot_freeze_frame_4_teammate,shot_freeze_frame_5_location_0,shot_freeze_frame_5_location_1,shot_freeze_frame_5_player_id,shot_freeze_frame_5_player_name,shot_freeze_frame_5_position_id,shot_freeze_frame_5_position_name,shot_freeze_frame_5_teammate,shot_freeze_frame_6_location_0,shot_freeze_frame_6_location_1,shot_freeze_frame_6_player_id,shot_freeze_frame_6_player_name,shot_freeze_frame_6_position_id,shot_freeze_frame_6_position_name,shot_freeze_frame_6_teammate,shot_freeze_frame_7_location_0,shot_freeze_frame_7_location_1,shot_freeze_frame_7_player_id,shot_freeze_frame_7_player_name,shot_freeze_frame_7_position_id,shot_freeze_frame_7_position_name,shot_freeze_frame_7_teammate,shot_freeze_frame_8_location_0,shot_freeze_frame_8_location_1,shot_freeze_frame_8_player_id,shot_freeze_frame_8_player_name,shot_freeze_frame_8_position_id,shot_freeze_frame_8_position_name,shot_freeze_frame_8_teammate,shot_freeze_frame_9_location_0,shot_freeze_frame_9_location_1,shot_freeze_frame_9_player_id,shot_freeze_frame_9_player_name,shot_freeze_frame_9_position_id,shot_freeze_frame_9_position_name,shot_freeze_frame_9_teammate,shot_freeze_frame_10_location_0,shot_freeze_frame_10_location_1,shot_freeze_frame_10_player_id,shot_freeze_frame_10_player_name,shot_freeze_frame_10_position_id,shot_freeze_frame_10_position_name,shot_freeze_frame_10_teammate,shot_freeze_frame_11_location_0,shot_freeze_frame_11_location_1,shot_freeze_frame_11_player_id,shot_freeze_frame_11_player_name,shot_freeze_frame_11_position_id,shot_freeze_frame_11_position_name,shot_freeze_frame_11_teammate,shot_freeze_frame_12_location_0,shot_freeze_frame_12_location_1,shot_freeze_frame_12_player_id,shot_freeze_frame_12_player_name,shot_freeze_frame_12_position_id,shot_freeze_frame_12_position_name,shot_freeze_frame_12_teammate,shot_freeze_frame_13_location_0,shot_freeze_frame_13_location_1,shot_freeze_frame_13_player_id,shot_freeze_frame_13_player_name,shot_freeze_frame_13_position_id,shot_freeze_frame_13_position_name,shot_freeze_frame_13_teammate,shot_freeze_frame_14_location_0,shot_freeze_frame_14_location_1,shot_freeze_frame_14_player_id,shot_freeze_frame_14_player_name,shot_freeze_frame_14_position_id,shot_freeze_frame_14_position_name,shot_freeze_frame_14_teammate,shot_freeze_frame_15_location_0,shot_freeze_frame_15_location_1,shot_freeze_frame_15_player_id,shot_freeze_frame_15_player_name,shot_freeze_frame_15_position_id,shot_freeze_frame_15_position_name,shot_freeze_frame_15_teammate,shot_freeze_frame_16_location_0,shot_freeze_frame_16_location_1,shot_freeze_frame_16_player_id,shot_freeze_frame_16_player_name,shot_freeze_frame_16_position_id,shot_freeze_frame_16_position_name,shot_freeze_frame_16_teammate,goalkeeper_end_location_0,goalkeeper_end_location_1,goalkeeper_position_id,goalkeeper_position_name,goalkeeper_type_id,goalkeeper_type_name,clearance_head,pass_aerial_won,duel_type_id,duel_type_name,pass_assisted_shot_id,pass_shot_assist,shot_end_location_2,shot_key_pass_id,shot_first_time,shot_freeze_frame_17_location_0,shot_freeze_frame_17_location_1,shot_freeze_frame_17_player_id,shot_freeze_frame_17_player_name,shot_freeze_frame_17_position_id,shot_freeze_frame_17_position_name,shot_freeze_frame_17_teammate,shot_freeze_frame_18_location_0,shot_freeze_frame_18_location_1,shot_freeze_frame_18_player_id,shot_freeze_frame_18_player_name,shot_freeze_frame_18_position_id,shot_freeze_frame_18_position_name,shot_freeze_frame_18_teammate,duel_outcome_id,duel_outcome_name,pass_through_ball,pass_technique_id,pass_technique_name,pass_inswinging,goalkeeper_outcome_id,goalkeeper_outcome_name,pass_switch,clearance_right_foot,dribble_outcome_id,dribble_outcome_name,related_events_3,foul_committed_card_id,foul_committed_card_name,block_offensive,ball_recovery_recovery_failure,goalkeeper_body_part_id,goalkeeper_body_part_name,goalkeeper_technique_id,goalkeeper_technique_name
7a3af96c-f5c5-440f-97fa-13371a83f227,1556,1,00:38:32.028,38,32,43,Carry,72,217,Barcelona,1,Regular Play,217,Barcelona,3.49383,,61c64d96-d55a-4510-8210-b280fc8b5afd,,5506,Javier Alejandro Mascherano,5,Left Center Back,77.4,26.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,787cf2c4-1328-4229-86a8-cf77764f8653,77.8,33.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
787cf2c4-1328-4229-86a8-cf77764f8653,1557,1,00:38:35.522,38,35,30,Pass,72,217,Barcelona,1,Regular Play,217,Barcelona,1.372,,c1c74174-93ef-4816-a25f-e4e2643189c8,,5506,Javier Alejandro Mascherano,5,Left Center Back,77.8,33.1,5211.0,Jordi Alba Ramos,33.564415,-0.9654401,1.0,Ground Pass,96.9,5.5,,,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
c1c74174-93ef-4816-a25f-e4e2643189c8,1558,1,00:38:36.894,38,36,42,Ball Receipt*,72,217,Barcelona,1,Regular Play,217,Barcelona,,,787cf2c4-1328-4229-86a8-cf77764f8653,,5211,Jordi Alba Ramos,6,Left Back,96.9,5.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9733a724-bed2-4339-8ffc-23026589b459,1559,1,00:38:36.894,38,36,43,Carry,72,217,Barcelona,1,Regular Play,217,Barcelona,4.572,,04b0a0b9-a022-4922-b64f-d8533c629cc1,,5211,Jordi Alba Ramos,6,Left Back,96.9,5.5,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,c1c74174-93ef-4816-a25f-e4e2643189c8,112.6,14.5,,,,,,,,,,cabad98e-9ded-44d2-b18c-2eebe816605e,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
04b0a0b9-a022-4922-b64f-d8533c629cc1,1560,1,00:38:41.048,38,41,17,Pressure,72,217,Barcelona,1,Regular Play,222,Villarreal,0.574497,,9733a724-bed2-4339-8ffc-23026589b459,,6357,Jonathan dos Santos Ramírez,12,Right Midfield,10.9,67.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,cabad98e-9ded-44d2-b18c-2eebe816605e,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
cabad98e-9ded-44d2-b18c-2eebe816605e,1561,1,00:38:41.466,38,41,30,Pass,72,217,Barcelona,1,Regular Play,217,Barcelona,1.6212,,04b0a0b9-a022-4922-b64f-d8533c629cc1,,5211,Jordi Alba Ramos,6,Left Back,112.6,14.5,5246.0,Luis Alberto Suárez Díaz,4.356604,1.4094212,2.0,Low Pass,113.3,18.8,,,38.0,Left Foot,,True,,,,,,,,,,,,,,,,,,07cc3735-0aba-4504-95b9-e3c1cf8f82f6,,,9.0,Incomplete,,,,,,,,0d918c64-ce64-41fc-8288-c9ab5385f3ec,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0d918c64-ce64-41fc-8288-c9ab5385f3ec,1562,1,00:38:43.087,38,43,42,Ball Receipt*,72,217,Barcelona,1,Regular Play,217,Barcelona,,,cabad98e-9ded-44d2-b18c-2eebe816605e,,5246,Luis Alberto Suárez Díaz,23,Center Forward,110.9,31.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.0,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
07cc3735-0aba-4504-95b9-e3c1cf8f82f6,1563,1,00:38:43.087,38,43,9,Clearance,72,217,Barcelona,1,Regular Play,222,Villarreal,0.0,,cabad98e-9ded-44d2-b18c-2eebe816605e,,7034,Mateo Pablo Musacchio,3,Right Center Back,6.8,61.3,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,
46d3b265-2ea2-4fb2-8018-6dc9a6044466,1578,1,00:38:57.700,38,57,2,Ball Recovery,74,217,Barcelona,1,Regular Play,217,Barcelona,0.0,,,,5213,Gerard Piqué Bernabéu,3,Right Center Back,45.7,52.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
d63d647d-6fb7-4ee4-925d-5971c2c80138,1579,1,00:38:57.700,38,57,43,Carry,74,217,Barcelona,1,Regular Play,217,Barcelona,2.859713,,46d3b265-2ea2-4fb2-8018-6dc9a6044466,,5213,Gerard Piqué Bernabéu,3,Right Center Back,45.7,52.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f2818e5b-4b7e-4211-9c41-a054eeb76067,48.9,48.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
f2818e5b-4b7e-4211-9c41-a054eeb76067,1580,1,00:39:00.560,39,0,30,Pass,74,217,Barcelona,1,Regular Play,217,Barcelona,1.71138,,0e82903a-69b2-4a5b-b736-34da17801af7,,5213,Gerard Piqué Bernabéu,3,Right Center Back,48.9,48.9,5216.0,Andrés Iniesta Luján,36.939003,-1.2053717,1.0,Ground Pass,62.1,14.4,,,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0e82903a-69b2-4a5b-b736-34da17801af7,1581,1,00:39:02.271,39,2,42,Ball Receipt*,74,217,Barcelona,1,Regular Play,217,Barcelona,,,f2818e5b-4b7e-4211-9c41-a054eeb76067,,5216,Andrés Iniesta Luján,15,Left Center Midfield,62.1,14.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
75a37ab9-f70c-4aa7-b995-bf5bb2778f80,1582,1,00:39:02.271,39,2,43,Carry,74,217,Barcelona,1,Regular Play,217,Barcelona,5.24982,,0e82903a-69b2-4a5b-b736-34da17801af7,,5216,Andrés Iniesta Luján,15,Left Center Midfield,62.1,14.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6395f6eb-c1c0-46e3-b2eb-45b295c16708,83.9,15.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6395f6eb-c1c0-46e3-b2eb-45b295c16708,1583,1,00:39:07.521,39,7,30,Pass,74,217,Barcelona,1,Regular Play,217,Barcelona,1.296117,,46029a02-1798-4d69-9f31-45e0c2ce8a53,,5216,Andrés Iniesta Luján,15,Left Center Midfield,83.9,15.4,4320.0,Neymar da Silva Santos Junior,14.940214,-0.9326499,1.0,Ground Pass,92.8,3.4,,,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
46029a02-1798-4d69-9f31-45e0c2ce8a53,1584,1,00:39:08.817,39,8,42,Ball Receipt*,74,217,Barcelona,1,Regular Play,217,Barcelona,,,6395f6eb-c1c0-46e3-b2eb-45b295c16708,,4320,Neymar da Silva Santos Junior,21,Left Wing,92.8,3.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
176f282b-b7b8-41c3-aeae-1954cd68d7d9,1585,1,00:39:08.817,39,8,43,Carry,74,217,Barcelona,1,Regular Play,217,Barcelona,2.622283,,46029a02-1798-4d69-9f31-45e0c2ce8a53,,4320,Neymar da Silva Santos Junior,21,Left Wing,92.8,3.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,db02f1e4-5971-49cd-8a5c-c7bd3012068f,99.3,7.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
db02f1e4-5971-49cd-8a5c-c7bd3012068f,1586,1,00:39:11.439,39,11,30,Pass,74,217,Barcelona,1,Regular Play,217,Barcelona,1.103023,,421c2159-e62d-46c0-8625-051591a2b9f2,,4320,Neymar da Silva Santos Junior,21,Left Wing,99.3,7.2,5216.0,Andrés Iniesta Luján,10.0,2.4980915,1.0,Ground Pass,91.3,13.2,,,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
421c2159-e62d-46c0-8625-051591a2b9f2,1587,1,00:39:12.542,39,12,42,Ball Receipt*,74,217,Barcelona,1,Regular Play,217,Barcelona,,,db02f1e4-5971-49cd-8a5c-c7bd3012068f,,5216,Andrés Iniesta Luján,15,Left Center Midfield,91.3,13.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
edce76d3-2f98-4991-87e7-c8de612e836a,1588,1,00:39:12.542,39,12,43,Carry,74,217,Barcelona,1,Regular Play,217,Barcelona,0.530577,,421c2159-e62d-46c0-8625-051591a2b9f2,,5216,Andrés Iniesta Luján,15,Left Center Midfield,91.3,13.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d5a07121-7947-4ac9-9487-28b6d90fde23,93.0,17.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
d5a07121-7947-4ac9-9487-28b6d90fde23,1589,1,00:39:13.073,39,13,30,Pass,74,217,Barcelona,1,Regular Play,217,Barcelona,0.6586,,39cb53e7-ff4d-4d3b-9266-faa8d02129ca,,5216,Andrés Iniesta Luján,15,Left Center Midfield,93.0,17.1,5246.0,Luis Alberto Suárez Díaz,11.016806,1.7165445,1.0,Ground Pass,91.4,28.0,,,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
39cb53e7-ff4d-4d3b-9266-faa8d02129ca,1590,1,00:39:13.731,39,13,42,Ball Receipt*,74,217,Barcelona,1,Regular Play,217,Barcelona,,,d5a07121-7947-4ac9-9487-28b6d90fde23,,5246,Luis Alberto Suárez Díaz,23,Center Forward,91.4,28.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9941ca73-296e-439d-a5e3-a696e7193b4b,1591,1,00:39:13.731,39,13,43,Carry,74,217,Barcelona,1,Regular Play,217,Barcelona,0.04,,39cb53e7-ff4d-4d3b-9266-faa8d02129ca,,5246,Luis Alberto Suárez Díaz,23,Center Forward,91.4,28.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b5f7178d-51f0-4d2e-8b77-3ceb9e350446,91.4,28.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
b5f7178d-51f0-4d2e-8b77-3ceb9e350446,1592,1,00:39:13.771,39,13,30,Pass,74,217,Barcelona,1,Regular Play,217,Barcelona,1.23378,,b16a399f-b060-4f49-a3f7-9f9f04858eab,,5246,Luis Alberto Suárez Díaz,23,Center Forward,91.4,28.0,5211.0,Jordi Alba Ramos,13.688316,-2.4337587,1.0,Ground Pass,81.0,19.1,,,38.0,Left Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
b16a399f-b060-4f49-a3f7-9f9f04858eab,1593,1,00:39:15.005,39,15,42,Ball Receipt*,74,217,Barcelona,1,Regular Play,217,Barcelona,,,b5f7178d-51f0-4d2e-8b77-3ceb9e350446,,5211,Jordi Alba Ramos,6,Left Back,81.0,19.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5cba16ed-9b32-4c8b-b45e-0269c9f75c30,1594,1,00:39:15.005,39,15,43,Carry,74,217,Barcelona,1,Regular Play,217,Barcelona,2.46442,,b16a399f-b060-4f49-a3f7-9f9f04858eab,,5211,Jordi Alba Ramos,6,Left Back,81.0,19.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b836ed52-85b8-415b-be0b-6e50edc8c1f9,81.9,17.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
b836ed52-85b8-415b-be0b-6e50edc8c1f9,1595,1,00:39:17.470,39,17,30,Pass,74,217,Barcelona,1,Regular Play,217,Barcelona,1.083055,,bd73dcb0-9f9a-4012-b91e-85bf09b851be,,5211,Jordi Alba Ramos,6,Left Back,81.9,17.4,4320.0,Neymar da Silva Santos Junior,20.100994,-0.6335512,1.0,Ground Pass,98.1,5.5,,,38.0,Left Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
bd73dcb0-9f9a-4012-b91e-85bf09b851be,1596,1,00:39:18.553,39,18,42,Ball Receipt*,74,217,Barcelona,1,Regular Play,217,Barcelona,,,b836ed52-85b8-415b-be0b-6e50edc8c1f9,,4320,Neymar da Silva Santos Junior,21,Left Wing,98.1,5.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
