id,index,period,timestamp,minute,second,type_id,type_name,possession,possession_team_id,possession_team_name,play_pattern_id,play_pattern_name,team_id,team_name,duration,tactics,related_events_0,player_id,player_name,position_id,position_name,location_0,location_1,pass,under_pressure,carry,ball_receipt,duel,out,counterpress,goalkeeper_technique_id,goalkeeper_technique_name,goalkeeper_position_id,goalkeeper_position_name,goalkeeper_type_id,goalkeeper_type_name,goalkeeper_outcome_id,goalkeeper_outcome_name,interception,off_camera,ball_recovery,dribble,foul_committed,foul_won,clearance,shot,block,bad_behaviour,substitution,related_events,location,goalkeeper,substitution_outcome_id,substitution_outcome_name,substitution_replacement_id,substitution_replacement_name,pass_recipient_id,pass_recipient_name,pass_length,pass_angle,pass_height_id,pass_height_name,pass_end_location_0,pass_end_location_1,pass_type_id,pass_type_name,related_events_1,related_events_2,carry_end_location_0,carry_end_location_1,duel_outcome_id,duel_outcome_name,duel_type_id,duel_type_name,pass_body_part_id,pass_body_part_name,pass_outcome_id,pass_outcome_name,foul_won_defensive,interception_outcome_id,interception_outcome_name,pass_assisted_shot_id,pass_shot_assist,shot_statsbomb_xg,shot_end_location_0,shot_end_location_1,shot_end_location_2,shot_key_pass_id,shot_body_part_id,shot_body_part_name,shot_type_id,shot_type_name,shot_outcome_id,shot_outcome_name,shot_technique_id,shot_technique_name,shot_freeze_frame_0_location_0,shot_freeze_frame_0_location_1,shot_freeze_frame_0_player_id,shot_freeze_frame_0_player_name,shot_freeze_frame_0_position_id,shot_freeze_frame_0_position_name,shot_freeze_frame_0_teammate,shot_freeze_frame_1_location_0,shot_freeze_frame_1_location_1,shot_freeze_frame_1_player_id,shot_freeze_frame_1_player_name,shot_freeze_frame_1_position_id,shot_freeze_frame_1_position_name,shot_freeze_frame_1_teammate,shot_freeze_frame_2_location_0,shot_freeze_frame_2_location_1,shot_freeze_frame_2_player_id,shot_freeze_frame_2_player_name,shot_freeze_frame_2_position_id,shot_freeze_frame_2_position_name,shot_freeze_frame_2_teammate,shot_freeze_frame_3_location_0,shot_freeze_frame_3_location_1,shot_freeze_frame_3_player_id,shot_freeze_frame_3_player_name,shot_freeze_frame_3_position_id,shot_freeze_frame_3_position_name,shot_freeze_frame_3_teammate,shot_freeze_frame_4_location_0,shot_freeze_frame_4_location_1,shot_freeze_frame_4_player_id,shot_freeze_frame_4_player_name,shot_freeze_frame_4_position_id,shot_freeze_frame_4_position_name,shot_freeze_frame_4_teammate,shot_freeze_frame_5_location_0,shot_freeze_frame_5_location_1,shot_freeze_frame_5_player_id,shot_freeze_frame_5_player_name,shot_freeze_frame_5_position_id,shot_freeze_frame_5_position_name,shot_freeze_frame_5_teammate,shot_freeze_frame_6_location_0,shot_freeze_frame_6_location_1,shot_freeze_frame_6_player_id,shot_freeze_frame_6_player_name,shot_freeze_frame_6_position_id,shot_freeze_frame_6_position_name,shot_freeze_frame_6_teammate,shot_freeze_frame_7_location_0,shot_freeze_frame_7_location_1,shot_freeze_frame_7_player_id,shot_freeze_frame_7_player_name,shot_freeze_frame_7_position_id,shot_freeze_frame_7_position_name,shot_freeze_frame_7_teammate,shot_freeze_frame_8_location_0,shot_freeze_frame_8_location_1,shot_freeze_frame_8_player_id,shot_freeze_frame_8_player_name,shot_freeze_frame_8_position_id,shot_freeze_frame_8_position_name,shot_freeze_frame_8_teammate,goalkeeper_end_location_0,goalkeeper_end_location_1,pass_switch,ball_receipt_outcome_id,ball_receipt_outcome_name,dribble_outcome_id,dribble_outcome_name,dribble_overrun,clearance_right_foot,clearance_body_part_id,clearance_body_part_name,foul_committed_type_id,foul_committed_type_name,foul_committed_advantage,foul_won_advantage,related_events_3,clearance_left_foot,pass_aerial_won,tactics_formation,tactics_lineup_0_player_id,tactics_lineup_0_player_name,tactics_lineup_0_position_id,tactics_lineup_0_position_name,tactics_lineup_0_jersey_number,tactics_lineup_1_player_id,tactics_lineup_1_player_name,tactics_lineup_1_position_id,tactics_lineup_1_position_name,tactics_lineup_1_jersey_number,tactics_lineup_2_player_id,tactics_lineup_2_player_name,tactics_lineup_2_position_id,tactics_lineup_2_position_name,tactics_lineup_2_jersey_number,tactics_lineup_3_player_id,tactics_lineup_3_player_name,tactics_lineup_3_position_id,tactics_lineup_3_position_name,tactics_lineup_3_jersey_number,tactics_lineup_4_player_id,tactics_lineup_4_player_name,tactics_lineup_4_position_id,tactics_lineup_4_position_name,tactics_lineup_4_jersey_number,tactics_lineup_5_player_id,tactics_lineup_5_player_name,tactics_lineup_5_position_id,tactics_lineup_5_position_name,tactics_lineup_5_jersey_number,tactics_lineup_6_player_id,tactics_lineup_6_player_name,tactics_lineup_6_position_id,tactics_lineup_6_position_name,tactics_lineup_6_jersey_number,tactics_lineup_7_player_id,tactics_lineup_7_player_name,tactics_lineup_7_position_id,tactics_lineup_7_position_name,tactics_lineup_7_jersey_number,tactics_lineup_8_player_id,tactics_lineup_8_player_name,tactics_lineup_8_position_id,tactics_lineup_8_position_name,tactics_lineup_8_jersey_number,tactics_lineup_9_player_id,tactics_lineup_9_player_name,tactics_lineup_9_position_id,tactics_lineup_9_position_name,tactics_lineup_9_jersey_number,tactics_lineup_10_player_id,tactics_lineup_10_player_name,tactics_lineup_10_position_id,tactics_lineup_10_position_name,tactics_lineup_10_jersey_number,player,position,bad_behaviour_card_id,bad_behaviour_card_name,pass_through_ball,pass_technique_id,pass_technique_name
32a47ac3-3ec4-449e-9cd3-a0db522a0219,3473,2,00:40:42.602,85,42,36,Tactical Shift,173,217,Barcelona,1,Regular Play,217,Barcelona,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,433.0,4691.0,Claudio Andrés Bravo Muñoz,1.0,Goalkeeper,13.0,4324.0,Daniel Alves da Silva,2.0,Right Back,22.0,5213.0,Gerard Piqué Bernabéu,3.0,Right Center Back,3.0,10609.0,Jérémy Mathieu,5.0,Left Center Back,24.0,22102.0,Adriano Correia Claro,6.0,Left Back,21.0,5203.0,Sergio Busquets i Burgos,10.0,Center Defensive Midfield,5.0,20131.0,Xavier Hernández Creus,13.0,Right Center Midfield,6.0,5470.0,Ivan Rakitić,15.0,Left Center Midfield,4.0,3958.0,Pedro Eliezer Rodríguez Ledesma,17.0,Right Wing,7.0,4320.0,Neymar da Silva Santos Junior,21.0,Left Wing,11.0,5503.0,Lionel Andrés Messi Cuccittini,23.0,Center Forward,10.0,,,,,,,
0c7a7ab6-c12d-4561-be11-8fee28128849,3474,2,00:41:06.327,86,6,30,Pass,174,217,Barcelona,4,From Throw In,217,Barcelona,2.1633,,98313355-4551-49e6-ab19-4b3294521ef5,4324.0,Daniel Alves da Silva,2.0,Right Back,68.4,80.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5470.0,Ivan Rakitić,19.74082,-0.2929124,2.0,Low Pass,87.3,74.3,67.0,Throw-in,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
701faf24-c149-4d70-819e-3c2b40cc4fb9,3475,2,00:41:07.950,86,7,17,Pressure,174,217,Barcelona,4,From Throw In,209,Celta Vigo,1.3698,,98313355-4551-49e6-ab19-4b3294521ef5,6796.0,Nemanja Radoja,13.0,Right Center Midfield,32.2,5.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f83ac8fa-ba58-425d-893e-1780ff341971,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
98313355-4551-49e6-ab19-4b3294521ef5,3476,2,00:41:08.491,86,8,42,Ball Receipt*,174,217,Barcelona,4,From Throw In,217,Barcelona,,,0c7a7ab6-c12d-4561-be11-8fee28128849,5470.0,Ivan Rakitić,15.0,Left Center Midfield,87.3,74.3,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,701faf24-c149-4d70-819e-3c2b40cc4fb9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
f83ac8fa-ba58-425d-893e-1780ff341971,3477,2,00:41:08.491,86,8,43,Carry,174,217,Barcelona,4,From Throw In,217,Barcelona,0.9369,,701faf24-c149-4d70-819e-3c2b40cc4fb9,5470.0,Ivan Rakitić,15.0,Left Center Midfield,87.3,74.3,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,98313355-4551-49e6-ab19-4b3294521ef5,dbbb44cb-02c3-4912-aedd-987d1695eb9b,88.4,74.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
dbbb44cb-02c3-4912-aedd-987d1695eb9b,3478,2,00:41:09.428,86,9,3,Dispossessed,174,217,Barcelona,4,From Throw In,217,Barcelona,0.0,,6807b64e-9838-4398-a752-5dac4042b8eb,5470.0,Ivan Rakitić,15.0,Left Center Midfield,88.4,74.7,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6807b64e-9838-4398-a752-5dac4042b8eb,3479,2,00:41:09.428,86,9,4,Duel,174,217,Barcelona,4,From Throw In,209,Celta Vigo,0.0,,dbbb44cb-02c3-4912-aedd-987d1695eb9b,6796.0,Nemanja Radoja,13.0,Right Center Midfield,31.7,5.4,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.0,Success In Play,11.0,Tackle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
f29a6b2b-d7fa-4c1a-ba37-37951ab40937,3480,2,00:41:10.671,86,10,2,Ball Recovery,174,217,Barcelona,4,From Throw In,209,Celta Vigo,0.0,,,6724.0,Manuel Agudo Durán,21.0,Left Wing,40.3,6.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6fd48378-6e69-4b9d-826f-47436cb80381,3481,2,00:41:10.671,86,10,43,Carry,174,217,Barcelona,4,From Throw In,209,Celta Vigo,0.9311,,199d5fbd-a8ad-4cd8-8bf7-54ae0c0f83c7,6724.0,Manuel Agudo Durán,21.0,Left Wing,40.3,6.2,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a9170d2f-999b-4198-b8b3-234cc60f01b1,f29a6b2b-d7fa-4c1a-ba37-37951ab40937,45.4,4.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
a9170d2f-999b-4198-b8b3-234cc60f01b1,3482,2,00:41:10.924,86,10,17,Pressure,174,217,Barcelona,4,From Throw In,217,Barcelona,0.80625,,199d5fbd-a8ad-4cd8-8bf7-54ae0c0f83c7,5470.0,Ivan Rakitić,15.0,Left Center Midfield,77.7,74.3,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6fd48378-6e69-4b9d-826f-47436cb80381,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
199d5fbd-a8ad-4cd8-8bf7-54ae0c0f83c7,3483,2,00:41:11.602,86,11,30,Pass,174,217,Barcelona,4,From Throw In,209,Celta Vigo,0.6698,,5155330d-f5bd-48fc-af0b-0058f8d5caf6,6724.0,Manuel Agudo Durán,21.0,Left Wing,45.4,4.7,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7105.0,Fabián Ariel Orellana Valenzuela,9.5,0.6435011,1.0,Ground Pass,53.0,10.4,,,999aed03-f90b-46e3-9ecc-6565e4fabdf1,a9170d2f-999b-4198-b8b3-234cc60f01b1,,,,,,,40.0,Right Foot,9.0,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
999aed03-f90b-46e3-9ecc-6565e4fabdf1,3484,2,00:41:12.272,86,12,42,Ball Receipt*,174,217,Barcelona,4,From Throw In,209,Celta Vigo,,,199d5fbd-a8ad-4cd8-8bf7-54ae0c0f83c7,7105.0,Fabián Ariel Orellana Valenzuela,19.0,Center Attacking Midfield,55.5,12.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.0,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5155330d-f5bd-48fc-af0b-0058f8d5caf6,3485,2,00:41:12.272,86,12,10,Interception,174,217,Barcelona,4,From Throw In,217,Barcelona,0.0,,199d5fbd-a8ad-4cd8-8bf7-54ae0c0f83c7,5203.0,Sergio Busquets i Burgos,10.0,Center Defensive Midfield,67.1,69.7,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,Won,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4443e5c2-6cf6-41b8-9b6f-7cffd5e7cb21,3486,2,00:41:12.272,86,12,43,Carry,174,217,Barcelona,4,From Throw In,217,Barcelona,0.600974,,2b21335c-6358-4b42-a9b6-ccebdea25292,5203.0,Sergio Busquets i Burgos,10.0,Center Defensive Midfield,67.1,69.7,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36ec0014-0a7e-4ccb-a70c-22a1d52e2dbc,5155330d-f5bd-48fc-af0b-0058f8d5caf6,68.6,74.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36ec0014-0a7e-4ccb-a70c-22a1d52e2dbc,3487,2,00:41:12.723,86,12,17,Pressure,174,217,Barcelona,4,From Throw In,209,Celta Vigo,0.5801,,2b21335c-6358-4b42-a9b6-ccebdea25292,6724.0,Manuel Agudo Durán,21.0,Left Wing,48.5,5.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4443e5c2-6cf6-41b8-9b6f-7cffd5e7cb21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2b21335c-6358-4b42-a9b6-ccebdea25292,3488,2,00:41:12.872,86,12,30,Pass,174,217,Barcelona,4,From Throw In,217,Barcelona,1.228026,,36ec0014-0a7e-4ccb-a70c-22a1d52e2dbc,5203.0,Sergio Busquets i Burgos,10.0,Center Defensive Midfield,68.6,74.7,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4324.0,Daniel Alves da Silva,10.870603,-1.0824624,1.0,Ground Pass,73.7,65.1,,,52480b3a-96c9-4827-b56f-d5be0a2302ea,,,,,,,,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e66b914a-f0c6-477b-be2f-fd9d1276ea21,3489,2,00:41:13.848,86,13,17,Pressure,174,217,Barcelona,4,From Throw In,209,Celta Vigo,0.5245,,52480b3a-96c9-4827-b56f-d5be0a2302ea,7105.0,Fabián Ariel Orellana Valenzuela,19.0,Center Attacking Midfield,46.4,15.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a0fc3679-4cb0-4f1b-ba32-e211d6fa96f0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
52480b3a-96c9-4827-b56f-d5be0a2302ea,3490,2,00:41:14.101,86,14,42,Ball Receipt*,174,217,Barcelona,4,From Throw In,217,Barcelona,,,2b21335c-6358-4b42-a9b6-ccebdea25292,4324.0,Daniel Alves da Silva,2.0,Right Back,73.7,65.1,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e66b914a-f0c6-477b-be2f-fd9d1276ea21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
a0fc3679-4cb0-4f1b-ba32-e211d6fa96f0,3491,2,00:41:14.101,86,14,43,Carry,174,217,Barcelona,4,From Throw In,217,Barcelona,0.965615,,37347b15-4cfa-4b08-ba32-343bf36683b6,4324.0,Daniel Alves da Silva,2.0,Right Back,73.7,65.1,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,52480b3a-96c9-4827-b56f-d5be0a2302ea,de1d68f4-759c-45a4-bc3c-0ecd22d8bc7f,78.1,65.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e66b914a-f0c6-477b-be2f-fd9d1276ea21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
37347b15-4cfa-4b08-ba32-343bf36683b6,3492,2,00:41:15.066,86,15,22,Foul Committed,174,217,Barcelona,4,From Throw In,209,Celta Vigo,0.0,,a0fc3679-4cb0-4f1b-ba32-e211d6fa96f0,7105.0,Fabián Ariel Orellana Valenzuela,19.0,Center Attacking Midfield,42.0,14.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,de1d68f4-759c-45a4-bc3c-0ecd22d8bc7f,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
de1d68f4-759c-45a4-bc3c-0ecd22d8bc7f,3493,2,00:41:15.066,86,15,21,Foul Won,174,217,Barcelona,4,From Throw In,217,Barcelona,0.0,,37347b15-4cfa-4b08-ba32-343bf36683b6,4324.0,Daniel Alves da Silva,2.0,Right Back,78.1,65.7,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
d2bc6f12-4bdb-4201-b118-054e56ff13f5,3494,2,00:41:55.588,86,55,24,Bad Behaviour,174,217,Barcelona,4,From Throw In,209,Celta Vigo,0.0,,,7105.0,Fabián Ariel Orellana Valenzuela,19.0,Center Attacking Midfield,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.0,Red Card,,,
83166bf7-4d29-46e5-b089-5f2dcc4a0d62,3495,2,00:42:41.520,87,41,24,Bad Behaviour,174,217,Barcelona,4,From Throw In,217,Barcelona,0.0,,,5203.0,Sergio Busquets i Burgos,10.0,Center Defensive Midfield,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.0,Yellow Card,,,
df3351a4-187d-4dc7-b881-7b252665488e,3496,2,00:42:53.087,87,53,30,Pass,175,217,Barcelona,3,From Free Kick,217,Barcelona,1.603397,,bfe1ff21-46fe-42d3-b2dc-e54a041350a7,5503.0,Lionel Andrés Messi Cuccittini,23.0,Center Forward,78.1,68.2,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,20131.0,Xavier Hernández Creus,16.006561,-2.5743842,1.0,Ground Pass,64.6,59.6,62.0,Free Kick,,,,,,,,,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
bfe1ff21-46fe-42d3-b2dc-e54a041350a7,3497,2,00:42:54.691,87,54,42,Ball Receipt*,175,217,Barcelona,3,From Free Kick,217,Barcelona,,,df3351a4-187d-4dc7-b881-7b252665488e,20131.0,Xavier Hernández Creus,13.0,Right Center Midfield,64.6,59.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
f62b3e82-55c3-4d97-8d4d-efd28034f2a2,3498,2,00:42:55.069,87,55,30,Pass,175,217,Barcelona,3,From Free Kick,217,Barcelona,0.959,,0fda0d04-01d2-48e1-8d80-0a8f2cc9365e,20131.0,Xavier Hernández Creus,13.0,Right Center Midfield,66.1,60.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5203.0,Sergio Busquets i Burgos,14.026403,-0.72486615,1.0,Ground Pass,76.6,51.2,,,,,,,,,,,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0fda0d04-01d2-48e1-8d80-0a8f2cc9365e,3499,2,00:42:56.028,87,56,42,Ball Receipt*,175,217,Barcelona,3,From Free Kick,217,Barcelona,,,f62b3e82-55c3-4d97-8d4d-efd28034f2a2,5203.0,Sergio Busquets i Burgos,10.0,Center Defensive Midfield,76.6,51.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
