id,index,period,timestamp,minute,second,type_id,type_name,possession,possession_team_id,possession_team_name,play_pattern_id,play_pattern_name,team_id,team_name,duration,tactics,related_events_0,off_camera,player_id,player_name,position_id,position_name,location_0,location_1,pass_recipient_id,pass_recipient_name,pass_length,pass_angle,pass_height_id,pass_height_name,pass_end_location_0,pass_end_location_1,pass_body_part_id,pass_body_part_name,pass_type_id,pass_type_name,carry,under_pressure,ball_receipt,interception,duel,counterpress,goalkeeper,shot,clearance,out,foul_committed,foul_won,dribble,ball_recovery,block,substitution,bad_behaviour,pass,related_events_1,related_events_2,pass_outcome_id,pass_outcome_name,ball_receipt_outcome_id,ball_receipt_outcome_name,carry_end_location_0,carry_end_location_1,interception_outcome_id,interception_outcome_name,related_events,dribble_outcome_id,dribble_outcome_name,duel_type_id,duel_type_name,duel_outcome_id,duel_outcome_name,related_events_3,pass_cross,foul_committed_card_id,foul_committed_card_name,location,pass_switch,clearance_right_foot,clearance_body_part_id,clearance_body_part_name,foul_committed_advantage,foul_won_defensive,foul_won_advantage,goalkeeper_outcome_id,goalkeeper_outcome_name,goalkeeper_type_id,goalkeeper_type_name,goalkeeper_technique_id,goalkeeper_technique_name,goalkeeper_position_id,goalkeeper_position_name,goalkeeper_body_part_id,goalkeeper_body_part_name,pass_outswinging,pass_technique_id,pass_technique_name,clearance_aerial_won,clearance_head,block_offensive,pass_assisted_shot_id,pass_shot_assist,shot_statsbomb_xg,shot_end_location_0,shot_end_location_1,shot_key_pass_id,shot_technique_id,shot_technique_name,shot_body_part_id,shot_body_part_name,shot_type_id,shot_type_name,shot_outcome_id,shot_outcome_name,shot_freeze_frame_0_location_0,shot_freeze_frame_0_location_1,shot_freeze_frame_0_player_id,shot_freeze_frame_0_player_name,shot_freeze_frame_0_position_id,shot_freeze_frame_0_position_name,shot_freeze_frame_0_teammate,shot_freeze_frame_1_location_0,shot_freeze_frame_1_location_1,shot_freeze_frame_1_player_id,shot_freeze_frame_1_player_name,shot_freeze_frame_1_position_id,shot_freeze_frame_1_position_name,shot_freeze_frame_1_teammate,shot_freeze_frame_2_location_0,shot_freeze_frame_2_location_1,shot_freeze_frame_2_player_id,shot_freeze_frame_2_player_name,shot_freeze_frame_2_position_id,shot_freeze_frame_2_position_name,shot_freeze_frame_2_teammate,shot_freeze_frame_3_location_0,shot_freeze_frame_3_location_1,shot_freeze_frame_3_player_id,shot_freeze_frame_3_player_name,shot_freeze_frame_3_position_id,shot_freeze_frame_3_position_name,shot_freeze_frame_3_teammate,shot_freeze_frame_4_location_0,shot_freeze_frame_4_location_1,shot_freeze_frame_4_player_id,shot_freeze_frame_4_player_name,shot_freeze_frame_4_position_id,shot_freeze_frame_4_position_name,shot_freeze_frame_4_teammate,shot_freeze_frame_5_location_0,shot_freeze_frame_5_location_1,shot_freeze_frame_5_player_id,shot_freeze_frame_5_player_name,shot_freeze_frame_5_position_id,shot_freeze_frame_5_position_name,shot_freeze_frame_5_teammate,shot_freeze_frame_6_location_0,shot_freeze_frame_6_location_1,shot_freeze_frame_6_player_id,shot_freeze_frame_6_player_name,shot_freeze_frame_6_position_id,shot_freeze_frame_6_position_name,shot_freeze_frame_6_teammate,shot_freeze_frame_7_location_0,shot_freeze_frame_7_location_1,shot_freeze_frame_7_player_id,shot_freeze_frame_7_player_name,shot_freeze_frame_7_position_id,shot_freeze_frame_7_position_name,shot_freeze_frame_7_teammate,shot_freeze_frame_8_location_0,shot_freeze_frame_8_location_1,shot_freeze_frame_8_player_id,shot_freeze_frame_8_player_name,shot_freeze_frame_8_position_id,shot_freeze_frame_8_position_name,shot_freeze_frame_8_teammate,shot_freeze_frame_9_location_0,shot_freeze_frame_9_location_1,shot_freeze_frame_9_player_id,shot_freeze_frame_9_player_name,shot_freeze_frame_9_position_id,shot_freeze_frame_9_position_name,shot_freeze_frame_9_teammate,shot_freeze_frame_10_location_0,shot_freeze_frame_10_location_1,shot_freeze_frame_10_player_id,shot_freeze_frame_10_player_name,shot_freeze_frame_10_position_id,shot_freeze_frame_10_position_name,shot_freeze_frame_10_teammate,goalkeeper_end_location_0,goalkeeper_end_location_1,pass_aerial_won,related_events_4,foul_committed_offensive,foul_committed_type_id,foul_committed_type_name,shot_end_location_2,shot_freeze_frame_11_location_0,shot_freeze_frame_11_location_1,shot_freeze_frame_11_player_id,shot_freeze_frame_11_player_name,shot_freeze_frame_11_position_id,shot_freeze_frame_11_position_name,shot_freeze_frame_11_teammate
ba021845-a1a5-414e-92b3-af2f807296d6,1641,1,00:42:36.140,42,36,3,Dispossessed,97,360,Rayo Vallecano,1,Regular Play,360,Rayo Vallecano,0.0,,ecc2ac68-6e59-4b63-a800-f8a035cb2fad,,11542,Javier Guerra Rodríguez,23,Center Forward,59.2,76.8,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ecc2ac68-6e59-4b63-a800-f8a035cb2fad,1642,1,00:42:36.140,42,36,4,Duel,97,360,Rayo Vallecano,1,Regular Play,219,RC Deportivo La Coruña,0.0,,ba021845-a1a5-414e-92b3-af2f807296d6,,6733,Pedro Mosquera Parada,10,Center Defensive Midfield,60.9,3.3,,,,,,,,,,,,,,True,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,11.0,Tackle,14.0,Lost Out,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4da305cf-66a7-4d1b-a79d-9245a86e2f49,1643,1,00:42:40.482,42,40,30,Pass,98,360,Rayo Vallecano,4,From Throw In,360,Rayo Vallecano,1.024696,,184e718a-390f-49d4-98f2-f41c72558214,True,24138,Joaquín José Marín Ruiz,2,Right Back,55.8,80.0,26848.0,Roberto Trashorras Gayoso,11.649893,-2.1730838,2.0,Low Pass,49.2,70.4,,,67.0,Throw-in,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
184e718a-390f-49d4-98f2-f41c72558214,1644,1,00:42:41.506,42,41,42,Ball Receipt*,98,360,Rayo Vallecano,4,From Throw In,360,Rayo Vallecano,,,4da305cf-66a7-4d1b-a79d-9245a86e2f49,,26848,Roberto Trashorras Gayoso,9,Right Defensive Midfield,49.2,70.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1eb3c79e-7a48-43ce-a828-b86da43081da,1645,1,00:42:42.092,42,42,30,Pass,98,360,Rayo Vallecano,4,From Throw In,360,Rayo Vallecano,0.792329,,48fa2b7e-db0f-446b-9854-401d353ad488,,26848,Roberto Trashorras Gayoso,9,Right Defensive Midfield,50.3,71.0,9246.0,Patrick Ebert,4.767599,2.9729958,1.0,Ground Pass,45.6,71.8,38.0,Left Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48fa2b7e-db0f-446b-9854-401d353ad488,1646,1,00:42:42.885,42,42,42,Ball Receipt*,98,360,Rayo Vallecano,4,From Throw In,360,Rayo Vallecano,,,1eb3c79e-7a48-43ce-a828-b86da43081da,,9246,Patrick Ebert,17,Right Wing,45.6,71.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ba9f367a-6aa0-440e-920a-10d7b6e905b0,1647,1,00:42:42.885,42,42,43,Carry,98,360,Rayo Vallecano,4,From Throw In,360,Rayo Vallecano,0.057969,,48fa2b7e-db0f-446b-9854-401d353ad488,,9246,Patrick Ebert,17,Right Wing,45.6,71.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9ee04cc4-a186-4712-9a79-36e9f36d946e,,,,,,44.0,77.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9ee04cc4-a186-4712-9a79-36e9f36d946e,1648,1,00:42:42.943,42,42,30,Pass,98,360,Rayo Vallecano,4,From Throw In,360,Rayo Vallecano,1.461185,,1b9f3d9a-7dc1-4965-a5ce-373d52cc9ba4,,9246,Patrick Ebert,17,Right Wing,44.0,77.7,6713.0,Diego Javier Llorente Ríos,14.839475,-2.2655346,1.0,Ground Pass,34.5,66.3,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1b9f3d9a-7dc1-4965-a5ce-373d52cc9ba4,1649,1,00:42:44.404,42,44,42,Ball Receipt*,98,360,Rayo Vallecano,4,From Throw In,360,Rayo Vallecano,,,9ee04cc4-a186-4712-9a79-36e9f36d946e,,6713,Diego Javier Llorente Ríos,5,Left Center Back,34.5,66.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
d94b4a06-dc78-4df1-a346-07f6c7e4ac7d,1650,1,00:42:44.404,42,44,43,Carry,98,360,Rayo Vallecano,4,From Throw In,360,Rayo Vallecano,0.971927,,1b9f3d9a-7dc1-4965-a5ce-373d52cc9ba4,,6713,Diego Javier Llorente Ríos,5,Left Center Back,34.5,66.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,54b2cdf0-d096-4c3e-ba84-0e56df1943ca,,,,,,34.2,60.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
54b2cdf0-d096-4c3e-ba84-0e56df1943ca,1651,1,00:42:45.376,42,45,30,Pass,98,360,Rayo Vallecano,4,From Throw In,360,Rayo Vallecano,1.298398,,d1be836b-685e-437a-be18-a004644f3b72,,6713,Diego Javier Llorente Ríos,5,Left Center Back,34.2,60.1,27144.0,Antonio Amaya Carazo,22.177465,-1.4442042,1.0,Ground Pass,37.0,38.1,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
d1be836b-685e-437a-be18-a004644f3b72,1652,1,00:42:46.674,42,46,42,Ball Receipt*,98,360,Rayo Vallecano,4,From Throw In,360,Rayo Vallecano,,,54b2cdf0-d096-4c3e-ba84-0e56df1943ca,,27144,Antonio Amaya Carazo,3,Right Center Back,37.0,38.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ae1bac55-5a89-4bc8-817b-8f9f00a1d985,1653,1,00:42:46.674,42,46,43,Carry,98,360,Rayo Vallecano,4,From Throw In,360,Rayo Vallecano,3.394548,,8dc1aafe-8bf4-4e01-b028-f25a6eab96af,,27144,Antonio Amaya Carazo,3,Right Center Back,37.0,38.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d1be836b-685e-437a-be18-a004644f3b72,,,,,,49.4,27.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8dc1aafe-8bf4-4e01-b028-f25a6eab96af,1654,1,00:42:50.069,42,50,30,Pass,98,360,Rayo Vallecano,4,From Throw In,360,Rayo Vallecano,0.821521,,386cc298-84fa-4dd0-b0eb-4c73606ea7f5,,27144,Antonio Amaya Carazo,3,Right Center Back,49.4,27.3,4711.0,Pablo Hernández Domínguez,12.709445,1.316276,1.0,Ground Pass,52.6,39.6,38.0,Left Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
386cc298-84fa-4dd0-b0eb-4c73606ea7f5,1655,1,00:42:50.890,42,50,42,Ball Receipt*,98,360,Rayo Vallecano,4,From Throw In,360,Rayo Vallecano,,,8dc1aafe-8bf4-4e01-b028-f25a6eab96af,,4711,Pablo Hernández Domínguez,19,Center Attacking Midfield,52.6,39.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
f096e569-31c8-44a6-bc1a-c09986da41b3,1656,1,00:42:50.890,42,50,43,Carry,98,360,Rayo Vallecano,4,From Throw In,360,Rayo Vallecano,2.924063,,15edd6f8-dd8b-4fb1-a571-9cf919f86be3,,4711,Pablo Hernández Domínguez,19,Center Attacking Midfield,52.6,39.6,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,386cc298-84fa-4dd0-b0eb-4c73606ea7f5,3acb344b-3026-4f80-804f-9fdfd8011138,,,,,54.0,36.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3acb344b-3026-4f80-804f-9fdfd8011138,1657,1,00:42:51.920,42,51,17,Pressure,98,360,Rayo Vallecano,4,From Throw In,219,RC Deportivo La Coruña,0.615231,,f096e569-31c8-44a6-bc1a-c09986da41b3,,6732,Lucas Pérez Martínez,23,Center Forward,63.6,42.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15edd6f8-dd8b-4fb1-a571-9cf919f86be3,1658,1,00:42:53.814,42,53,30,Pass,98,360,Rayo Vallecano,4,From Throw In,360,Rayo Vallecano,1.01921,,66b96ee9-8690-4cf1-b808-1cff10b6b265,,4711,Pablo Hernández Domínguez,19,Center Attacking Midfield,54.0,36.3,27144.0,Antonio Amaya Carazo,11.21606,-1.9546139,1.0,Ground Pass,49.8,25.9,38.0,Left Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
66b96ee9-8690-4cf1-b808-1cff10b6b265,1659,1,00:42:54.834,42,54,42,Ball Receipt*,98,360,Rayo Vallecano,4,From Throw In,360,Rayo Vallecano,,,15edd6f8-dd8b-4fb1-a571-9cf919f86be3,,27144,Antonio Amaya Carazo,3,Right Center Back,49.8,25.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6837c87e-ace4-4f7b-bb45-54284c9b0a1f,1660,1,00:42:54.834,42,54,43,Carry,98,360,Rayo Vallecano,4,From Throw In,360,Rayo Vallecano,1.387813,,24c2db2a-85fd-4d5b-8565-21208bfbedab,,27144,Antonio Amaya Carazo,3,Right Center Back,49.8,25.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,66b96ee9-8690-4cf1-b808-1cff10b6b265,,,,,,50.9,18.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24c2db2a-85fd-4d5b-8565-21208bfbedab,1661,1,00:42:56.221,42,56,30,Pass,98,360,Rayo Vallecano,4,From Throw In,360,Rayo Vallecano,1.010555,,8f33ddfc-0d9f-4c1a-9327-72e52f9d720a,,27144,Antonio Amaya Carazo,3,Right Center Back,50.9,18.8,11298.0,José Ignacio Martínez García,17.734148,-0.7055682,1.0,Ground Pass,64.4,7.3,38.0,Left Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8f33ddfc-0d9f-4c1a-9327-72e52f9d720a,1662,1,00:42:57.232,42,57,42,Ball Receipt*,98,360,Rayo Vallecano,4,From Throw In,360,Rayo Vallecano,,,24c2db2a-85fd-4d5b-8565-21208bfbedab,,11298,José Ignacio Martínez García,6,Left Back,64.4,7.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ec793520-8fd0-4f4a-9d81-4af376da0089,1663,1,00:42:57.232,42,57,43,Carry,98,360,Rayo Vallecano,4,From Throw In,360,Rayo Vallecano,0.633758,,8ea649ce-d678-4112-b535-bd57e4ed4503,,11298,José Ignacio Martínez García,6,Left Back,64.4,7.3,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,8f33ddfc-0d9f-4c1a-9327-72e52f9d720a,b6322e15-6c0b-4e5b-ac38-7c555e7273da,,,,,63.6,5.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8ea649ce-d678-4112-b535-bd57e4ed4503,1664,1,00:42:57.582,42,57,17,Pressure,98,360,Rayo Vallecano,4,From Throw In,219,RC Deportivo La Coruña,0.401079,,b6322e15-6c0b-4e5b-ac38-7c555e7273da,,6738,Juan Francisco Moreno Fuertes,12,Right Midfield,54.5,70.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ec793520-8fd0-4f4a-9d81-4af376da0089,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
b6322e15-6c0b-4e5b-ac38-7c555e7273da,1665,1,00:42:57.866,42,57,30,Pass,98,360,Rayo Vallecano,4,From Throw In,360,Rayo Vallecano,0.119252,,24b5f20b-866b-4da9-a761-e7c893463736,,11298,José Ignacio Martínez García,6,Left Back,63.6,5.2,11539.0,Adrián Embarba Blázquez,4.4777226,1.0571903,2.0,Low Pass,65.8,9.1,40.0,Right Foot,,,,True,,,,,,,,,,,,,,,,,251aab4b-d4d7-4e4e-a63a-83b4fad51a3f,8ea649ce-d678-4112-b535-bd57e4ed4503,9.0,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
251aab4b-d4d7-4e4e-a63a-83b4fad51a3f,1666,1,00:42:57.985,42,57,42,Ball Receipt*,98,360,Rayo Vallecano,4,From Throw In,360,Rayo Vallecano,,,b6322e15-6c0b-4e5b-ac38-7c555e7273da,,11539,Adrián Embarba Blázquez,21,Left Wing,63.9,17.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.0,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24b5f20b-866b-4da9-a761-e7c893463736,1667,1,00:42:57.985,42,57,6,Block,98,360,Rayo Vallecano,4,From Throw In,219,RC Deportivo La Coruña,0.0,,b6322e15-6c0b-4e5b-ac38-7c555e7273da,,6738,Juan Francisco Moreno Fuertes,12,Right Midfield,54.3,71.0,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
eb4779ec-0e9b-4fd4-8e3e-5072c317aa96,1668,1,00:43:00.775,43,0,30,Pass,99,360,Rayo Vallecano,4,From Throw In,360,Rayo Vallecano,1.198229,,72e9bbaa-d311-4629-9c7c-761169fe9ee5,,11298,José Ignacio Martínez García,6,Left Back,66.4,0.1,11539.0,Adrián Embarba Blázquez,16.664333,0.66630626,2.0,Low Pass,79.5,10.4,,,67.0,Throw-in,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
72e9bbaa-d311-4629-9c7c-761169fe9ee5,1669,1,00:43:01.973,43,1,42,Ball Receipt*,99,360,Rayo Vallecano,4,From Throw In,360,Rayo Vallecano,,,eb4779ec-0e9b-4fd4-8e3e-5072c317aa96,,11539,Adrián Embarba Blázquez,21,Left Wing,79.5,10.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
f5f44b91-bfbf-42c0-bdf7-f1746881026a,1670,1,00:43:01.973,43,1,43,Carry,99,360,Rayo Vallecano,4,From Throw In,360,Rayo Vallecano,0.879439,,12eb430d-f2c7-4d87-b484-b27d2218be32,,11539,Adrián Embarba Blázquez,21,Left Wing,79.5,10.4,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,72e9bbaa-d311-4629-9c7c-761169fe9ee5,c37c18dc-5bc5-4f4e-895e-cc100aa5b9b4,,,,,71.4,15.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
c37c18dc-5bc5-4f4e-895e-cc100aa5b9b4,1671,1,00:43:02.119,43,2,17,Pressure,99,360,Rayo Vallecano,4,From Throw In,219,RC Deportivo La Coruña,0.615535,,f5f44b91-bfbf-42c0-bdf7-f1746881026a,,23800,Laureano Sanabria Ruiz,2,Right Back,40.1,66.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12eb430d-f2c7-4d87-b484-b27d2218be32,1672,1,00:43:02.852,43,2,30,Pass,99,360,Rayo Vallecano,4,From Throw In,360,Rayo Vallecano,2.04833,,b6306f8c-f90b-4d4b-a862-10011f077f92,,11539,Adrián Embarba Blázquez,21,Left Wing,71.4,15.7,26607.0,José Raúl Baena Urdiales,11.806778,-2.9541636,1.0,Ground Pass,59.8,13.5,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
