id,index,period,timestamp,minute,second,type_id,type_name,possession,possession_team_id,possession_team_name,play_pattern_id,play_pattern_name,team_id,team_name,duration,tactics,related_events_0,off_camera,player_id,player_name,position_id,position_name,location_0,location_1,pass_recipient_id,pass_recipient_name,pass_length,pass_angle,pass_height_id,pass_height_name,pass_end_location_0,pass_end_location_1,pass_body_part_id,pass_body_part_name,pass_type_id,pass_type_name,carry,under_pressure,dribble,duel,ball_recovery,ball_receipt,clearance,out,foul_won,foul_committed,counterpress,interception,shot,goalkeeper,substitution,miscontrol,bad_behaviour,player_off,pass,related_events_1,carry_end_location_0,carry_end_location_1,related_events_2,pass_outcome_id,pass_outcome_name,ball_receipt_outcome_id,ball_receipt_outcome_name,related_events,pass_aerial_won,duel_type_id,duel_type_name,clearance_body_part_id,clearance_body_part_name,clearance_right_foot,pass_switch,pass_assisted_shot_id,pass_shot_assist,shot_statsbomb_xg,shot_end_location_0,shot_end_location_1,shot_end_location_2,shot_key_pass_id,shot_technique_id,shot_technique_name,shot_first_time,shot_outcome_id,shot_outcome_name,shot_body_part_id,shot_body_part_name,shot_type_id,shot_type_name,shot_freeze_frame_0_location_0,shot_freeze_frame_0_location_1,shot_freeze_frame_0_player_id,shot_freeze_frame_0_player_name,shot_freeze_frame_0_position_id,shot_freeze_frame_0_position_name,shot_freeze_frame_0_teammate,shot_freeze_frame_1_location_0,shot_freeze_frame_1_location_1,shot_freeze_frame_1_player_id,shot_freeze_frame_1_player_name,shot_freeze_frame_1_position_id,shot_freeze_frame_1_position_name,shot_freeze_frame_1_teammate,shot_freeze_frame_2_location_0,shot_freeze_frame_2_location_1,shot_freeze_frame_2_player_id,shot_freeze_frame_2_player_name,shot_freeze_frame_2_position_id,shot_freeze_frame_2_position_name,shot_freeze_frame_2_teammate,shot_freeze_frame_3_location_0,shot_freeze_frame_3_location_1,shot_freeze_frame_3_player_id,shot_freeze_frame_3_player_name,shot_freeze_frame_3_position_id,shot_freeze_frame_3_position_name,shot_freeze_frame_3_teammate,shot_freeze_frame_4_location_0,shot_freeze_frame_4_location_1,shot_freeze_frame_4_player_id,shot_freeze_frame_4_player_name,shot_freeze_frame_4_position_id,shot_freeze_frame_4_position_name,shot_freeze_frame_4_teammate,shot_freeze_frame_5_location_0,shot_freeze_frame_5_location_1,shot_freeze_frame_5_player_id,shot_freeze_frame_5_player_name,shot_freeze_frame_5_position_id,shot_freeze_frame_5_position_name,shot_freeze_frame_5_teammate,shot_freeze_frame_6_location_0,shot_freeze_frame_6_location_1,shot_freeze_frame_6_player_id,shot_freeze_frame_6_player_name,shot_freeze_frame_6_position_id,shot_freeze_frame_6_position_name,shot_freeze_frame_6_teammate,shot_freeze_frame_7_location_0,shot_freeze_frame_7_location_1,shot_freeze_frame_7_player_id,shot_freeze_frame_7_player_name,shot_freeze_frame_7_position_id,shot_freeze_frame_7_position_name,shot_freeze_frame_7_teammate,shot_freeze_frame_8_location_0,shot_freeze_frame_8_location_1,shot_freeze_frame_8_player_id,shot_freeze_frame_8_player_name,shot_freeze_frame_8_position_id,shot_freeze_frame_8_position_name,shot_freeze_frame_8_teammate,goalkeeper_end_location_0,goalkeeper_end_location_1,goalkeeper_position_id,goalkeeper_position_name,goalkeeper_type_id,goalkeeper_type_name,interception_outcome_id,interception_outcome_name,location,substitution_outcome_id,substitution_outcome_name,substitution_replacement_id,substitution_replacement_name,related_events_3,dribble_outcome_id,dribble_outcome_name,related_events_4,foul_committed_advantage,foul_won_advantage,duel_outcome_id,duel_outcome_name,pass_cross,clearance_head,goalkeeper_outcome_id,goalkeeper_outcome_name,miscontrol_aerial_won,clearance_aerial_won,clearance_left_foot,pass_goal_assist,shot_freeze_frame_9_location_0,shot_freeze_frame_9_location_1,shot_freeze_frame_9_player_id,shot_freeze_frame_9_player_name,shot_freeze_frame_9_position_id,shot_freeze_frame_9_position_name,shot_freeze_frame_9_teammate,shot_freeze_frame_10_location_0,shot_freeze_frame_10_location_1,shot_freeze_frame_10_player_id,shot_freeze_frame_10_player_name,shot_freeze_frame_10_position_id,shot_freeze_frame_10_position_name,shot_freeze_frame_10_teammate,shot_freeze_frame_11_location_0,shot_freeze_frame_11_location_1,shot_freeze_frame_11_player_id,shot_freeze_frame_11_player_name,shot_freeze_frame_11_position_id,shot_freeze_frame_11_position_name,shot_freeze_frame_11_teammate
54f3be04-89a5-46a3-ab63-e30069918188,1196,1,00:36:45.521,36,45,43,Carry,88,360,Rayo Vallecano,4,From Throw In,360,Rayo Vallecano,0.886491,,2e7d076c-bb37-48b0-b159-470137964888,,6713,Diego Javier Llorente Ríos,5,Left Center Back,80.0,11.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f8aa2954-5cc7-46eb-8174-7b520131367d,85.3,8.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2e7d076c-bb37-48b0-b159-470137964888,1197,1,00:36:46.408,36,46,30,Pass,88,360,Rayo Vallecano,4,From Throw In,360,Rayo Vallecano,0.769676,,79651464-3d95-4012-8b52-0ff7f058940b,,6713,Diego Javier Llorente Ríos,5,Left Center Back,85.3,8.1,4711.0,Pablo Hernández Domínguez,5.9665737,-1.8076451,1.0,Ground Pass,83.9,2.3,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
79651464-3d95-4012-8b52-0ff7f058940b,1198,1,00:36:47.177,36,47,42,Ball Receipt*,88,360,Rayo Vallecano,4,From Throw In,360,Rayo Vallecano,,,2e7d076c-bb37-48b0-b159-470137964888,,4711,Pablo Hernández Domínguez,16,Left Midfield,83.9,2.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4f145fde-8d52-441e-8288-3ab820e6d0ac,1199,1,00:36:47.177,36,47,43,Carry,88,360,Rayo Vallecano,4,From Throw In,360,Rayo Vallecano,0.480106,,79651464-3d95-4012-8b52-0ff7f058940b,,4711,Pablo Hernández Domínguez,16,Left Midfield,83.9,2.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b5337bbc-e908-42d7-bb0b-60bee402c19d,83.9,2.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
b5337bbc-e908-42d7-bb0b-60bee402c19d,1200,1,00:36:47.657,36,47,30,Pass,88,360,Rayo Vallecano,4,From Throw In,360,Rayo Vallecano,0.980952,,6fad2a40-11c7-42e0-be07-359dd54441e5,,4711,Pablo Hernández Domínguez,16,Left Midfield,83.9,2.3,6852.0,Jozabed Sánchez Ruiz,16.1059,2.7057157,1.0,Ground Pass,69.3,9.1,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6fad2a40-11c7-42e0-be07-359dd54441e5,1201,1,00:36:48.638,36,48,42,Ball Receipt*,88,360,Rayo Vallecano,4,From Throw In,360,Rayo Vallecano,,,b5337bbc-e908-42d7-bb0b-60bee402c19d,,6852,Jozabed Sánchez Ruiz,11,Left Defensive Midfield,69.3,9.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5db46b20-f8ef-4e62-87c0-33d17a50d319,1202,1,00:36:48.638,36,48,43,Carry,88,360,Rayo Vallecano,4,From Throw In,360,Rayo Vallecano,0.673165,,0c735b01-ffb2-49ce-bd8d-9dc929bb36ed,,6852,Jozabed Sánchez Ruiz,11,Left Defensive Midfield,69.3,9.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6fad2a40-11c7-42e0-be07-359dd54441e5,70.0,9.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0c735b01-ffb2-49ce-bd8d-9dc929bb36ed,1203,1,00:36:49.312,36,49,30,Pass,88,360,Rayo Vallecano,4,From Throw In,360,Rayo Vallecano,0.724382,,c8725e5d-1d94-4ffe-a931-08057d8934c1,,6852,Jozabed Sánchez Ruiz,11,Left Defensive Midfield,70.0,9.6,26848.0,Roberto Trashorras Gayoso,8.962701,1.7616274,1.0,Ground Pass,68.3,18.4,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
c8725e5d-1d94-4ffe-a931-08057d8934c1,1204,1,00:36:50.036,36,50,42,Ball Receipt*,88,360,Rayo Vallecano,4,From Throw In,360,Rayo Vallecano,,,0c735b01-ffb2-49ce-bd8d-9dc929bb36ed,,26848,Roberto Trashorras Gayoso,9,Right Defensive Midfield,68.3,18.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2c3b8311-0ccf-41c1-b5b8-2be8953b57ed,1205,1,00:36:50.036,36,50,43,Carry,88,360,Rayo Vallecano,4,From Throw In,360,Rayo Vallecano,2.205183,,769c7dd0-c4da-487d-8e10-c02a9403ebb4,,26848,Roberto Trashorras Gayoso,9,Right Defensive Midfield,68.3,18.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c8725e5d-1d94-4ffe-a931-08057d8934c1,69.7,21.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
769c7dd0-c4da-487d-8e10-c02a9403ebb4,1206,1,00:36:52.241,36,52,30,Pass,88,360,Rayo Vallecano,4,From Throw In,360,Rayo Vallecano,2.048044,,471bf2f6-2398-43fe-aed3-4fb7279b7331,,26848,Roberto Trashorras Gayoso,9,Right Defensive Midfield,69.7,21.5,26690.0,Alberto Mateus Contreiras Gonçalves,39.557804,0.713836,3.0,High Pass,99.6,47.4,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,47d5866a-0c13-4cf6-ac0b-ab4a9fa4227d,,,,9.0,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47d5866a-0c13-4cf6-ac0b-ab4a9fa4227d,1207,1,00:36:54.289,36,54,42,Ball Receipt*,88,360,Rayo Vallecano,4,From Throw In,360,Rayo Vallecano,,,769c7dd0-c4da-487d-8e10-c02a9403ebb4,,26690,Alberto Mateus Contreiras Gonçalves,24,Left Center Forward,100.2,50.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.0,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
fe862c31-f0a0-4ad3-b2dc-1afc27ecc0dc,1208,1,00:36:54.289,36,54,4,Duel,88,360,Rayo Vallecano,4,From Throw In,360,Rayo Vallecano,0.0,,471bf2f6-2398-43fe-aed3-4fb7279b7331,,26690,Alberto Mateus Contreiras Gonçalves,24,Left Center Forward,99.6,47.4,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.0,Aerial Lost,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
471bf2f6-2398-43fe-aed3-4fb7279b7331,1209,1,00:36:54.289,36,54,9,Clearance,88,360,Rayo Vallecano,4,From Throw In,213,Sevilla,0.0,,769c7dd0-c4da-487d-8e10-c02a9403ebb4,,6349,Federico Julián Fazio,5,Left Center Back,20.5,32.7,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,fe862c31-f0a0-4ad3-b2dc-1afc27ecc0dc,,,,,,,,,,,,37.0,Head,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,True,,,,,,,,,,,,,,,,,,,,,,,
c87f62ec-2bb2-48ec-b8ce-23c78d82c0c9,1235,1,00:39:08.776,39,8,30,Pass,93,360,Rayo Vallecano,3,From Free Kick,360,Rayo Vallecano,3.621322,,d7b82d2e-05cd-45d4-bcad-81ac0b1ed089,,24255,Juan Carlos Martín Corral,1,Goalkeeper,11.6,53.3,,,72.558945,0.06620146,3.0,High Pass,84.0,58.1,40.0,Right Foot,62.0,Free Kick,,,,,,,,,,,,,,,,,,,,,,,,9.0,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
d7b82d2e-05cd-45d4-bcad-81ac0b1ed089,1236,1,00:39:12.398,39,12,30,Pass,93,360,Rayo Vallecano,3,From Free Kick,213,Sevilla,1.341415,,a847dbab-cd80-4a2b-bd58-95facd14b3e5,,5737,Steven N''Kemboanza Mike Christopher Nzonzi,11,Left Defensive Midfield,36.1,22.0,,,20.47071,0.23668501,3.0,High Pass,56.0,26.8,,,66.0,Recovery,,True,,,,,,,,,,,,,,,,,,c87f62ec-2bb2-48ec-b8ce-23c78d82c0c9,,,cf96f5b3-111c-4bfa-aeea-833ce9cbc9d8,9.0,Incomplete,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
a847dbab-cd80-4a2b-bd58-95facd14b3e5,1237,1,00:39:12.398,39,12,4,Duel,93,360,Rayo Vallecano,3,From Free Kick,360,Rayo Vallecano,0.0,,d7b82d2e-05cd-45d4-bcad-81ac0b1ed089,,26690,Alberto Mateus Contreiras Gonçalves,24,Left Center Forward,84.0,58.1,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.0,Aerial Lost,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
cf96f5b3-111c-4bfa-aeea-833ce9cbc9d8,1238,1,00:39:13.739,39,13,2,Ball Recovery,93,360,Rayo Vallecano,3,From Free Kick,360,Rayo Vallecano,0.0,,d7b82d2e-05cd-45d4-bcad-81ac0b1ed089,,26848,Roberto Trashorras Gayoso,9,Right Defensive Midfield,64.1,53.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9f2a0fdd-e10c-43f3-92cf-7afb97867cca,1239,1,00:39:13.739,39,13,43,Carry,93,360,Rayo Vallecano,3,From Free Kick,360,Rayo Vallecano,0.811534,,cf96f5b3-111c-4bfa-aeea-833ce9cbc9d8,,26848,Roberto Trashorras Gayoso,9,Right Defensive Midfield,64.1,53.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,dd309caa-e133-4843-9724-6ff82d1f23e1,64.5,53.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
dd309caa-e133-4843-9724-6ff82d1f23e1,1240,1,00:39:14.551,39,14,30,Pass,93,360,Rayo Vallecano,3,From Free Kick,360,Rayo Vallecano,1.100152,,b0f8cd17-78af-41be-969d-fa98ab7cb4aa,,26848,Roberto Trashorras Gayoso,9,Right Defensive Midfield,64.5,53.3,6914.0,Roberto Román Triguero,16.347782,2.0891838,1.0,Ground Pass,56.4,67.5,38.0,Left Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
b0f8cd17-78af-41be-969d-fa98ab7cb4aa,1241,1,00:39:15.651,39,15,42,Ball Receipt*,93,360,Rayo Vallecano,3,From Free Kick,360,Rayo Vallecano,,,dd309caa-e133-4843-9724-6ff82d1f23e1,,6914,Roberto Román Triguero,2,Right Back,56.4,67.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ad72f715-fde7-4693-b193-f71bd835f8c1,1242,1,00:39:15.651,39,15,43,Carry,93,360,Rayo Vallecano,3,From Free Kick,360,Rayo Vallecano,0.664829,,b0f8cd17-78af-41be-969d-fa98ab7cb4aa,,6914,Roberto Román Triguero,2,Right Back,56.4,67.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f1e3de4c-5bc6-4b3a-a8e4-def2449a7622,56.7,67.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
f1e3de4c-5bc6-4b3a-a8e4-def2449a7622,1243,1,00:39:16.316,39,16,30,Pass,93,360,Rayo Vallecano,3,From Free Kick,360,Rayo Vallecano,0.901592,,17af6642-80ad-4626-b0e3-8bffb4f49545,,6914,Roberto Román Triguero,2,Right Back,56.7,67.2,11539.0,Adrián Embarba Blázquez,17.84881,0.3607379,1.0,Ground Pass,73.4,73.5,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
dd3ff78c-506e-4b03-b252-068c2bb6a044,1244,1,00:39:17.134,39,17,17,Pressure,93,360,Rayo Vallecano,3,From Free Kick,213,Sevilla,0.732291,,17af6642-80ad-4626-b0e3-8bffb4f49545,,27483,Benoît Trémoulinas,6,Left Back,46.2,6.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40589b58-cd44-4494-a22f-6c3bb3ccf2b9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17af6642-80ad-4626-b0e3-8bffb4f49545,1245,1,00:39:17.217,39,17,42,Ball Receipt*,93,360,Rayo Vallecano,3,From Free Kick,360,Rayo Vallecano,,,dd3ff78c-506e-4b03-b252-068c2bb6a044,,11539,Adrián Embarba Blázquez,12,Right Midfield,73.4,73.5,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,f1e3de4c-5bc6-4b3a-a8e4-def2449a7622,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
40589b58-cd44-4494-a22f-6c3bb3ccf2b9,1246,1,00:39:17.217,39,17,43,Carry,93,360,Rayo Vallecano,3,From Free Kick,360,Rayo Vallecano,1.840684,,17af6642-80ad-4626-b0e3-8bffb4f49545,,11539,Adrián Embarba Blázquez,12,Right Midfield,73.4,73.5,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,4ae9beae-54d5-4005-8cfc-9da5b36d11cc,72.0,74.3,dd3ff78c-506e-4b03-b252-068c2bb6a044,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e1260021-14d3-4124-9af3-8e5ad5350c3a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e1260021-14d3-4124-9af3-8e5ad5350c3a,1247,1,00:39:19.058,39,19,22,Foul Committed,93,360,Rayo Vallecano,3,From Free Kick,213,Sevilla,0.0,,40589b58-cd44-4494-a22f-6c3bb3ccf2b9,,27483,Benoît Trémoulinas,6,Left Back,48.1,5.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4ae9beae-54d5-4005-8cfc-9da5b36d11cc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4ae9beae-54d5-4005-8cfc-9da5b36d11cc,1248,1,00:39:19.058,39,19,21,Foul Won,93,360,Rayo Vallecano,3,From Free Kick,360,Rayo Vallecano,0.0,,e1260021-14d3-4124-9af3-8e5ad5350c3a,,11539,Adrián Embarba Blázquez,12,Right Midfield,72.0,74.3,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
443ff1bb-dd87-4c7a-b190-4195054dda85,1249,1,00:39:42.677,39,42,30,Pass,94,360,Rayo Vallecano,3,From Free Kick,360,Rayo Vallecano,2.705225,,dd6ee85a-c630-46d8-a3ff-c378a3edb01d,,26848,Roberto Trashorras Gayoso,9,Right Defensive Midfield,72.5,73.5,,,54.180622,-0.932094,3.0,High Pass,104.8,30.0,40.0,Right Foot,62.0,Free Kick,,,,,,,,,,,,,,,,,,,,,,,,9.0,Incomplete,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
b970ddd1-3065-423a-be8a-2cbcca8e4af1,1250,1,00:39:45.382,39,45,4,Duel,94,360,Rayo Vallecano,3,From Free Kick,360,Rayo Vallecano,0.0,,dd6ee85a-c630-46d8-a3ff-c378a3edb01d,,26690,Alberto Mateus Contreiras Gonçalves,24,Left Center Forward,104.8,30.0,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.0,Aerial Lost,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
dd6ee85a-c630-46d8-a3ff-c378a3edb01d,1251,1,00:39:45.382,39,45,9,Clearance,94,360,Rayo Vallecano,3,From Free Kick,213,Sevilla,0.0,,443ff1bb-dd87-4c7a-b190-4195054dda85,,3253,Adil Rami,3,Right Center Back,15.3,50.1,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,b970ddd1-3065-423a-be8a-2cbcca8e4af1,,,,,,,,,,,,37.0,Head,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,True,,,,,,,,,,,,,,,,,,,,,,,
5205136b-5be8-40c0-95cd-f015e59d96b4,1252,1,00:39:46.469,39,46,30,Pass,94,360,Rayo Vallecano,3,From Free Kick,213,Sevilla,1.989568,,d8c7bfb2-cc5f-41d7-a2d4-50e845cfefb7,,3497,Vicente Iborra De La Fuente,19,Center Attacking Midfield,22.8,38.0,6841.0,Víctor Machín Pérez,25.676643,1.0845045,3.0,High Pass,34.8,60.7,37.0,Head,66.0,Recovery,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
