id,index,period,timestamp,minute,second,type_id,type_name,possession,possession_team_id,possession_team_name,play_pattern_id,play_pattern_name,team_id,team_name,duration,tactics,related_events_0,off_camera,player_id,player_name,position_id,position_name,location_0,location_1,pass,carry,under_pressure,dribble,duel,counterpress,ball_receipt,interception,out,clearance,shot,goalkeeper_type_id,goalkeeper_type_name,goalkeeper_body_part_id,goalkeeper_body_part_name,goalkeeper_position_id,goalkeeper_position_name,goalkeeper_technique_id,goalkeeper_technique_name,goalkeeper_outcome_id,goalkeeper_outcome_name,miscontrol,ball_recovery,foul_won,foul_committed,50_50,bad_behaviour,substitution,block,related_events_1,pass_recipient_id,pass_recipient_name,pass_length,pass_angle,pass_height_id,pass_height_name,pass_end_location_0,pass_end_location_1,pass_body_part_id,pass_body_part_name,pass_type_id,pass_type_name,goalkeeper,related_events_2,carry_end_location_0,carry_end_location_1,pass_assisted_shot_id,pass_shot_assist,pass_technique_id,pass_technique_name,pass_through_ball,shot_statsbomb_xg,shot_end_location_0,shot_end_location_1,shot_end_location_2,shot_key_pass_id,shot_technique_id,shot_technique_name,shot_body_part_id,shot_body_part_name,shot_type_id,shot_type_name,shot_outcome_id,shot_outcome_name,shot_first_time,shot_freeze_frame_0_location_0,shot_freeze_frame_0_location_1,shot_freeze_frame_0_player_id,shot_freeze_frame_0_player_name,shot_freeze_frame_0_position_id,shot_freeze_frame_0_position_name,shot_freeze_frame_0_teammate,shot_freeze_frame_1_location_0,shot_freeze_frame_1_location_1,shot_freeze_frame_1_player_id,shot_freeze_frame_1_player_name,shot_freeze_frame_1_position_id,shot_freeze_frame_1_position_name,shot_freeze_frame_1_teammate,shot_freeze_frame_2_location_0,shot_freeze_frame_2_location_1,shot_freeze_frame_2_player_id,shot_freeze_frame_2_player_name,shot_freeze_frame_2_position_id,shot_freeze_frame_2_position_name,shot_freeze_frame_2_teammate,shot_freeze_frame_3_location_0,shot_freeze_frame_3_location_1,shot_freeze_frame_3_player_id,shot_freeze_frame_3_player_name,shot_freeze_frame_3_position_id,shot_freeze_frame_3_position_name,shot_freeze_frame_3_teammate,shot_freeze_frame_4_location_0,shot_freeze_frame_4_location_1,shot_freeze_frame_4_player_id,shot_freeze_frame_4_player_name,shot_freeze_frame_4_position_id,shot_freeze_frame_4_position_name,shot_freeze_frame_4_teammate,shot_freeze_frame_5_location_0,shot_freeze_frame_5_location_1,shot_freeze_frame_5_player_id,shot_freeze_frame_5_player_name,shot_freeze_frame_5_position_id,shot_freeze_frame_5_position_name,shot_freeze_frame_5_teammate,pass_outswinging,pass_outcome_id,pass_outcome_name,duel_type_id,duel_type_name,clearance_body_part_id,clearance_body_part_name,clearance_head,clearance_aerial_won,related_events,pass_cross,interception_outcome_id,interception_outcome_name,pass_switch,ball_receipt_outcome_id,ball_receipt_outcome_name,ball_recovery_recovery_failure,clearance_left_foot,duel_outcome_id,duel_outcome_name,pass_aerial_won,related_events_3,dribble_outcome_id,dribble_outcome_name,pass_cut_back,shot_freeze_frame_6_location_0,shot_freeze_frame_6_location_1,shot_freeze_frame_6_player_id,shot_freeze_frame_6_player_name,shot_freeze_frame_6_position_id,shot_freeze_frame_6_position_name,shot_freeze_frame_6_teammate,goalkeeper_end_location_0,goalkeeper_end_location_1,related_events_4,foul_won_defensive,foul_committed_type_id,foul_committed_type_name,location,pass_inswinging,shot_freeze_frame_7_location_0,shot_freeze_frame_7_location_1,shot_freeze_frame_7_player_id,shot_freeze_frame_7_player_name,shot_freeze_frame_7_position_id,shot_freeze_frame_7_position_name,shot_freeze_frame_7_teammate,shot_freeze_frame_8_location_0,shot_freeze_frame_8_location_1,shot_freeze_frame_8_player_id,shot_freeze_frame_8_player_name,shot_freeze_frame_8_position_id,shot_freeze_frame_8_position_name,shot_freeze_frame_8_teammate,shot_freeze_frame_9_location_0,shot_freeze_frame_9_location_1,shot_freeze_frame_9_player_id,shot_freeze_frame_9_player_name,shot_freeze_frame_9_position_id,shot_freeze_frame_9_position_name,shot_freeze_frame_9_teammate,shot_freeze_frame_10_location_0,shot_freeze_frame_10_location_1,shot_freeze_frame_10_player_id,shot_freeze_frame_10_player_name,shot_freeze_frame_10_position_id,shot_freeze_frame_10_position_name,shot_freeze_frame_10_teammate
dd59e100-ac27-43d8-bb27-aafc7788c3de,1003,1,00:29:24.557,29,24,30,Pass,74,360,Rayo Vallecano,4,From Throw In,360,Rayo Vallecano,1.775167,,54ca2079-525d-4463-a166-bec7567a80f5,,26222,José Eduardo Rosa Vale de Castro,3,Right Center Back,56.2,49.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7900.0,Tiago Manuel Dias Correia,49.376614,-0.5497975,3.0,High Pass,98.3,24.0,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
54ca2079-525d-4463-a166-bec7567a80f5,1004,1,00:29:26.332,29,26,42,Ball Receipt*,74,360,Rayo Vallecano,4,From Throw In,360,Rayo Vallecano,,,dd59e100-ac27-43d8-bb27-aafc7788c3de,,7900,Tiago Manuel Dias Correia,21,Left Wing,98.3,24.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
b5f231fa-839a-4939-a3e8-2a69a1f02d94,1005,1,00:29:26.332,29,26,43,Carry,74,360,Rayo Vallecano,4,From Throw In,360,Rayo Vallecano,1.580238,,54ca2079-525d-4463-a166-bec7567a80f5,,7900,Tiago Manuel Dias Correia,21,Left Wing,98.3,24.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9d511918-d535-4cbd-bde7-efa494acc1a5,,,,,,,,,,,,,,,105.8,14.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9d511918-d535-4cbd-bde7-efa494acc1a5,1006,1,00:29:27.913,29,27,30,Pass,74,360,Rayo Vallecano,4,From Throw In,360,Rayo Vallecano,4.817339,,7f8d5c38-691c-41ed-8a9a-34eb5eac13a4,,7900,Tiago Manuel Dias Correia,21,Left Wing,105.8,14.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6914.0,Roberto Román Triguero,62.36826,1.7058908,3.0,High Pass,97.4,76.2,38.0,Left Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7f8d5c38-691c-41ed-8a9a-34eb5eac13a4,1007,1,00:29:32.730,29,32,42,Ball Receipt*,74,360,Rayo Vallecano,4,From Throw In,360,Rayo Vallecano,,,9d511918-d535-4cbd-bde7-efa494acc1a5,,6914,Roberto Román Triguero,2,Right Back,97.4,76.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
b322718d-94b5-44e4-a6d8-2e2f59fcf7c9,1008,1,00:29:32.730,29,32,43,Carry,74,360,Rayo Vallecano,4,From Throw In,360,Rayo Vallecano,6.651117,,7f8d5c38-691c-41ed-8a9a-34eb5eac13a4,,6914,Roberto Román Triguero,2,Right Back,97.4,76.2,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,853975f8-bb5d-4a26-8f42-6b963c4b3a69,,,,,,,,,,,,,,a17b6107-ff82-4677-a5a6-5719015156e9,83.5,73.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
a17b6107-ff82-4677-a5a6-5719015156e9,1009,1,00:29:36.712,29,36,17,Pressure,74,360,Rayo Vallecano,4,From Throw In,322,Eibar,2.776415,,853975f8-bb5d-4a26-8f42-6b963c4b3a69,,6557,Adrián González Morales,16,Left Midfield,20.2,10.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b322718d-94b5-44e4-a6d8-2e2f59fcf7c9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
853975f8-bb5d-4a26-8f42-6b963c4b3a69,1010,1,00:29:39.381,29,39,30,Pass,74,360,Rayo Vallecano,4,From Throw In,360,Rayo Vallecano,1.585852,,a17b6107-ff82-4677-a5a6-5719015156e9,,6914,Roberto Román Triguero,2,Right Back,83.5,73.5,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.791971,0.30288488,2.0,Low Pass,104.3,80.0,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,75.0,Out,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
c19a03d9-b8f1-4974-9142-f341d910bcc9,1014,1,00:30:00.341,30,0,30,Pass,76,360,Rayo Vallecano,1,Regular Play,360,Rayo Vallecano,0.499724,,d9a58623-0ba7-4bf6-9380-46e5c6eb4d0a,,11298,José Ignacio Martínez García,6,Left Back,66.8,43.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,dcd73a9a-393e-48cc-bb01-3e2de106e547,26848.0,Roberto Trashorras Gayoso,7.4632435,1.8840725,1.0,Ground Pass,64.5,50.6,38.0,Left Foot,66.0,Recovery,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
d9a58623-0ba7-4bf6-9380-46e5c6eb4d0a,1015,1,00:30:00.840,30,0,42,Ball Receipt*,76,360,Rayo Vallecano,1,Regular Play,360,Rayo Vallecano,,,c19a03d9-b8f1-4974-9142-f341d910bcc9,,26848,Roberto Trashorras Gayoso,11,Left Defensive Midfield,64.5,50.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
03a10f68-7109-4bdd-9242-4c0704fd4eba,1016,1,00:30:00.840,30,0,43,Carry,76,360,Rayo Vallecano,1,Regular Play,360,Rayo Vallecano,1.239998,,0abf6594-826b-460d-8935-fd7e619f36c7,,26848,Roberto Trashorras Gayoso,11,Left Defensive Midfield,64.5,50.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d9a58623-0ba7-4bf6-9380-46e5c6eb4d0a,,,,,,,,,,,,,,,63.1,47.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0abf6594-826b-460d-8935-fd7e619f36c7,1017,1,00:30:02.080,30,2,30,Pass,76,360,Rayo Vallecano,1,Regular Play,360,Rayo Vallecano,1.023334,,5c790997-4b7c-4ac1-af2d-84a0ff8aa4a3,,26848,Roberto Trashorras Gayoso,11,Left Defensive Midfield,63.1,47.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6743.0,Manuel Rolando Iturra Urrutia,10.012492,-2.54805,1.0,Ground Pass,54.8,42.3,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5c790997-4b7c-4ac1-af2d-84a0ff8aa4a3,1018,1,00:30:03.104,30,3,42,Ball Receipt*,76,360,Rayo Vallecano,1,Regular Play,360,Rayo Vallecano,,,0abf6594-826b-460d-8935-fd7e619f36c7,,6743,Manuel Rolando Iturra Urrutia,9,Right Defensive Midfield,54.8,42.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
806c8060-ac38-4480-8993-c577ebac7eac,1019,1,00:30:03.104,30,3,43,Carry,76,360,Rayo Vallecano,1,Regular Play,360,Rayo Vallecano,0.865391,,1d9b825d-5bb9-4716-b12f-72f5bcd2cc0a,,6743,Manuel Rolando Iturra Urrutia,9,Right Defensive Midfield,54.8,42.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5c790997-4b7c-4ac1-af2d-84a0ff8aa4a3,,,,,,,,,,,,,,,54.8,42.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1d9b825d-5bb9-4716-b12f-72f5bcd2cc0a,1020,1,00:30:03.969,30,3,30,Pass,76,360,Rayo Vallecano,1,Regular Play,360,Rayo Vallecano,1.406457,,69aeb857-ec96-4c57-8f4f-c3406144078c,,6743,Manuel Rolando Iturra Urrutia,9,Right Defensive Midfield,54.8,42.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6713.0,Diego Javier Llorente Ríos,13.263861,-3.0434244,1.0,Ground Pass,41.6,41.0,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3e5586cb-b8ee-42b8-8227-bad116f23741,1021,1,00:30:04.875,30,4,17,Pressure,76,360,Rayo Vallecano,1,Regular Play,322,Eibar,2.399999,,093c297c-b7e8-4fa8-8b4e-dbff65314d2e,,5687,Takashi Inui,12,Right Midfield,76.2,36.0,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,69aeb857-ec96-4c57-8f4f-c3406144078c,,,,,,,,,,,,,,ea777b19-1ec8-41db-8d70-9c0b50a44f07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
69aeb857-ec96-4c57-8f4f-c3406144078c,1022,1,00:30:05.375,30,5,42,Ball Receipt*,76,360,Rayo Vallecano,1,Regular Play,360,Rayo Vallecano,,,1d9b825d-5bb9-4716-b12f-72f5bcd2cc0a,,6713,Diego Javier Llorente Ríos,5,Left Center Back,41.6,41.0,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,3e5586cb-b8ee-42b8-8227-bad116f23741,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
093c297c-b7e8-4fa8-8b4e-dbff65314d2e,1023,1,00:30:05.375,30,5,43,Carry,76,360,Rayo Vallecano,1,Regular Play,360,Rayo Vallecano,0.201805,,3e5586cb-b8ee-42b8-8227-bad116f23741,,6713,Diego Javier Llorente Ríos,5,Left Center Back,41.6,41.0,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,69aeb857-ec96-4c57-8f4f-c3406144078c,,,,,,,,,,,,,,ea777b19-1ec8-41db-8d70-9c0b50a44f07,41.6,40.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ea777b19-1ec8-41db-8d70-9c0b50a44f07,1024,1,00:30:05.577,30,5,30,Pass,76,360,Rayo Vallecano,1,Regular Play,360,Rayo Vallecano,1.843179,,3e5586cb-b8ee-42b8-8227-bad116f23741,,6713,Diego Javier Llorente Ríos,5,Left Center Back,41.6,40.2,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,7df9f0a4-370e-4321-8ba2-1582bfb9b1fb,10612.0,Yoel Rodríguez Oterino,28.317663,3.1062717,1.0,Ground Pass,13.3,41.2,38.0,Left Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7df9f0a4-370e-4321-8ba2-1582bfb9b1fb,1025,1,00:30:07.420,30,7,42,Ball Receipt*,76,360,Rayo Vallecano,1,Regular Play,360,Rayo Vallecano,,,ea777b19-1ec8-41db-8d70-9c0b50a44f07,,10612,Yoel Rodríguez Oterino,1,Goalkeeper,13.3,41.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ea79dca6-ddf9-460c-9d76-9898b01019f4,1026,1,00:30:07.420,30,7,30,Pass,76,360,Rayo Vallecano,1,Regular Play,360,Rayo Vallecano,3.184784,,4d8eb32b-366a-4a52-b459-1b6523621223,,10612,Yoel Rodríguez Oterino,1,Goalkeeper,12.9,43.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,67.934235,0.3375779,3.0,High Pass,77.0,66.0,38.0,Left Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.0,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
f4210ff2-9cb7-4de0-a794-fd9f4c3d84c6,1096,1,00:31:43.359,31,43,4,Duel,79,360,Rayo Vallecano,1,Regular Play,360,Rayo Vallecano,0.0,,bae9baa2-c8f8-4d57-a1d1-5599d4b5c66b,,7900,Tiago Manuel Dias Correia,21,Left Wing,49.5,7.1,,,True,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.0,Tackle,,,,,,,,,,,,,,4.0,Won,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2ffa6e26-16e9-42b6-a1e6-60ae53802784,1097,1,00:31:43.359,31,43,43,Carry,79,360,Rayo Vallecano,1,Regular Play,360,Rayo Vallecano,2.164617,,38647da5-5971-4cbd-be1e-ba47eae8cb4c,,7900,Tiago Manuel Dias Correia,21,Left Wing,49.5,7.1,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,72324376-31f7-46c0-b1b8-4867b9bba415,,,,,,,,,,,,,,f4210ff2-9cb7-4de0-a794-fd9f4c3d84c6,44.6,9.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
72324376-31f7-46c0-b1b8-4867b9bba415,1098,1,00:31:44.340,31,44,17,Pressure,79,360,Rayo Vallecano,1,Regular Play,322,Eibar,1.183435,,2ffa6e26-16e9-42b6-a1e6-60ae53802784,,5687,Takashi Inui,12,Right Midfield,71.2,69.9,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38647da5-5971-4cbd-be1e-ba47eae8cb4c,1099,1,00:31:45.523,31,45,3,Dispossessed,79,360,Rayo Vallecano,1,Regular Play,360,Rayo Vallecano,0.0,,84795cf8-52be-4b14-ae46-811d223b4f2d,,7900,Tiago Manuel Dias Correia,21,Left Wing,44.6,9.6,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
84795cf8-52be-4b14-ae46-811d223b4f2d,1100,1,00:31:45.523,31,45,4,Duel,79,360,Rayo Vallecano,1,Regular Play,322,Eibar,0.0,,38647da5-5971-4cbd-be1e-ba47eae8cb4c,,5687,Takashi Inui,12,Right Midfield,75.5,70.5,,,True,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.0,Tackle,,,,,,,,,,,,,,14.0,Lost Out,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
66a636b1-f479-43a0-af02-949f117977d8,1101,1,00:31:56.641,31,56,30,Pass,80,360,Rayo Vallecano,4,From Throw In,360,Rayo Vallecano,0.918894,,4386e64b-9a1d-44c9-a0b8-273fa6817cfe,True,11298,José Ignacio Martínez García,6,Left Back,35.8,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26848.0,Roberto Trashorras Gayoso,23.75984,0.3523668,2.0,Low Pass,58.1,8.3,,,67.0,Throw-in,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4386e64b-9a1d-44c9-a0b8-273fa6817cfe,1102,1,00:31:57.560,31,57,42,Ball Receipt*,80,360,Rayo Vallecano,4,From Throw In,360,Rayo Vallecano,,,66a636b1-f479-43a0-af02-949f117977d8,,26848,Roberto Trashorras Gayoso,11,Left Defensive Midfield,58.1,8.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45725c02-7bf8-49af-a26b-bee22f3036ac,1103,1,00:31:57.587,31,57,17,Pressure,80,360,Rayo Vallecano,4,From Throw In,322,Eibar,0.775273,,,,5687,Takashi Inui,12,Right Midfield,64.5,68.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
200d9b06-5dac-4150-8126-aa816c676eef,1104,1,00:31:58.362,31,58,3,Dispossessed,80,360,Rayo Vallecano,4,From Throw In,360,Rayo Vallecano,0.0,,dcdb6e5b-dece-4582-a2b6-b09ed7c85c85,,26848,Roberto Trashorras Gayoso,11,Left Defensive Midfield,65.0,10.0,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9f15b8a5-beb8-48ca-9525-5b1ef6eec2f8,1128,1,00:32:50.299,32,50,2,Ball Recovery,83,360,Rayo Vallecano,1,Regular Play,360,Rayo Vallecano,0.0,,1e63aadf-4573-4859-be86-d0a54cc30e00,,10612,Yoel Rodríguez Oterino,1,Goalkeeper,3.1,38.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5ad00a76-7ff6-4edf-9219-59a479e9af16,1129,1,00:32:56.804,32,56,30,Pass,83,360,Rayo Vallecano,1,Regular Play,360,Rayo Vallecano,2.44,,a3d427f3-c5fc-4b4d-8971-6bd3111e8257,True,10612,Yoel Rodríguez Oterino,1,Goalkeeper,4.8,38.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26222.0,José Eduardo Rosa Vale de Castro,21.242645,1.1071488,1.0,Ground Pass,14.3,57.1,69.0,Keeper Arm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
a3d427f3-c5fc-4b4d-8971-6bd3111e8257,1130,1,00:32:59.244,32,59,42,Ball Receipt*,83,360,Rayo Vallecano,1,Regular Play,360,Rayo Vallecano,,,5ad00a76-7ff6-4edf-9219-59a479e9af16,,26222,José Eduardo Rosa Vale de Castro,3,Right Center Back,14.3,57.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
