id,index,period,timestamp,minute,second,type_id,type_name,possession,possession_team_id,possession_team_name,play_pattern_id,play_pattern_name,team_id,team_name,duration,tactics,related_events_0,player_id,player_name,position_id,position_name,location_0,location_1,pass,carry,out,under_pressure,ball_receipt,counterpress,ball_recovery,interception,duel,dribble,shot,goalkeeper_outcome_id,goalkeeper_outcome_name,goalkeeper_technique_id,goalkeeper_technique_name,goalkeeper_position_id,goalkeeper_position_name,goalkeeper_type_id,goalkeeper_type_name,off_camera,miscontrol,block,clearance,foul_won,50_50,foul_committed,substitution,bad_behaviour,pass_recipient_id,pass_recipient_name,pass_length,pass_angle,pass_height_id,pass_height_name,pass_end_location_0,pass_end_location_1,pass_body_part_id,pass_body_part_name,pass_type_id,pass_type_name,goalkeeper,related_events_1,carry_end_location_0,carry_end_location_1,pass_outcome_id,pass_outcome_name,ball_receipt_outcome_id,ball_receipt_outcome_name,related_events,related_events_2,tactics_formation,tactics_lineup_0_player_id,tactics_lineup_0_player_name,tactics_lineup_0_position_id,tactics_lineup_0_position_name,tactics_lineup_0_jersey_number,tactics_lineup_1_player_id,tactics_lineup_1_player_name,tactics_lineup_1_position_id,tactics_lineup_1_position_name,tactics_lineup_1_jersey_number,tactics_lineup_2_player_id,tactics_lineup_2_player_name,tactics_lineup_2_position_id,tactics_lineup_2_position_name,tactics_lineup_2_jersey_number,tactics_lineup_3_player_id,tactics_lineup_3_player_name,tactics_lineup_3_position_id,tactics_lineup_3_position_name,tactics_lineup_3_jersey_number,tactics_lineup_4_player_id,tactics_lineup_4_player_name,tactics_lineup_4_position_id,tactics_lineup_4_position_name,tactics_lineup_4_jersey_number,tactics_lineup_5_player_id,tactics_lineup_5_player_name,tactics_lineup_5_position_id,tactics_lineup_5_position_name,tactics_lineup_5_jersey_number,tactics_lineup_6_player_id,tactics_lineup_6_player_name,tactics_lineup_6_position_id,tactics_lineup_6_position_name,tactics_lineup_6_jersey_number,tactics_lineup_7_player_id,tactics_lineup_7_player_name,tactics_lineup_7_position_id,tactics_lineup_7_position_name,tactics_lineup_7_jersey_number,tactics_lineup_8_player_id,tactics_lineup_8_player_name,tactics_lineup_8_position_id,tactics_lineup_8_position_name,tactics_lineup_8_jersey_number,tactics_lineup_9_player_id,tactics_lineup_9_player_name,tactics_lineup_9_position_id,tactics_lineup_9_position_name,tactics_lineup_9_jersey_number,tactics_lineup_10_player_id,tactics_lineup_10_player_name,tactics_lineup_10_position_id,tactics_lineup_10_position_name,tactics_lineup_10_jersey_number,player,position,location,duel_type_id,duel_type_name,duel_outcome_id,duel_outcome_name,pass_switch,dribble_outcome_id,dribble_outcome_name,pass_aerial_won,related_events_3,related_events_4,clearance_left_foot,clearance_body_part_id,clearance_body_part_name,shot_statsbomb_xg,shot_end_location_0,shot_end_location_1,shot_technique_id,shot_technique_name,shot_first_time,shot_outcome_id,shot_outcome_name,shot_type_id,shot_type_name,shot_body_part_id,shot_body_part_name,shot_freeze_frame_0_location_0,shot_freeze_frame_0_location_1,shot_freeze_frame_0_player_id,shot_freeze_frame_0_player_name,shot_freeze_frame_0_position_id,shot_freeze_frame_0_position_name,shot_freeze_frame_0_teammate,shot_freeze_frame_1_location_0,shot_freeze_frame_1_location_1,shot_freeze_frame_1_player_id,shot_freeze_frame_1_player_name,shot_freeze_frame_1_position_id,shot_freeze_frame_1_position_name,shot_freeze_frame_1_teammate,shot_freeze_frame_2_location_0,shot_freeze_frame_2_location_1,shot_freeze_frame_2_player_id,shot_freeze_frame_2_player_name,shot_freeze_frame_2_position_id,shot_freeze_frame_2_position_name,shot_freeze_frame_2_teammate,shot_freeze_frame_3_location_0,shot_freeze_frame_3_location_1,shot_freeze_frame_3_player_id,shot_freeze_frame_3_player_name,shot_freeze_frame_3_position_id,shot_freeze_frame_3_position_name,shot_freeze_frame_3_teammate,shot_freeze_frame_4_location_0,shot_freeze_frame_4_location_1,shot_freeze_frame_4_player_id,shot_freeze_frame_4_player_name,shot_freeze_frame_4_position_id,shot_freeze_frame_4_position_name,shot_freeze_frame_4_teammate,shot_freeze_frame_5_location_0,shot_freeze_frame_5_location_1,shot_freeze_frame_5_player_id,shot_freeze_frame_5_player_name,shot_freeze_frame_5_position_id,shot_freeze_frame_5_position_name,shot_freeze_frame_5_teammate,shot_freeze_frame_6_location_0,shot_freeze_frame_6_location_1,shot_freeze_frame_6_player_id,shot_freeze_frame_6_player_name,shot_freeze_frame_6_position_id,shot_freeze_frame_6_position_name,shot_freeze_frame_6_teammate,shot_freeze_frame_7_location_0,shot_freeze_frame_7_location_1,shot_freeze_frame_7_player_id,shot_freeze_frame_7_player_name,shot_freeze_frame_7_position_id,shot_freeze_frame_7_position_name,shot_freeze_frame_7_teammate,shot_freeze_frame_8_location_0,shot_freeze_frame_8_location_1,shot_freeze_frame_8_player_id,shot_freeze_frame_8_player_name,shot_freeze_frame_8_position_id,shot_freeze_frame_8_position_name,shot_freeze_frame_8_teammate,shot_freeze_frame_9_location_0,shot_freeze_frame_9_location_1,shot_freeze_frame_9_player_id,shot_freeze_frame_9_player_name,shot_freeze_frame_9_position_id,shot_freeze_frame_9_position_name,shot_freeze_frame_9_teammate,shot_freeze_frame_10_location_0,shot_freeze_frame_10_location_1,shot_freeze_frame_10_player_id,shot_freeze_frame_10_player_name,shot_freeze_frame_10_position_id,shot_freeze_frame_10_position_name,shot_freeze_frame_10_teammate,shot_freeze_frame_11_location_0,shot_freeze_frame_11_location_1,shot_freeze_frame_11_player_id,shot_freeze_frame_11_player_name,shot_freeze_frame_11_position_id,shot_freeze_frame_11_position_name,shot_freeze_frame_11_teammate,shot_freeze_frame_12_location_0,shot_freeze_frame_12_location_1,shot_freeze_frame_12_player_id,shot_freeze_frame_12_player_name,shot_freeze_frame_12_position_id,shot_freeze_frame_12_position_name,shot_freeze_frame_12_teammate,shot_freeze_frame_13_location_0,shot_freeze_frame_13_location_1,shot_freeze_frame_13_player_id,shot_freeze_frame_13_player_name,shot_freeze_frame_13_position_id,shot_freeze_frame_13_position_name,shot_freeze_frame_13_teammate,shot_freeze_frame_14_location_0,shot_freeze_frame_14_location_1,shot_freeze_frame_14_player_id,shot_freeze_frame_14_player_name,shot_freeze_frame_14_position_id,shot_freeze_frame_14_position_name,shot_freeze_frame_14_teammate,shot_freeze_frame_15_location_0,shot_freeze_frame_15_location_1,shot_freeze_frame_15_player_id,shot_freeze_frame_15_player_name,shot_freeze_frame_15_position_id,shot_freeze_frame_15_position_name,shot_freeze_frame_15_teammate,goalkeeper_end_location_0,goalkeeper_end_location_1,pass_cross,clearance_aerial_won,clearance_head,interception_outcome_id,interception_outcome_name,clearance_right_foot,pass_assisted_shot_id,pass_shot_assist,shot_end_location_2,shot_key_pass_id,shot_aerial_won,shot_freeze_frame_16_location_0,shot_freeze_frame_16_location_1,shot_freeze_frame_16_player_id,shot_freeze_frame_16_player_name,shot_freeze_frame_16_position_id,shot_freeze_frame_16_position_name,shot_freeze_frame_16_teammate,shot_freeze_frame_17_location_0,shot_freeze_frame_17_location_1,shot_freeze_frame_17_player_id,shot_freeze_frame_17_player_name,shot_freeze_frame_17_position_id,shot_freeze_frame_17_position_name,shot_freeze_frame_17_teammate,shot_freeze_frame_18_location_0,shot_freeze_frame_18_location_1,shot_freeze_frame_18_player_id,shot_freeze_frame_18_player_name,shot_freeze_frame_18_position_id,shot_freeze_frame_18_position_name,shot_freeze_frame_18_teammate,shot_freeze_frame_19_location_0,shot_freeze_frame_19_location_1,shot_freeze_frame_19_player_id,shot_freeze_frame_19_player_name,shot_freeze_frame_19_position_id,shot_freeze_frame_19_position_name,shot_freeze_frame_19_teammate
adf999b2-e414-4530-b6c2-f817bc357ea7,3410,2,00:45:54.772,90,54,43,Carry,209,360,Rayo Vallecano,1,Regular Play,360,Rayo Vallecano,0.225656,,2ab077b9-1c3c-4707-83fc-4d573035e3d8,7900.0,Tiago Manuel Dias Correia,21.0,Left Wing,86.7,4.2,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4d8c19df-2115-4af0-827e-b105fa3f4fa9,88.8,4.6,,,,,,f8066e46-d2ee-46c7-b1a8-e7e4861b0529,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,fb90e128-984f-4e33-87fe-29b24f2ec570,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2ab077b9-1c3c-4707-83fc-4d573035e3d8,3411,2,00:45:54.997,90,54,39,Dribbled Past,209,360,Rayo Vallecano,1,Regular Play,220,Real Madrid,0.0,,83068bb6-86f4-46ce-b60c-00584fe88a09,5463.0,Luka Modrić,9.0,Right Defensive Midfield,31.3,75.5,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,adf999b2-e414-4530-b6c2-f817bc357ea7,,,,,,,,f8066e46-d2ee-46c7-b1a8-e7e4861b0529,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
f8066e46-d2ee-46c7-b1a8-e7e4861b0529,3412,2,00:45:54.997,90,54,14,Dribble,209,360,Rayo Vallecano,1,Regular Play,360,Rayo Vallecano,0.0,,2ab077b9-1c3c-4707-83fc-4d573035e3d8,7900.0,Tiago Manuel Dias Correia,21.0,Left Wing,88.8,4.6,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,Complete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
83068bb6-86f4-46ce-b60c-00584fe88a09,3413,2,00:45:54.997,90,54,43,Carry,209,360,Rayo Vallecano,1,Regular Play,360,Rayo Vallecano,2.30723,,2ab077b9-1c3c-4707-83fc-4d573035e3d8,7900.0,Tiago Manuel Dias Correia,21.0,Left Wing,88.8,4.6,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e8722a9f-37d5-4efb-b089-7c9a85f192b1,98.7,8.1,,,,,,f8066e46-d2ee-46c7-b1a8-e7e4861b0529,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e8722a9f-37d5-4efb-b089-7c9a85f192b1,3414,2,00:45:57.304,90,57,30,Pass,209,360,Rayo Vallecano,1,Regular Play,360,Rayo Vallecano,1.325109,,dcc546c3-f76c-47b8-9185-1ec7b42acf0f,7900.0,Tiago Manuel Dias Correia,21.0,Left Wing,98.7,8.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26685.0,Nicolás Ladislao Fedor Flores,22.93687,1.627504,3.0,High Pass,97.4,31.0,38.0,Left Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
dcc546c3-f76c-47b8-9185-1ec7b42acf0f,3415,2,00:45:58.630,90,58,42,Ball Receipt*,209,360,Rayo Vallecano,1,Regular Play,360,Rayo Vallecano,,,e8722a9f-37d5-4efb-b089-7c9a85f192b1,26685.0,Nicolás Ladislao Fedor Flores,19.0,Center Attacking Midfield,97.4,31.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8069850d-e82d-4e71-b920-e6644fd43d0a,3416,2,00:45:58.630,90,58,30,Pass,209,360,Rayo Vallecano,1,Regular Play,360,Rayo Vallecano,0.744915,,f803f4d8-e41b-4b17-a004-76cbd4a6692d,26685.0,Nicolás Ladislao Fedor Flores,19.0,Center Attacking Midfield,97.4,31.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11542.0,Javier Guerra Rodríguez,8.670063,0.12721622,2.0,Low Pass,106.0,32.1,37.0,Head,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
a5134895-c2d4-4122-a158-9e86094f0ba6,3417,2,00:45:59.262,90,59,17,Pressure,209,360,Rayo Vallecano,1,Regular Play,220,Real Madrid,1.060307,,4cf7ba77-efac-4ca9-ae76-2019249e88dd,20016.0,Kléper Laveran Lima Ferreira,3.0,Right Center Back,12.9,48.4,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f416a100-b582-4966-9af4-f711718f17f9,,,,,,,,f803f4d8-e41b-4b17-a004-76cbd4a6692d,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
f803f4d8-e41b-4b17-a004-76cbd4a6692d,3418,2,00:45:59.374,90,59,42,Ball Receipt*,209,360,Rayo Vallecano,1,Regular Play,360,Rayo Vallecano,,,8069850d-e82d-4e71-b920-e6644fd43d0a,11542.0,Javier Guerra Rodríguez,23.0,Center Forward,106.0,32.1,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a5134895-c2d4-4122-a158-9e86094f0ba6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4cf7ba77-efac-4ca9-ae76-2019249e88dd,3419,2,00:45:59.374,90,59,43,Carry,209,360,Rayo Vallecano,1,Regular Play,360,Rayo Vallecano,0.947581,,a5134895-c2d4-4122-a158-9e86094f0ba6,11542.0,Javier Guerra Rodríguez,23.0,Center Forward,106.0,32.1,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f416a100-b582-4966-9af4-f711718f17f9,107.9,36.7,,,,,,f803f4d8-e41b-4b17-a004-76cbd4a6692d,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
f416a100-b582-4966-9af4-f711718f17f9,3420,2,00:46:00.322,91,0,3,Dispossessed,209,360,Rayo Vallecano,1,Regular Play,360,Rayo Vallecano,0.0,,a5134895-c2d4-4122-a158-9e86094f0ba6,11542.0,Javier Guerra Rodríguez,23.0,Center Forward,107.9,36.7,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e658cfb1-d17e-4b1d-9421-c137d2c68ca4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e658cfb1-d17e-4b1d-9421-c137d2c68ca4,3421,2,00:46:00.322,91,0,4,Duel,209,360,Rayo Vallecano,1,Regular Play,220,Real Madrid,0.0,,f416a100-b582-4966-9af4-f711718f17f9,20016.0,Kléper Laveran Lima Ferreira,3.0,Right Center Back,12.2,43.4,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.0,Tackle,13.0,Lost In Play,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7c7f497c-3b16-43cb-90c8-12ca257001c0,3422,2,00:46:01.691,91,1,2,Ball Recovery,209,360,Rayo Vallecano,1,Regular Play,360,Rayo Vallecano,0.0,,,26685.0,Nicolás Ladislao Fedor Flores,19.0,Center Attacking Midfield,102.8,36.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
d1f21bf9-29a1-4041-a702-05b7e5c658f1,3423,2,00:46:01.746,91,1,16,Shot,209,360,Rayo Vallecano,1,Regular Play,360,Rayo Vallecano,0.095666,,3dca1e1e-53fc-4f45-920c-0faf769929d9,26685.0,Nicolás Ladislao Fedor Flores,19.0,Center Attacking Midfield,102.6,36.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c2343a7e-4ffb-484f-879e-9776d2391d26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.06224214,105.8,36.7,93.0,Normal,True,96.0,Blocked,87.0,Open Play,40.0,Right Foot,102.4,42.0,27144.0,Antonio Amaya Carazo,3.0,Right Center Back,True,110.1,41.9,11539.0,Adrián Embarba Blázquez,17.0,Right Wing,True,107.6,40.9,11542.0,Javier Guerra Rodríguez,23.0,Center Forward,True,87.3,30.8,6743.0,Manuel Rolando Iturra Urrutia,9.0,Right Defensive Midfield,True,97.6,29.7,26848.0,Roberto Trashorras Gayoso,11.0,Left Defensive Midfield,True,101.4,46.2,5200.0,Lucas Vázquez Iglesias,21.0,Left Wing,False,103.0,39.0,4926.0,Francisco Román Alarcón Suárez,19.0,Center Attacking Midfield,False,82.5,38.7,5695.0,James David Rodríguez Rubio,23.0,Center Forward,False,106.3,37.2,5485.0,Raphaël Varane,5.0,Left Center Back,False,108.2,37.9,20016.0,Kléper Laveran Lima Ferreira,3.0,Right Center Back,False,100.3,16.8,3063.0,Danilo Luiz da Silva,2.0,Right Back,False,100.0,22.6,5463.0,Luka Modrić,9.0,Right Defensive Midfield,False,103.4,30.0,5574.0,Toni Kroos,11.0,Left Defensive Midfield,False,112.6,41.3,5552.0,Marcelo Vieira da Silva Júnior,6.0,Left Back,False,117.1,39.3,5597.0,Keylor Navas Gamboa,1.0,Goalkeeper,False,102.0,15.9,7900.0,Tiago Manuel Dias Correia,21.0,Left Wing,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3dca1e1e-53fc-4f45-920c-0faf769929d9,3424,2,00:46:01.842,91,1,6,Block,209,360,Rayo Vallecano,1,Regular Play,220,Real Madrid,0.0,,d1f21bf9-29a1-4041-a702-05b7e5c658f1,5485.0,Raphaël Varane,5.0,Left Center Back,14.3,43.4,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
c2343a7e-4ffb-484f-879e-9776d2391d26,3425,2,00:46:01.936,91,1,23,Goal Keeper,209,360,Rayo Vallecano,1,Regular Play,220,Real Madrid,0.0,,d1f21bf9-29a1-4041-a702-05b7e5c658f1,5597.0,Keylor Navas Gamboa,1.0,Goalkeeper,3.0,40.8,,,,,,,,,,,,,,,,44.0,Set,32.0,Shot Faced,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,40.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3d5c9bd6-2e47-4bda-873c-fb00d7f51767,3426,2,00:46:20.322,91,20,30,Pass,210,360,Rayo Vallecano,2,From Corner,360,Rayo Vallecano,0.816788,,8cf2d6dd-cf73-485a-b597-14b80ba2b660,26848.0,Roberto Trashorras Gayoso,11.0,Left Defensive Midfield,120.0,0.1,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,7900.0,Tiago Manuel Dias Correia,6.449806,2.6224465,1.0,Ground Pass,114.4,3.3,40.0,Right Foot,61.0,Corner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8cf2d6dd-cf73-485a-b597-14b80ba2b660,3427,2,00:46:21.139,91,21,42,Ball Receipt*,210,360,Rayo Vallecano,2,From Corner,360,Rayo Vallecano,,,3d5c9bd6-2e47-4bda-873c-fb00d7f51767,7900.0,Tiago Manuel Dias Correia,21.0,Left Wing,114.4,3.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0348e444-7fdc-46a1-84be-d8b004fa316d,3428,2,00:46:24.352,91,24,17,Pressure,210,360,Rayo Vallecano,2,From Corner,220,Real Madrid,1.0236,,,5463.0,Luka Modrić,9.0,Right Defensive Midfield,14.6,69.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
c93118a5-caa5-4726-a183-437c1a2f244f,3429,2,00:46:25.398,91,25,30,Pass,210,360,Rayo Vallecano,2,From Corner,360,Rayo Vallecano,2.280553,,1295f7e0-2233-418f-a78e-75e72c5ae4bc,7900.0,Tiago Manuel Dias Correia,21.0,Left Wing,99.3,13.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26685.0,Nicolás Ladislao Fedor Flores,34.20994,1.3527615,3.0,High Pass,106.7,46.4,40.0,Right Foot,,,,4f144e57-935a-4453-911e-7a6264f0cb65,,,9.0,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
