id,index,period,timestamp,minute,second,type_id,type_name,possession,possession_team_id,possession_team_name,play_pattern_id,play_pattern_name,team_id,team_name,duration,tactics,related_events_0,off_camera,player_id,player_name,position_id,position_name,location_0,location_1,pass,carry,under_pressure,ball_receipt,counterpress,interception,duel,dribble,out,clearance,shot,goalkeeper_outcome_id,goalkeeper_outcome_name,goalkeeper_type_id,goalkeeper_type_name,goalkeeper_technique_id,goalkeeper_technique_name,goalkeeper_position_id,goalkeeper_position_name,foul_won,ball_recovery,foul_committed,block,50_50,miscontrol,substitution,related_events_1,pass_recipient_id,pass_recipient_name,pass_length,pass_angle,pass_height_id,pass_height_name,pass_end_location_0,pass_end_location_1,pass_body_part_id,pass_body_part_name,pass_type_id,pass_type_name,goalkeeper,related_events_2,carry_end_location_0,carry_end_location_1,pass_outcome_id,pass_outcome_name,ball_receipt_outcome_id,ball_receipt_outcome_name,related_events,pass_switch,duel_type_id,duel_type_name,duel_outcome_id,duel_outcome_name,ball_recovery_recovery_failure,pass_through_ball,pass_technique_id,pass_technique_name,pass_cross,clearance_right_foot,clearance_body_part_id,clearance_body_part_name,pass_assisted_shot_id,pass_shot_assist,shot_statsbomb_xg,shot_end_location_0,shot_end_location_1,shot_end_location_2,shot_key_pass_id,shot_technique_id,shot_technique_name,shot_body_part_id,shot_body_part_name,shot_type_id,shot_type_name,shot_outcome_id,shot_outcome_name,shot_freeze_frame_0_location_0,shot_freeze_frame_0_location_1,shot_freeze_frame_0_player_id,shot_freeze_frame_0_player_name,shot_freeze_frame_0_position_id,shot_freeze_frame_0_position_name,shot_freeze_frame_0_teammate,shot_freeze_frame_1_location_0,shot_freeze_frame_1_location_1,shot_freeze_frame_1_player_id,shot_freeze_frame_1_player_name,shot_freeze_frame_1_position_id,shot_freeze_frame_1_position_name,shot_freeze_frame_1_teammate,shot_freeze_frame_2_location_0,shot_freeze_frame_2_location_1,shot_freeze_frame_2_player_id,shot_freeze_frame_2_player_name,shot_freeze_frame_2_position_id,shot_freeze_frame_2_position_name,shot_freeze_frame_2_teammate,shot_freeze_frame_3_location_0,shot_freeze_frame_3_location_1,shot_freeze_frame_3_player_id,shot_freeze_frame_3_player_name,shot_freeze_frame_3_position_id,shot_freeze_frame_3_position_name,shot_freeze_frame_3_teammate,shot_freeze_frame_4_location_0,shot_freeze_frame_4_location_1,shot_freeze_frame_4_player_id,shot_freeze_frame_4_player_name,shot_freeze_frame_4_position_id,shot_freeze_frame_4_position_name,shot_freeze_frame_4_teammate,shot_freeze_frame_5_location_0,shot_freeze_frame_5_location_1,shot_freeze_frame_5_player_id,shot_freeze_frame_5_player_name,shot_freeze_frame_5_position_id,shot_freeze_frame_5_position_name,shot_freeze_frame_5_teammate,shot_freeze_frame_6_location_0,shot_freeze_frame_6_location_1,shot_freeze_frame_6_player_id,shot_freeze_frame_6_player_name,shot_freeze_frame_6_position_id,shot_freeze_frame_6_position_name,shot_freeze_frame_6_teammate,shot_freeze_frame_7_location_0,shot_freeze_frame_7_location_1,shot_freeze_frame_7_player_id,shot_freeze_frame_7_player_name,shot_freeze_frame_7_position_id,shot_freeze_frame_7_position_name,shot_freeze_frame_7_teammate,shot_freeze_frame_8_location_0,shot_freeze_frame_8_location_1,shot_freeze_frame_8_player_id,shot_freeze_frame_8_player_name,shot_freeze_frame_8_position_id,shot_freeze_frame_8_position_name,shot_freeze_frame_8_teammate,shot_freeze_frame_9_location_0,shot_freeze_frame_9_location_1,shot_freeze_frame_9_player_id,shot_freeze_frame_9_player_name,shot_freeze_frame_9_position_id,shot_freeze_frame_9_position_name,shot_freeze_frame_9_teammate,goalkeeper_end_location_0,goalkeeper_end_location_1,related_events_3,foul_committed_advantage,foul_won_advantage,dribble_overrun,dribble_outcome_id,dribble_outcome_name,clearance_left_foot,pass_deflected,block_deflection,shot_open_goal,shot_freeze_frame_10_location_0,shot_freeze_frame_10_location_1,shot_freeze_frame_10_player_id,shot_freeze_frame_10_player_name,shot_freeze_frame_10_position_id,shot_freeze_frame_10_position_name,shot_freeze_frame_10_teammate,shot_freeze_frame_11_location_0,shot_freeze_frame_11_location_1,shot_freeze_frame_11_player_id,shot_freeze_frame_11_player_name,shot_freeze_frame_11_position_id,shot_freeze_frame_11_position_name,shot_freeze_frame_11_teammate,shot_freeze_frame_12_location_0,shot_freeze_frame_12_location_1,shot_freeze_frame_12_player_id,shot_freeze_frame_12_player_name,shot_freeze_frame_12_position_id,shot_freeze_frame_12_position_name,shot_freeze_frame_12_teammate,location,interception_outcome_id,interception_outcome_name,pass_aerial_won,clearance_head,substitution_outcome_id,substitution_outcome_name,substitution_replacement_id,substitution_replacement_name,clearance_other,pass_no_touch,player,position
f79edc6f-4939-4623-927a-8fc1567c080f,2462,2,00:14:40.952,59,40,42,Ball Receipt*,115,217,Barcelona,2,From Corner,217,Barcelona,,,045f4fd5-c8c4-4205-8a89-11685404f071,,5216.0,Andrés Iniesta Luján,15.0,Left Center Midfield,110.4,28.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.0,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ee15564a-adbf-48b4-9a22-c03a14b8d480,2480,2,00:15:18.188,60,18,2,Ball Recovery,117,217,Barcelona,6,From Counter,217,Barcelona,0.0,,,,5503.0,Lionel Andrés Messi Cuccittini,17.0,Right Wing,38.8,68.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
b0e5bac5-ec91-4fac-8de9-39c3bb2e8485,2481,2,00:15:18.188,60,18,43,Carry,117,217,Barcelona,6,From Counter,217,Barcelona,9.103476,,3cab6fa3-0f8d-43ff-aaba-2f7441a44e0f,,5503.0,Lionel Andrés Messi Cuccittini,17.0,Right Wing,38.8,68.7,,,True,,,,,,,,,,,,,,,,,,,,,,,,cb025db1-72e1-4337-bef0-17042bed888a,,,,,,,,,,,,,,ee15564a-adbf-48b4-9a22-c03a14b8d480,93.4,44.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3cab6fa3-0f8d-43ff-aaba-2f7441a44e0f,2482,2,00:15:21.099,60,21,17,Pressure,117,217,Barcelona,6,From Counter,222,Villarreal,1.717392,,b0e5bac5-ec91-4fac-8de9-39c3bb2e8485,,22819.0,Bruno Soriano Llido,9.0,Right Defensive Midfield,68.8,14.7,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6c9bcabd-82c5-4907-a901-bea3970a3f2f,2483,2,00:15:26.839,60,26,17,Pressure,117,217,Barcelona,6,From Counter,222,Villarreal,0.592864,,cb025db1-72e1-4337-bef0-17042bed888a,,7034.0,Mateo Pablo Musacchio,3.0,Right Center Back,26.7,26.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
cb025db1-72e1-4337-bef0-17042bed888a,2484,2,00:15:27.292,60,27,30,Pass,117,217,Barcelona,6,From Counter,217,Barcelona,1.768515,,559246ce-dacd-4298-a6c1-f954d817a695,,5503.0,Lionel Andrés Messi Cuccittini,17.0,Right Wing,93.4,44.6,,,True,,,,,,,,,,,,,,,,,,,,,,,,6c9bcabd-82c5-4907-a901-bea3970a3f2f,4320.0,Neymar da Silva Santos Junior,21.91552,-1.1724952,1.0,Ground Pass,101.9,24.4,38.0,Left Foot,,,,,,,,,,,,,,,,,,,,,,,,,2f1bb2bc-8b28-4884-b196-7d80f7d5092c,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
559246ce-dacd-4298-a6c1-f954d817a695,2485,2,00:15:29.060,60,29,42,Ball Receipt*,117,217,Barcelona,6,From Counter,217,Barcelona,,,cb025db1-72e1-4337-bef0-17042bed888a,,4320.0,Neymar da Silva Santos Junior,21.0,Left Wing,101.9,24.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6fd9355a-8df6-4865-ad3d-93096e905b83,2486,2,00:15:29.060,60,29,43,Carry,117,217,Barcelona,6,From Counter,217,Barcelona,1.372585,,2f1bb2bc-8b28-4884-b196-7d80f7d5092c,,4320.0,Neymar da Silva Santos Junior,21.0,Left Wing,101.9,24.4,,,,,,,,,,,,,,,,,,,,,,,,,,,559246ce-dacd-4298-a6c1-f954d817a695,,,,,,,,,,,,,,,103.8,29.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2f1bb2bc-8b28-4884-b196-7d80f7d5092c,2487,2,00:15:30.433,60,30,16,Shot,117,217,Barcelona,6,From Counter,217,Barcelona,0.832668,,6943b021-e720-46fa-ad39-ab567af26027,,4320.0,Neymar da Silva Santos Junior,21.0,Left Wing,103.8,29.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.06936745,120.0,43.9,4.9,cb025db1-72e1-4337-bef0-17042bed888a,93.0,Normal,40.0,Right Foot,87.0,Open Play,98.0,Off T,109.0,21.5,5211.0,Jordi Alba Ramos,6.0,Left Back,True,107.0,39.3,5503.0,Lionel Andrés Messi Cuccittini,17.0,Right Wing,True,107.7,49.3,5246.0,Luis Alberto Suárez Díaz,23.0,Center Forward,True,117.6,37.4,6755.0,Sergio Asenjo Andrés,1.0,Goalkeeper,False,100.2,33.7,6622.0,Tomás Pina Isla,11.0,Left Defensive Midfield,False,105.9,29.5,6772.0,Mario Gaspar Pérez Martínez,2.0,Right Back,False,103.4,31.4,22819.0,Bruno Soriano Llido,9.0,Right Defensive Midfield,False,105.2,38.4,7034.0,Mateo Pablo Musacchio,3.0,Right Center Back,False,107.8,43.5,6828.0,Jaume Vicent Costa Jordá,6.0,Left Back,False,108.7,37.3,6752.0,Víctor Ruíz Torre,5.0,Left Center Back,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6943b021-e720-46fa-ad39-ab567af26027,2488,2,00:15:31.265,60,31,23,Goal Keeper,117,217,Barcelona,1,Regular Play,222,Villarreal,0.0,,2f1bb2bc-8b28-4884-b196-7d80f7d5092c,,6755.0,Sergio Asenjo Andrés,1.0,Goalkeeper,2.5,42.7,,,,,,,,,,,,,,32.0,Shot Faced,,,44.0,Set,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.5,42.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0848c71f-a2dc-48a4-805a-dd633027c8dc,2514,2,00:16:15.804,61,15,30,Pass,119,217,Barcelona,1,Regular Play,217,Barcelona,0.975592,,03e15a85-2324-4084-951e-7d3aefef630a,,5203.0,Sergio Busquets i Burgos,10.0,Center Defensive Midfield,43.9,55.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,5216.0,Andrés Iniesta Luján,12.969194,-1.2734312,1.0,Ground Pass,47.7,42.6,38.0,Left Foot,66.0,Recovery,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
79b3f3be-fbc1-41a2-8221-70705dc69a83,2515,2,00:16:16.700,61,16,17,Pressure,119,217,Barcelona,1,Regular Play,222,Villarreal,0.628946,,03e15a85-2324-4084-951e-7d3aefef630a,,6622.0,Tomás Pina Isla,11.0,Left Defensive Midfield,72.4,37.5,,,,,True,,,,,,,,,,,,,,,,,,,,,,d8237cec-1d71-4365-b00b-94e1c4cacd44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
03e15a85-2324-4084-951e-7d3aefef630a,2516,2,00:16:16.779,61,16,42,Ball Receipt*,119,217,Barcelona,1,Regular Play,217,Barcelona,,,0848c71f-a2dc-48a4-805a-dd633027c8dc,,5216.0,Andrés Iniesta Luján,15.0,Left Center Midfield,47.7,42.6,,,True,,,,,,,,,,,,,,,,,,,,,,,,79b3f3be-fbc1-41a2-8221-70705dc69a83,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
d8237cec-1d71-4365-b00b-94e1c4cacd44,2517,2,00:16:16.779,61,16,43,Carry,119,217,Barcelona,1,Regular Play,217,Barcelona,1.579063,,03e15a85-2324-4084-951e-7d3aefef630a,,5216.0,Andrés Iniesta Luján,15.0,Left Center Midfield,47.7,42.6,,,True,,,,,,,,,,,,,,,,,,,,,,,,4d5c03a3-dee9-434b-a185-9948949ed0c5,,,,,,,,,,,,,,63d74071-2789-41b1-a142-392d12fd9511,46.4,42.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,79b3f3be-fbc1-41a2-8221-70705dc69a83,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
63d74071-2789-41b1-a142-392d12fd9511,2518,2,00:16:18.358,61,18,22,Foul Committed,119,217,Barcelona,1,Regular Play,222,Villarreal,0.0,,4d5c03a3-dee9-434b-a185-9948949ed0c5,,6622.0,Tomás Pina Isla,11.0,Left Defensive Midfield,73.7,37.4,,,,,True,,,,,,,,,,,,,,,,,,,,,,b15556f0-7d31-45c3-a3d4-1592ee3f90be,,,,,,,,,,,,,,d8237cec-1d71-4365-b00b-94e1c4cacd44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4d5c03a3-dee9-434b-a185-9948949ed0c5,2519,2,00:16:18.358,61,18,21,Foul Won,119,217,Barcelona,1,Regular Play,217,Barcelona,0.0,,63d74071-2789-41b1-a142-392d12fd9511,,5216.0,Andrés Iniesta Luján,15.0,Left Center Midfield,46.4,42.7,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
b15556f0-7d31-45c3-a3d4-1592ee3f90be,2520,2,00:16:18.358,61,18,43,Carry,119,217,Barcelona,1,Regular Play,217,Barcelona,2.316602,,4d5c03a3-dee9-434b-a185-9948949ed0c5,,5216.0,Andrés Iniesta Luján,15.0,Left Center Midfield,46.4,42.7,,,True,,,,,,,,,,,,,,,,,,,,,,,,4e8a682a-0ade-4498-9abd-87359cb246fe,,,,,,,,,,,,,,63d74071-2789-41b1-a142-392d12fd9511,47.3,49.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4e8a682a-0ade-4498-9abd-87359cb246fe,2521,2,00:16:20.675,61,20,30,Pass,119,217,Barcelona,1,Regular Play,217,Barcelona,1.405688,,f167ff32-6422-4b13-bfec-5702d24295f5,,5216.0,Andrés Iniesta Luján,15.0,Left Center Midfield,47.3,49.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,4324.0,Daniel Alves da Silva,26.584959,1.0161842,1.0,Ground Pass,61.3,72.1,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
f167ff32-6422-4b13-bfec-5702d24295f5,2522,2,00:16:22.081,61,22,42,Ball Receipt*,119,217,Barcelona,1,Regular Play,217,Barcelona,,,4e8a682a-0ade-4498-9abd-87359cb246fe,,4324.0,Daniel Alves da Silva,2.0,Right Back,61.3,72.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
39b540b1-4656-4c5a-b0e7-25fd97dcc2f0,2523,2,00:16:22.081,61,22,43,Carry,119,217,Barcelona,1,Regular Play,217,Barcelona,0.738144,,925ee9cc-3458-44af-9e37-b509ab511dfe,,4324.0,Daniel Alves da Silva,2.0,Right Back,61.3,72.1,,,,,,,,,,,,,,,,,,,,,,,,,,,f167ff32-6422-4b13-bfec-5702d24295f5,,,,,,,,,,,,,,,61.3,72.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
925ee9cc-3458-44af-9e37-b509ab511dfe,2524,2,00:16:22.819,61,22,30,Pass,119,217,Barcelona,1,Regular Play,217,Barcelona,0.656745,,64684cf3-394a-4af9-a337-ef5e58239b84,,4324.0,Daniel Alves da Silva,2.0,Right Back,61.3,72.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,5246.0,Luis Alberto Suárez Díaz,9.2358,0.5849996,1.0,Ground Pass,69.0,77.2,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
64684cf3-394a-4af9-a337-ef5e58239b84,2525,2,00:16:23.476,61,23,42,Ball Receipt*,119,217,Barcelona,1,Regular Play,217,Barcelona,,,925ee9cc-3458-44af-9e37-b509ab511dfe,,5246.0,Luis Alberto Suárez Díaz,23.0,Center Forward,69.0,77.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4a8ce163-18d6-441b-b8fd-e6a931762955,2526,2,00:16:23.476,61,23,43,Carry,119,217,Barcelona,1,Regular Play,217,Barcelona,1.906623,,161ed68b-740c-4cee-bee7-54b3681395ab,,5246.0,Luis Alberto Suárez Díaz,23.0,Center Forward,69.0,77.2,,,,,,,,,,,,,,,,,,,,,,,,,,,64684cf3-394a-4af9-a337-ef5e58239b84,,,,,,,,,,,,,,,73.2,77.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
161ed68b-740c-4cee-bee7-54b3681395ab,2527,2,00:16:25.382,61,25,30,Pass,119,217,Barcelona,1,Regular Play,217,Barcelona,1.373866,,ae6a7fb1-3b72-4fbf-bdbb-4453590339fd,,5246.0,Luis Alberto Suárez Díaz,23.0,Center Forward,73.2,77.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,4324.0,Daniel Alves da Silva,11.374093,-2.6268086,1.0,Ground Pass,63.3,71.4,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ae6a7fb1-3b72-4fbf-bdbb-4453590339fd,2528,2,00:16:26.756,61,26,42,Ball Receipt*,119,217,Barcelona,1,Regular Play,217,Barcelona,,,161ed68b-740c-4cee-bee7-54b3681395ab,,4324.0,Daniel Alves da Silva,2.0,Right Back,63.3,71.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6e2eceb9-961e-43e6-b4f0-be3671f35f73,2529,2,00:16:26.756,61,26,43,Carry,119,217,Barcelona,1,Regular Play,217,Barcelona,0.209539,,a5bc3403-000b-442a-948c-de0e1bca7895,,4324.0,Daniel Alves da Silva,2.0,Right Back,63.3,71.4,,,,,,,,,,,,,,,,,,,,,,,,,,,ae6a7fb1-3b72-4fbf-bdbb-4453590339fd,,,,,,,,,,,,,,,63.3,71.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
a5bc3403-000b-442a-948c-de0e1bca7895,2530,2,00:16:26.966,61,26,30,Pass,119,217,Barcelona,1,Regular Play,217,Barcelona,0.403795,,ea2f650e-c9ab-44e0-b427-9d0d2c41a022,,4324.0,Daniel Alves da Silva,2.0,Right Back,63.3,71.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,5503.0,Lionel Andrés Messi Cuccittini,7.0,-0.6435011,1.0,Ground Pass,68.9,67.2,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ea2f650e-c9ab-44e0-b427-9d0d2c41a022,2531,2,00:16:27.369,61,27,42,Ball Receipt*,119,217,Barcelona,1,Regular Play,217,Barcelona,,,a5bc3403-000b-442a-948c-de0e1bca7895,,5503.0,Lionel Andrés Messi Cuccittini,17.0,Right Wing,68.9,67.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
750ce42a-808c-4bf1-88d7-469ae60a7163,2532,2,00:16:27.369,61,27,30,Pass,119,217,Barcelona,1,Regular Play,217,Barcelona,0.475409,,31e7dee0-e6eb-4818-8aae-062f1ec501b8,,5503.0,Lionel Andrés Messi Cuccittini,17.0,Right Wing,68.9,67.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,4324.0,Daniel Alves da Silva,7.605919,2.0638473,1.0,Ground Pass,65.3,73.9,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31e7dee0-e6eb-4818-8aae-062f1ec501b8,2533,2,00:16:27.845,61,27,42,Ball Receipt*,119,217,Barcelona,1,Regular Play,217,Barcelona,,,750ce42a-808c-4bf1-88d7-469ae60a7163,,4324.0,Daniel Alves da Silva,2.0,Right Back,65.3,73.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
