id,index,period,timestamp,minute,second,type_id,type_name,possession,possession_team_id,possession_team_name,play_pattern_id,play_pattern_name,team_id,team_name,duration,tactics,related_events_0,off_camera,player_id,player_name,position_id,position_name,location_0,location_1,pass_recipient_id,pass_recipient_name,pass_length,pass_angle,pass_height_id,pass_height_name,pass_end_location_0,pass_end_location_1,pass_body_part_id,pass_body_part_name,pass_type_id,pass_type_name,carry,ball_receipt,under_pressure,counterpress,clearance,out,foul_committed,interception,foul_won,dribble,duel,shot,goalkeeper,miscontrol,block,ball_recovery,substitution,bad_behaviour,pass,pass_outcome_id,pass_outcome_name,duel_type_id,duel_type_name,duel_outcome_id,duel_outcome_name,related_events_1,carry_end_location_0,carry_end_location_1,pass_switch,foul_committed_advantage,foul_committed_type_id,foul_committed_type_name,related_events,ball_receipt_outcome_id,ball_receipt_outcome_name,interception_outcome_id,interception_outcome_name,related_events_2,dribble_outcome_id,dribble_outcome_name,related_events_3,foul_committed_card_id,foul_committed_card_name,location,substitution_outcome_id,substitution_outcome_name,substitution_replacement_id,substitution_replacement_name,tactics_formation,tactics_lineup_0_player_id,tactics_lineup_0_player_name,tactics_lineup_0_position_id,tactics_lineup_0_position_name,tactics_lineup_0_jersey_number,tactics_lineup_1_player_id,tactics_lineup_1_player_name,tactics_lineup_1_position_id,tactics_lineup_1_position_name,tactics_lineup_1_jersey_number,tactics_lineup_2_player_id,tactics_lineup_2_player_name,tactics_lineup_2_position_id,tactics_lineup_2_position_name,tactics_lineup_2_jersey_number,tactics_lineup_3_player_id,tactics_lineup_3_player_name,tactics_lineup_3_position_id,tactics_lineup_3_position_name,tactics_lineup_3_jersey_number,tactics_lineup_4_player_id,tactics_lineup_4_player_name,tactics_lineup_4_position_id,tactics_lineup_4_position_name,tactics_lineup_4_jersey_number,tactics_lineup_5_player_id,tactics_lineup_5_player_name,tactics_lineup_5_position_id,tactics_lineup_5_position_name,tactics_lineup_5_jersey_number,tactics_lineup_6_player_id,tactics_lineup_6_player_name,tactics_lineup_6_position_id,tactics_lineup_6_position_name,tactics_lineup_6_jersey_number,tactics_lineup_7_player_id,tactics_lineup_7_player_name,tactics_lineup_7_position_id,tactics_lineup_7_position_name,tactics_lineup_7_jersey_number,tactics_lineup_8_player_id,tactics_lineup_8_player_name,tactics_lineup_8_position_id,tactics_lineup_8_position_name,tactics_lineup_8_jersey_number,tactics_lineup_9_player_id,tactics_lineup_9_player_name,tactics_lineup_9_position_id,tactics_lineup_9_position_name,tactics_lineup_9_jersey_number,tactics_lineup_10_player_id,tactics_lineup_10_player_name,tactics_lineup_10_position_id,tactics_lineup_10_position_name,tactics_lineup_10_jersey_number,player,position,foul_won_advantage,pass_assisted_shot_id,pass_shot_assist,shot_one_on_one,shot_statsbomb_xg,shot_end_location_0,shot_end_location_1,shot_end_location_2,shot_key_pass_id,shot_outcome_id,shot_outcome_name,shot_technique_id,shot_technique_name,shot_body_part_id,shot_body_part_name,shot_type_id,shot_type_name,shot_freeze_frame_0_location_0,shot_freeze_frame_0_location_1,shot_freeze_frame_0_player_id,shot_freeze_frame_0_player_name,shot_freeze_frame_0_position_id,shot_freeze_frame_0_position_name,shot_freeze_frame_0_teammate,shot_freeze_frame_1_location_0,shot_freeze_frame_1_location_1,shot_freeze_frame_1_player_id,shot_freeze_frame_1_player_name,shot_freeze_frame_1_position_id,shot_freeze_frame_1_position_name,shot_freeze_frame_1_teammate,shot_freeze_frame_2_location_0,shot_freeze_frame_2_location_1,shot_freeze_frame_2_player_id,shot_freeze_frame_2_player_name,shot_freeze_frame_2_position_id,shot_freeze_frame_2_position_name,shot_freeze_frame_2_teammate,shot_freeze_frame_3_location_0,shot_freeze_frame_3_location_1,shot_freeze_frame_3_player_id,shot_freeze_frame_3_player_name,shot_freeze_frame_3_position_id,shot_freeze_frame_3_position_name,shot_freeze_frame_3_teammate,shot_freeze_frame_4_location_0,shot_freeze_frame_4_location_1,shot_freeze_frame_4_player_id,shot_freeze_frame_4_player_name,shot_freeze_frame_4_position_id,shot_freeze_frame_4_position_name,shot_freeze_frame_4_teammate,shot_freeze_frame_5_location_0,shot_freeze_frame_5_location_1,shot_freeze_frame_5_player_id,shot_freeze_frame_5_player_name,shot_freeze_frame_5_position_id,shot_freeze_frame_5_position_name,shot_freeze_frame_5_teammate,shot_freeze_frame_6_location_0,shot_freeze_frame_6_location_1,shot_freeze_frame_6_player_id,shot_freeze_frame_6_player_name,shot_freeze_frame_6_position_id,shot_freeze_frame_6_position_name,shot_freeze_frame_6_teammate,shot_freeze_frame_7_location_0,shot_freeze_frame_7_location_1,shot_freeze_frame_7_player_id,shot_freeze_frame_7_player_name,shot_freeze_frame_7_position_id,shot_freeze_frame_7_position_name,shot_freeze_frame_7_teammate,shot_freeze_frame_8_location_0,shot_freeze_frame_8_location_1,shot_freeze_frame_8_player_id,shot_freeze_frame_8_player_name,shot_freeze_frame_8_position_id,shot_freeze_frame_8_position_name,shot_freeze_frame_8_teammate,shot_freeze_frame_9_location_0,shot_freeze_frame_9_location_1,shot_freeze_frame_9_player_id,shot_freeze_frame_9_player_name,shot_freeze_frame_9_position_id,shot_freeze_frame_9_position_name,shot_freeze_frame_9_teammate,shot_freeze_frame_10_location_0,shot_freeze_frame_10_location_1,shot_freeze_frame_10_player_id,shot_freeze_frame_10_player_name,shot_freeze_frame_10_position_id,shot_freeze_frame_10_position_name,shot_freeze_frame_10_teammate,shot_freeze_frame_11_location_0,shot_freeze_frame_11_location_1,shot_freeze_frame_11_player_id,shot_freeze_frame_11_player_name,shot_freeze_frame_11_position_id,shot_freeze_frame_11_position_name,shot_freeze_frame_11_teammate,shot_freeze_frame_12_location_0,shot_freeze_frame_12_location_1,shot_freeze_frame_12_player_id,shot_freeze_frame_12_player_name,shot_freeze_frame_12_position_id,shot_freeze_frame_12_position_name,shot_freeze_frame_12_teammate,shot_freeze_frame_13_location_0,shot_freeze_frame_13_location_1,shot_freeze_frame_13_player_id,shot_freeze_frame_13_player_name,shot_freeze_frame_13_position_id,shot_freeze_frame_13_position_name,shot_freeze_frame_13_teammate,goalkeeper_end_location_0,goalkeeper_end_location_1,goalkeeper_position_id,goalkeeper_position_name,goalkeeper_type_id,goalkeeper_type_name,ball_recovery_recovery_failure,clearance_body_part_id,clearance_body_part_name,clearance_head,clearance_right_foot,pass_cross,goalkeeper_body_part_id,goalkeeper_body_part_name,goalkeeper_outcome_id,goalkeeper_outcome_name,pass_technique_id,pass_technique_name,pass_through_ball,pass_goal_assist,shot_first_time
6be7314f-9f9e-45a5-857d-c07b838995b9,2968,2,00:25:56.658,70,56,42,Ball Receipt*,143,217,Barcelona,1,Regular Play,217,Barcelona,,,46ce1966-f44f-44cc-b065-0dbc25177b72,,4691.0,Claudio Andrés Bravo Muñoz,1.0,Goalkeeper,8.5,40.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
279913aa-c6e1-4961-b7b1-6a671963cd3a,2969,2,00:25:56.658,70,56,43,Carry,143,217,Barcelona,1,Regular Play,217,Barcelona,1.0298,,6be7314f-9f9e-45a5-857d-c07b838995b9,,4691.0,Claudio Andrés Bravo Muñoz,1.0,Goalkeeper,8.5,40.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ad91c58b-396d-4a2d-a705-591638e4764f,8.5,40.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ad91c58b-396d-4a2d-a705-591638e4764f,2970,2,00:25:57.688,70,57,30,Pass,143,217,Barcelona,1,Regular Play,217,Barcelona,1.4634,,39f53797-22ff-452b-9dc8-a3ea9939c27e,,4691.0,Claudio Andrés Bravo Muñoz,1.0,Goalkeeper,8.5,40.5,20131.0,Xavier Hernández Creus,18.000555,-0.10574929,1.0,Ground Pass,26.4,38.6,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
39f53797-22ff-452b-9dc8-a3ea9939c27e,2971,2,00:25:59.151,70,59,42,Ball Receipt*,143,217,Barcelona,1,Regular Play,217,Barcelona,,,ad91c58b-396d-4a2d-a705-591638e4764f,,20131.0,Xavier Hernández Creus,15.0,Left Center Midfield,26.4,38.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
f7efcdd8-f637-4544-b39a-62238eee6f1e,2972,2,00:25:59.151,70,59,43,Carry,143,217,Barcelona,1,Regular Play,217,Barcelona,2.6211,,39f53797-22ff-452b-9dc8-a3ea9939c27e,,20131.0,Xavier Hernández Creus,15.0,Left Center Midfield,26.4,38.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f0548d36-02a0-433c-a7c1-000fed5ddf41,16.9,45.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
f0548d36-02a0-433c-a7c1-000fed5ddf41,2973,2,00:26:01.772,71,1,30,Pass,143,217,Barcelona,1,Regular Play,217,Barcelona,1.7537,,ccd74ad4-9935-4ede-9320-3525285bf1c5,,20131.0,Xavier Hernández Creus,15.0,Left Center Midfield,16.9,45.1,5470.0,Ivan Rakitić,21.957232,0.35344023,1.0,Ground Pass,37.5,52.7,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
c4b09ca6-0b0d-4d17-9b56-8a692bae602a,2974,2,00:26:02.683,71,2,17,Pressure,143,217,Barcelona,1,Regular Play,215,Athletic Club,2.1497,,3072be9a-ff87-488a-a803-69106e1d3e72,,26788.0,Jon Aurtenetxe Borde,6.0,Left Back,79.2,26.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ccd74ad4-9935-4ede-9320-3525285bf1c5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ccd74ad4-9935-4ede-9320-3525285bf1c5,2975,2,00:26:03.526,71,3,42,Ball Receipt*,143,217,Barcelona,1,Regular Play,217,Barcelona,,,c4b09ca6-0b0d-4d17-9b56-8a692bae602a,,5470.0,Ivan Rakitić,13.0,Right Center Midfield,37.5,52.7,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,f0548d36-02a0-433c-a7c1-000fed5ddf41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3072be9a-ff87-488a-a803-69106e1d3e72,2976,2,00:26:03.526,71,3,43,Carry,143,217,Barcelona,1,Regular Play,217,Barcelona,3.4947,,1a295076-e1e1-4ccb-ab5d-bb9ea01516d7,,5470.0,Ivan Rakitić,13.0,Right Center Midfield,37.5,52.7,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,c4b09ca6-0b0d-4d17-9b56-8a692bae602a,41.1,51.0,,,,,,,,,,ccd74ad4-9935-4ede-9320-3525285bf1c5,,,f63e1394-0c49-43f3-b9a4-404274b922de,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1a295076-e1e1-4ccb-ab5d-bb9ea01516d7,2977,2,00:26:07.021,71,7,22,Foul Committed,143,217,Barcelona,1,Regular Play,215,Athletic Club,0.0,,3072be9a-ff87-488a-a803-69106e1d3e72,,26788.0,Jon Aurtenetxe Borde,6.0,Left Back,79.0,29.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f63e1394-0c49-43f3-b9a4-404274b922de,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
f63e1394-0c49-43f3-b9a4-404274b922de,2978,2,00:26:07.021,71,7,21,Foul Won,143,217,Barcelona,1,Regular Play,217,Barcelona,0.0,,1a295076-e1e1-4ccb-ab5d-bb9ea01516d7,,5470.0,Ivan Rakitić,13.0,Right Center Midfield,41.1,51.0,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
61503667-3322-4c65-b3ac-e89f936f6fd8,2979,2,00:26:23.243,71,23,30,Pass,144,217,Barcelona,3,From Free Kick,217,Barcelona,0.8555,,4accd810-18cd-43a4-a6ba-003ad5882480,,5213.0,Gerard Piqué Bernabéu,3.0,Right Center Back,43.6,52.3,5470.0,Ivan Rakitić,10.818965,0.14843291,1.0,Ground Pass,54.3,53.9,40.0,Right Foot,62.0,Free Kick,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4accd810-18cd-43a4-a6ba-003ad5882480,2980,2,00:26:24.098,71,24,42,Ball Receipt*,144,217,Barcelona,3,From Free Kick,217,Barcelona,,,61503667-3322-4c65-b3ac-e89f936f6fd8,,5470.0,Ivan Rakitić,13.0,Right Center Midfield,54.3,53.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
657d82f3-6aa8-4269-8c50-de3b50ecc47c,2981,2,00:26:24.098,71,24,43,Carry,144,217,Barcelona,3,From Free Kick,217,Barcelona,2.2796,,29952552-86df-4269-8a29-94748e54a446,,5470.0,Ivan Rakitić,13.0,Right Center Midfield,54.3,53.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4accd810-18cd-43a4-a6ba-003ad5882480,54.3,53.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29952552-86df-4269-8a29-94748e54a446,2982,2,00:26:26.378,71,26,30,Pass,144,217,Barcelona,3,From Free Kick,217,Barcelona,1.5922,,4a5997fa-50b9-45c9-a320-3a3be2b71d5f,,5470.0,Ivan Rakitić,13.0,Right Center Midfield,54.3,53.9,5213.0,Gerard Piqué Bernabéu,18.44397,-3.016565,1.0,Ground Pass,36.0,51.6,38.0,Left Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4a5997fa-50b9-45c9-a320-3a3be2b71d5f,2983,2,00:26:27.970,71,27,42,Ball Receipt*,144,217,Barcelona,3,From Free Kick,217,Barcelona,,,29952552-86df-4269-8a29-94748e54a446,,5213.0,Gerard Piqué Bernabéu,3.0,Right Center Back,36.0,51.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
afa6b914-31f2-4f17-a4e7-a380236df8e3,2984,2,00:26:27.970,71,27,43,Carry,144,217,Barcelona,3,From Free Kick,217,Barcelona,4.6446,,4a5997fa-50b9-45c9-a320-3a3be2b71d5f,,5213.0,Gerard Piqué Bernabéu,3.0,Right Center Back,36.0,51.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,dd317c95-f8c7-4a03-8c64-9f8e836753b4,36.0,51.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
dd317c95-f8c7-4a03-8c64-9f8e836753b4,2985,2,00:26:32.615,71,32,30,Pass,144,217,Barcelona,3,From Free Kick,217,Barcelona,1.0735,,829b2805-2ae7-4469-9fd5-8e1b982e6ab4,,5213.0,Gerard Piqué Bernabéu,3.0,Right Center Back,36.0,51.6,5470.0,Ivan Rakitić,15.546704,0.4032026,1.0,Ground Pass,50.3,57.7,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
829b2805-2ae7-4469-9fd5-8e1b982e6ab4,2986,2,00:26:33.688,71,33,42,Ball Receipt*,144,217,Barcelona,3,From Free Kick,217,Barcelona,,,dd317c95-f8c7-4a03-8c64-9f8e836753b4,,5470.0,Ivan Rakitić,13.0,Right Center Midfield,50.3,57.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
d3dbdd27-8cab-413c-aba0-8a12d819ce88,2987,2,00:26:33.688,71,33,43,Carry,144,217,Barcelona,3,From Free Kick,217,Barcelona,3.0652,,7ac55b20-55be-4ddb-8920-7bab80a90da2,,5470.0,Ivan Rakitić,13.0,Right Center Midfield,50.3,57.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,829b2805-2ae7-4469-9fd5-8e1b982e6ab4,55.4,54.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7ac55b20-55be-4ddb-8920-7bab80a90da2,2988,2,00:26:36.753,71,36,30,Pass,144,217,Barcelona,3,From Free Kick,217,Barcelona,1.4489,,2fe1c7f2-238f-4c98-8915-dc036c05bdfd,,5470.0,Ivan Rakitić,13.0,Right Center Midfield,55.4,54.6,22102.0,Adriano Correia Claro,19.35071,1.4983844,1.0,Ground Pass,56.8,73.9,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2fe1c7f2-238f-4c98-8915-dc036c05bdfd,2989,2,00:26:38.202,71,38,42,Ball Receipt*,144,217,Barcelona,3,From Free Kick,217,Barcelona,,,7ac55b20-55be-4ddb-8920-7bab80a90da2,,22102.0,Adriano Correia Claro,2.0,Right Back,56.8,73.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
82ae06ef-5f0b-4ea9-93fb-a108b1d5e17d,2990,2,00:26:38.202,71,38,43,Carry,144,217,Barcelona,3,From Free Kick,217,Barcelona,4.3172,,2757a2f6-dc90-460b-a897-2b3a75423960,,22102.0,Adriano Correia Claro,2.0,Right Back,56.8,73.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2fe1c7f2-238f-4c98-8915-dc036c05bdfd,49.3,67.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2757a2f6-dc90-460b-a897-2b3a75423960,2991,2,00:26:42.519,71,42,30,Pass,144,217,Barcelona,3,From Free Kick,217,Barcelona,1.2005,,2d03e7c7-5e7c-4cdf-bc8a-2432841a1c1a,,22102.0,Adriano Correia Claro,2.0,Right Back,49.3,67.6,5470.0,Ivan Rakitić,16.304907,0.27324495,1.0,Ground Pass,65.0,72.0,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
