id,index,period,timestamp,minute,second,type_id,type_name,possession,possession_team_id,possession_team_name,play_pattern_id,play_pattern_name,team_id,team_name,duration,tactics,related_events_0,off_camera,player_id,player_name,position_id,position_name,location_0,location_1,pass,carry,ball_receipt,under_pressure,counterpress,clearance,out,foul_committed,interception,foul_won,dribble,duel,shot,goalkeeper_technique_id,goalkeeper_technique_name,goalkeeper_position_id,goalkeeper_position_name,goalkeeper_type_id,goalkeeper_type_name,goalkeeper_outcome_id,goalkeeper_outcome_name,miscontrol,block,ball_recovery,substitution,bad_behaviour,related_events_1,pass_recipient_id,pass_recipient_name,pass_length,pass_angle,pass_height_id,pass_height_name,pass_end_location_0,pass_end_location_1,pass_body_part_id,pass_body_part_name,pass_type_id,pass_type_name,goalkeeper,carry_end_location_0,carry_end_location_1,related_events_2,pass_switch,pass_outcome_id,pass_outcome_name,ball_receipt_outcome_id,ball_receipt_outcome_name,foul_won_defensive,pass_deflected,pass_technique_id,pass_technique_name,pass_through_ball,block_deflection,dribble_outcome_id,dribble_outcome_name,pass_cross,pass_assisted_shot_id,pass_shot_assist,shot_statsbomb_xg,shot_end_location_0,shot_end_location_1,shot_key_pass_id,shot_technique_id,shot_technique_name,shot_body_part_id,shot_body_part_name,shot_type_id,shot_type_name,shot_outcome_id,shot_outcome_name,shot_freeze_frame_0_location_0,shot_freeze_frame_0_location_1,shot_freeze_frame_0_player_id,shot_freeze_frame_0_player_name,shot_freeze_frame_0_position_id,shot_freeze_frame_0_position_name,shot_freeze_frame_0_teammate,shot_freeze_frame_1_location_0,shot_freeze_frame_1_location_1,shot_freeze_frame_1_player_id,shot_freeze_frame_1_player_name,shot_freeze_frame_1_position_id,shot_freeze_frame_1_position_name,shot_freeze_frame_1_teammate,shot_freeze_frame_2_location_0,shot_freeze_frame_2_location_1,shot_freeze_frame_2_player_id,shot_freeze_frame_2_player_name,shot_freeze_frame_2_position_id,shot_freeze_frame_2_position_name,shot_freeze_frame_2_teammate,shot_freeze_frame_3_location_0,shot_freeze_frame_3_location_1,shot_freeze_frame_3_player_id,shot_freeze_frame_3_player_name,shot_freeze_frame_3_position_id,shot_freeze_frame_3_position_name,shot_freeze_frame_3_teammate,shot_freeze_frame_4_location_0,shot_freeze_frame_4_location_1,shot_freeze_frame_4_player_id,shot_freeze_frame_4_player_name,shot_freeze_frame_4_position_id,shot_freeze_frame_4_position_name,shot_freeze_frame_4_teammate,shot_freeze_frame_5_location_0,shot_freeze_frame_5_location_1,shot_freeze_frame_5_player_id,shot_freeze_frame_5_player_name,shot_freeze_frame_5_position_id,shot_freeze_frame_5_position_name,shot_freeze_frame_5_teammate,shot_freeze_frame_6_location_0,shot_freeze_frame_6_location_1,shot_freeze_frame_6_player_id,shot_freeze_frame_6_player_name,shot_freeze_frame_6_position_id,shot_freeze_frame_6_position_name,shot_freeze_frame_6_teammate,shot_freeze_frame_7_location_0,shot_freeze_frame_7_location_1,shot_freeze_frame_7_player_id,shot_freeze_frame_7_player_name,shot_freeze_frame_7_position_id,shot_freeze_frame_7_position_name,shot_freeze_frame_7_teammate,shot_freeze_frame_8_location_0,shot_freeze_frame_8_location_1,shot_freeze_frame_8_player_id,shot_freeze_frame_8_player_name,shot_freeze_frame_8_position_id,shot_freeze_frame_8_position_name,shot_freeze_frame_8_teammate,shot_freeze_frame_9_location_0,shot_freeze_frame_9_location_1,shot_freeze_frame_9_player_id,shot_freeze_frame_9_player_name,shot_freeze_frame_9_position_id,shot_freeze_frame_9_position_name,shot_freeze_frame_9_teammate,goalkeeper_end_location_0,goalkeeper_end_location_1,block_save_block,related_events,shot_end_location_2,shot_first_time,shot_freeze_frame_10_location_0,shot_freeze_frame_10_location_1,shot_freeze_frame_10_player_id,shot_freeze_frame_10_player_name,shot_freeze_frame_10_position_id,shot_freeze_frame_10_position_name,shot_freeze_frame_10_teammate,shot_freeze_frame_11_location_0,shot_freeze_frame_11_location_1,shot_freeze_frame_11_player_id,shot_freeze_frame_11_player_name,shot_freeze_frame_11_position_id,shot_freeze_frame_11_position_name,shot_freeze_frame_11_teammate,goalkeeper_body_part_id,goalkeeper_body_part_name,pass_cut_back,duel_type_id,duel_type_name,pass_aerial_won,dribble_overrun,clearance_body_part_id,clearance_body_part_name,clearance_left_foot,duel_outcome_id,duel_outcome_name,clearance_right_foot,related_events_3,dribble_nutmeg,shot_aerial_won,foul_committed_card_id,foul_committed_card_name,pass_miscommunication,interception_outcome_id,interception_outcome_name,shot_freeze_frame_12_location_0,shot_freeze_frame_12_location_1,shot_freeze_frame_12_player_id,shot_freeze_frame_12_player_name,shot_freeze_frame_12_position_id,shot_freeze_frame_12_position_name,shot_freeze_frame_12_teammate,shot_freeze_frame_13_location_0,shot_freeze_frame_13_location_1,shot_freeze_frame_13_player_id,shot_freeze_frame_13_player_name,shot_freeze_frame_13_position_id,shot_freeze_frame_13_position_name,shot_freeze_frame_13_teammate,shot_freeze_frame_14_location_0,shot_freeze_frame_14_location_1,shot_freeze_frame_14_player_id,shot_freeze_frame_14_player_name,shot_freeze_frame_14_position_id,shot_freeze_frame_14_position_name,shot_freeze_frame_14_teammate,pass_outswinging,shot_freeze_frame_15_location_0,shot_freeze_frame_15_location_1,shot_freeze_frame_15_player_id,shot_freeze_frame_15_player_name,shot_freeze_frame_15_position_id,shot_freeze_frame_15_position_name,shot_freeze_frame_15_teammate,shot_freeze_frame_16_location_0,shot_freeze_frame_16_location_1,shot_freeze_frame_16_player_id,shot_freeze_frame_16_player_name,shot_freeze_frame_16_position_id,shot_freeze_frame_16_position_name,shot_freeze_frame_16_teammate,shot_freeze_frame_17_location_0,shot_freeze_frame_17_location_1,shot_freeze_frame_17_player_id,shot_freeze_frame_17_player_name,shot_freeze_frame_17_position_id,shot_freeze_frame_17_position_name,shot_freeze_frame_17_teammate,shot_freeze_frame_18_location_0,shot_freeze_frame_18_location_1,shot_freeze_frame_18_player_id,shot_freeze_frame_18_player_name,shot_freeze_frame_18_position_id,shot_freeze_frame_18_position_name,shot_freeze_frame_18_teammate,block_offensive,clearance_head,foul_committed_advantage,foul_won_advantage,shot_one_on_one,foul_committed_type_id,foul_committed_type_name
93db90ea-2604-40d9-bce7-ca69d3e775cb,2056,2,00:04:59.303,49,59,30,Pass,102,217,Barcelona,3,From Free Kick,217,Barcelona,2.3998,,a052c414-d9d2-404e-9002-c12684e696c2,,20131,Xavier Hernández Creus,15,Left Center Midfield,65.9,33.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,4320.0,Neymar da Silva Santos Junior,34.90573,-1.012197,1.0,Ground Pass,84.4,3.7,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
a052c414-d9d2-404e-9002-c12684e696c2,2057,2,00:05:01.703,50,1,42,Ball Receipt*,102,217,Barcelona,3,From Free Kick,217,Barcelona,,,93db90ea-2604-40d9-bce7-ca69d3e775cb,,4320,Neymar da Silva Santos Junior,21,Left Wing,84.4,3.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0a8f5b78-2478-42bf-b7a6-e09dd49b9ea0,2058,2,00:05:01.703,50,1,43,Carry,102,217,Barcelona,3,From Free Kick,217,Barcelona,4.4272,,1656ea4d-b7e7-4f29-adee-0b5e7cf0aa09,,4320,Neymar da Silva Santos Junior,21,Left Wing,84.4,3.7,,,,True,,,,,,,,,,,,,,,,,,,,,,,a052c414-d9d2-404e-9002-c12684e696c2,,,,,,,,,,,,,,104.6,20.7,c5c7f100-56e4-4c45-8c4f-946a1d6850d2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
c5c7f100-56e4-4c45-8c4f-946a1d6850d2,2059,2,00:05:05.625,50,5,17,Pressure,102,217,Barcelona,3,From Free Kick,215,Athletic Club,0.9614,,0a8f5b78-2478-42bf-b7a6-e09dd49b9ea0,,6390,Markel Susaeta Laskurain,17,Right Wing,15.5,57.9,,,,,,,,,,,,,,,,,,,,,,,,,,,1656ea4d-b7e7-4f29-adee-0b5e7cf0aa09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1656ea4d-b7e7-4f29-adee-0b5e7cf0aa09,2060,2,00:05:06.130,50,6,30,Pass,102,217,Barcelona,3,From Free Kick,217,Barcelona,0.9034,,c5c7f100-56e4-4c45-8c4f-946a1d6850d2,,4320,Neymar da Silva Santos Junior,21,Left Wing,104.6,20.7,,,,True,,,,,,,,,,,,,,,,,,,,,,,ce7190f5-f53f-496c-b375-9dc3e44ec9c3,5246.0,Luis Alberto Suárez Díaz,8.956003,1.458906,1.0,Ground Pass,105.6,29.6,38.0,Left Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ce7190f5-f53f-496c-b375-9dc3e44ec9c3,2061,2,00:05:07.033,50,7,42,Ball Receipt*,102,217,Barcelona,3,From Free Kick,217,Barcelona,,,1656ea4d-b7e7-4f29-adee-0b5e7cf0aa09,,5246,Luis Alberto Suárez Díaz,23,Center Forward,105.6,29.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4e04b667-7b08-4b69-97ca-3d69a622b5b7,2062,2,00:05:07.033,50,7,43,Carry,102,217,Barcelona,3,From Free Kick,217,Barcelona,0.040000003,,82e5f51b-5b80-4f5a-855c-e5eb927970fc,,5246,Luis Alberto Suárez Díaz,23,Center Forward,105.6,29.6,,,,,,,,,,,,,,,,,,,,,,,,,,,ce7190f5-f53f-496c-b375-9dc3e44ec9c3,,,,,,,,,,,,,,105.6,29.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
82e5f51b-5b80-4f5a-855c-e5eb927970fc,2063,2,00:05:07.073,50,7,30,Pass,102,217,Barcelona,3,From Free Kick,217,Barcelona,0.9802,,91ec7120-d829-4289-83a2-e90440597b26,,5246,Luis Alberto Suárez Díaz,23,Center Forward,105.6,29.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,4320.0,Neymar da Silva Santos Junior,7.2006946,-0.6573891,2.0,Low Pass,111.3,25.2,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
91ec7120-d829-4289-83a2-e90440597b26,2064,2,00:05:08.053,50,8,42,Ball Receipt*,102,217,Barcelona,3,From Free Kick,217,Barcelona,,,82e5f51b-5b80-4f5a-855c-e5eb927970fc,,4320,Neymar da Silva Santos Junior,21,Left Wing,111.3,25.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
973b1189-21b8-4b9e-86c1-5bdf8b11f044,2065,2,00:05:08.053,50,8,43,Carry,102,217,Barcelona,3,From Free Kick,217,Barcelona,0.879,,91ec7120-d829-4289-83a2-e90440597b26,,4320,Neymar da Silva Santos Junior,21,Left Wing,111.3,25.2,,,,,,,,,,,,,,,,,,,,,,,,,,,9cc70e40-c55e-4e09-95cd-87308b6359af,,,,,,,,,,,,,,116.3,28.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9cc70e40-c55e-4e09-95cd-87308b6359af,2066,2,00:05:08.932,50,8,30,Pass,102,217,Barcelona,3,From Free Kick,217,Barcelona,0.7282,,679fd4de-9e67-4c58-80c8-19e695afa7b0,,4320,Neymar da Silva Santos Junior,21,Left Wing,116.3,28.1,,,,,,,,,,,,,,,,,,,,,,,,,,,d412363a-ed3f-4426-ae4e-b09700ba264e,5470.0,Ivan Rakitić,11.423659,1.8094057,1.0,Ground Pass,113.6,39.2,38.0,Left Foot,,,,,,,,9.0,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
679fd4de-9e67-4c58-80c8-19e695afa7b0,2067,2,00:05:09.661,50,9,42,Ball Receipt*,102,217,Barcelona,3,From Free Kick,217,Barcelona,,,9cc70e40-c55e-4e09-95cd-87308b6359af,,5470,Ivan Rakitić,13,Right Center Midfield,112.5,40.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.0,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
d412363a-ed3f-4426-ae4e-b09700ba264e,2068,2,00:05:09.661,50,9,9,Clearance,102,217,Barcelona,3,From Free Kick,215,Athletic Club,0.0,,9cc70e40-c55e-4e09-95cd-87308b6359af,,6789,Mikel Balenziaga Oruesagasti,6,Left Back,6.5,40.9,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38.0,Left Foot,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e69b0603-d07e-4407-8fb6-bdd6e3d1480f,2075,2,00:05:17.358,50,17,2,Ball Recovery,104,217,Barcelona,1,Regular Play,217,Barcelona,0.0,,,,5203,Sergio Busquets i Burgos,10,Center Defensive Midfield,69.5,30.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1665528d-3f64-444f-a7e2-6dc897e1fd9a,2076,2,00:05:17.358,50,17,43,Carry,104,217,Barcelona,1,Regular Play,217,Barcelona,1.3842,,4e759dfc-9bd6-4016-87df-2adfd0837c70,,5203,Sergio Busquets i Burgos,10,Center Defensive Midfield,69.5,30.0,,,,,,,,,,,,,,,,,,,,,,,,,,,e69b0603-d07e-4407-8fb6-bdd6e3d1480f,,,,,,,,,,,,,,69.5,30.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4e759dfc-9bd6-4016-87df-2adfd0837c70,2077,2,00:05:18.742,50,18,30,Pass,104,217,Barcelona,1,Regular Play,217,Barcelona,2.0137,,32fd1223-6e66-4af9-8156-71066de0b6c8,,5203,Sergio Busquets i Burgos,10,Center Defensive Midfield,69.5,30.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,5211.0,Jordi Alba Ramos,25.819372,-1.2147455,1.0,Ground Pass,78.5,5.8,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
beade0a4-8939-456d-92a9-92194227c0a8,2078,2,00:05:20.627,50,20,17,Pressure,104,217,Barcelona,1,Regular Play,215,Athletic Club,1.262,,03f3acfb-1f06-4964-af30-c6b370759694,,6649,Óscar de Marcos Arana,2,Right Back,37.8,73.2,,,,,True,,,,,,,,,,,,,,,,,,,,,,0a22f760-368d-43ea-ac85-39cf3684dbef,,,,,,,,,,,,,,,,32fd1223-6e66-4af9-8156-71066de0b6c8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,934a0d45-36dd-4452-ad12-5e653c12ba2e,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32fd1223-6e66-4af9-8156-71066de0b6c8,2079,2,00:05:20.756,50,20,42,Ball Receipt*,104,217,Barcelona,1,Regular Play,217,Barcelona,,,4e759dfc-9bd6-4016-87df-2adfd0837c70,,5211,Jordi Alba Ramos,6,Left Back,78.5,5.8,,,,True,,,,,,,,,,,,,,,,,,,,,,,beade0a4-8939-456d-92a9-92194227c0a8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
03f3acfb-1f06-4964-af30-c6b370759694,2080,2,00:05:20.756,50,20,43,Carry,104,217,Barcelona,1,Regular Play,217,Barcelona,1.0892,,32fd1223-6e66-4af9-8156-71066de0b6c8,,5211,Jordi Alba Ramos,6,Left Back,78.5,5.8,,,,True,,,,,,,,,,,,,,,,,,,,,,,7606b4c2-7fa0-45fb-a81e-823f7c81ffd0,,,,,,,,,,,,,,72.6,5.6,934a0d45-36dd-4452-ad12-5e653c12ba2e,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,beade0a4-8939-456d-92a9-92194227c0a8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7606b4c2-7fa0-45fb-a81e-823f7c81ffd0,2081,2,00:05:21.845,50,21,22,Foul Committed,104,217,Barcelona,1,Regular Play,215,Athletic Club,0.0,,03f3acfb-1f06-4964-af30-c6b370759694,,6649,Óscar de Marcos Arana,2,Right Back,47.5,74.5,,,,,True,,,,,,,,,,,,,,,,,,,,,,0a22f760-368d-43ea-ac85-39cf3684dbef,,,,,,,,,,,,,,,,934a0d45-36dd-4452-ad12-5e653c12ba2e,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,
934a0d45-36dd-4452-ad12-5e653c12ba2e,2082,2,00:05:21.845,50,21,21,Foul Won,104,217,Barcelona,1,Regular Play,217,Barcelona,0.0,,7606b4c2-7fa0-45fb-a81e-823f7c81ffd0,,5211,Jordi Alba Ramos,6,Left Back,72.6,5.6,,,,True,,,,,,,,,,,,,,,,,,,,,,,beade0a4-8939-456d-92a9-92194227c0a8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,
0a22f760-368d-43ea-ac85-39cf3684dbef,2083,2,00:05:21.845,50,21,43,Carry,104,217,Barcelona,1,Regular Play,217,Barcelona,0.0578,,43a9f054-e1de-47ed-aa82-d10afe791621,,5211,Jordi Alba Ramos,6,Left Back,72.6,5.6,,,,True,,,,,,,,,,,,,,,,,,,,,,,7606b4c2-7fa0-45fb-a81e-823f7c81ffd0,,,,,,,,,,,,,,70.9,5.0,934a0d45-36dd-4452-ad12-5e653c12ba2e,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,beade0a4-8939-456d-92a9-92194227c0a8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43a9f054-e1de-47ed-aa82-d10afe791621,2084,2,00:05:21.903,50,21,30,Pass,104,217,Barcelona,1,Regular Play,217,Barcelona,0.8386,,bbae1a23-a957-4385-8ffb-09778bd06ca7,,5211,Jordi Alba Ramos,6,Left Back,70.9,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,20131.0,Xavier Hernández Creus,7.1449285,1.6829991,1.0,Ground Pass,70.1,12.1,38.0,Left Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
bbae1a23-a957-4385-8ffb-09778bd06ca7,2085,2,00:05:22.742,50,22,42,Ball Receipt*,104,217,Barcelona,1,Regular Play,217,Barcelona,,,43a9f054-e1de-47ed-aa82-d10afe791621,,20131,Xavier Hernández Creus,15,Left Center Midfield,70.1,12.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
557c6149-5f07-4408-b1f7-260c8526f7a5,2086,2,00:05:22.742,50,22,43,Carry,104,217,Barcelona,1,Regular Play,217,Barcelona,3.1892,,bbae1a23-a957-4385-8ffb-09778bd06ca7,,20131,Xavier Hernández Creus,15,Left Center Midfield,70.1,12.1,,,,,,,,,,,,,,,,,,,,,,,,,,,ea9dda73-978c-430c-bb2a-fd817aefc060,,,,,,,,,,,,,,70.3,25.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
