id,index,period,timestamp,minute,second,type_id,type_name,possession,possession_team_id,possession_team_name,play_pattern_id,play_pattern_name,team_id,team_name,duration,tactics,related_events_0,player_id,player_name,position_id,position_name,location_0,location_1,pass_recipient_id,pass_recipient_name,pass_length,pass_angle,pass_height_id,pass_height_name,pass_end_location_0,pass_end_location_1,pass_body_part_id,pass_body_part_name,pass_type_id,pass_type_name,carry,under_pressure,ball_receipt,counterpress,clearance,duel,off_camera,foul_committed,ball_recovery,dribble,out,interception,shot,goalkeeper,foul_won,miscontrol,block,substitution,pass,related_events_1,carry_end_location_0,carry_end_location_1,related_events_2,pass_outcome_id,pass_outcome_name,ball_receipt_outcome_id,ball_receipt_outcome_name,goalkeeper_type_id,goalkeeper_type_name,goalkeeper_outcome_id,goalkeeper_outcome_name,pass_cross,pass_switch,pass_assisted_shot_id,pass_shot_assist,shot_statsbomb_xg,shot_end_location_0,shot_end_location_1,shot_key_pass_id,shot_outcome_id,shot_outcome_name,shot_technique_id,shot_technique_name,shot_body_part_id,shot_body_part_name,shot_type_id,shot_type_name,shot_freeze_frame_0_location_0,shot_freeze_frame_0_location_1,shot_freeze_frame_0_player_id,shot_freeze_frame_0_player_name,shot_freeze_frame_0_position_id,shot_freeze_frame_0_position_name,shot_freeze_frame_0_teammate,shot_freeze_frame_1_location_0,shot_freeze_frame_1_location_1,shot_freeze_frame_1_player_id,shot_freeze_frame_1_player_name,shot_freeze_frame_1_position_id,shot_freeze_frame_1_position_name,shot_freeze_frame_1_teammate,shot_freeze_frame_2_location_0,shot_freeze_frame_2_location_1,shot_freeze_frame_2_player_id,shot_freeze_frame_2_player_name,shot_freeze_frame_2_position_id,shot_freeze_frame_2_position_name,shot_freeze_frame_2_teammate,shot_freeze_frame_3_location_0,shot_freeze_frame_3_location_1,shot_freeze_frame_3_player_id,shot_freeze_frame_3_player_name,shot_freeze_frame_3_position_id,shot_freeze_frame_3_position_name,shot_freeze_frame_3_teammate,shot_freeze_frame_4_location_0,shot_freeze_frame_4_location_1,shot_freeze_frame_4_player_id,shot_freeze_frame_4_player_name,shot_freeze_frame_4_position_id,shot_freeze_frame_4_position_name,shot_freeze_frame_4_teammate,shot_freeze_frame_5_location_0,shot_freeze_frame_5_location_1,shot_freeze_frame_5_player_id,shot_freeze_frame_5_player_name,shot_freeze_frame_5_position_id,shot_freeze_frame_5_position_name,shot_freeze_frame_5_teammate,shot_freeze_frame_6_location_0,shot_freeze_frame_6_location_1,shot_freeze_frame_6_player_id,shot_freeze_frame_6_player_name,shot_freeze_frame_6_position_id,shot_freeze_frame_6_position_name,shot_freeze_frame_6_teammate,shot_freeze_frame_7_location_0,shot_freeze_frame_7_location_1,shot_freeze_frame_7_player_id,shot_freeze_frame_7_player_name,shot_freeze_frame_7_position_id,shot_freeze_frame_7_position_name,shot_freeze_frame_7_teammate,shot_freeze_frame_8_location_0,shot_freeze_frame_8_location_1,shot_freeze_frame_8_player_id,shot_freeze_frame_8_player_name,shot_freeze_frame_8_position_id,shot_freeze_frame_8_position_name,shot_freeze_frame_8_teammate,shot_freeze_frame_9_location_0,shot_freeze_frame_9_location_1,shot_freeze_frame_9_player_id,shot_freeze_frame_9_player_name,shot_freeze_frame_9_position_id,shot_freeze_frame_9_position_name,shot_freeze_frame_9_teammate,goalkeeper_end_location_0,goalkeeper_end_location_1,goalkeeper_position_id,goalkeeper_position_name,related_events,foul_won_defensive,clearance_head,clearance_body_part_id,clearance_body_part_name,pass_outswinging,pass_technique_id,pass_technique_name,duel_type_id,duel_type_name,clearance_aerial_won,pass_aerial_won,dribble_outcome_id,dribble_outcome_name,duel_outcome_id,duel_outcome_name,related_events_3,shot_end_location_2,shot_freeze_frame_10_location_0,shot_freeze_frame_10_location_1,shot_freeze_frame_10_player_id,shot_freeze_frame_10_player_name,shot_freeze_frame_10_position_id,shot_freeze_frame_10_position_name,shot_freeze_frame_10_teammate,shot_freeze_frame_11_location_0,shot_freeze_frame_11_location_1,shot_freeze_frame_11_player_id,shot_freeze_frame_11_player_name,shot_freeze_frame_11_position_id,shot_freeze_frame_11_position_name,shot_freeze_frame_11_teammate,shot_freeze_frame_12_location_0,shot_freeze_frame_12_location_1,shot_freeze_frame_12_player_id,shot_freeze_frame_12_player_name,shot_freeze_frame_12_position_id,shot_freeze_frame_12_position_name,shot_freeze_frame_12_teammate,related_events_4,foul_committed_advantage,foul_won_advantage,clearance_right_foot,interception_outcome_id,interception_outcome_name,pass_inswinging,pass_deflected,block_deflection,goalkeeper_technique_id,goalkeeper_technique_name,goalkeeper_body_part_id,goalkeeper_body_part_name,ball_recovery_recovery_failure,shot_freeze_frame_13_location_0,shot_freeze_frame_13_location_1,shot_freeze_frame_13_player_id,shot_freeze_frame_13_player_name,shot_freeze_frame_13_position_id,shot_freeze_frame_13_position_name,shot_freeze_frame_13_teammate,shot_freeze_frame_14_location_0,shot_freeze_frame_14_location_1,shot_freeze_frame_14_player_id,shot_freeze_frame_14_player_name,shot_freeze_frame_14_position_id,shot_freeze_frame_14_position_name,shot_freeze_frame_14_teammate,foul_committed_card_id,foul_committed_card_name,shot_freeze_frame_15_location_0,shot_freeze_frame_15_location_1,shot_freeze_frame_15_player_id,shot_freeze_frame_15_player_name,shot_freeze_frame_15_position_id,shot_freeze_frame_15_position_name,shot_freeze_frame_15_teammate,shot_freeze_frame_16_location_0,shot_freeze_frame_16_location_1,shot_freeze_frame_16_player_id,shot_freeze_frame_16_player_name,shot_freeze_frame_16_position_id,shot_freeze_frame_16_position_name,shot_freeze_frame_16_teammate,location,substitution_outcome_id,substitution_outcome_name,substitution_replacement_id,substitution_replacement_name,shot_freeze_frame_17_location_0,shot_freeze_frame_17_location_1,shot_freeze_frame_17_player_id,shot_freeze_frame_17_player_name,shot_freeze_frame_17_position_id,shot_freeze_frame_17_position_name,shot_freeze_frame_17_teammate,shot_freeze_frame_18_location_0,shot_freeze_frame_18_location_1,shot_freeze_frame_18_player_id,shot_freeze_frame_18_player_name,shot_freeze_frame_18_position_id,shot_freeze_frame_18_position_name,shot_freeze_frame_18_teammate,dribble_overrun,clearance_left_foot,pass_miscommunication,foul_committed_type_id,foul_committed_type_name
df3de883-d995-49d6-998b-3e1b0ea1afc8,2240,2,00:10:35.552,55,35,17,Pressure,133,217,Barcelona,9,From Kick Off,209,Celta Vigo,4.3383,,1fe9849f-0eea-4b54-83e5-f9b87998bb48,6805,Hugo Mallo Novegil,2,Right Back,48.0,46.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
035d72f3-fa27-4ce2-9ca4-8bb98f6733e0,2241,2,00:10:40.172,55,40,30,Pass,133,217,Barcelona,9,From Kick Off,217,Barcelona,0.3466,,abfd0c9d-fbf6-4c82-9774-010b18ac194a,4320,Neymar da Silva Santos Junior,21,Left Wing,66.9,43.8,6998.0,Rafael Alcântara do Nascimento,6.0,-0.9272952,1.0,Ground Pass,70.5,39.0,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,bfa91cd3-2929-4105-b867-fdb1c6e23fef,,,,9.0,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
abfd0c9d-fbf6-4c82-9774-010b18ac194a,2242,2,00:10:40.519,55,40,42,Ball Receipt*,133,217,Barcelona,9,From Kick Off,217,Barcelona,,,035d72f3-fa27-4ce2-9ca4-8bb98f6733e0,6998,Rafael Alcântara do Nascimento,15,Left Center Midfield,78.8,33.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.0,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0fec388b-29da-4011-a7ac-b15f26927594,2279,2,00:11:31.770,56,31,23,Goal Keeper,136,217,Barcelona,8,From Keeper,217,Barcelona,0.0,,d54fd334-b74e-4491-8a1d-efa2a364e8ae,4691,Claudio Andrés Bravo Muñoz,1,Goalkeeper,6.1,39.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.0,Collected,15.0,Success,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
64cf8471-ba84-4927-90d2-adc00dbed40b,2280,2,00:11:31.770,56,31,43,Carry,136,217,Barcelona,8,From Keeper,217,Barcelona,1.270276,,0fec388b-29da-4011-a7ac-b15f26927594,4691,Claudio Andrés Bravo Muñoz,1,Goalkeeper,6.1,39.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,94e3df55-e055-4ca3-8068-be9dd40dcd93,10.3,40.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
94e3df55-e055-4ca3-8068-be9dd40dcd93,2281,2,00:11:33.041,56,33,30,Pass,136,217,Barcelona,8,From Keeper,217,Barcelona,1.562862,,827482d6-0f60-4360-bcb7-03b1ff4e65a7,4691,Claudio Andrés Bravo Muñoz,1,Goalkeeper,10.3,40.4,5203.0,Sergio Busquets i Burgos,13.023056,-0.18534794,1.0,Ground Pass,23.1,38.0,69.0,Keeper Arm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
827482d6-0f60-4360-bcb7-03b1ff4e65a7,2282,2,00:11:34.603,56,34,42,Ball Receipt*,136,217,Barcelona,8,From Keeper,217,Barcelona,,,94e3df55-e055-4ca3-8068-be9dd40dcd93,5203,Sergio Busquets i Burgos,10,Center Defensive Midfield,23.1,38.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15266a28-7a3e-494d-aac8-3f232fe429b7,2283,2,00:11:34.603,56,34,43,Carry,136,217,Barcelona,8,From Keeper,217,Barcelona,2.049738,,827482d6-0f60-4360-bcb7-03b1ff4e65a7,5203,Sergio Busquets i Burgos,10,Center Defensive Midfield,23.1,38.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f65b80bd-a73e-4e18-9610-c45176b7ef88,39.5,40.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
f65b80bd-a73e-4e18-9610-c45176b7ef88,2284,2,00:11:36.653,56,36,30,Pass,136,217,Barcelona,8,From Keeper,217,Barcelona,1.1668,,f64d3eb8-e377-4dfa-9125-a10e755bb5ab,5203,Sergio Busquets i Burgos,10,Center Defensive Midfield,39.5,40.1,5503.0,Lionel Andrés Messi Cuccittini,19.642046,0.34268147,1.0,Ground Pass,58.0,46.7,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
f64d3eb8-e377-4dfa-9125-a10e755bb5ab,2285,2,00:11:37.820,56,37,42,Ball Receipt*,136,217,Barcelona,8,From Keeper,217,Barcelona,,,f65b80bd-a73e-4e18-9610-c45176b7ef88,5503,Lionel Andrés Messi Cuccittini,23,Center Forward,58.0,46.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9ca48a12-2062-4f5a-a697-989e80bd92ea,2286,2,00:11:37.820,56,37,43,Carry,136,217,Barcelona,8,From Keeper,217,Barcelona,6.5769,,6be99d6a-089b-4685-860b-bccd875c1a2a,5503,Lionel Andrés Messi Cuccittini,23,Center Forward,58.0,46.7,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,7eb9fff1-ecb5-48eb-90ef-459a2a650c74,56.7,36.0,f64d3eb8-e377-4dfa-9125-a10e755bb5ab,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7eb9fff1-ecb5-48eb-90ef-459a2a650c74,2287,2,00:11:38.634,56,38,17,Pressure,136,217,Barcelona,8,From Keeper,209,Celta Vigo,4.7862,,9ca48a12-2062-4f5a-a697-989e80bd92ea,6796,Nemanja Radoja,10,Center Defensive Midfield,65.2,31.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6be99d6a-089b-4685-860b-bccd875c1a2a,2288,2,00:11:44.397,56,44,30,Pass,136,217,Barcelona,8,From Keeper,217,Barcelona,1.682636,,6256026e-ae10-4f01-83e8-67cf953cd698,5503,Lionel Andrés Messi Cuccittini,23,Center Forward,56.7,36.0,5211.0,Jordi Alba Ramos,21.572435,-1.06775,1.0,Ground Pass,67.1,17.1,38.0,Left Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6256026e-ae10-4f01-83e8-67cf953cd698,2289,2,00:11:46.080,56,46,42,Ball Receipt*,136,217,Barcelona,8,From Keeper,217,Barcelona,,,6be99d6a-089b-4685-860b-bccd875c1a2a,5211,Jordi Alba Ramos,6,Left Back,67.1,17.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
d35120d0-4cf2-48a5-8ce3-5cd91794f3eb,2290,2,00:11:46.080,56,46,43,Carry,136,217,Barcelona,8,From Keeper,217,Barcelona,1.818448,,3ec0ffa6-d8d4-484c-8c28-cc1418e65bb3,5211,Jordi Alba Ramos,6,Left Back,67.1,17.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6256026e-ae10-4f01-83e8-67cf953cd698,73.8,18.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3ec0ffa6-d8d4-484c-8c28-cc1418e65bb3,2291,2,00:11:47.898,56,47,30,Pass,136,217,Barcelona,8,From Keeper,217,Barcelona,1.328468,,0c65b220-76db-4a9a-8d4e-105e54add45d,5211,Jordi Alba Ramos,6,Left Back,73.8,18.6,6998.0,Rafael Alcântara do Nascimento,8.570297,2.4139814,1.0,Ground Pass,67.4,24.3,38.0,Left Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0c65b220-76db-4a9a-8d4e-105e54add45d,2292,2,00:11:49.226,56,49,42,Ball Receipt*,136,217,Barcelona,8,From Keeper,217,Barcelona,,,3ec0ffa6-d8d4-484c-8c28-cc1418e65bb3,6998,Rafael Alcântara do Nascimento,15,Left Center Midfield,67.4,24.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
321368d9-daea-4614-8979-57b0eb0b14ae,2293,2,00:11:49.226,56,49,43,Carry,136,217,Barcelona,8,From Keeper,217,Barcelona,0.372148,,0c65b220-76db-4a9a-8d4e-105e54add45d,6998,Rafael Alcântara do Nascimento,15,Left Center Midfield,67.4,24.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0fd9f2b8-4624-4338-889a-58569aef079b,67.4,24.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0fd9f2b8-4624-4338-889a-58569aef079b,2294,2,00:11:49.599,56,49,30,Pass,136,217,Barcelona,8,From Keeper,217,Barcelona,1.534949,,e698f406-4e3d-4e88-8732-b536f38e577d,6998,Rafael Alcântara do Nascimento,15,Left Center Midfield,67.4,24.3,5203.0,Sergio Busquets i Burgos,15.55442,1.6544715,1.0,Ground Pass,66.1,39.8,38.0,Left Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e698f406-4e3d-4e88-8732-b536f38e577d,2295,2,00:11:51.134,56,51,42,Ball Receipt*,136,217,Barcelona,8,From Keeper,217,Barcelona,,,0fd9f2b8-4624-4338-889a-58569aef079b,5203,Sergio Busquets i Burgos,10,Center Defensive Midfield,66.1,39.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1c4d1a38-3d43-405b-9ce0-5e59eccf787b,2296,2,00:11:51.134,56,51,43,Carry,136,217,Barcelona,8,From Keeper,217,Barcelona,0.572651,,86c3246a-4207-4ed2-86c4-3b0e81db50b4,5203,Sergio Busquets i Burgos,10,Center Defensive Midfield,66.1,39.8,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,b7615b99-027a-4948-a12b-083d3a35e1ed,63.8,41.1,e698f406-4e3d-4e88-8732-b536f38e577d,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
86c3246a-4207-4ed2-86c4-3b0e81db50b4,2297,2,00:11:51.329,56,51,17,Pressure,136,217,Barcelona,8,From Keeper,209,Celta Vigo,0.566336,,1c4d1a38-3d43-405b-9ce0-5e59eccf787b,6801,Pedro Pablo Hernández,15,Left Center Midfield,52.6,41.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b7615b99-027a-4948-a12b-083d3a35e1ed,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
b7615b99-027a-4948-a12b-083d3a35e1ed,2298,2,00:11:51.706,56,51,30,Pass,136,217,Barcelona,8,From Keeper,217,Barcelona,0.4188,,86c3246a-4207-4ed2-86c4-3b0e81db50b4,5203,Sergio Busquets i Burgos,10,Center Defensive Midfield,63.8,41.1,5470.0,Ivan Rakitić,54.362118,0.6523309,3.0,High Pass,107.0,74.1,40.0,Right Foot,,,,True,,,,,True,,,,,,,,,,,,,b2145b9e-2a5a-49c0-bcaa-c96dbd654a62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
b2145b9e-2a5a-49c0-bcaa-c96dbd654a62,2299,2,00:11:52.125,56,52,42,Ball Receipt*,136,217,Barcelona,8,From Keeper,217,Barcelona,,,b7615b99-027a-4948-a12b-083d3a35e1ed,5470,Ivan Rakitić,13,Right Center Midfield,107.0,74.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
a14a8b1c-d1f9-4436-a503-96644a886a75,2300,2,00:11:52.181,56,52,30,Pass,136,217,Barcelona,8,From Keeper,217,Barcelona,0.4578,,4d6d03c5-4c5d-4735-af96-4c97976562e4,5470,Ivan Rakitić,13,Right Center Midfield,107.2,74.4,6998.0,Rafael Alcântara do Nascimento,43.70103,-1.5639315,3.0,High Pass,107.5,30.7,40.0,Right Foot,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,True,True,37c847e3-9dec-477d-bf0f-94c4477dacf4,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4d6d03c5-4c5d-4735-af96-4c97976562e4,2301,2,00:11:52.639,56,52,42,Ball Receipt*,136,217,Barcelona,8,From Keeper,217,Barcelona,,,a14a8b1c-d1f9-4436-a503-96644a886a75,6998,Rafael Alcântara do Nascimento,15,Left Center Midfield,107.5,30.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
