id,index,period,timestamp,minute,second,type_id,type_name,possession,possession_team_id,possession_team_name,play_pattern_id,play_pattern_name,team_id,team_name,duration,tactics,related_events_0,player_id,player_name,position_id,position_name,location_0,location_1,pass,carry,under_pressure,ball_receipt,clearance,dribble,counterpress,duel,interception,out,off_camera,shot,goalkeeper_type_id,goalkeeper_type_name,goalkeeper_outcome_id,goalkeeper_outcome_name,goalkeeper_technique_id,goalkeeper_technique_name,goalkeeper_position_id,goalkeeper_position_name,ball_recovery,miscontrol,foul_committed,foul_won,injury_stoppage,bad_behaviour,substitution,50_50,block,duel_type_id,duel_type_name,duel_outcome_id,duel_outcome_name,goalkeeper,related_events_1,related_events_2,related_events_3,carry_end_location_0,carry_end_location_1,dribble_outcome_id,dribble_outcome_name,related_events_4,foul_committed_advantage,foul_won_advantage,pass_recipient_id,pass_recipient_name,pass_length,pass_angle,pass_height_id,pass_height_name,pass_end_location_0,pass_end_location_1,pass_body_part_id,pass_body_part_name,pass_outcome_id,pass_outcome_name,ball_receipt_outcome_id,ball_receipt_outcome_name,related_events,location,injury_stoppage_in_chain,player,position,pass_cross,goalkeeper_body_part_id,goalkeeper_body_part_name,clearance_aerial_won,clearance_body_part_id,clearance_body_part_name,clearance_head,pass_switch,pass_type_id,pass_type_name,clearance_right_foot,pass_technique_id,pass_technique_name,pass_through_ball,interception_outcome_id,interception_outcome_name,clearance_left_foot,pass_inswinging,pass_assisted_shot_id,pass_shot_assist,shot_statsbomb_xg,shot_end_location_0,shot_end_location_1,shot_end_location_2,shot_key_pass_id,shot_first_time,shot_technique_id,shot_technique_name,shot_body_part_id,shot_body_part_name,shot_type_id,shot_type_name,shot_outcome_id,shot_outcome_name,shot_freeze_frame_0_location_0,shot_freeze_frame_0_location_1,shot_freeze_frame_0_player_id,shot_freeze_frame_0_player_name,shot_freeze_frame_0_position_id,shot_freeze_frame_0_position_name,shot_freeze_frame_0_teammate,shot_freeze_frame_1_location_0,shot_freeze_frame_1_location_1,shot_freeze_frame_1_player_id,shot_freeze_frame_1_player_name,shot_freeze_frame_1_position_id,shot_freeze_frame_1_position_name,shot_freeze_frame_1_teammate,shot_freeze_frame_2_location_0,shot_freeze_frame_2_location_1,shot_freeze_frame_2_player_id,shot_freeze_frame_2_player_name,shot_freeze_frame_2_position_id,shot_freeze_frame_2_position_name,shot_freeze_frame_2_teammate,shot_freeze_frame_3_location_0,shot_freeze_frame_3_location_1,shot_freeze_frame_3_player_id,shot_freeze_frame_3_player_name,shot_freeze_frame_3_position_id,shot_freeze_frame_3_position_name,shot_freeze_frame_3_teammate,shot_freeze_frame_4_location_0,shot_freeze_frame_4_location_1,shot_freeze_frame_4_player_id,shot_freeze_frame_4_player_name,shot_freeze_frame_4_position_id,shot_freeze_frame_4_position_name,shot_freeze_frame_4_teammate,shot_freeze_frame_5_location_0,shot_freeze_frame_5_location_1,shot_freeze_frame_5_player_id,shot_freeze_frame_5_player_name,shot_freeze_frame_5_position_id,shot_freeze_frame_5_position_name,shot_freeze_frame_5_teammate,shot_freeze_frame_6_location_0,shot_freeze_frame_6_location_1,shot_freeze_frame_6_player_id,shot_freeze_frame_6_player_name,shot_freeze_frame_6_position_id,shot_freeze_frame_6_position_name,shot_freeze_frame_6_teammate,shot_freeze_frame_7_location_0,shot_freeze_frame_7_location_1,shot_freeze_frame_7_player_id,shot_freeze_frame_7_player_name,shot_freeze_frame_7_position_id,shot_freeze_frame_7_position_name,shot_freeze_frame_7_teammate,shot_freeze_frame_8_location_0,shot_freeze_frame_8_location_1,shot_freeze_frame_8_player_id,shot_freeze_frame_8_player_name,shot_freeze_frame_8_position_id,shot_freeze_frame_8_position_name,shot_freeze_frame_8_teammate,shot_freeze_frame_9_location_0,shot_freeze_frame_9_location_1,shot_freeze_frame_9_player_id,shot_freeze_frame_9_player_name,shot_freeze_frame_9_position_id,shot_freeze_frame_9_position_name,shot_freeze_frame_9_teammate,shot_freeze_frame_10_location_0,shot_freeze_frame_10_location_1,shot_freeze_frame_10_player_id,shot_freeze_frame_10_player_name,shot_freeze_frame_10_position_id,shot_freeze_frame_10_position_name,shot_freeze_frame_10_teammate,shot_freeze_frame_11_location_0,shot_freeze_frame_11_location_1,shot_freeze_frame_11_player_id,shot_freeze_frame_11_player_name,shot_freeze_frame_11_position_id,shot_freeze_frame_11_position_name,shot_freeze_frame_11_teammate,shot_freeze_frame_12_location_0,shot_freeze_frame_12_location_1,shot_freeze_frame_12_player_id,shot_freeze_frame_12_player_name,shot_freeze_frame_12_position_id,shot_freeze_frame_12_position_name,shot_freeze_frame_12_teammate,shot_freeze_frame_13_location_0,shot_freeze_frame_13_location_1,shot_freeze_frame_13_player_id,shot_freeze_frame_13_player_name,shot_freeze_frame_13_position_id,shot_freeze_frame_13_position_name,shot_freeze_frame_13_teammate,shot_freeze_frame_14_location_0,shot_freeze_frame_14_location_1,shot_freeze_frame_14_player_id,shot_freeze_frame_14_player_name,shot_freeze_frame_14_position_id,shot_freeze_frame_14_position_name,shot_freeze_frame_14_teammate,shot_freeze_frame_15_location_0,shot_freeze_frame_15_location_1,shot_freeze_frame_15_player_id,shot_freeze_frame_15_player_name,shot_freeze_frame_15_position_id,shot_freeze_frame_15_position_name,shot_freeze_frame_15_teammate,pass_goal_assist
c345ba5e-6084-45d1-aaf4-00b5001cf44a,1757,2,00:01:28.243,46,28,43,Carry,97,217,Barcelona,1,Regular Play,217,Barcelona,0.896063,,567bf362-5ea3-4a4c-ad3c-d248fada7f70,5503.0,Lionel Andrés Messi Cuccittini,17.0,Right Wing,90.6,52.9,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,639fc9b1-875f-471d-993f-0d19126369ae,ce5eb45d-0e0f-48a0-9bec-90d835766c88,,90.6,55.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ce5eb45d-0e0f-48a0-9bec-90d835766c88,1758,2,00:01:29.139,46,29,30,Pass,97,217,Barcelona,1,Regular Play,217,Barcelona,0.588711,,6b60ab73-d6d2-4a85-b5cc-678821b94f20,5503.0,Lionel Andrés Messi Cuccittini,17.0,Right Wing,90.6,55.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6379.0,Sergi Roberto Carnicer,10.4,3.1415927,1.0,Ground Pass,80.2,55.6,38.0,Left Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6b60ab73-d6d2-4a85-b5cc-678821b94f20,1759,2,00:01:29.728,46,29,42,Ball Receipt*,97,217,Barcelona,1,Regular Play,217,Barcelona,,,ce5eb45d-0e0f-48a0-9bec-90d835766c88,6379.0,Sergi Roberto Carnicer,10.0,Center Defensive Midfield,80.2,55.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
09609c6a-5c19-40d6-8dc7-6d50693c3c55,1760,2,00:01:29.728,46,29,43,Carry,97,217,Barcelona,1,Regular Play,217,Barcelona,1.195223,,515bf218-b9c7-4cc3-b195-8e669f81053c,6379.0,Sergi Roberto Carnicer,10.0,Center Defensive Midfield,80.2,55.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6b60ab73-d6d2-4a85-b5cc-678821b94f20,,,80.5,58.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
515bf218-b9c7-4cc3-b195-8e669f81053c,1761,2,00:01:30.923,46,30,30,Pass,97,217,Barcelona,1,Regular Play,217,Barcelona,0.971799,,aa6771d4-7ed0-4828-b2d1-b79ed2ea08c7,6379.0,Sergi Roberto Carnicer,10.0,Center Defensive Midfield,80.5,58.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4324.0,Daniel Alves da Silva,9.481033,0.91252834,1.0,Ground Pass,86.3,66.4,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2c5d0d06-dd0c-43aa-9f15-739df15b8051,1762,2,00:01:31.684,46,31,17,Pressure,97,217,Barcelona,1,Regular Play,403,Almería,0.615598,,54b850f2-4036-41a7-b031-34a11909b666,26387.0,Edgar Antonio Méndez Ortega,21.0,Left Wing,29.5,14.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,aa6771d4-7ed0-4828-b2d1-b79ed2ea08c7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
aa6771d4-7ed0-4828-b2d1-b79ed2ea08c7,1763,2,00:01:31.895,46,31,42,Ball Receipt*,97,217,Barcelona,1,Regular Play,217,Barcelona,,,2c5d0d06-dd0c-43aa-9f15-739df15b8051,4324.0,Daniel Alves da Silva,2.0,Right Back,86.3,66.4,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,515bf218-b9c7-4cc3-b195-8e669f81053c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
54b850f2-4036-41a7-b031-34a11909b666,1764,2,00:01:31.895,46,31,43,Carry,97,217,Barcelona,1,Regular Play,217,Barcelona,0.427279,,2c5d0d06-dd0c-43aa-9f15-739df15b8051,4324.0,Daniel Alves da Silva,2.0,Right Back,86.3,66.4,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,aa6771d4-7ed0-4828-b2d1-b79ed2ea08c7,c59816c5-3edd-4a4f-b500-d66db1b68eb1,,85.6,66.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
c59816c5-3edd-4a4f-b500-d66db1b68eb1,1765,2,00:01:32.322,46,32,30,Pass,97,217,Barcelona,1,Regular Play,217,Barcelona,1.412231,,5776533a-f367-4384-9ed6-c94b9d3155ef,4324.0,Daniel Alves da Silva,2.0,Right Back,85.6,66.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6379.0,Sergi Roberto Carnicer,10.632027,-2.8555412,1.0,Ground Pass,75.4,63.8,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5776533a-f367-4384-9ed6-c94b9d3155ef,1766,2,00:01:33.734,46,33,42,Ball Receipt*,97,217,Barcelona,1,Regular Play,217,Barcelona,,,c59816c5-3edd-4a4f-b500-d66db1b68eb1,6379.0,Sergi Roberto Carnicer,10.0,Center Defensive Midfield,75.4,63.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2dab7cb4-775d-4b8c-ba47-8a916a4ae39f,1767,2,00:01:33.734,46,33,43,Carry,97,217,Barcelona,1,Regular Play,217,Barcelona,1.93319,,075b521c-94c2-4f49-8869-3a2fc3c98d2b,6379.0,Sergi Roberto Carnicer,10.0,Center Defensive Midfield,75.4,63.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5776533a-f367-4384-9ed6-c94b9d3155ef,,,77.0,68.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
075b521c-94c2-4f49-8869-3a2fc3c98d2b,1768,2,00:01:35.667,46,35,30,Pass,97,217,Barcelona,1,Regular Play,217,Barcelona,1.126846,,b46340ec-d85f-4908-85fa-8b13e76609ff,6379.0,Sergi Roberto Carnicer,10.0,Center Defensive Midfield,77.0,68.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4324.0,Daniel Alves da Silva,11.526057,0.79153305,1.0,Ground Pass,85.1,76.6,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
b46340ec-d85f-4908-85fa-8b13e76609ff,1769,2,00:01:36.794,46,36,42,Ball Receipt*,97,217,Barcelona,1,Regular Play,217,Barcelona,,,075b521c-94c2-4f49-8869-3a2fc3c98d2b,4324.0,Daniel Alves da Silva,2.0,Right Back,85.1,76.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7ff28da3-987a-4099-b6c9-906181615013,1770,2,00:01:36.794,46,36,43,Carry,97,217,Barcelona,1,Regular Play,217,Barcelona,1.466184,,a0769d8e-a727-4c60-a5f6-c281f8100e2f,4324.0,Daniel Alves da Silva,2.0,Right Back,85.1,76.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b46340ec-d85f-4908-85fa-8b13e76609ff,,,94.1,76.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
a0769d8e-a727-4c60-a5f6-c281f8100e2f,1771,2,00:01:38.260,46,38,30,Pass,97,217,Barcelona,1,Regular Play,217,Barcelona,2.450781,,c4131f3e-5f6f-4ef2-b38d-7e9724e17067,4324.0,Daniel Alves da Silva,2.0,Right Back,94.1,76.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5246.0,Luis Alberto Suárez Díaz,32.83169,-1.1835027,1.0,Ground Pass,106.5,46.5,40.0,Right Foot,76.0,Pass Offside,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
c4131f3e-5f6f-4ef2-b38d-7e9724e17067,1772,2,00:01:40.711,46,40,42,Ball Receipt*,97,217,Barcelona,1,Regular Play,217,Barcelona,,,a0769d8e-a727-4c60-a5f6-c281f8100e2f,5246.0,Luis Alberto Suárez Díaz,23.0,Center Forward,106.5,46.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.0,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48e38c45-96d5-44e6-b200-2b778101fa5e,1789,2,00:02:17.662,47,17,2,Ball Recovery,99,217,Barcelona,1,Regular Play,217,Barcelona,0.0,,158b6659-1b81-411e-890e-7602e60b868b,22102.0,Adriano Correia Claro,6.0,Left Back,19.4,38.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7d1ef4ac-3e49-451e-a594-33619ef39c9c,1790,2,00:02:17.662,47,17,43,Carry,99,217,Barcelona,1,Regular Play,217,Barcelona,0.36597,,48e38c45-96d5-44e6-b200-2b778101fa5e,22102.0,Adriano Correia Claro,6.0,Left Back,19.4,38.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,cc4e5845-680a-4381-ae87-826f7c0463a2,,,22.2,40.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
cc4e5845-680a-4381-ae87-826f7c0463a2,1791,2,00:02:18.028,47,18,30,Pass,99,217,Barcelona,1,Regular Play,217,Barcelona,1.242277,,cc984cb0-9d85-417f-a744-1931b645483a,22102.0,Adriano Correia Claro,6.0,Left Back,22.2,40.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5470.0,Ivan Rakitić,12.80039,0.12532398,1.0,Ground Pass,34.9,41.7,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
cc984cb0-9d85-417f-a744-1931b645483a,1792,2,00:02:19.270,47,19,42,Ball Receipt*,99,217,Barcelona,1,Regular Play,217,Barcelona,,,cc4e5845-680a-4381-ae87-826f7c0463a2,5470.0,Ivan Rakitić,13.0,Right Center Midfield,34.9,41.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
dfdbdddf-9a9b-4887-b6b3-f497b4f84b72,1793,2,00:02:19.270,47,19,43,Carry,99,217,Barcelona,1,Regular Play,217,Barcelona,1.079198,,43aaa0c1-978b-4e96-9047-5aa6801ab716,5470.0,Ivan Rakitić,13.0,Right Center Midfield,34.9,41.7,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7eafa218-d447-4192-b952-1f7167157f23,cc984cb0-9d85-417f-a744-1931b645483a,,41.3,42.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43aaa0c1-978b-4e96-9047-5aa6801ab716,1794,2,00:02:19.696,47,19,17,Pressure,99,217,Barcelona,1,Regular Play,403,Almería,0.814323,,7eafa218-d447-4192-b952-1f7167157f23,27459.0,Antonio Marín Molina,2.0,Right Back,80.8,43.4,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,dfdbdddf-9a9b-4887-b6b3-f497b4f84b72,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7eafa218-d447-4192-b952-1f7167157f23,1795,2,00:02:20.349,47,20,30,Pass,99,217,Barcelona,1,Regular Play,217,Barcelona,1.420651,,43aaa0c1-978b-4e96-9047-5aa6801ab716,5470.0,Ivan Rakitić,13.0,Right Center Midfield,41.3,42.2,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,89260622-7c22-4a7c-881d-188fed533e78,,,,,,,,,,20131.0,Xavier Hernández Creus,12.434227,0.5500744,1.0,Ground Pass,51.9,48.7,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
89260622-7c22-4a7c-881d-188fed533e78,1796,2,00:02:21.770,47,21,42,Ball Receipt*,99,217,Barcelona,1,Regular Play,217,Barcelona,,,7eafa218-d447-4192-b952-1f7167157f23,20131.0,Xavier Hernández Creus,15.0,Left Center Midfield,51.9,48.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68aa1350-f271-4ffe-88f7-b6124d0e8347,1797,2,00:02:21.770,47,21,43,Carry,99,217,Barcelona,1,Regular Play,217,Barcelona,0.599617,,89260622-7c22-4a7c-881d-188fed533e78,20131.0,Xavier Hernández Creus,15.0,Left Center Midfield,51.9,48.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f037fef4-67de-4efb-b57e-94e9355c29c3,,,55.1,46.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
f037fef4-67de-4efb-b57e-94e9355c29c3,1798,2,00:02:22.370,47,22,30,Pass,99,217,Barcelona,1,Regular Play,217,Barcelona,2.136934,,f97f8f44-38f6-4f7a-98f5-f8ad30dd8f0b,20131.0,Xavier Hernández Creus,15.0,Left Center Midfield,55.1,46.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5246.0,Luis Alberto Suárez Díaz,33.379333,-0.8787431,1.0,Ground Pass,76.4,20.6,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
f97f8f44-38f6-4f7a-98f5-f8ad30dd8f0b,1799,2,00:02:24.506,47,24,42,Ball Receipt*,99,217,Barcelona,1,Regular Play,217,Barcelona,,,f037fef4-67de-4efb-b57e-94e9355c29c3,5246.0,Luis Alberto Suárez Díaz,23.0,Center Forward,76.4,20.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
a3ae59f6-bc09-4edb-b11f-3d81fee52bc3,1800,2,00:02:24.506,47,24,43,Carry,99,217,Barcelona,1,Regular Play,217,Barcelona,6.126354,,5fd9ad68-3025-4c1d-8739-d06f5b6fafe7,5246.0,Luis Alberto Suárez Díaz,23.0,Center Forward,76.4,20.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f97f8f44-38f6-4f7a-98f5-f8ad30dd8f0b,,,92.3,32.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5fd9ad68-3025-4c1d-8739-d06f5b6fafe7,1801,2,00:02:30.633,47,30,30,Pass,99,217,Barcelona,1,Regular Play,217,Barcelona,1.040014,,7c4ff1a7-538a-4a86-b454-678c341e274e,5246.0,Luis Alberto Suárez Díaz,23.0,Center Forward,92.3,32.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ebc5046b-16b7-467c-8466-c30edfb87428,,,,,,,,,,5503.0,Lionel Andrés Messi Cuccittini,16.857342,1.2321619,2.0,Low Pass,97.9,48.6,40.0,Right Foot,9.0,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
