id,index,period,timestamp,minute,second,type_id,type_name,possession,possession_team_id,possession_team_name,play_pattern_id,play_pattern_name,team_id,team_name,duration,tactics,related_events_0,half_start,player_id,player_name,position_id,position_name,location_0,location_1,pass_recipient_id,pass_recipient_name,pass_length,pass_angle,pass_height_id,pass_height_name,pass_end_location_0,pass_end_location_1,pass_type_id,pass_type_name,pass_body_part_id,pass_body_part_name,carry,ball_receipt,under_pressure,clearance,out,duel,off_camera,shot,goalkeeper,counterpress,interception,ball_recovery,foul_committed,foul_won,dribble,block,miscontrol,substitution,bad_behaviour,pass,pass_switch,related_events_1,related_events_2,carry_end_location_0,carry_end_location_1,pass_outcome_id,pass_outcome_name,ball_receipt_outcome_id,ball_receipt_outcome_name,clearance_body_part_id,clearance_body_part_name,clearance_head,related_events,pass_cross,pass_assisted_shot_id,pass_shot_assist,shot_statsbomb_xg,shot_end_location_0,shot_end_location_1,shot_key_pass_id,shot_body_part_id,shot_body_part_name,shot_type_id,shot_type_name,shot_outcome_id,shot_outcome_name,shot_first_time,shot_technique_id,shot_technique_name,shot_freeze_frame_0_location_0,shot_freeze_frame_0_location_1,shot_freeze_frame_0_player_id,shot_freeze_frame_0_player_name,shot_freeze_frame_0_position_id,shot_freeze_frame_0_position_name,shot_freeze_frame_0_teammate,shot_freeze_frame_1_location_0,shot_freeze_frame_1_location_1,shot_freeze_frame_1_player_id,shot_freeze_frame_1_player_name,shot_freeze_frame_1_position_id,shot_freeze_frame_1_position_name,shot_freeze_frame_1_teammate,shot_freeze_frame_2_location_0,shot_freeze_frame_2_location_1,shot_freeze_frame_2_player_id,shot_freeze_frame_2_player_name,shot_freeze_frame_2_position_id,shot_freeze_frame_2_position_name,shot_freeze_frame_2_teammate,shot_freeze_frame_3_location_0,shot_freeze_frame_3_location_1,shot_freeze_frame_3_player_id,shot_freeze_frame_3_player_name,shot_freeze_frame_3_position_id,shot_freeze_frame_3_position_name,shot_freeze_frame_3_teammate,shot_freeze_frame_4_location_0,shot_freeze_frame_4_location_1,shot_freeze_frame_4_player_id,shot_freeze_frame_4_player_name,shot_freeze_frame_4_position_id,shot_freeze_frame_4_position_name,shot_freeze_frame_4_teammate,shot_freeze_frame_5_location_0,shot_freeze_frame_5_location_1,shot_freeze_frame_5_player_id,shot_freeze_frame_5_player_name,shot_freeze_frame_5_position_id,shot_freeze_frame_5_position_name,shot_freeze_frame_5_teammate,shot_freeze_frame_6_location_0,shot_freeze_frame_6_location_1,shot_freeze_frame_6_player_id,shot_freeze_frame_6_player_name,shot_freeze_frame_6_position_id,shot_freeze_frame_6_position_name,shot_freeze_frame_6_teammate,shot_freeze_frame_7_location_0,shot_freeze_frame_7_location_1,shot_freeze_frame_7_player_id,shot_freeze_frame_7_player_name,shot_freeze_frame_7_position_id,shot_freeze_frame_7_position_name,shot_freeze_frame_7_teammate,shot_freeze_frame_8_location_0,shot_freeze_frame_8_location_1,shot_freeze_frame_8_player_id,shot_freeze_frame_8_player_name,shot_freeze_frame_8_position_id,shot_freeze_frame_8_position_name,shot_freeze_frame_8_teammate,shot_freeze_frame_9_location_0,shot_freeze_frame_9_location_1,shot_freeze_frame_9_player_id,shot_freeze_frame_9_player_name,shot_freeze_frame_9_position_id,shot_freeze_frame_9_position_name,shot_freeze_frame_9_teammate,shot_freeze_frame_10_location_0,shot_freeze_frame_10_location_1,shot_freeze_frame_10_player_id,shot_freeze_frame_10_player_name,shot_freeze_frame_10_position_id,shot_freeze_frame_10_position_name,shot_freeze_frame_10_teammate,shot_freeze_frame_11_location_0,shot_freeze_frame_11_location_1,shot_freeze_frame_11_player_id,shot_freeze_frame_11_player_name,shot_freeze_frame_11_position_id,shot_freeze_frame_11_position_name,shot_freeze_frame_11_teammate,shot_freeze_frame_12_location_0,shot_freeze_frame_12_location_1,shot_freeze_frame_12_player_id,shot_freeze_frame_12_player_name,shot_freeze_frame_12_position_id,shot_freeze_frame_12_position_name,shot_freeze_frame_12_teammate,shot_freeze_frame_13_location_0,shot_freeze_frame_13_location_1,shot_freeze_frame_13_player_id,shot_freeze_frame_13_player_name,shot_freeze_frame_13_position_id,shot_freeze_frame_13_position_name,shot_freeze_frame_13_teammate,goalkeeper_end_location_0,goalkeeper_end_location_1,goalkeeper_type_id,goalkeeper_type_name,goalkeeper_position_id,goalkeeper_position_name,shot_freeze_frame_14_location_0,shot_freeze_frame_14_location_1,shot_freeze_frame_14_player_id,shot_freeze_frame_14_player_name,shot_freeze_frame_14_position_id,shot_freeze_frame_14_position_name,shot_freeze_frame_14_teammate,shot_freeze_frame_15_location_0,shot_freeze_frame_15_location_1,shot_freeze_frame_15_player_id,shot_freeze_frame_15_player_name,shot_freeze_frame_15_position_id,shot_freeze_frame_15_position_name,shot_freeze_frame_15_teammate,ball_recovery_recovery_failure,pass_technique_id,pass_technique_name,pass_straight,duel_type_id,duel_type_name,pass_aerial_won,interception_outcome_id,interception_outcome_name,clearance_left_foot,related_events_3,foul_won_defensive,clearance_right_foot,pass_deflected,duel_outcome_id,duel_outcome_name,dribble_outcome_id,dribble_outcome_name,goalkeeper_outcome_id,goalkeeper_outcome_name,pass_outswinging,foul_committed_advantage,foul_won_advantage,shot_end_location_2,shot_freeze_frame_16_location_0,shot_freeze_frame_16_location_1,shot_freeze_frame_16_player_id,shot_freeze_frame_16_player_name,shot_freeze_frame_16_position_id,shot_freeze_frame_16_position_name,shot_freeze_frame_16_teammate,shot_freeze_frame_17_location_0,shot_freeze_frame_17_location_1,shot_freeze_frame_17_player_id,shot_freeze_frame_17_player_name,shot_freeze_frame_17_position_id,shot_freeze_frame_17_position_name,shot_freeze_frame_17_teammate,shot_one_on_one,miscontrol_aerial_won,pass_through_ball,related_events_4,related_events_5,foul_committed_card_id,foul_committed_card_name,foul_committed_offensive,foul_committed_type_id,foul_committed_type_name,goalkeeper_technique_id,goalkeeper_technique_name,goalkeeper_body_part_id,goalkeeper_body_part_name,player,position,location,substitution_outcome_id,substitution_outcome_name,substitution_replacement_id,substitution_replacement_name,block_deflection,pass_miscommunication,tactics_formation,tactics_lineup_0_player_id,tactics_lineup_0_player_name,tactics_lineup_0_position_id,tactics_lineup_0_position_name,tactics_lineup_0_jersey_number,tactics_lineup_1_player_id,tactics_lineup_1_player_name,tactics_lineup_1_position_id,tactics_lineup_1_position_name,tactics_lineup_1_jersey_number,tactics_lineup_2_player_id,tactics_lineup_2_player_name,tactics_lineup_2_position_id,tactics_lineup_2_position_name,tactics_lineup_2_jersey_number,tactics_lineup_3_player_id,tactics_lineup_3_player_name,tactics_lineup_3_position_id,tactics_lineup_3_position_name,tactics_lineup_3_jersey_number,tactics_lineup_4_player_id,tactics_lineup_4_player_name,tactics_lineup_4_position_id,tactics_lineup_4_position_name,tactics_lineup_4_jersey_number,tactics_lineup_5_player_id,tactics_lineup_5_player_name,tactics_lineup_5_position_id,tactics_lineup_5_position_name,tactics_lineup_5_jersey_number,tactics_lineup_6_player_id,tactics_lineup_6_player_name,tactics_lineup_6_position_id,tactics_lineup_6_position_name,tactics_lineup_6_jersey_number,tactics_lineup_7_player_id,tactics_lineup_7_player_name,tactics_lineup_7_position_id,tactics_lineup_7_position_name,tactics_lineup_7_jersey_number,tactics_lineup_8_player_id,tactics_lineup_8_player_name,tactics_lineup_8_position_id,tactics_lineup_8_position_name,tactics_lineup_8_jersey_number,tactics_lineup_9_player_id,tactics_lineup_9_player_name,tactics_lineup_9_position_id,tactics_lineup_9_position_name,tactics_lineup_9_jersey_number,tactics_lineup_10_player_id,tactics_lineup_10_player_name,tactics_lineup_10_position_id,tactics_lineup_10_position_name,tactics_lineup_10_jersey_number,pass_cut_back,clearance_aerial_won,pass_no_touch,goalkeeper_success_in_play,bad_behaviour_card_id,bad_behaviour_card_name
79601ff7-6146-4b27-b1b4-ed1d1ee1a80d,1850,2,00:02:32.974,47,32,43,Carry,96,217,Barcelona,4,From Throw In,217,Barcelona,3.2135,,c2d9c939-6493-4ac2-8746-1ee85e31cf64,,5211.0,Jordi Alba Ramos,6.0,Left Back,94.4,19.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f8d63125-8b49-462b-9bf1-ec4d48c325ed,,92.6,29.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
c2d9c939-6493-4ac2-8746-1ee85e31cf64,1851,2,00:02:36.187,47,36,30,Pass,96,217,Barcelona,4,From Throw In,217,Barcelona,0.7304,,13b40a88-096b-48a4-8ae2-710a4502200c,,5211.0,Jordi Alba Ramos,6.0,Left Back,92.6,29.7,5503.0,Lionel Andrés Messi Cuccittini,8.8,0.0,3.0,High Pass,101.4,29.7,,,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,bfef3954-51fc-45e4-817c-fb01fa9da999,,,,9.0,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,108.0,Through Ball,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13b40a88-096b-48a4-8ae2-710a4502200c,1852,2,00:02:36.918,47,36,42,Ball Receipt*,96,217,Barcelona,4,From Throw In,217,Barcelona,,,c2d9c939-6493-4ac2-8746-1ee85e31cf64,,5503.0,Lionel Andrés Messi Cuccittini,17.0,Right Wing,105.4,29.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.0,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
bfef3954-51fc-45e4-817c-fb01fa9da999,1853,2,00:02:36.918,47,36,30,Pass,96,217,Barcelona,4,From Throw In,210,Real Sociedad,2.403,,2daf5841-a7fb-4da8-b34c-a04224a4fc87,,8724.0,Carlos Martínez Díez,2.0,Right Back,18.7,50.4,,,25.423218,-0.098494485,2.0,Low Pass,44.0,47.9,66.0,Recovery,37.0,Head,,,,,,,,,,,,,,,,,,,,,,c2d9c939-6493-4ac2-8746-1ee85e31cf64,,,,9.0,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2daf5841-a7fb-4da8-b34c-a04224a4fc87,1854,2,00:02:39.321,47,39,30,Pass,96,217,Barcelona,4,From Throw In,217,Barcelona,1.1532,,66f97a6b-dd95-4c92-8bc0-c83cd09b019a,,5203.0,Sergio Busquets i Burgos,10.0,Center Defensive Midfield,76.1,32.2,5216.0,Andrés Iniesta Luján,8.702298,-1.5937808,1.0,Ground Pass,75.9,23.5,66.0,Recovery,38.0,Left Foot,,,,,,,,,,,,,,,,,,,,,,bfef3954-51fc-45e4-817c-fb01fa9da999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3928c7a9-fe0e-42c5-a288-079616dd8e9b,1855,2,00:02:39.644,47,39,17,Pressure,96,217,Barcelona,4,From Throw In,210,Real Sociedad,0.726933,,,,6740.0,Gonzalo Castro Irizábal,21.0,Left Wing,45.4,56.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
66f97a6b-dd95-4c92-8bc0-c83cd09b019a,1856,2,00:02:40.474,47,40,42,Ball Receipt*,96,217,Barcelona,4,From Throw In,217,Barcelona,,,2daf5841-a7fb-4da8-b34c-a04224a4fc87,,5216.0,Andrés Iniesta Luján,15.0,Left Center Midfield,75.9,23.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
354f332a-dcbb-4f0d-843e-5c7ed4fedde0,1857,2,00:02:40.474,47,40,43,Carry,96,217,Barcelona,4,From Throw In,217,Barcelona,0.756174,,66f97a6b-dd95-4c92-8bc0-c83cd09b019a,,5216.0,Andrés Iniesta Luján,15.0,Left Center Midfield,75.9,23.5,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,a70bdafa-8fca-40d2-95fc-d378e70a2d80,b0e9d057-0827-4a9f-970e-01146fc26fee,73.8,25.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
b0e9d057-0827-4a9f-970e-01146fc26fee,1858,2,00:02:41.230,47,41,39,Dribbled Past,96,217,Barcelona,4,From Throw In,210,Real Sociedad,0.0,,354f332a-dcbb-4f0d-843e-5c7ed4fedde0,,6740.0,Gonzalo Castro Irizábal,21.0,Left Wing,46.3,54.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a70bdafa-8fca-40d2-95fc-d378e70a2d80,e505c520-5410-4585-b504-1d625c14d558,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
a70bdafa-8fca-40d2-95fc-d378e70a2d80,1859,2,00:02:41.230,47,41,14,Dribble,96,217,Barcelona,4,From Throw In,217,Barcelona,0.0,,b0e9d057-0827-4a9f-970e-01146fc26fee,,5216.0,Andrés Iniesta Luján,15.0,Left Center Midfield,73.8,25.4,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,Complete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e505c520-5410-4585-b504-1d625c14d558,1860,2,00:02:41.230,47,41,43,Carry,96,217,Barcelona,4,From Throw In,217,Barcelona,2.604926,,8d7c2d5a-db4b-4fdb-a596-f97560bd3323,,5216.0,Andrés Iniesta Luján,15.0,Left Center Midfield,73.8,25.4,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,a70bdafa-8fca-40d2-95fc-d378e70a2d80,b0e9d057-0827-4a9f-970e-01146fc26fee,86.5,30.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8d7c2d5a-db4b-4fdb-a596-f97560bd3323,1861,2,00:02:43.835,47,43,30,Pass,96,217,Barcelona,4,From Throw In,217,Barcelona,0.533007,,ac3e7fd2-dac4-45fd-a973-b8ae11559e6f,,5216.0,Andrés Iniesta Luján,15.0,Left Center Midfield,86.5,30.2,5503.0,Lionel Andrés Messi Cuccittini,9.139475,-0.3113703,1.0,Ground Pass,95.2,27.4,,,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0f3af5c7-ae2a-4c36-9e05-d12aee19eceb,1862,2,00:02:44.182,47,44,17,Pressure,96,217,Barcelona,4,From Throw In,210,Real Sociedad,0.6916,,228cd0d6-1331-4529-98b4-3a0e5d955acb,,26764.0,Jon Ansotegi Gorostola,3.0,Right Center Back,21.1,53.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,66028b53-6c26-4bd1-ac42-4db87d76cf17,ac3e7fd2-dac4-45fd-a973-b8ae11559e6f,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ac3e7fd2-dac4-45fd-a973-b8ae11559e6f,1863,2,00:02:44.368,47,44,42,Ball Receipt*,96,217,Barcelona,4,From Throw In,217,Barcelona,,,0f3af5c7-ae2a-4c36-9e05-d12aee19eceb,,5503.0,Lionel Andrés Messi Cuccittini,17.0,Right Wing,95.2,27.4,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,8d7c2d5a-db4b-4fdb-a596-f97560bd3323,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
66028b53-6c26-4bd1-ac42-4db87d76cf17,1864,2,00:02:44.368,47,44,43,Carry,96,217,Barcelona,4,From Throw In,217,Barcelona,0.418493,,0f3af5c7-ae2a-4c36-9e05-d12aee19eceb,,5503.0,Lionel Andrés Messi Cuccittini,17.0,Right Wing,95.2,27.4,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,228cd0d6-1331-4529-98b4-3a0e5d955acb,ac3e7fd2-dac4-45fd-a973-b8ae11559e6f,96.4,28.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
228cd0d6-1331-4529-98b4-3a0e5d955acb,1865,2,00:02:44.786,47,44,30,Pass,96,217,Barcelona,4,From Throw In,217,Barcelona,1.6936,,0f3af5c7-ae2a-4c36-9e05-d12aee19eceb,,5503.0,Lionel Andrés Messi Cuccittini,17.0,Right Wing,96.4,28.3,5246.0,Luis Alberto Suárez Díaz,9.8792715,-1.1978086,1.0,Ground Pass,100.0,19.1,,,38.0,Left Foot,,,True,,,,,,,,,,,,,,,,,,,54e6b87b-9be9-4b30-b8f4-cd6d17adbd59,,,,,,,,,,,,,1b564a08-0f93-4769-b41c-c3770da32380,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
54e6b87b-9be9-4b30-b8f4-cd6d17adbd59,1866,2,00:02:46.480,47,46,42,Ball Receipt*,96,217,Barcelona,4,From Throw In,217,Barcelona,,,228cd0d6-1331-4529-98b4-3a0e5d955acb,,5246.0,Luis Alberto Suárez Díaz,23.0,Center Forward,100.0,19.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1b564a08-0f93-4769-b41c-c3770da32380,1867,2,00:02:46.504,47,46,16,Shot,96,217,Barcelona,4,From Throw In,217,Barcelona,1.2262,,2acb2130-ac8d-45c4-9174-dfcc9ce41f95,,5246.0,Luis Alberto Suárez Díaz,23.0,Center Forward,101.0,16.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.008874215,118.5,39.8,228cd0d6-1331-4529-98b4-3a0e5d955acb,40.0,Right Foot,87.0,Open Play,100.0,Saved,True,93.0,Normal,99.1,17.6,5503.0,Lionel Andrés Messi Cuccittini,17.0,Right Wing,True,103.1,29.9,5216.0,Andrés Iniesta Luján,15.0,Left Center Midfield,True,104.1,36.2,3958.0,Pedro Eliezer Rodríguez Ledesma,21.0,Left Wing,True,119.1,39.2,6694.0,Gerónimo Rulli,1.0,Goalkeeper,False,101.4,19.7,6690.0,Xabier Prieto Argarate,17.0,Right Wing,False,102.8,24.8,26764.0,Jon Ansotegi Gorostola,3.0,Right Center Back,False,107.0,27.9,8724.0,Carlos Martínez Díez,2.0,Right Back,False,105.1,33.7,6665.0,Íñigo Martínez Berridi,5.0,Left Center Back,False,104.3,43.4,6674.0,Alberto De La Bella Madureño,6.0,Left Back,False,99.1,29.7,6633.0,Markel Bergara Larrañaga,9.0,Right Defensive Midfield,False,98.3,33.5,6770.0,Esteban Félix Granero Molina,11.0,Left Defensive Midfield,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2acb2130-ac8d-45c4-9174-dfcc9ce41f95,1868,2,00:02:47.730,47,47,23,Goal Keeper,96,217,Barcelona,4,From Throw In,210,Real Sociedad,0.0,,1b564a08-0f93-4769-b41c-c3770da32380,,6694.0,Gerónimo Rulli,1.0,Goalkeeper,1.0,40.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33.0,Shot Saved,44.0,Set,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.0,Success,,,,,,,,,,,,,,,,,,,,,,,,,,,,,46.0,Standing,35.0,Both Hands,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
