id,index,period,timestamp,minute,second,type_id,type_name,possession,possession_team_id,possession_team_name,play_pattern_id,play_pattern_name,team_id,team_name,duration,tactics,related_events_0,player_id,player_name,position_id,position_name,location_0,location_1,pass,carry,under_pressure,shot,goalkeeper_outcome_id,goalkeeper_outcome_name,goalkeeper_technique_id,goalkeeper_technique_name,goalkeeper_position_id,goalkeeper_position_name,goalkeeper_type_id,goalkeeper_type_name,ball_receipt,out,clearance,off_camera,interception,duel,counterpress,dribble,ball_recovery,foul_committed,foul_won,miscontrol,block,substitution,50_50,related_events_1,pass_recipient_id,pass_recipient_name,pass_length,pass_angle,pass_height_id,pass_height_name,pass_end_location_0,pass_end_location_1,pass_outcome_id,pass_outcome_name,pass_type_id,pass_type_name,goalkeeper,ball_receipt_outcome_id,ball_receipt_outcome_name,duel_type_id,duel_type_name,related_events_2,pass_aerial_won,pass_body_part_id,pass_body_part_name,related_events,carry_end_location_0,carry_end_location_1,interception_outcome_id,interception_outcome_name,dribble_outcome_id,dribble_outcome_name,related_events_3,related_events_4,duel_outcome_id,duel_outcome_name,foul_won_advantage,pass_cross,clearance_body_part_id,clearance_body_part_name,clearance_head,ball_recovery_recovery_failure,clearance_right_foot,clearance_left_foot,player,position,location,pass_cut_back,foul_won_defensive,dribble_overrun,dribble_nutmeg,pass_switch,pass_assisted_shot_id,pass_shot_assist,shot_statsbomb_xg,shot_end_location_0,shot_end_location_1,shot_end_location_2,shot_key_pass_id,shot_type_id,shot_type_name,shot_outcome_id,shot_outcome_name,shot_first_time,shot_technique_id,shot_technique_name,shot_body_part_id,shot_body_part_name,shot_freeze_frame_0_location_0,shot_freeze_frame_0_location_1,shot_freeze_frame_0_player_id,shot_freeze_frame_0_player_name,shot_freeze_frame_0_position_id,shot_freeze_frame_0_position_name,shot_freeze_frame_0_teammate,shot_freeze_frame_1_location_0,shot_freeze_frame_1_location_1,shot_freeze_frame_1_player_id,shot_freeze_frame_1_player_name,shot_freeze_frame_1_position_id,shot_freeze_frame_1_position_name,shot_freeze_frame_1_teammate,shot_freeze_frame_2_location_0,shot_freeze_frame_2_location_1,shot_freeze_frame_2_player_id,shot_freeze_frame_2_player_name,shot_freeze_frame_2_position_id,shot_freeze_frame_2_position_name,shot_freeze_frame_2_teammate,shot_freeze_frame_3_location_0,shot_freeze_frame_3_location_1,shot_freeze_frame_3_player_id,shot_freeze_frame_3_player_name,shot_freeze_frame_3_position_id,shot_freeze_frame_3_position_name,shot_freeze_frame_3_teammate,shot_freeze_frame_4_location_0,shot_freeze_frame_4_location_1,shot_freeze_frame_4_player_id,shot_freeze_frame_4_player_name,shot_freeze_frame_4_position_id,shot_freeze_frame_4_position_name,shot_freeze_frame_4_teammate,shot_freeze_frame_5_location_0,shot_freeze_frame_5_location_1,shot_freeze_frame_5_player_id,shot_freeze_frame_5_player_name,shot_freeze_frame_5_position_id,shot_freeze_frame_5_position_name,shot_freeze_frame_5_teammate,shot_freeze_frame_6_location_0,shot_freeze_frame_6_location_1,shot_freeze_frame_6_player_id,shot_freeze_frame_6_player_name,shot_freeze_frame_6_position_id,shot_freeze_frame_6_position_name,shot_freeze_frame_6_teammate,shot_freeze_frame_7_location_0,shot_freeze_frame_7_location_1,shot_freeze_frame_7_player_id,shot_freeze_frame_7_player_name,shot_freeze_frame_7_position_id,shot_freeze_frame_7_position_name,shot_freeze_frame_7_teammate,shot_freeze_frame_8_location_0,shot_freeze_frame_8_location_1,shot_freeze_frame_8_player_id,shot_freeze_frame_8_player_name,shot_freeze_frame_8_position_id,shot_freeze_frame_8_position_name,shot_freeze_frame_8_teammate,shot_freeze_frame_9_location_0,shot_freeze_frame_9_location_1,shot_freeze_frame_9_player_id,shot_freeze_frame_9_player_name,shot_freeze_frame_9_position_id,shot_freeze_frame_9_position_name,shot_freeze_frame_9_teammate,shot_freeze_frame_10_location_0,shot_freeze_frame_10_location_1,shot_freeze_frame_10_player_id,shot_freeze_frame_10_player_name,shot_freeze_frame_10_position_id,shot_freeze_frame_10_position_name,shot_freeze_frame_10_teammate,shot_freeze_frame_11_location_0,shot_freeze_frame_11_location_1,shot_freeze_frame_11_player_id,shot_freeze_frame_11_player_name,shot_freeze_frame_11_position_id,shot_freeze_frame_11_position_name,shot_freeze_frame_11_teammate,related_events_5,related_events_6,pass_goal_assist,pass_technique_id,pass_technique_name,pass_outswinging,shot_deflected,shot_freeze_frame_12_location_0,shot_freeze_frame_12_location_1,shot_freeze_frame_12_player_id,shot_freeze_frame_12_player_name,shot_freeze_frame_12_position_id,shot_freeze_frame_12_position_name,shot_freeze_frame_12_teammate,shot_freeze_frame_13_location_0,shot_freeze_frame_13_location_1,shot_freeze_frame_13_player_id,shot_freeze_frame_13_player_name,shot_freeze_frame_13_position_id,shot_freeze_frame_13_position_name,shot_freeze_frame_13_teammate,shot_freeze_frame_14_location_0,shot_freeze_frame_14_location_1,shot_freeze_frame_14_player_id,shot_freeze_frame_14_player_name,shot_freeze_frame_14_position_id,shot_freeze_frame_14_position_name,shot_freeze_frame_14_teammate,shot_freeze_frame_15_location_0,shot_freeze_frame_15_location_1,shot_freeze_frame_15_player_id,shot_freeze_frame_15_player_name,shot_freeze_frame_15_position_id,shot_freeze_frame_15_position_name,shot_freeze_frame_15_teammate,shot_freeze_frame_16_location_0,shot_freeze_frame_16_location_1,shot_freeze_frame_16_player_id,shot_freeze_frame_16_player_name,shot_freeze_frame_16_position_id,shot_freeze_frame_16_position_name,shot_freeze_frame_16_teammate,shot_freeze_frame_17_location_0,shot_freeze_frame_17_location_1,shot_freeze_frame_17_player_id,shot_freeze_frame_17_player_name,shot_freeze_frame_17_position_id,shot_freeze_frame_17_position_name,shot_freeze_frame_17_teammate
b1e019eb-3158-41ae-8e5e-83830dedc359,1757,1,00:41:29.967,41,29,42,Ball Receipt*,63,217,Barcelona,1,Regular Play,217,Barcelona,,,8992511c-33bf-4ad3-aa70-4f24b90984f0,6998.0,Rafael Alcântara do Nascimento,13.0,Right Center Midfield,49.9,43.9,,,True,,,,,,,,,,,,,,,,,,,,,,,,,cec19802-a539-4e1f-9a7a-4a6bcb169e1a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
470b09e9-185d-4a68-b00c-c2e82d9252a3,1758,1,00:41:29.967,41,29,43,Carry,63,217,Barcelona,1,Regular Play,217,Barcelona,0.3276,,8992511c-33bf-4ad3-aa70-4f24b90984f0,6998.0,Rafael Alcântara do Nascimento,13.0,Right Center Midfield,49.9,43.9,,,True,,,,,,,,,,,,,,,,,,,,,,,,,b1c96a7a-10e3-4a4c-aeee-25dd0dab41c5,,,,,,,,,,,,,,,,,,b1e019eb-3158-41ae-8e5e-83830dedc359,,,,,49.6,46.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
b1c96a7a-10e3-4a4c-aeee-25dd0dab41c5,1759,1,00:41:30.295,41,30,30,Pass,63,217,Barcelona,1,Regular Play,217,Barcelona,0.9149,,8992511c-33bf-4ad3-aa70-4f24b90984f0,6998.0,Rafael Alcântara do Nascimento,13.0,Right Center Midfield,49.6,46.6,,,True,,,,,,,,,,,,,,,,,,,,,,,,,8f652247-06eb-439d-ab73-de11837d5121,22102.0,Adriano Correia Claro,17.00735,-2.184894,1.0,Ground Pass,39.8,32.7,,,,,,,,,,,,38.0,Left Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8f652247-06eb-439d-ab73-de11837d5121,1760,1,00:41:31.210,41,31,42,Ball Receipt*,63,217,Barcelona,1,Regular Play,217,Barcelona,,,8992511c-33bf-4ad3-aa70-4f24b90984f0,22102.0,Adriano Correia Claro,6.0,Left Back,39.8,32.7,,,True,,,,,,,,,,,,,,,,,,,,,,,,,b1c96a7a-10e3-4a4c-aeee-25dd0dab41c5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
de0d5045-ea68-43fb-9f10-ad051509433e,1761,1,00:41:31.210,41,31,43,Carry,63,217,Barcelona,1,Regular Play,217,Barcelona,0.8338,,8992511c-33bf-4ad3-aa70-4f24b90984f0,22102.0,Adriano Correia Claro,6.0,Left Back,39.8,32.7,,,True,,,,,,,,,,,,,,,,,,,,,,,,,8f652247-06eb-439d-ab73-de11837d5121,,,,,,,,,,,,,,,,,,91a0baef-6aa9-4fcd-9cef-bb5cfd741af7,,,,,40.9,32.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
91a0baef-6aa9-4fcd-9cef-bb5cfd741af7,1762,1,00:41:32.043,41,32,30,Pass,63,217,Barcelona,1,Regular Play,217,Barcelona,1.9509,,586a6474-2034-49ce-8fd3-04c24f41514c,22102.0,Adriano Correia Claro,6.0,Left Back,40.9,32.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4320.0,Neymar da Silva Santos Junior,27.954607,-1.025469,1.0,Ground Pass,55.4,8.6,,,,,,,,,,,,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
586a6474-2034-49ce-8fd3-04c24f41514c,1763,1,00:41:33.994,41,33,42,Ball Receipt*,63,217,Barcelona,1,Regular Play,217,Barcelona,,,91a0baef-6aa9-4fcd-9cef-bb5cfd741af7,4320.0,Neymar da Silva Santos Junior,21.0,Left Wing,55.4,8.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
d114c53b-12d1-47e4-beed-54c84384f5d3,1764,1,00:41:33.994,41,33,43,Carry,63,217,Barcelona,1,Regular Play,217,Barcelona,4.9299,,416924f2-940b-4c98-98e9-9179b0eb9a21,4320.0,Neymar da Silva Santos Junior,21.0,Left Wing,55.4,8.6,,,True,,,,,,,,,,,,,,,,,,,,,,,,,586a6474-2034-49ce-8fd3-04c24f41514c,,,,,,,,,,,,,,,,,,e1fb2f52-7449-4088-9124-67d8d4c87a7b,,,,,37.8,25.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
416924f2-940b-4c98-98e9-9179b0eb9a21,1765,1,00:41:35.717,41,35,17,Pressure,63,217,Barcelona,1,Regular Play,322,Eibar,1.863418,,d114c53b-12d1-47e4-beed-54c84384f5d3,6386.0,Eneko Bóveda Altube,7.0,Right Wing Back,72.3,67.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e1fb2f52-7449-4088-9124-67d8d4c87a7b,1766,1,00:41:38.924,41,38,30,Pass,63,217,Barcelona,1,Regular Play,217,Barcelona,1.7793,,f5bcc59c-8bea-4cd0-934a-39eab6c233a8,4320.0,Neymar da Silva Santos Junior,21.0,Left Wing,37.8,25.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7068.0,Marc Bartra Aregall,16.414932,2.945392,1.0,Ground Pass,21.7,28.4,,,,,,,,,,,,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
f5bcc59c-8bea-4cd0-934a-39eab6c233a8,1767,1,00:41:40.703,41,40,42,Ball Receipt*,63,217,Barcelona,1,Regular Play,217,Barcelona,,,e1fb2f52-7449-4088-9124-67d8d4c87a7b,7068.0,Marc Bartra Aregall,5.0,Left Center Back,21.7,28.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
341f81fb-fc93-4327-9a1b-5126a200e62d,1768,1,00:41:40.703,41,40,43,Carry,63,217,Barcelona,1,Regular Play,217,Barcelona,2.386,,a310242a-50b2-41f0-93c8-666794fafb5a,7068.0,Marc Bartra Aregall,5.0,Left Center Back,21.7,28.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,f5bcc59c-8bea-4cd0-934a-39eab6c233a8,,,,,,,,,,,,,,,,,,,,,,,25.2,32.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
a310242a-50b2-41f0-93c8-666794fafb5a,1769,1,00:41:43.089,41,43,30,Pass,63,217,Barcelona,1,Regular Play,217,Barcelona,1.3084,,5de2aad8-2e21-49e8-b9e7-817ed82471bc,7068.0,Marc Bartra Aregall,5.0,Left Center Back,25.2,32.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6379.0,Sergi Roberto Carnicer,25.67041,0.7991714,1.0,Ground Pass,43.1,51.3,,,,,,,,,,,,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
50dccf9b-c4f4-4ca4-a0c3-9e9d48e7d747,1770,1,00:41:43.696,41,43,17,Pressure,63,217,Barcelona,1,Regular Play,322,Eibar,0.74503,,5de2aad8-2e21-49e8-b9e7-817ed82471bc,24070.0,Saúl Berjón Pérez,22.0,Right Center Forward,78.8,27.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,94e6a219-ce1e-4d7e-9195-73d269f74857,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5de2aad8-2e21-49e8-b9e7-817ed82471bc,1771,1,00:41:44.398,41,44,42,Ball Receipt*,63,217,Barcelona,1,Regular Play,217,Barcelona,,,50dccf9b-c4f4-4ca4-a0c3-9e9d48e7d747,6379.0,Sergi Roberto Carnicer,10.0,Center Defensive Midfield,43.1,51.3,,,True,,,,,,,,,,,,,,,,,,,,,,,,,a310242a-50b2-41f0-93c8-666794fafb5a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
94e6a219-ce1e-4d7e-9195-73d269f74857,1772,1,00:41:44.398,41,44,43,Carry,63,217,Barcelona,1,Regular Play,217,Barcelona,3.7704,,50dccf9b-c4f4-4ca4-a0c3-9e9d48e7d747,6379.0,Sergi Roberto Carnicer,10.0,Center Defensive Midfield,43.1,51.3,,,True,,,,,,,,,,,,,,,,,,,,,,,,,5de2aad8-2e21-49e8-b9e7-817ed82471bc,,,,,,,,,,,,,,,,,,f22011ce-76ce-497f-955e-d01a46dd6c14,,,,,56.8,36.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
f22011ce-76ce-497f-955e-d01a46dd6c14,1773,1,00:41:48.168,41,48,30,Pass,63,217,Barcelona,1,Regular Play,217,Barcelona,0.868738,,7010ccec-b5d7-40b9-8272-05e9005f92d5,6379.0,Sergi Roberto Carnicer,10.0,Center Defensive Midfield,56.8,36.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6998.0,Rafael Alcântara do Nascimento,12.90155,-1.5552937,1.0,Ground Pass,57.0,23.3,,,,,,,,,,,,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7010ccec-b5d7-40b9-8272-05e9005f92d5,1774,1,00:41:49.037,41,49,42,Ball Receipt*,63,217,Barcelona,1,Regular Play,217,Barcelona,,,f22011ce-76ce-497f-955e-d01a46dd6c14,6998.0,Rafael Alcântara do Nascimento,13.0,Right Center Midfield,57.0,23.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4468375e-4adb-4881-bdd2-51b98ce806bc,1775,1,00:41:49.037,41,49,43,Carry,63,217,Barcelona,1,Regular Play,217,Barcelona,1.594762,,7010ccec-b5d7-40b9-8272-05e9005f92d5,6998.0,Rafael Alcântara do Nascimento,13.0,Right Center Midfield,57.0,23.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,b0c81f43-a74c-4c78-b892-b431969d0a7c,,,,,,,,,,,,,,,,,,,,,,,57.0,23.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
b0c81f43-a74c-4c78-b892-b431969d0a7c,1776,1,00:41:50.632,41,50,30,Pass,63,217,Barcelona,1,Regular Play,217,Barcelona,1.1429,,c1dacefe-911b-44d8-877d-ba18f166dfdd,6998.0,Rafael Alcântara do Nascimento,13.0,Right Center Midfield,57.0,23.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6379.0,Sergi Roberto Carnicer,10.6,1.5707964,1.0,Ground Pass,57.0,33.9,,,,,,,,,,,,38.0,Left Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
c1dacefe-911b-44d8-877d-ba18f166dfdd,1777,1,00:41:51.775,41,51,42,Ball Receipt*,63,217,Barcelona,1,Regular Play,217,Barcelona,,,b0c81f43-a74c-4c78-b892-b431969d0a7c,6379.0,Sergi Roberto Carnicer,10.0,Center Defensive Midfield,57.0,33.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14c61acf-a55d-431a-b253-f56ff5e95140,1778,1,00:41:51.775,41,51,43,Carry,63,217,Barcelona,1,Regular Play,217,Barcelona,0.6407,,26dbfe81-6aa2-4278-aa2c-d2437a883289,6379.0,Sergi Roberto Carnicer,10.0,Center Defensive Midfield,57.0,33.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,c1dacefe-911b-44d8-877d-ba18f166dfdd,,,,,,,,,,,,,,,,,,,,,,,57.2,39.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26dbfe81-6aa2-4278-aa2c-d2437a883289,1779,1,00:41:52.415,41,52,30,Pass,63,217,Barcelona,1,Regular Play,217,Barcelona,1.1967,,363c16b6-28ac-43bf-ae3c-ee1b8002de7a,6379.0,Sergi Roberto Carnicer,10.0,Center Defensive Midfield,57.2,39.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5213.0,Gerard Piqué Bernabéu,16.27882,1.6692425,1.0,Ground Pass,55.6,55.6,,,,,,,,,,,,38.0,Left Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
363c16b6-28ac-43bf-ae3c-ee1b8002de7a,1780,1,00:41:53.612,41,53,42,Ball Receipt*,63,217,Barcelona,1,Regular Play,217,Barcelona,,,26dbfe81-6aa2-4278-aa2c-d2437a883289,5213.0,Gerard Piqué Bernabéu,3.0,Right Center Back,55.6,55.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
f737042e-dc15-401f-a81a-970c6ac8d0cf,1781,1,00:41:53.612,41,53,43,Carry,63,217,Barcelona,1,Regular Play,217,Barcelona,2.4879,,2b8f282b-89f2-4955-b033-fb121655e02b,5213.0,Gerard Piqué Bernabéu,3.0,Right Center Back,55.6,55.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,363c16b6-28ac-43bf-ae3c-ee1b8002de7a,,,,,,,,,,,,,,,,,,,,,,,56.8,58.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2b8f282b-89f2-4955-b033-fb121655e02b,1782,1,00:41:56.100,41,56,30,Pass,63,217,Barcelona,1,Regular Play,217,Barcelona,1.0757,,797b864b-cda0-41c8-ba09-5ccc1ed26fab,5213.0,Gerard Piqué Bernabéu,3.0,Right Center Back,56.8,58.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6593.0,Martín Montoya Torralbo,19.054659,1.1259259,1.0,Ground Pass,65.0,75.6,,,,,,,,,,,,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
797b864b-cda0-41c8-ba09-5ccc1ed26fab,1783,1,00:41:57.176,41,57,42,Ball Receipt*,63,217,Barcelona,1,Regular Play,217,Barcelona,,,2b8f282b-89f2-4955-b033-fb121655e02b,6593.0,Martín Montoya Torralbo,2.0,Right Back,65.0,75.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
