id,index,period,timestamp,minute,second,type_id,type_name,possession,possession_team_id,possession_team_name,play_pattern_id,play_pattern_name,team_id,team_name,duration,tactics,related_events_0,player_id,player_name,position_id,position_name,location_0,location_1,pass,carry,ball_receipt,out,under_pressure,counterpress,shot,goalkeeper_type_id,goalkeeper_type_name,goalkeeper_outcome_id,goalkeeper_outcome_name,goalkeeper_technique_id,goalkeeper_technique_name,goalkeeper_position_id,goalkeeper_position_name,off_camera,dribble,clearance,duel,50_50,interception,foul_committed,foul_won,block,substitution,ball_recovery,injury_stoppage,related_events_1,pass_recipient_id,pass_recipient_name,pass_length,pass_angle,pass_height_id,pass_height_name,pass_end_location_0,pass_end_location_1,pass_type_id,pass_type_name,pass_body_part_id,pass_body_part_name,goalkeeper,related_events_2,carry_end_location_0,carry_end_location_1,pass_outcome_id,pass_outcome_name,ball_receipt_outcome_id,ball_receipt_outcome_name,interception_outcome_id,interception_outcome_name,dribble_outcome_id,dribble_outcome_name,related_events_3,clearance_right_foot,clearance_body_part_id,clearance_body_part_name,related_events,ball_recovery_recovery_failure,duel_type_id,duel_type_name,duel_outcome_id,duel_outcome_name,location,substitution_outcome_id,substitution_outcome_name,substitution_replacement_id,substitution_replacement_name,foul_committed_card_id,foul_committed_card_name,pass_deflected,pass_switch,pass_cross,pass_assisted_shot_id,pass_shot_assist,pass_through_ball,pass_technique_id,pass_technique_name,shot_one_on_one,shot_statsbomb_xg,shot_end_location_0,shot_end_location_1,shot_end_location_2,shot_key_pass_id,shot_outcome_id,shot_outcome_name,shot_type_id,shot_type_name,shot_technique_id,shot_technique_name,shot_body_part_id,shot_body_part_name,shot_freeze_frame_0_location_0,shot_freeze_frame_0_location_1,shot_freeze_frame_0_player_id,shot_freeze_frame_0_player_name,shot_freeze_frame_0_position_id,shot_freeze_frame_0_position_name,shot_freeze_frame_0_teammate,shot_freeze_frame_1_location_0,shot_freeze_frame_1_location_1,shot_freeze_frame_1_player_id,shot_freeze_frame_1_player_name,shot_freeze_frame_1_position_id,shot_freeze_frame_1_position_name,shot_freeze_frame_1_teammate,shot_freeze_frame_2_location_0,shot_freeze_frame_2_location_1,shot_freeze_frame_2_player_id,shot_freeze_frame_2_player_name,shot_freeze_frame_2_position_id,shot_freeze_frame_2_position_name,shot_freeze_frame_2_teammate,shot_freeze_frame_3_location_0,shot_freeze_frame_3_location_1,shot_freeze_frame_3_player_id,shot_freeze_frame_3_player_name,shot_freeze_frame_3_position_id,shot_freeze_frame_3_position_name,shot_freeze_frame_3_teammate,shot_freeze_frame_4_location_0,shot_freeze_frame_4_location_1,shot_freeze_frame_4_player_id,shot_freeze_frame_4_player_name,shot_freeze_frame_4_position_id,shot_freeze_frame_4_position_name,shot_freeze_frame_4_teammate,shot_freeze_frame_5_location_0,shot_freeze_frame_5_location_1,shot_freeze_frame_5_player_id,shot_freeze_frame_5_player_name,shot_freeze_frame_5_position_id,shot_freeze_frame_5_position_name,shot_freeze_frame_5_teammate,shot_freeze_frame_6_location_0,shot_freeze_frame_6_location_1,shot_freeze_frame_6_player_id,shot_freeze_frame_6_player_name,shot_freeze_frame_6_position_id,shot_freeze_frame_6_position_name,shot_freeze_frame_6_teammate,shot_freeze_frame_7_location_0,shot_freeze_frame_7_location_1,shot_freeze_frame_7_player_id,shot_freeze_frame_7_player_name,shot_freeze_frame_7_position_id,shot_freeze_frame_7_position_name,shot_freeze_frame_7_teammate,goalkeeper_body_part_id,goalkeeper_body_part_name,foul_won_defensive,block_deflection,shot_freeze_frame_8_location_0,shot_freeze_frame_8_location_1,shot_freeze_frame_8_player_id,shot_freeze_frame_8_player_name,shot_freeze_frame_8_position_id,shot_freeze_frame_8_position_name,shot_freeze_frame_8_teammate,shot_freeze_frame_9_location_0,shot_freeze_frame_9_location_1,shot_freeze_frame_9_player_id,shot_freeze_frame_9_player_name,shot_freeze_frame_9_position_id,shot_freeze_frame_9_position_name,shot_freeze_frame_9_teammate,shot_freeze_frame_10_location_0,shot_freeze_frame_10_location_1,shot_freeze_frame_10_player_id,shot_freeze_frame_10_player_name,shot_freeze_frame_10_position_id,shot_freeze_frame_10_position_name,shot_freeze_frame_10_teammate,shot_freeze_frame_11_location_0,shot_freeze_frame_11_location_1,shot_freeze_frame_11_player_id,shot_freeze_frame_11_player_name,shot_freeze_frame_11_position_id,shot_freeze_frame_11_position_name,shot_freeze_frame_11_teammate,shot_freeze_frame_12_location_0,shot_freeze_frame_12_location_1,shot_freeze_frame_12_player_id,shot_freeze_frame_12_player_name,shot_freeze_frame_12_position_id,shot_freeze_frame_12_position_name,shot_freeze_frame_12_teammate
a62a9dc2-9f73-41b0-bf36-79c0a9aa259c,2297,2,00:05:12.143,50,12,17,Pressure,100,217,Barcelona,3,From Free Kick,1042,Elche,1.41122,,8e9db037-2144-48ab-9859-aca0cacb49d7,8584,Jonathas Cristian de Jesus,23,Center Forward,84.2,23.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,c39502c2-946f-437a-b450-bf88f63febc6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8e9db037-2144-48ab-9859-aca0cacb49d7,2298,2,00:05:13.278,50,13,30,Pass,100,217,Barcelona,3,From Free Kick,217,Barcelona,5.1863,,1a216768-addd-47b4-b04c-2277641124e8,7068,Marc Bartra Aregall,3,Right Center Back,35.4,62.8,,,,,True,,,,,,,,,,,,,,,,,,,,,,,a62a9dc2-9f73-41b0-bf36-79c0a9aa259c,,,70.72546,-0.17049497,3.0,High Pass,105.1,50.8,,,40.0,Right Foot,,,,,9.0,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2f703daf-da14-4cd1-9ca1-d7143ca5f4cb,2319,2,00:05:54.454,50,54,30,Pass,102,217,Barcelona,4,From Throw In,217,Barcelona,0.760834,,81bfd14a-c009-4e9f-836a-4ddd83b76cd3,4324,Daniel Alves da Silva,2,Right Back,27.2,80.0,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,5470.0,Ivan Rakitić,7.1281133,-0.97501177,2.0,Low Pass,31.2,74.1,67.0,Throw-in,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
81bfd14a-c009-4e9f-836a-4ddd83b76cd3,2320,2,00:05:55.215,50,55,42,Ball Receipt*,102,217,Barcelona,4,From Throw In,217,Barcelona,,,2f703daf-da14-4cd1-9ca1-d7143ca5f4cb,5470,Ivan Rakitić,13,Right Center Midfield,31.2,74.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5b14cada-6dda-4fc8-9191-757a1b321dfe,2321,2,00:05:55.877,50,55,30,Pass,102,217,Barcelona,4,From Throw In,217,Barcelona,3.346121,,0f6e8e02-d7b2-4dea-a0a2-59483746ff45,5470,Ivan Rakitić,13,Right Center Midfield,32.6,72.7,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,6616.0,Munir El Haddadi Mohamed,57.428215,-0.7656963,3.0,High Pass,74.0,32.9,,,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0f6e8e02-d7b2-4dea-a0a2-59483746ff45,2322,2,00:05:57.244,50,57,42,Ball Receipt*,102,217,Barcelona,4,From Throw In,217,Barcelona,,,5b14cada-6dda-4fc8-9191-757a1b321dfe,6616,Munir El Haddadi Mohamed,24,Left Center Forward,74.0,32.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11fb094a-c1f6-47f1-8059-c26cfcfb1e88,2323,2,00:05:57.244,50,57,2,Ball Recovery,102,217,Barcelona,4,From Throw In,1042,Elche,0.0,,,6627,Damián Nicolás Suárez Suárez,2,Right Back,46.5,47.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
fefde1c5-1d8c-41dc-9880-a135af0fab26,2324,2,00:05:58.235,50,58,17,Pressure,102,217,Barcelona,4,From Throw In,1042,Elche,2.686966,,,6627,Damián Nicolás Suárez Suárez,2,Right Back,44.0,50.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3fc9aafe-3ef5-43ef-baad-269124d8816a,2325,2,00:06:01.306,51,1,17,Pressure,102,217,Barcelona,4,From Throw In,1042,Elche,1.133911,,,27464,José Ángel Alonso Martín,10,Center Defensive Midfield,38.1,41.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
a59b71c2-b134-42c5-be89-03a2f6893916,2326,2,00:06:03.007,51,3,3,Dispossessed,102,217,Barcelona,4,From Throw In,217,Barcelona,0.0,,b00ae65b-d2ca-4915-a4fd-24f366710568,6616,Munir El Haddadi Mohamed,24,Left Center Forward,94.0,34.0,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
07959533-d277-4ba3-a94b-f925916649df,2386,2,00:07:23.985,52,23,2,Ball Recovery,105,217,Barcelona,1,Regular Play,217,Barcelona,0.0,,acb58449-7547-4583-b771-620addd9caae,4691,Claudio Andrés Bravo Muñoz,1,Goalkeeper,4.5,43.0,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
cae3681b-3a85-467d-8923-f3764814628a,2387,2,00:07:31.449,52,31,30,Pass,105,217,Barcelona,1,Regular Play,217,Barcelona,1.878736,,8aa535ee-8f7b-49fb-a0d9-6cdb6d1149ca,4691,Claudio Andrés Bravo Muñoz,1,Goalkeeper,12.9,35.0,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,5211.0,Jordi Alba Ramos,42.331314,-0.7386096,3.0,High Pass,44.2,6.5,,,69.0,Keeper Arm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8aa535ee-8f7b-49fb-a0d9-6cdb6d1149ca,2388,2,00:07:33.328,52,33,42,Ball Receipt*,105,217,Barcelona,1,Regular Play,217,Barcelona,,,cae3681b-3a85-467d-8923-f3764814628a,5211,Jordi Alba Ramos,6,Left Back,44.2,6.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
f7838553-471b-4e4e-a81b-343a1fe9dc37,2389,2,00:07:33.971,52,33,30,Pass,105,217,Barcelona,1,Regular Play,217,Barcelona,0.668592,,fba5ecfc-546f-4a12-9d39-612243776b57,5211,Jordi Alba Ramos,6,Left Back,49.7,7.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6616.0,Munir El Haddadi Mohamed,13.124405,0.6175923,1.0,Ground Pass,60.4,14.7,,,38.0,Left Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
fba5ecfc-546f-4a12-9d39-612243776b57,2390,2,00:07:34.639,52,34,42,Ball Receipt*,105,217,Barcelona,1,Regular Play,217,Barcelona,,,f7838553-471b-4e4e-a81b-343a1fe9dc37,6616,Munir El Haddadi Mohamed,24,Left Center Forward,60.4,14.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
78ee3b95-e1a3-41a4-85b7-7d51454af738,2391,2,00:07:34.639,52,34,43,Carry,105,217,Barcelona,1,Regular Play,217,Barcelona,0.200008,,a56a3743-cdd5-43d7-8914-38e812c66c6a,6616,Munir El Haddadi Mohamed,24,Left Center Forward,60.4,14.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,fba5ecfc-546f-4a12-9d39-612243776b57,,,,,,,,,,,,,,,60.4,14.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
a56a3743-cdd5-43d7-8914-38e812c66c6a,2392,2,00:07:34.839,52,34,30,Pass,105,217,Barcelona,1,Regular Play,217,Barcelona,1.048547,,f916cdd0-3f49-4926-8b76-7af20fe1df3d,6616,Munir El Haddadi Mohamed,24,Left Center Forward,60.4,14.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5211.0,Jordi Alba Ramos,5.060632,2.6248975,1.0,Ground Pass,56.0,17.2,,,38.0,Left Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9e99a605-4db0-4e77-b0d1-e251ce965cde,2393,2,00:07:35.352,52,35,17,Pressure,105,217,Barcelona,1,Regular Play,1042,Elche,0.53168,,,6627,Damián Nicolás Suárez Suárez,2,Right Back,61.7,64.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
f916cdd0-3f49-4926-8b76-7af20fe1df3d,2394,2,00:07:35.888,52,35,42,Ball Receipt*,105,217,Barcelona,1,Regular Play,217,Barcelona,,,a56a3743-cdd5-43d7-8914-38e812c66c6a,5211,Jordi Alba Ramos,6,Left Back,56.0,17.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
b015fae6-66c1-456f-9e67-2408d38ec434,2395,2,00:07:35.888,52,35,43,Carry,105,217,Barcelona,1,Regular Play,217,Barcelona,0.079953,,dff987fa-f147-4d4a-9b3c-f4c86342f516,5211,Jordi Alba Ramos,6,Left Back,56.0,17.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,f916cdd0-3f49-4926-8b76-7af20fe1df3d,,,,,,,,,,,,,,,57.0,17.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
dff987fa-f147-4d4a-9b3c-f4c86342f516,2396,2,00:07:35.968,52,35,30,Pass,105,217,Barcelona,1,Regular Play,217,Barcelona,1.2663,,601f804b-a67b-4a52-949f-90474ae62085,5211,Jordi Alba Ramos,6,Left Back,57.0,17.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5503.0,Lionel Andrés Messi Cuccittini,31.16023,1.1962494,1.0,Ground Pass,68.4,46.4,,,38.0,Left Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
601f804b-a67b-4a52-949f-90474ae62085,2397,2,00:07:37.234,52,37,42,Ball Receipt*,105,217,Barcelona,1,Regular Play,217,Barcelona,,,dff987fa-f147-4d4a-9b3c-f4c86342f516,5503,Lionel Andrés Messi Cuccittini,22,Right Center Forward,68.4,46.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3cebb62c-b20e-42c1-b622-91998a7482cc,2398,2,00:07:37.234,52,37,43,Carry,105,217,Barcelona,1,Regular Play,217,Barcelona,0.5402,,601f804b-a67b-4a52-949f-90474ae62085,5503,Lionel Andrés Messi Cuccittini,22,Right Center Forward,68.4,46.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,6e6e6214-3b88-44c0-bb1c-1877eddc342c,,,,,,,,,,,,,,,76.1,51.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6e6e6214-3b88-44c0-bb1c-1877eddc342c,2399,2,00:07:37.774,52,37,38,Miscontrol,105,217,Barcelona,1,Regular Play,217,Barcelona,0.0,,,5503,Lionel Andrés Messi Cuccittini,22,Right Center Forward,76.1,51.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5ea3fc48-dcdd-4ce4-a13c-c35264ba705d,2400,2,00:07:39.117,52,39,30,Pass,105,217,Barcelona,1,Regular Play,1042,Elche,2.553169,,c186844b-c7f8-437d-9edf-0e2389acfa09,27245,José Eduardo Albácar Gallego,6,Left Back,34.4,28.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9082.0,Przemysław Tytoń,37.360542,2.5446815,2.0,Low Pass,3.5,49.1,66.0,Recovery,38.0,Left Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
c186844b-c7f8-437d-9edf-0e2389acfa09,2401,2,00:07:41.670,52,41,42,Ball Receipt*,105,217,Barcelona,1,Regular Play,1042,Elche,,,5ea3fc48-dcdd-4ce4-a13c-c35264ba705d,9082,Przemysław Tytoń,1,Goalkeeper,3.5,49.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
c86a9018-4def-4341-9972-f2c257a1bab2,2402,2,00:07:41.670,52,41,43,Carry,105,217,Barcelona,1,Regular Play,1042,Elche,1.848731,,3104a124-9280-495e-b86d-f3cd2d1d7624,9082,Przemysław Tytoń,1,Goalkeeper,3.5,49.1,,,,,True,,,,,,,,,,,,,,,,,,,,,,,c186844b-c7f8-437d-9edf-0e2389acfa09,,,,,,,,,,,,,,ef433806-ec0d-4912-9086-816b57e56169,3.9,55.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3104a124-9280-495e-b86d-f3cd2d1d7624,2403,2,00:07:42.945,52,42,17,Pressure,105,217,Barcelona,1,Regular Play,217,Barcelona,1.254118,,c86a9018-4def-4341-9972-f2c257a1bab2,5503,Lionel Andrés Messi Cuccittini,22,Right Center Forward,111.6,33.2,,,,,,True,,,,,,,,,,,,,,,,,,,,,,ef433806-ec0d-4912-9086-816b57e56169,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ef433806-ec0d-4912-9086-816b57e56169,2404,2,00:07:43.518,52,43,30,Pass,105,217,Barcelona,1,Regular Play,1042,Elche,3.4744,,2c4357a8-4b94-4584-aca8-6a802240a8c5,9082,Przemysław Tytoń,1,Goalkeeper,3.9,55.2,,,,,True,,,,,,,,,,,,,,,,,,,,,,,2d91b7ff-454e-4053-ae9d-1112957563ec,26102.0,Ferrán Corominas Telechea,45.75806,-0.08314123,3.0,High Pass,49.5,51.4,,,40.0,Right Foot,,3104a124-9280-495e-b86d-f3cd2d1d7624,,,9.0,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2c4357a8-4b94-4584-aca8-6a802240a8c5,2405,2,00:07:46.993,52,46,42,Ball Receipt*,105,217,Barcelona,1,Regular Play,1042,Elche,,,ef433806-ec0d-4912-9086-816b57e56169,26102,Ferrán Corominas Telechea,12,Right Midfield,54.5,51.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.0,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2d91b7ff-454e-4053-ae9d-1112957563ec,2406,2,00:07:46.993,52,46,30,Pass,105,217,Barcelona,1,Regular Play,217,Barcelona,1.8807,,ef433806-ec0d-4912-9086-816b57e56169,5203,Sergio Busquets i Burgos,10,Center Defensive Midfield,71.5,29.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,fa1ab2fc-d32e-4a74-a469-e1c7f73a5adc,5216.0,Andrés Iniesta Luján,20.181427,-1.4366076,3.0,High Pass,74.2,9.6,66.0,Recovery,37.0,Head,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
fa1ab2fc-d32e-4a74-a469-e1c7f73a5adc,2407,2,00:07:48.874,52,48,42,Ball Receipt*,105,217,Barcelona,1,Regular Play,217,Barcelona,,,2d91b7ff-454e-4053-ae9d-1112957563ec,5216,Andrés Iniesta Luján,15,Left Center Midfield,74.2,9.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
a3a72daa-1ad4-40f0-a1ef-97fd4a56bfb5,2408,2,00:07:48.874,52,48,43,Carry,105,217,Barcelona,1,Regular Play,217,Barcelona,1.3213,,6026257b-6603-49a0-b339-6e7c20d76778,5216,Andrés Iniesta Luján,15,Left Center Midfield,74.2,9.6,,,,,True,,,,,,,,,,,,,,,,,,,,,,,ab509c98-836e-4433-9f0c-fef3194afd6b,,,,,,,,,,,,,,fa1ab2fc-d32e-4a74-a469-e1c7f73a5adc,70.5,9.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
