id,index,period,timestamp,minute,second,type_id,type_name,possession,possession_team_id,possession_team_name,play_pattern_id,play_pattern_name,team_id,team_name,duration,tactics,related_events_0,player_id,player_name,position_id,position_name,location_0,location_1,pass,carry,ball_receipt,under_pressure,goalkeeper_outcome_id,goalkeeper_outcome_name,goalkeeper_type_id,goalkeeper_type_name,goalkeeper_technique_id,goalkeeper_technique_name,goalkeeper_position_id,goalkeeper_position_name,counterpress,interception,duel,clearance,dribble,out,off_camera,foul_won,shot,miscontrol,foul_committed,ball_recovery,substitution,pass_recipient_id,pass_recipient_name,pass_length,pass_angle,pass_height_id,pass_height_name,pass_end_location_0,pass_end_location_1,pass_body_part_id,pass_body_part_name,pass_type_id,pass_type_name,goalkeeper,related_events_1,carry_end_location_0,carry_end_location_1,related_events_2,dribble_outcome_id,dribble_outcome_name,pass_outcome_id,pass_outcome_name,ball_receipt_outcome_id,ball_receipt_outcome_name,pass_assisted_shot_id,pass_shot_assist,shot_statsbomb_xg,shot_end_location_0,shot_end_location_1,shot_end_location_2,shot_key_pass_id,shot_outcome_id,shot_outcome_name,shot_type_id,shot_type_name,shot_technique_id,shot_technique_name,shot_body_part_id,shot_body_part_name,shot_freeze_frame_0_location_0,shot_freeze_frame_0_location_1,shot_freeze_frame_0_player_id,shot_freeze_frame_0_player_name,shot_freeze_frame_0_position_id,shot_freeze_frame_0_position_name,shot_freeze_frame_0_teammate,shot_freeze_frame_1_location_0,shot_freeze_frame_1_location_1,shot_freeze_frame_1_player_id,shot_freeze_frame_1_player_name,shot_freeze_frame_1_position_id,shot_freeze_frame_1_position_name,shot_freeze_frame_1_teammate,shot_freeze_frame_2_location_0,shot_freeze_frame_2_location_1,shot_freeze_frame_2_player_id,shot_freeze_frame_2_player_name,shot_freeze_frame_2_position_id,shot_freeze_frame_2_position_name,shot_freeze_frame_2_teammate,shot_freeze_frame_3_location_0,shot_freeze_frame_3_location_1,shot_freeze_frame_3_player_id,shot_freeze_frame_3_player_name,shot_freeze_frame_3_position_id,shot_freeze_frame_3_position_name,shot_freeze_frame_3_teammate,shot_freeze_frame_4_location_0,shot_freeze_frame_4_location_1,shot_freeze_frame_4_player_id,shot_freeze_frame_4_player_name,shot_freeze_frame_4_position_id,shot_freeze_frame_4_position_name,shot_freeze_frame_4_teammate,shot_freeze_frame_5_location_0,shot_freeze_frame_5_location_1,shot_freeze_frame_5_player_id,shot_freeze_frame_5_player_name,shot_freeze_frame_5_position_id,shot_freeze_frame_5_position_name,shot_freeze_frame_5_teammate,shot_freeze_frame_6_location_0,shot_freeze_frame_6_location_1,shot_freeze_frame_6_player_id,shot_freeze_frame_6_player_name,shot_freeze_frame_6_position_id,shot_freeze_frame_6_position_name,shot_freeze_frame_6_teammate,shot_freeze_frame_7_location_0,shot_freeze_frame_7_location_1,shot_freeze_frame_7_player_id,shot_freeze_frame_7_player_name,shot_freeze_frame_7_position_id,shot_freeze_frame_7_position_name,shot_freeze_frame_7_teammate,shot_freeze_frame_8_location_0,shot_freeze_frame_8_location_1,shot_freeze_frame_8_player_id,shot_freeze_frame_8_player_name,shot_freeze_frame_8_position_id,shot_freeze_frame_8_position_name,shot_freeze_frame_8_teammate,shot_freeze_frame_9_location_0,shot_freeze_frame_9_location_1,shot_freeze_frame_9_player_id,shot_freeze_frame_9_player_name,shot_freeze_frame_9_position_id,shot_freeze_frame_9_position_name,shot_freeze_frame_9_teammate,shot_freeze_frame_10_location_0,shot_freeze_frame_10_location_1,shot_freeze_frame_10_player_id,shot_freeze_frame_10_player_name,shot_freeze_frame_10_position_id,shot_freeze_frame_10_position_name,shot_freeze_frame_10_teammate,shot_freeze_frame_11_location_0,shot_freeze_frame_11_location_1,shot_freeze_frame_11_player_id,shot_freeze_frame_11_player_name,shot_freeze_frame_11_position_id,shot_freeze_frame_11_position_name,shot_freeze_frame_11_teammate,goalkeeper_end_location_0,goalkeeper_end_location_1,duel_type_id,duel_type_name,duel_outcome_id,duel_outcome_name,related_events,ball_recovery_recovery_failure,pass_through_ball,pass_technique_id,pass_technique_name,shot_one_on_one,goalkeeper_body_part_id,goalkeeper_body_part_name,interception_outcome_id,interception_outcome_name,pass_switch,related_events_3,player,position,location,substitution_outcome_id,substitution_outcome_name,substitution_replacement_id,substitution_replacement_name,tactics_formation,tactics_lineup_0_player_id,tactics_lineup_0_player_name,tactics_lineup_0_position_id,tactics_lineup_0_position_name,tactics_lineup_0_jersey_number,tactics_lineup_1_player_id,tactics_lineup_1_player_name,tactics_lineup_1_position_id,tactics_lineup_1_position_name,tactics_lineup_1_jersey_number,tactics_lineup_2_player_id,tactics_lineup_2_player_name,tactics_lineup_2_position_id,tactics_lineup_2_position_name,tactics_lineup_2_jersey_number,tactics_lineup_3_player_id,tactics_lineup_3_player_name,tactics_lineup_3_position_id,tactics_lineup_3_position_name,tactics_lineup_3_jersey_number,tactics_lineup_4_player_id,tactics_lineup_4_player_name,tactics_lineup_4_position_id,tactics_lineup_4_position_name,tactics_lineup_4_jersey_number,tactics_lineup_5_player_id,tactics_lineup_5_player_name,tactics_lineup_5_position_id,tactics_lineup_5_position_name,tactics_lineup_5_jersey_number,tactics_lineup_6_player_id,tactics_lineup_6_player_name,tactics_lineup_6_position_id,tactics_lineup_6_position_name,tactics_lineup_6_jersey_number,tactics_lineup_7_player_id,tactics_lineup_7_player_name,tactics_lineup_7_position_id,tactics_lineup_7_position_name,tactics_lineup_7_jersey_number,tactics_lineup_8_player_id,tactics_lineup_8_player_name,tactics_lineup_8_position_id,tactics_lineup_8_position_name,tactics_lineup_8_jersey_number,tactics_lineup_9_player_id,tactics_lineup_9_player_name,tactics_lineup_9_position_id,tactics_lineup_9_position_name,tactics_lineup_9_jersey_number,tactics_lineup_10_player_id,tactics_lineup_10_player_name,tactics_lineup_10_position_id,tactics_lineup_10_position_name,tactics_lineup_10_jersey_number,pass_aerial_won,clearance_right_foot,clearance_body_part_id,clearance_body_part_name,foul_committed_advantage,foul_won_advantage,shot_first_time,dribble_no_touch,shot_freeze_frame_12_location_0,shot_freeze_frame_12_location_1,shot_freeze_frame_12_player_id,shot_freeze_frame_12_player_name,shot_freeze_frame_12_position_id,shot_freeze_frame_12_position_name,shot_freeze_frame_12_teammate,shot_freeze_frame_13_location_0,shot_freeze_frame_13_location_1,shot_freeze_frame_13_player_id,shot_freeze_frame_13_player_name,shot_freeze_frame_13_position_id,shot_freeze_frame_13_position_name,shot_freeze_frame_13_teammate,pass_cut_back,pass_goal_assist,shot_freeze_frame_14_location_0,shot_freeze_frame_14_location_1,shot_freeze_frame_14_player_id,shot_freeze_frame_14_player_name,shot_freeze_frame_14_position_id,shot_freeze_frame_14_position_name,shot_freeze_frame_14_teammate
da2a0869-f40f-4ebe-8938-2e005716e94a,2576,2,00:10:32.823,55,32,42,Ball Receipt*,97,217,Barcelona,3,From Free Kick,217,Barcelona,,,bf346205-287c-4914-8fcd-2697cd58bed5,5216.0,Andrés Iniesta Luján,15.0,Left Center Midfield,100.7,23.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5b95be7d-e4c5-4145-bb90-590142103d1a,2577,2,00:10:32.823,55,32,43,Carry,97,217,Barcelona,3,From Free Kick,217,Barcelona,7.2689,,49a6038d-03e2-4d39-8e5b-994bc6321246,5216.0,Andrés Iniesta Luján,15.0,Left Center Midfield,100.7,23.7,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4e92f352-530f-479f-8e74-d5cbbdc1fdb0,116.6,21.3,da2a0869-f40f-4ebe-8938-2e005716e94a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
49a6038d-03e2-4d39-8e5b-994bc6321246,2578,2,00:10:36.074,55,36,17,Pressure,97,217,Barcelona,3,From Free Kick,219,RC Deportivo La Coruña,3.9133,,5b95be7d-e4c5-4145-bb90-590142103d1a,6738.0,Juan Francisco Moreno Fuertes,2.0,Right Back,2.3,53.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4e92f352-530f-479f-8e74-d5cbbdc1fdb0,2579,2,00:10:40.092,55,40,30,Pass,97,217,Barcelona,3,From Free Kick,217,Barcelona,0.5803,,196596c3-7a2a-4f6b-99a2-9d0649bfa633,5216.0,Andrés Iniesta Luján,15.0,Left Center Midfield,116.6,21.3,,,,,,,,,,,,,,,,,,,,,,,,,,5246.0,Luis Alberto Suárez Díaz,9.492102,2.2965639,1.0,Ground Pass,110.3,28.4,40.0,Right Foot,,,,b3bbe654-ea9b-4d8b-851b-d31e17b8e720,,,,,,9.0,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,
b3bbe654-ea9b-4d8b-851b-d31e17b8e720,2580,2,00:10:40.673,55,40,42,Ball Receipt*,97,217,Barcelona,3,From Free Kick,217,Barcelona,,,4e92f352-530f-479f-8e74-d5cbbdc1fdb0,5246.0,Luis Alberto Suárez Díaz,23.0,Center Forward,109.9,31.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.0,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6b5030fe-b0ef-4dd9-b53e-68232ec3bd8c,2598,2,00:11:06.329,56,6,30,Pass,100,217,Barcelona,4,From Throw In,217,Barcelona,1.1437,,fc30d001-dd53-4f60-bfcc-f53008abefa4,5211.0,Jordi Alba Ramos,6.0,Left Back,49.2,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,5203.0,Sergio Busquets i Burgos,11.652039,1.4762515,2.0,Low Pass,50.3,11.7,,,67.0,Throw-in,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
fc30d001-dd53-4f60-bfcc-f53008abefa4,2599,2,00:11:07.473,56,7,42,Ball Receipt*,100,217,Barcelona,4,From Throw In,217,Barcelona,,,6b5030fe-b0ef-4dd9-b53e-68232ec3bd8c,5203.0,Sergio Busquets i Burgos,10.0,Center Defensive Midfield,50.3,11.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
471c4f46-44f4-41fc-875d-d1f4962ca4b8,2600,2,00:11:07.473,56,7,43,Carry,100,217,Barcelona,4,From Throw In,217,Barcelona,1.2607,,d9ee1b3d-00a9-4f2e-830a-3633eb9d2ced,5203.0,Sergio Busquets i Burgos,10.0,Center Defensive Midfield,50.3,11.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,fc30d001-dd53-4f60-bfcc-f53008abefa4,48.2,9.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
d9ee1b3d-00a9-4f2e-830a-3633eb9d2ced,2601,2,00:11:08.734,56,8,30,Pass,100,217,Barcelona,4,From Throw In,217,Barcelona,0.7941,,99e90007-ef2d-469c-90c6-9c095e4519c5,5203.0,Sergio Busquets i Burgos,10.0,Center Defensive Midfield,48.2,9.2,,,,,,,,,,,,,,,,,,,,,,,,,,5211.0,Jordi Alba Ramos,7.782673,-2.6607053,1.0,Ground Pass,41.3,5.6,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2c13c56f-0765-40f2-a05a-121dd8b65895,2602,2,00:11:09.055,56,9,17,Pressure,100,217,Barcelona,4,From Throw In,219,RC Deportivo La Coruña,0.553568,,99e90007-ef2d-469c-90c6-9c095e4519c5,27243.0,Oriol Riera Magem,23.0,Center Forward,80.3,70.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e0c6f137-8e94-4b47-853a-ada3711942cb,,,e6a2478c-572c-435d-b619-6a5fcbf47735,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
99e90007-ef2d-469c-90c6-9c095e4519c5,2603,2,00:11:09.528,56,9,42,Ball Receipt*,100,217,Barcelona,4,From Throw In,217,Barcelona,,,2c13c56f-0765-40f2-a05a-121dd8b65895,5211.0,Jordi Alba Ramos,6.0,Left Back,41.3,5.6,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d9ee1b3d-00a9-4f2e-830a-3633eb9d2ced,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e6a2478c-572c-435d-b619-6a5fcbf47735,2604,2,00:11:09.528,56,9,43,Carry,100,217,Barcelona,4,From Throw In,217,Barcelona,0.0235,,2c13c56f-0765-40f2-a05a-121dd8b65895,5211.0,Jordi Alba Ramos,6.0,Left Back,41.3,5.6,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99e90007-ef2d-469c-90c6-9c095e4519c5,40.0,5.4,e0c6f137-8e94-4b47-853a-ada3711942cb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e0c6f137-8e94-4b47-853a-ada3711942cb,2605,2,00:11:09.551,56,9,30,Pass,100,217,Barcelona,4,From Throw In,217,Barcelona,1.6618,,2c13c56f-0765-40f2-a05a-121dd8b65895,5211.0,Jordi Alba Ramos,6.0,Left Back,40.0,5.4,,,,True,,,,,,,,,,,,,,,,,,,,,,5506.0,Javier Alejandro Mascherano,19.702284,2.7620287,2.0,Low Pass,21.7,12.7,38.0,Left Foot,,,,951eac9a-2390-4040-987b-e21abd7db146,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
951eac9a-2390-4040-987b-e21abd7db146,2606,2,00:11:11.213,56,11,42,Ball Receipt*,100,217,Barcelona,4,From Throw In,217,Barcelona,,,e0c6f137-8e94-4b47-853a-ada3711942cb,5506.0,Javier Alejandro Mascherano,5.0,Left Center Back,21.7,12.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
f56168cf-101c-469b-9b00-8e978903795e,2607,2,00:11:11.213,56,11,43,Carry,100,217,Barcelona,4,From Throw In,217,Barcelona,5.3661,,951eac9a-2390-4040-987b-e21abd7db146,5506.0,Javier Alejandro Mascherano,5.0,Left Center Back,21.7,12.7,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ccadcfc6-ca03-4bf6-bed5-13c84ec8da68,30.9,31.3,d5c8cddc-4895-4ce3-a962-6313909cfe74,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ccadcfc6-ca03-4bf6-bed5-13c84ec8da68,2608,2,00:11:14.592,56,14,17,Pressure,100,217,Barcelona,4,From Throw In,219,RC Deportivo La Coruña,1.7846,,f56168cf-101c-469b-9b00-8e978903795e,27243.0,Oriol Riera Magem,23.0,Center Forward,88.4,58.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
d5c8cddc-4895-4ce3-a962-6313909cfe74,2609,2,00:11:16.579,56,16,30,Pass,100,217,Barcelona,4,From Throw In,217,Barcelona,3.2582,,19f0dfbf-1663-41c0-b9eb-205eebfaa5f0,5506.0,Javier Alejandro Mascherano,5.0,Left Center Back,30.9,31.3,,,,,,,,,,,,,,,,,,,,,,,,,,4324.0,Daniel Alves da Silva,43.558353,1.1523389,3.0,High Pass,48.6,71.1,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19f0dfbf-1663-41c0-b9eb-205eebfaa5f0,2610,2,00:11:19.838,56,19,42,Ball Receipt*,100,217,Barcelona,4,From Throw In,217,Barcelona,,,d5c8cddc-4895-4ce3-a962-6313909cfe74,4324.0,Daniel Alves da Silva,2.0,Right Back,48.6,71.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
f03784ae-dbe8-438e-b800-7584f4b9d788,2611,2,00:11:19.838,56,19,43,Carry,100,217,Barcelona,4,From Throw In,217,Barcelona,4.0045,,19f0dfbf-1663-41c0-b9eb-205eebfaa5f0,4324.0,Daniel Alves da Silva,2.0,Right Back,48.6,71.1,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,59d6ff3b-5052-4b47-af14-7520186062ed,49.0,63.5,68ce14a1-8b23-4c51-be13-b1fe8cd44431,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
59d6ff3b-5052-4b47-af14-7520186062ed,2612,2,00:11:19.894,56,19,17,Pressure,100,217,Barcelona,4,From Throw In,219,RC Deportivo La Coruña,1.7345,,f03784ae-dbe8-438e-b800-7584f4b9d788,26776.0,Juan Isaac Cuenca López,21.0,Left Wing,66.0,10.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68ce14a1-8b23-4c51-be13-b1fe8cd44431,2613,2,00:11:23.842,56,23,30,Pass,100,217,Barcelona,4,From Throw In,217,Barcelona,1.8569,,85bcd2df-62db-44dc-8b6f-0b053690449e,4324.0,Daniel Alves da Silva,2.0,Right Back,49.0,63.5,,,,,,,,,,,,,,,,,,,,,,,,,,5203.0,Sergio Busquets i Burgos,24.010414,-1.4748574,1.0,Ground Pass,51.3,39.6,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
85bcd2df-62db-44dc-8b6f-0b053690449e,2614,2,00:11:25.699,56,25,42,Ball Receipt*,100,217,Barcelona,4,From Throw In,217,Barcelona,,,68ce14a1-8b23-4c51-be13-b1fe8cd44431,5203.0,Sergio Busquets i Burgos,10.0,Center Defensive Midfield,51.3,39.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
354ffd78-b363-4476-8c31-f13883713c52,2615,2,00:11:25.699,56,25,43,Carry,100,217,Barcelona,4,From Throw In,217,Barcelona,0.6983,,113622d0-d3d0-4ca5-87f7-185cedd3aede,5203.0,Sergio Busquets i Burgos,10.0,Center Defensive Midfield,51.3,39.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,85bcd2df-62db-44dc-8b6f-0b053690449e,52.9,39.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
113622d0-d3d0-4ca5-87f7-185cedd3aede,2616,2,00:11:26.397,56,26,30,Pass,100,217,Barcelona,4,From Throw In,217,Barcelona,1.434996,,f77d1dcd-208f-4087-b801-af13da4030f8,5203.0,Sergio Busquets i Burgos,10.0,Center Defensive Midfield,52.9,39.4,,,,,,,,,,,,,,,,,,,,,,,,,,5506.0,Javier Alejandro Mascherano,23.815962,-2.0795262,1.0,Ground Pass,41.3,18.6,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
