id,index,period,timestamp,minute,second,type_id,type_name,possession,possession_team_id,possession_team_name,play_pattern_id,play_pattern_name,team_id,team_name,duration,tactics,related_events_0,player_id,player_name,position_id,position_name,location_0,location_1,pass_recipient_id,pass_recipient_name,pass_length,pass_angle,pass_height_id,pass_height_name,pass_end_location_0,pass_end_location_1,pass_body_part_id,pass_body_part_name,pass_type_id,pass_type_name,carry,ball_receipt,out,under_pressure,clearance,counterpress,duel,off_camera,interception,dribble,goalkeeper,shot,foul_committed,foul_won,ball_recovery,substitution,block,pass,related_events_1,carry_end_location_0,carry_end_location_1,related_events_2,pass_cross,pass_outcome_id,pass_outcome_name,ball_receipt_outcome_id,ball_receipt_outcome_name,clearance_right_foot,clearance_body_part_id,clearance_body_part_name,related_events,clearance_head,duel_type_id,duel_type_name,duel_outcome_id,duel_outcome_name,ball_recovery_recovery_failure,related_events_3,foul_committed_offensive,foul_won_defensive,pass_switch,dribble_outcome_id,dribble_outcome_name,related_events_4,goalkeeper_type_id,goalkeeper_type_name,goalkeeper_outcome_id,goalkeeper_outcome_name,pass_inswinging,pass_technique_id,pass_technique_name,interception_outcome_id,interception_outcome_name,pass_through_ball,shot_statsbomb_xg,shot_end_location_0,shot_end_location_1,shot_end_location_2,shot_type_id,shot_type_name,shot_outcome_id,shot_outcome_name,shot_first_time,shot_technique_id,shot_technique_name,shot_body_part_id,shot_body_part_name,shot_freeze_frame_0_location_0,shot_freeze_frame_0_location_1,shot_freeze_frame_0_player_id,shot_freeze_frame_0_player_name,shot_freeze_frame_0_position_id,shot_freeze_frame_0_position_name,shot_freeze_frame_0_teammate,shot_freeze_frame_1_location_0,shot_freeze_frame_1_location_1,shot_freeze_frame_1_player_id,shot_freeze_frame_1_player_name,shot_freeze_frame_1_position_id,shot_freeze_frame_1_position_name,shot_freeze_frame_1_teammate,shot_freeze_frame_2_location_0,shot_freeze_frame_2_location_1,shot_freeze_frame_2_player_id,shot_freeze_frame_2_player_name,shot_freeze_frame_2_position_id,shot_freeze_frame_2_position_name,shot_freeze_frame_2_teammate,shot_freeze_frame_3_location_0,shot_freeze_frame_3_location_1,shot_freeze_frame_3_player_id,shot_freeze_frame_3_player_name,shot_freeze_frame_3_position_id,shot_freeze_frame_3_position_name,shot_freeze_frame_3_teammate,shot_freeze_frame_4_location_0,shot_freeze_frame_4_location_1,shot_freeze_frame_4_player_id,shot_freeze_frame_4_player_name,shot_freeze_frame_4_position_id,shot_freeze_frame_4_position_name,shot_freeze_frame_4_teammate,shot_freeze_frame_5_location_0,shot_freeze_frame_5_location_1,shot_freeze_frame_5_player_id,shot_freeze_frame_5_player_name,shot_freeze_frame_5_position_id,shot_freeze_frame_5_position_name,shot_freeze_frame_5_teammate,shot_freeze_frame_6_location_0,shot_freeze_frame_6_location_1,shot_freeze_frame_6_player_id,shot_freeze_frame_6_player_name,shot_freeze_frame_6_position_id,shot_freeze_frame_6_position_name,shot_freeze_frame_6_teammate,shot_freeze_frame_7_location_0,shot_freeze_frame_7_location_1,shot_freeze_frame_7_player_id,shot_freeze_frame_7_player_name,shot_freeze_frame_7_position_id,shot_freeze_frame_7_position_name,shot_freeze_frame_7_teammate,shot_freeze_frame_8_location_0,shot_freeze_frame_8_location_1,shot_freeze_frame_8_player_id,shot_freeze_frame_8_player_name,shot_freeze_frame_8_position_id,shot_freeze_frame_8_position_name,shot_freeze_frame_8_teammate,shot_freeze_frame_9_location_0,shot_freeze_frame_9_location_1,shot_freeze_frame_9_player_id,shot_freeze_frame_9_player_name,shot_freeze_frame_9_position_id,shot_freeze_frame_9_position_name,shot_freeze_frame_9_teammate,shot_freeze_frame_10_location_0,shot_freeze_frame_10_location_1,shot_freeze_frame_10_player_id,shot_freeze_frame_10_player_name,shot_freeze_frame_10_position_id,shot_freeze_frame_10_position_name,shot_freeze_frame_10_teammate,shot_freeze_frame_11_location_0,shot_freeze_frame_11_location_1,shot_freeze_frame_11_player_id,shot_freeze_frame_11_player_name,shot_freeze_frame_11_position_id,shot_freeze_frame_11_position_name,shot_freeze_frame_11_teammate,shot_freeze_frame_12_location_0,shot_freeze_frame_12_location_1,shot_freeze_frame_12_player_id,shot_freeze_frame_12_player_name,shot_freeze_frame_12_position_id,shot_freeze_frame_12_position_name,shot_freeze_frame_12_teammate,shot_freeze_frame_13_location_0,shot_freeze_frame_13_location_1,shot_freeze_frame_13_player_id,shot_freeze_frame_13_player_name,shot_freeze_frame_13_position_id,shot_freeze_frame_13_position_name,shot_freeze_frame_13_teammate,shot_freeze_frame_14_location_0,shot_freeze_frame_14_location_1,shot_freeze_frame_14_player_id,shot_freeze_frame_14_player_name,shot_freeze_frame_14_position_id,shot_freeze_frame_14_position_name,shot_freeze_frame_14_teammate,shot_freeze_frame_15_location_0,shot_freeze_frame_15_location_1,shot_freeze_frame_15_player_id,shot_freeze_frame_15_player_name,shot_freeze_frame_15_position_id,shot_freeze_frame_15_position_name,shot_freeze_frame_15_teammate,shot_freeze_frame_16_location_0,shot_freeze_frame_16_location_1,shot_freeze_frame_16_player_id,shot_freeze_frame_16_player_name,shot_freeze_frame_16_position_id,shot_freeze_frame_16_position_name,shot_freeze_frame_16_teammate,goalkeeper_end_location_0,goalkeeper_end_location_1,goalkeeper_position_id,goalkeeper_position_name,foul_committed_advantage,foul_won_advantage,location,substitution_outcome_id,substitution_outcome_name,substitution_replacement_id,substitution_replacement_name,pass_outswinging,clearance_aerial_won,pass_assisted_shot_id,pass_shot_assist,shot_one_on_one,shot_key_pass_id,goalkeeper_technique_id,goalkeeper_technique_name,clearance_left_foot,pass_goal_assist,shot_deflected
a7a57504-59a0-4ed1-8d5b-676549ea2fa1,1597,2,00:01:07.428,46,7,43,Carry,90,217,Barcelona,1,Regular Play,217,Barcelona,3.1713,,2ccc44f7-9a3e-457b-99c3-a6d344887347,5506,Javier Alejandro Mascherano,3,Right Center Back,48.8,44.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,db4b63db-d04b-4c44-ac15-82f744294bef,63.5,52.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2ccc44f7-9a3e-457b-99c3-a6d344887347,1598,2,00:01:10.599,46,10,30,Pass,90,217,Barcelona,1,Regular Play,217,Barcelona,2.3309,,9d76568e-a2aa-463e-a34d-6d70e5c2d025,5506,Javier Alejandro Mascherano,3,Right Center Back,63.5,52.6,5503.0,Lionel Andrés Messi Cuccittini,27.82373,1.0846444,1.0,Ground Pass,76.5,77.2,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9d76568e-a2aa-463e-a34d-6d70e5c2d025,1599,2,00:01:12.930,46,12,42,Ball Receipt*,90,217,Barcelona,1,Regular Play,217,Barcelona,,,2ccc44f7-9a3e-457b-99c3-a6d344887347,5503,Lionel Andrés Messi Cuccittini,23,Center Forward,76.5,77.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
845f97fe-7700-4687-b453-477a712dcdf4,1600,2,00:01:12.930,46,12,43,Carry,90,217,Barcelona,1,Regular Play,217,Barcelona,1.0992,,3abbe13a-95a5-490c-aff5-9201f955b29b,5503,Lionel Andrés Messi Cuccittini,23,Center Forward,76.5,77.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9d76568e-a2aa-463e-a34d-6d70e5c2d025,78.4,76.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3abbe13a-95a5-490c-aff5-9201f955b29b,1601,2,00:01:14.029,46,14,30,Pass,90,217,Barcelona,1,Regular Play,217,Barcelona,1.7896,,834b2ba9-ffc3-4d4a-b390-10bee815fe61,5503,Lionel Andrés Messi Cuccittini,23,Center Forward,78.4,76.4,5470.0,Ivan Rakitić,25.262028,-0.6308335,1.0,Ground Pass,98.8,61.5,38.0,Left Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
834b2ba9-ffc3-4d4a-b390-10bee815fe61,1602,2,00:01:15.819,46,15,42,Ball Receipt*,90,217,Barcelona,1,Regular Play,217,Barcelona,,,3abbe13a-95a5-490c-aff5-9201f955b29b,5470,Ivan Rakitić,13,Right Center Midfield,98.8,61.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
eaed762e-2bc4-404e-a711-4140e2f56ba2,1603,2,00:01:15.819,46,15,30,Pass,90,217,Barcelona,1,Regular Play,217,Barcelona,1.6321,,797ae12e-30c0-4c9a-ae9c-7debd739c5b6,5470,Ivan Rakitić,13,Right Center Midfield,98.6,65.7,22102.0,Adriano Correia Claro,15.76864,2.3606787,1.0,Ground Pass,87.4,76.8,38.0,Left Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
797ae12e-30c0-4c9a-ae9c-7debd739c5b6,1604,2,00:01:17.451,46,17,42,Ball Receipt*,90,217,Barcelona,1,Regular Play,217,Barcelona,,,eaed762e-2bc4-404e-a711-4140e2f56ba2,22102,Adriano Correia Claro,2,Right Back,87.4,76.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2f8d0098-d16e-42e7-a5c2-6cb6b329a04f,1605,2,00:01:17.451,46,17,43,Carry,90,217,Barcelona,1,Regular Play,217,Barcelona,3.2803,,3792b108-1862-4a55-b8d6-edd6b71e6bb8,22102,Adriano Correia Claro,2,Right Back,87.4,76.8,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,6a5adb0a-2f2a-4471-8f2f-63b50d2c63e2,85.9,69.7,797ae12e-30c0-4c9a-ae9c-7debd739c5b6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3792b108-1862-4a55-b8d6-edd6b71e6bb8,1606,2,00:01:20.131,46,20,17,Pressure,90,217,Barcelona,1,Regular Play,403,Almería,0.647,,2f8d0098-d16e-42e7-a5c2-6cb6b329a04f,27246,Sebastián Dubarbier,6,Left Back,29.7,10.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6a5adb0a-2f2a-4471-8f2f-63b50d2c63e2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6a5adb0a-2f2a-4471-8f2f-63b50d2c63e2,1607,2,00:01:20.731,46,20,30,Pass,90,217,Barcelona,1,Regular Play,217,Barcelona,1.8704,,3792b108-1862-4a55-b8d6-edd6b71e6bb8,22102,Adriano Correia Claro,2,Right Back,85.9,69.7,5506.0,Javier Alejandro Mascherano,19.990498,-2.426998,1.0,Ground Pass,70.8,56.6,40.0,Right Foot,,,,,,True,,,,,,,,,,,,,,,43406211-2018-45fc-b050-7401c44e0c13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43406211-2018-45fc-b050-7401c44e0c13,1608,2,00:01:22.601,46,22,42,Ball Receipt*,90,217,Barcelona,1,Regular Play,217,Barcelona,,,6a5adb0a-2f2a-4471-8f2f-63b50d2c63e2,5506,Javier Alejandro Mascherano,3,Right Center Back,70.8,56.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
62c49d7e-039d-4045-915d-39276424c644,1609,2,00:01:22.601,46,22,43,Carry,90,217,Barcelona,1,Regular Play,217,Barcelona,1.2214,,43406211-2018-45fc-b050-7401c44e0c13,5506,Javier Alejandro Mascherano,3,Right Center Back,70.8,56.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b5f0dc7e-760d-41c7-96c3-f10e26d87ac6,71.9,51.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
b5f0dc7e-760d-41c7-96c3-f10e26d87ac6,1610,2,00:01:23.823,46,23,30,Pass,90,217,Barcelona,1,Regular Play,217,Barcelona,2.3,,b9ee9cbd-92c6-49ce-a3be-671294841e89,5506,Javier Alejandro Mascherano,3,Right Center Back,71.9,51.4,7068.0,Marc Bartra Aregall,25.671968,-1.7628443,1.0,Ground Pass,67.0,26.2,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
b9ee9cbd-92c6-49ce-a3be-671294841e89,1611,2,00:01:26.123,46,26,42,Ball Receipt*,90,217,Barcelona,1,Regular Play,217,Barcelona,,,b5f0dc7e-760d-41c7-96c3-f10e26d87ac6,7068,Marc Bartra Aregall,5,Left Center Back,67.0,26.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
c3f41782-e78a-4cbd-8742-236b806bec18,1612,2,00:01:26.123,46,26,43,Carry,90,217,Barcelona,1,Regular Play,217,Barcelona,0.04,,52cfac77-634a-43f0-b6db-bd199cb23307,7068,Marc Bartra Aregall,5,Left Center Back,67.0,26.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b9ee9cbd-92c6-49ce-a3be-671294841e89,67.7,24.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
52cfac77-634a-43f0-b6db-bd199cb23307,1613,2,00:01:26.163,46,26,30,Pass,90,217,Barcelona,1,Regular Play,217,Barcelona,1.5994,,1c62ebe0-b6c6-4ce2-8f24-b0a985fc547f,7068,Marc Bartra Aregall,5,Left Center Back,67.7,24.9,5211.0,Jordi Alba Ramos,22.364704,-1.0411127,1.0,Ground Pass,79.0,5.6,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1c62ebe0-b6c6-4ce2-8f24-b0a985fc547f,1614,2,00:01:27.762,46,27,42,Ball Receipt*,90,217,Barcelona,1,Regular Play,217,Barcelona,,,52cfac77-634a-43f0-b6db-bd199cb23307,5211,Jordi Alba Ramos,6,Left Back,79.0,5.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2aaf79c8-6adc-4229-b6ae-b657509ec1e8,1615,2,00:01:27.762,46,27,43,Carry,90,217,Barcelona,1,Regular Play,217,Barcelona,0.9035,,1c62ebe0-b6c6-4ce2-8f24-b0a985fc547f,5211,Jordi Alba Ramos,6,Left Back,79.0,5.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,aa212a9e-3889-4917-8a78-b6be707c61c1,79.2,5.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
aa212a9e-3889-4917-8a78-b6be707c61c1,1616,2,00:01:28.666,46,28,30,Pass,90,217,Barcelona,1,Regular Play,217,Barcelona,1.4231,,bed6d7ee-78cf-46eb-9111-b4c548077477,5211,Jordi Alba Ramos,6,Left Back,79.2,5.6,4320.0,Neymar da Silva Santos Junior,14.632156,0.43002114,1.0,Ground Pass,92.5,11.7,38.0,Left Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e9668e7e-0d45-493e-824d-0dd3eaf97808,1617,2,00:01:29.755,46,29,17,Pressure,90,217,Barcelona,1,Regular Play,403,Almería,1.9796,,7882d71a-6bf8-4c2e-9956-16e319f6e486,6923,Joaquín Navarro Jiménez,2,Right Back,23.9,68.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,bed6d7ee-78cf-46eb-9111-b4c548077477,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
bed6d7ee-78cf-46eb-9111-b4c548077477,1618,2,00:01:30.089,46,30,42,Ball Receipt*,90,217,Barcelona,1,Regular Play,217,Barcelona,,,aa212a9e-3889-4917-8a78-b6be707c61c1,4320,Neymar da Silva Santos Junior,21,Left Wing,92.5,11.7,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,e9668e7e-0d45-493e-824d-0dd3eaf97808,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7882d71a-6bf8-4c2e-9956-16e319f6e486,1619,2,00:01:30.089,46,30,43,Carry,90,217,Barcelona,1,Regular Play,217,Barcelona,1.6648,,b2f60f25-60f3-4ce9-9ba4-5646a63ef2a2,4320,Neymar da Silva Santos Junior,21,Left Wing,92.5,11.7,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,bed6d7ee-78cf-46eb-9111-b4c548077477,91.6,3.9,e9668e7e-0d45-493e-824d-0dd3eaf97808,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
b2f60f25-60f3-4ce9-9ba4-5646a63ef2a2,1620,2,00:01:31.754,46,31,30,Pass,90,217,Barcelona,1,Regular Play,217,Barcelona,0.2941,,38f1f5d8-3062-4039-baa5-bbf70e375206,4320,Neymar da Silva Santos Junior,21,Left Wing,91.6,3.9,5211.0,Jordi Alba Ramos,2.2472205,0.36397895,1.0,Ground Pass,93.7,4.7,38.0,Left Foot,,,,,,,,,,,,,,,,,,,,,68b6403a-3422-4496-8ae6-1f7bdbbec7b9,,,,,9.0,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68b6403a-3422-4496-8ae6-1f7bdbbec7b9,1621,2,00:01:32.048,46,32,42,Ball Receipt*,90,217,Barcelona,1,Regular Play,217,Barcelona,,,b2f60f25-60f3-4ce9-9ba4-5646a63ef2a2,5211,Jordi Alba Ramos,6,Left Back,96.7,7.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.0,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38f1f5d8-3062-4039-baa5-bbf70e375206,1622,2,00:01:32.048,46,32,6,Block,90,217,Barcelona,1,Regular Play,403,Almería,0.0,,b2f60f25-60f3-4ce9-9ba4-5646a63ef2a2,6923,Joaquín Navarro Jiménez,2,Right Back,26.4,75.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2b067509-3d75-4975-9d75-9eeaf3fa71b8,1644,2,00:02:08.703,47,8,30,Pass,93,217,Barcelona,3,From Free Kick,217,Barcelona,2.054581,,89576e08-2c7a-4c43-b0b1-b31123db5704,6998,Rafael Alcântara do Nascimento,15,Left Center Midfield,63.5,6.6,7068.0,Marc Bartra Aregall,27.80018,2.5016887,1.0,Ground Pass,41.2,23.2,38.0,Left Foot,62.0,Free Kick,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
89576e08-2c7a-4c43-b0b1-b31123db5704,1645,2,00:02:10.757,47,10,42,Ball Receipt*,93,217,Barcelona,3,From Free Kick,217,Barcelona,,,2b067509-3d75-4975-9d75-9eeaf3fa71b8,7068,Marc Bartra Aregall,5,Left Center Back,41.2,23.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
