id,index,period,timestamp,minute,second,type_id,type_name,possession,possession_team_id,possession_team_name,play_pattern_id,play_pattern_name,team_id,team_name,duration,tactics,related_events_0,off_camera,player_id,player_name,position_id,position_name,location_0,location_1,pass,carry,under_pressure,ball_receipt,out,clearance,dribble,shot,goalkeeper,counterpress,duel,50_50,interception,foul_won,foul_committed,block,substitution,ball_recovery,injury_stoppage,related_events_1,carry_end_location_0,carry_end_location_1,pass_recipient_id,pass_recipient_name,pass_length,pass_angle,pass_height_id,pass_height_name,pass_end_location_0,pass_end_location_1,pass_body_part_id,pass_body_part_name,pass_switch,related_events_2,pass_cross,pass_outcome_id,pass_outcome_name,ball_receipt_outcome_id,ball_receipt_outcome_name,clearance_head,clearance_body_part_id,clearance_body_part_name,pass_type_id,pass_type_name,related_events_3,dribble_outcome_id,dribble_outcome_name,related_events,shot_statsbomb_xg,shot_end_location_0,shot_end_location_1,shot_outcome_id,shot_outcome_name,shot_first_time,shot_technique_id,shot_technique_name,shot_body_part_id,shot_body_part_name,shot_type_id,shot_type_name,shot_freeze_frame_0_location_0,shot_freeze_frame_0_location_1,shot_freeze_frame_0_player_id,shot_freeze_frame_0_player_name,shot_freeze_frame_0_position_id,shot_freeze_frame_0_position_name,shot_freeze_frame_0_teammate,shot_freeze_frame_1_location_0,shot_freeze_frame_1_location_1,shot_freeze_frame_1_player_id,shot_freeze_frame_1_player_name,shot_freeze_frame_1_position_id,shot_freeze_frame_1_position_name,shot_freeze_frame_1_teammate,shot_freeze_frame_2_location_0,shot_freeze_frame_2_location_1,shot_freeze_frame_2_player_id,shot_freeze_frame_2_player_name,shot_freeze_frame_2_position_id,shot_freeze_frame_2_position_name,shot_freeze_frame_2_teammate,shot_freeze_frame_3_location_0,shot_freeze_frame_3_location_1,shot_freeze_frame_3_player_id,shot_freeze_frame_3_player_name,shot_freeze_frame_3_position_id,shot_freeze_frame_3_position_name,shot_freeze_frame_3_teammate,shot_freeze_frame_4_location_0,shot_freeze_frame_4_location_1,shot_freeze_frame_4_player_id,shot_freeze_frame_4_player_name,shot_freeze_frame_4_position_id,shot_freeze_frame_4_position_name,shot_freeze_frame_4_teammate,shot_freeze_frame_5_location_0,shot_freeze_frame_5_location_1,shot_freeze_frame_5_player_id,shot_freeze_frame_5_player_name,shot_freeze_frame_5_position_id,shot_freeze_frame_5_position_name,shot_freeze_frame_5_teammate,shot_freeze_frame_6_location_0,shot_freeze_frame_6_location_1,shot_freeze_frame_6_player_id,shot_freeze_frame_6_player_name,shot_freeze_frame_6_position_id,shot_freeze_frame_6_position_name,shot_freeze_frame_6_teammate,shot_freeze_frame_7_location_0,shot_freeze_frame_7_location_1,shot_freeze_frame_7_player_id,shot_freeze_frame_7_player_name,shot_freeze_frame_7_position_id,shot_freeze_frame_7_position_name,shot_freeze_frame_7_teammate,shot_freeze_frame_8_location_0,shot_freeze_frame_8_location_1,shot_freeze_frame_8_player_id,shot_freeze_frame_8_player_name,shot_freeze_frame_8_position_id,shot_freeze_frame_8_position_name,shot_freeze_frame_8_teammate,shot_freeze_frame_9_location_0,shot_freeze_frame_9_location_1,shot_freeze_frame_9_player_id,shot_freeze_frame_9_player_name,shot_freeze_frame_9_position_id,shot_freeze_frame_9_position_name,shot_freeze_frame_9_teammate,shot_freeze_frame_10_location_0,shot_freeze_frame_10_location_1,shot_freeze_frame_10_player_id,shot_freeze_frame_10_player_name,shot_freeze_frame_10_position_id,shot_freeze_frame_10_position_name,shot_freeze_frame_10_teammate,goalkeeper_end_location_0,goalkeeper_end_location_1,goalkeeper_position_id,goalkeeper_position_name,goalkeeper_type_id,goalkeeper_type_name,pass_outswinging,pass_technique_id,pass_technique_name,clearance_right_foot,related_events_4,pass_through_ball,clearance_left_foot,pass_cut_back,pass_inswinging,goalkeeper_outcome_id,goalkeeper_outcome_name,goalkeeper_technique_id,goalkeeper_technique_name,goalkeeper_body_part_id,goalkeeper_body_part_name,duel_type_id,duel_type_name,duel_outcome_id,duel_outcome_name,50_50_outcome_id,50_50_outcome_name,pass_assisted_shot_id,pass_shot_assist,shot_one_on_one,shot_key_pass_id,pass_aerial_won,dribble_nutmeg,shot_end_location_2,shot_aerial_won,foul_won_defensive,shot_freeze_frame_11_location_0,shot_freeze_frame_11_location_1,shot_freeze_frame_11_player_id,shot_freeze_frame_11_player_name,shot_freeze_frame_11_position_id,shot_freeze_frame_11_position_name,shot_freeze_frame_11_teammate,shot_freeze_frame_12_location_0,shot_freeze_frame_12_location_1,shot_freeze_frame_12_player_id,shot_freeze_frame_12_player_name,shot_freeze_frame_12_position_id,shot_freeze_frame_12_position_name,shot_freeze_frame_12_teammate,clearance_aerial_won,interception_outcome_id,interception_outcome_name,dribble_overrun,pass_no_touch,pass_goal_assist
5520014d-d168-484b-bbb0-608ece7a7c4c,36,1,00:00:36.663,0,36,42,Ball Receipt*,3,217,Barcelona,1,Regular Play,217,Barcelona,,,639f442e-2624-4eb8-a39a-f6313413315b,,5506,Javier Alejandro Mascherano,3,Right Center Back,60.7,48.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7076a889-967b-4331-b821-512358665074,37,1,00:00:36.663,0,36,43,Carry,3,217,Barcelona,1,Regular Play,217,Barcelona,1.210938,,5520014d-d168-484b-bbb0-608ece7a7c4c,,5506,Javier Alejandro Mascherano,3,Right Center Back,60.7,48.3,,,,,,,,,,,,,,,,,,,,c250d863-786d-407a-9f92-c8533572234f,63.4,50.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
c250d863-786d-407a-9f92-c8533572234f,38,1,00:00:37.874,0,37,30,Pass,3,217,Barcelona,1,Regular Play,217,Barcelona,2.180033,,267aee0b-f72b-474c-9772-f55bd12cedfc,,5506,Javier Alejandro Mascherano,3,Right Center Back,63.4,50.5,,,,,,,,,,,,,,,,,,,,,,,4324.0,Daniel Alves da Silva,32.63817,1.0193421,1.0,Ground Pass,80.5,78.3,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
267aee0b-f72b-474c-9772-f55bd12cedfc,39,1,00:00:40.054,0,40,42,Ball Receipt*,3,217,Barcelona,1,Regular Play,217,Barcelona,,,c250d863-786d-407a-9f92-c8533572234f,,4324,Daniel Alves da Silva,2,Right Back,80.5,78.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4e144790-c04d-4cfd-ab1a-6d704f845bf6,40,1,00:00:40.054,0,40,43,Carry,3,217,Barcelona,1,Regular Play,217,Barcelona,3.336167,,267aee0b-f72b-474c-9772-f55bd12cedfc,,4324,Daniel Alves da Silva,2,Right Back,80.5,78.3,,,,,,,,,,,,,,,,,,,,2bcf916e-2a05-4b74-aa05-2620008968a6,85.4,78.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2bcf916e-2a05-4b74-aa05-2620008968a6,41,1,00:00:43.390,0,43,30,Pass,3,217,Barcelona,1,Regular Play,217,Barcelona,1.224261,,ab5fd437-7d40-4239-84a1-35273061fd18,,4324,Daniel Alves da Silva,2,Right Back,85.4,78.3,,,,,,,,,,,,,,,,,,,,,,,5470.0,Ivan Rakitić,12.482388,-2.649279,1.0,Ground Pass,74.4,72.4,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
b6e942de-0035-4979-b34d-3a10e033f50a,42,1,00:00:43.579,0,43,17,Pressure,3,217,Barcelona,1,Regular Play,221,Levante UD,2.541303,,406301f8-9346-479d-8ef6-61c9e72d5ea3,,6867,Papa Kouly Diop,13,Right Center Midfield,38.6,9.2,,,,,,,,,,,,,,,,,,,,5902440e-2420-4b4b-a24f-b6e0f91393e8,,,,,,,,,,,,,,ab5fd437-7d40-4239-84a1-35273061fd18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ab5fd437-7d40-4239-84a1-35273061fd18,43,1,00:00:44.614,0,44,42,Ball Receipt*,3,217,Barcelona,1,Regular Play,217,Barcelona,,,2bcf916e-2a05-4b74-aa05-2620008968a6,,5470,Ivan Rakitić,13,Right Center Midfield,74.4,72.4,,,True,,,,,,,,,,,,,,,,,b6e942de-0035-4979-b34d-3a10e033f50a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5902440e-2420-4b4b-a24f-b6e0f91393e8,44,1,00:00:44.614,0,44,43,Carry,3,217,Barcelona,1,Regular Play,217,Barcelona,0.669539,,406301f8-9346-479d-8ef6-61c9e72d5ea3,,5470,Ivan Rakitić,13,Right Center Midfield,74.4,72.4,,,True,,,,,,,,,,,,,,,,,ab5fd437-7d40-4239-84a1-35273061fd18,73.6,70.5,,,,,,,,,,,,b6e942de-0035-4979-b34d-3a10e033f50a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
406301f8-9346-479d-8ef6-61c9e72d5ea3,45,1,00:00:45.284,0,45,30,Pass,3,217,Barcelona,1,Regular Play,217,Barcelona,1.265612,,b6e942de-0035-4979-b34d-3a10e033f50a,,5470,Ivan Rakitić,13,Right Center Midfield,73.6,70.5,,,True,,,,,,,,,,,,,,,,,e2f6d142-0bc5-494f-a76a-eaff9be1ed89,,,5506.0,Javier Alejandro Mascherano,24.806854,-2.2877302,1.0,Ground Pass,57.3,51.8,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e2f6d142-0bc5-494f-a76a-eaff9be1ed89,46,1,00:00:46.550,0,46,42,Ball Receipt*,3,217,Barcelona,1,Regular Play,217,Barcelona,,,406301f8-9346-479d-8ef6-61c9e72d5ea3,,5506,Javier Alejandro Mascherano,3,Right Center Back,57.3,51.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7f818580-dd6f-402c-b8a7-f55dcf7f6043,47,1,00:00:46.550,0,46,43,Carry,3,217,Barcelona,1,Regular Play,217,Barcelona,1.949288,,886df841-5fe0-4096-937a-9ea4eabe4403,,5506,Javier Alejandro Mascherano,3,Right Center Back,57.3,51.8,,,,,,,,,,,,,,,,,,,,e2f6d142-0bc5-494f-a76a-eaff9be1ed89,62.0,46.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
886df841-5fe0-4096-937a-9ea4eabe4403,48,1,00:00:48.499,0,48,30,Pass,3,217,Barcelona,1,Regular Play,217,Barcelona,2.031417,,806d5ac8-d0db-4569-b4f4-3f35fe90a817,,5506,Javier Alejandro Mascherano,3,Right Center Back,62.0,46.3,,,,,,,,,,,,,,,,,,,,,,,5211.0,Jordi Alba Ramos,41.627876,-1.273357,2.0,Low Pass,74.2,6.5,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
806d5ac8-d0db-4569-b4f4-3f35fe90a817,49,1,00:00:50.530,0,50,42,Ball Receipt*,3,217,Barcelona,1,Regular Play,217,Barcelona,,,886df841-5fe0-4096-937a-9ea4eabe4403,,5211,Jordi Alba Ramos,6,Left Back,74.2,6.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6cb46b08-a0ee-4a2c-a801-e5028e3b044d,50,1,00:00:50.530,0,50,43,Carry,3,217,Barcelona,1,Regular Play,217,Barcelona,1.803283,,806d5ac8-d0db-4569-b4f4-3f35fe90a817,,5211,Jordi Alba Ramos,6,Left Back,74.2,6.5,,,,,,,,,,,,,,,,,,,,f117b20f-e970-467f-85b8-55643665c51f,79.1,8.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
f117b20f-e970-467f-85b8-55643665c51f,51,1,00:00:52.334,0,52,30,Pass,3,217,Barcelona,1,Regular Play,217,Barcelona,0.7232,,4a5d801e-b02e-4406-9498-4bd9a3cd4f6d,,5211,Jordi Alba Ramos,6,Left Back,79.1,8.1,,,,,,,,,,,,,,,,,,,,,,,4320.0,Neymar da Silva Santos Junior,8.746428,1.0303768,1.0,Ground Pass,83.6,15.6,38.0,Left Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4a5d801e-b02e-4406-9498-4bd9a3cd4f6d,52,1,00:00:53.057,0,53,42,Ball Receipt*,3,217,Barcelona,1,Regular Play,217,Barcelona,,,f117b20f-e970-467f-85b8-55643665c51f,,4320,Neymar da Silva Santos Junior,21,Left Wing,83.6,15.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ff9e61ed-3291-4034-9deb-6d37f633fb60,53,1,00:00:53.057,0,53,30,Pass,3,217,Barcelona,1,Regular Play,217,Barcelona,0.7668,,ae431f95-4606-4c8b-8194-d1a7e7bad58e,,4320,Neymar da Silva Santos Junior,21,Left Wing,83.6,15.6,,,,,,,,,,,,,,,,,,,,,,,5216.0,Andrés Iniesta Luján,8.041144,2.9539528,1.0,Ground Pass,75.7,17.1,38.0,Left Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ae431f95-4606-4c8b-8194-d1a7e7bad58e,54,1,00:00:53.824,0,53,42,Ball Receipt*,3,217,Barcelona,1,Regular Play,217,Barcelona,,,ff9e61ed-3291-4034-9deb-6d37f633fb60,,5216,Andrés Iniesta Luján,15,Left Center Midfield,75.7,17.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32c38ffb-dfb7-4433-b3fe-4080437e2221,55,1,00:00:53.824,0,53,43,Carry,3,217,Barcelona,1,Regular Play,217,Barcelona,0.6812,,0e2841d7-80c8-4c01-a075-e2f5d9af9e22,,5216,Andrés Iniesta Luján,15,Left Center Midfield,75.7,17.1,,,,,,,,,,,,,,,,,,,,ae431f95-4606-4c8b-8194-d1a7e7bad58e,75.7,17.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0e2841d7-80c8-4c01-a075-e2f5d9af9e22,56,1,00:00:54.505,0,54,30,Pass,3,217,Barcelona,1,Regular Play,217,Barcelona,0.559784,,c5d74d82-6366-4bb7-9966-f56e3bf140a0,,5216,Andrés Iniesta Luján,15,Left Center Midfield,75.7,17.1,,,,,,,,,,,,,,,,,,,,,,,4320.0,Neymar da Silva Santos Junior,5.8189344,-0.3326197,1.0,Ground Pass,81.2,15.2,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
c5d74d82-6366-4bb7-9966-f56e3bf140a0,57,1,00:00:55.065,0,55,42,Ball Receipt*,3,217,Barcelona,1,Regular Play,217,Barcelona,,,0e2841d7-80c8-4c01-a075-e2f5d9af9e22,,4320,Neymar da Silva Santos Junior,21,Left Wing,81.2,15.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
97babee2-83b2-4438-be6b-54f8fefa3382,58,1,00:00:55.065,0,55,43,Carry,3,217,Barcelona,1,Regular Play,217,Barcelona,1.969416,,8f40f3a3-1254-4746-a967-36e7f2d52c99,,4320,Neymar da Silva Santos Junior,21,Left Wing,81.2,15.2,,,True,,,,,,,,,,,,,,,,,c5d74d82-6366-4bb7-9966-f56e3bf140a0,83.6,14.4,,,,,,,,,,,,c5ee1574-b97a-4a5a-a54d-879bdcba5c70,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
c5ee1574-b97a-4a5a-a54d-879bdcba5c70,59,1,00:00:55.254,0,55,17,Pressure,3,217,Barcelona,1,Regular Play,221,Levante UD,1.96866,,8f40f3a3-1254-4746-a967-36e7f2d52c99,,6659,Víctor Camarasa Ferrando,15,Left Center Midfield,42.3,63.7,,,,,,,,,,,,,,,,,,,,97babee2-83b2-4438-be6b-54f8fefa3382,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8f40f3a3-1254-4746-a967-36e7f2d52c99,60,1,00:00:57.034,0,57,30,Pass,3,217,Barcelona,1,Regular Play,217,Barcelona,1.6514,,af58054b-9aa6-4e04-a564-366ea2c5a97f,,4320,Neymar da Silva Santos Junior,21,Left Wing,83.6,14.4,,,True,,,,,,,,,,,,,,,,,c5ee1574-b97a-4a5a-a54d-879bdcba5c70,,,5211.0,Jordi Alba Ramos,21.40841,-0.5179874,1.0,Ground Pass,102.2,3.8,38.0,Left Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
af58054b-9aa6-4e04-a564-366ea2c5a97f,61,1,00:00:58.685,0,58,42,Ball Receipt*,3,217,Barcelona,1,Regular Play,217,Barcelona,,,8f40f3a3-1254-4746-a967-36e7f2d52c99,,5211,Jordi Alba Ramos,6,Left Back,102.2,3.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
d6803cdd-53e2-443e-a6ff-62011d782ae7,62,1,00:00:58.685,0,58,43,Carry,3,217,Barcelona,1,Regular Play,217,Barcelona,0.04,,68d5a669-fdba-48bc-aa0d-54300e1cde1b,,5211,Jordi Alba Ramos,6,Left Back,102.2,3.8,,,,,,,,,,,,,,,,,,,,af58054b-9aa6-4e04-a564-366ea2c5a97f,105.9,5.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68d5a669-fdba-48bc-aa0d-54300e1cde1b,63,1,00:00:58.725,0,58,30,Pass,3,217,Barcelona,1,Regular Play,217,Barcelona,1.3118,,6b564355-bbcb-4b0f-af3c-8025ebeed4d3,,5211,Jordi Alba Ramos,6,Left Back,105.9,5.6,,,,,,,,,,,,,,,,,,,,d6f753bd-8301-4446-9bd9-2bc9b14d8eed,,,3958.0,Pedro Eliezer Rodríguez Ledesma,30.934286,1.352478,3.0,High Pass,112.6,35.8,38.0,Left Foot,,,True,9.0,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6b564355-bbcb-4b0f-af3c-8025ebeed4d3,64,1,00:01:00.037,1,0,42,Ball Receipt*,3,217,Barcelona,1,Regular Play,217,Barcelona,,,68d5a669-fdba-48bc-aa0d-54300e1cde1b,,3958,Pedro Eliezer Rodríguez Ledesma,17,Right Wing,112.6,39.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.0,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
d6f753bd-8301-4446-9bd9-2bc9b14d8eed,65,1,00:01:00.037,1,0,9,Clearance,3,217,Barcelona,1,Regular Play,221,Levante UD,0.0,,68d5a669-fdba-48bc-aa0d-54300e1cde1b,,20539,Loukas Vyntra,5,Left Center Back,8.4,45.2,,,True,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,37.0,Head,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9dec2de5-168a-4f41-b65f-7fffe5bff183,66,1,00:01:22.281,1,22,30,Pass,4,217,Barcelona,2,From Corner,217,Barcelona,0.839904,,aef647e4-463e-4b85-bec4-13813bd071c6,,5470,Ivan Rakitić,13,Right Center Midfield,120.0,1.0,,,,,,,,,,,,,,,,,,,,,,,5503.0,Lionel Andrés Messi Cuccittini,5.9093146,2.7233684,1.0,Ground Pass,114.6,3.4,40.0,Right Foot,,,,,,,,,,,61.0,Corner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
