id,index,period,timestamp,minute,second,type_id,type_name,possession,possession_team_id,possession_team_name,play_pattern_id,play_pattern_name,team_id,team_name,duration,tactics,related_events_0,player_id,player_name,position_id,position_name,location_0,location_1,pass,under_pressure,carry,counterpress,ball_receipt,clearance,shot,goalkeeper_position_id,goalkeeper_position_name,goalkeeper_type_id,goalkeeper_type_name,goalkeeper_outcome_id,goalkeeper_outcome_name,goalkeeper_technique_id,goalkeeper_technique_name,off_camera,duel,out,dribble,foul_won,interception,foul_committed,ball_recovery,block,substitution,50_50,goalkeeper,related_events_1,carry_end_location_0,carry_end_location_1,pass_recipient_id,pass_recipient_name,pass_length,pass_angle,pass_height_id,pass_height_name,pass_end_location_0,pass_end_location_1,pass_body_part_id,pass_body_part_name,related_events_2,pass_outcome_id,pass_outcome_name,ball_receipt_outcome_id,ball_receipt_outcome_name,pass_type_id,pass_type_name,related_events,dribble_outcome_id,dribble_outcome_name,related_events_3,pass_assisted_shot_id,pass_shot_assist,shot_statsbomb_xg,shot_end_location_0,shot_end_location_1,shot_end_location_2,shot_key_pass_id,shot_type_id,shot_type_name,shot_body_part_id,shot_body_part_name,shot_outcome_id,shot_outcome_name,shot_technique_id,shot_technique_name,shot_freeze_frame_0_location_0,shot_freeze_frame_0_location_1,shot_freeze_frame_0_player_id,shot_freeze_frame_0_player_name,shot_freeze_frame_0_position_id,shot_freeze_frame_0_position_name,shot_freeze_frame_0_teammate,shot_freeze_frame_1_location_0,shot_freeze_frame_1_location_1,shot_freeze_frame_1_player_id,shot_freeze_frame_1_player_name,shot_freeze_frame_1_position_id,shot_freeze_frame_1_position_name,shot_freeze_frame_1_teammate,shot_freeze_frame_2_location_0,shot_freeze_frame_2_location_1,shot_freeze_frame_2_player_id,shot_freeze_frame_2_player_name,shot_freeze_frame_2_position_id,shot_freeze_frame_2_position_name,shot_freeze_frame_2_teammate,shot_freeze_frame_3_location_0,shot_freeze_frame_3_location_1,shot_freeze_frame_3_player_id,shot_freeze_frame_3_player_name,shot_freeze_frame_3_position_id,shot_freeze_frame_3_position_name,shot_freeze_frame_3_teammate,shot_freeze_frame_4_location_0,shot_freeze_frame_4_location_1,shot_freeze_frame_4_player_id,shot_freeze_frame_4_player_name,shot_freeze_frame_4_position_id,shot_freeze_frame_4_position_name,shot_freeze_frame_4_teammate,shot_freeze_frame_5_location_0,shot_freeze_frame_5_location_1,shot_freeze_frame_5_player_id,shot_freeze_frame_5_player_name,shot_freeze_frame_5_position_id,shot_freeze_frame_5_position_name,shot_freeze_frame_5_teammate,shot_freeze_frame_6_location_0,shot_freeze_frame_6_location_1,shot_freeze_frame_6_player_id,shot_freeze_frame_6_player_name,shot_freeze_frame_6_position_id,shot_freeze_frame_6_position_name,shot_freeze_frame_6_teammate,shot_freeze_frame_7_location_0,shot_freeze_frame_7_location_1,shot_freeze_frame_7_player_id,shot_freeze_frame_7_player_name,shot_freeze_frame_7_position_id,shot_freeze_frame_7_position_name,shot_freeze_frame_7_teammate,shot_freeze_frame_8_location_0,shot_freeze_frame_8_location_1,shot_freeze_frame_8_player_id,shot_freeze_frame_8_player_name,shot_freeze_frame_8_position_id,shot_freeze_frame_8_position_name,shot_freeze_frame_8_teammate,shot_freeze_frame_9_location_0,shot_freeze_frame_9_location_1,shot_freeze_frame_9_player_id,shot_freeze_frame_9_player_name,shot_freeze_frame_9_position_id,shot_freeze_frame_9_position_name,shot_freeze_frame_9_teammate,shot_freeze_frame_10_location_0,shot_freeze_frame_10_location_1,shot_freeze_frame_10_player_id,shot_freeze_frame_10_player_name,shot_freeze_frame_10_position_id,shot_freeze_frame_10_position_name,shot_freeze_frame_10_teammate,shot_freeze_frame_11_location_0,shot_freeze_frame_11_location_1,shot_freeze_frame_11_player_id,shot_freeze_frame_11_player_name,shot_freeze_frame_11_position_id,shot_freeze_frame_11_position_name,shot_freeze_frame_11_teammate,shot_freeze_frame_12_location_0,shot_freeze_frame_12_location_1,shot_freeze_frame_12_player_id,shot_freeze_frame_12_player_name,shot_freeze_frame_12_position_id,shot_freeze_frame_12_position_name,shot_freeze_frame_12_teammate,shot_freeze_frame_13_location_0,shot_freeze_frame_13_location_1,shot_freeze_frame_13_player_id,shot_freeze_frame_13_player_name,shot_freeze_frame_13_position_id,shot_freeze_frame_13_position_name,shot_freeze_frame_13_teammate,shot_freeze_frame_14_location_0,shot_freeze_frame_14_location_1,shot_freeze_frame_14_player_id,shot_freeze_frame_14_player_name,shot_freeze_frame_14_position_id,shot_freeze_frame_14_position_name,shot_freeze_frame_14_teammate,shot_freeze_frame_15_location_0,shot_freeze_frame_15_location_1,shot_freeze_frame_15_player_id,shot_freeze_frame_15_player_name,shot_freeze_frame_15_position_id,shot_freeze_frame_15_position_name,shot_freeze_frame_15_teammate,shot_freeze_frame_16_location_0,shot_freeze_frame_16_location_1,shot_freeze_frame_16_player_id,shot_freeze_frame_16_player_name,shot_freeze_frame_16_position_id,shot_freeze_frame_16_position_name,shot_freeze_frame_16_teammate,shot_freeze_frame_17_location_0,shot_freeze_frame_17_location_1,shot_freeze_frame_17_player_id,shot_freeze_frame_17_player_name,shot_freeze_frame_17_position_id,shot_freeze_frame_17_position_name,shot_freeze_frame_17_teammate,goalkeeper_end_location_0,goalkeeper_end_location_1,foul_committed_advantage,foul_won_advantage,location,player,position,dribble_nutmeg,dribble_overrun,duel_type_id,duel_type_name,duel_outcome_id,duel_outcome_name,clearance_right_foot,clearance_body_part_id,clearance_body_part_name,related_events_4,pass_through_ball,pass_technique_id,pass_technique_name,interception_outcome_id,interception_outcome_name,pass_switch,substitution_outcome_id,substitution_outcome_name,substitution_replacement_id,substitution_replacement_name,clearance_head,pass_aerial_won,ball_recovery_recovery_failure,50_50_outcome_id,50_50_outcome_name,pass_cut_back,foul_committed_offensive,foul_won_defensive,pass_cross,pass_goal_assist
dbc19e5b-eceb-4153-922b-3390e4442a7b,3429,2,00:31:27.945,76,27,43,Carry,151,217,Barcelona,3,From Free Kick,217,Barcelona,0.835934,,ac4f0607-a048-47a8-852d-622a85fce2f1,6998.0,Rafael Alcântara do Nascimento,15.0,Left Center Midfield,90.9,27.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,ea27a24d-e043-484c-90b7-3a6075be093c,90.9,26.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ac4f0607-a048-47a8-852d-622a85fce2f1,3430,2,00:31:28.781,76,28,30,Pass,151,217,Barcelona,3,From Free Kick,217,Barcelona,1.430859,,0139669b-40a1-4245-b271-36d0684adb7c,6998.0,Rafael Alcântara do Nascimento,15.0,Left Center Midfield,90.9,26.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,eba1ae24-0b01-4521-a953-88dae6d9138c,,,5211.0,Jordi Alba Ramos,13.962808,-0.66355574,1.0,Ground Pass,101.9,17.7,38.0,Left Foot,,9.0,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
eba1ae24-0b01-4521-a953-88dae6d9138c,3431,2,00:31:30.212,76,30,42,Ball Receipt*,151,217,Barcelona,3,From Free Kick,217,Barcelona,,,ac4f0607-a048-47a8-852d-622a85fce2f1,5211.0,Jordi Alba Ramos,6.0,Left Back,102.3,14.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.0,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0139669b-40a1-4245-b271-36d0684adb7c,3432,2,00:31:30.212,76,30,10,Interception,151,217,Barcelona,3,From Free Kick,373,Córdoba CF,0.0,,ac4f0607-a048-47a8-852d-622a85fce2f1,6728.0,Federico Nicolás Cartabia,17.0,Right Wing,19.1,63.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.0,Success Out,,,,,,,,,,,,,,,
65817cc5-5b11-4c9c-b490-8d31663636dc,3447,2,00:31:52.731,76,52,4,Duel,153,217,Barcelona,1,Regular Play,217,Barcelona,0.0,,ab8ca6bc-823c-4ad7-adee-078d89aa6758,5213.0,Gerard Piqué Bernabéu,3.0,Right Center Back,17.8,24.9,,True,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.0,Tackle,16.0,Success In Play,,,,,,,,,,,,,,,,,,,,,,,,
3c023541-fa0f-4550-a74c-9f639be22476,3448,2,00:31:55.733,76,55,30,Pass,153,217,Barcelona,1,Regular Play,217,Barcelona,1.597284,,330c2590-f6a0-43b2-a2aa-b9175235ae6d,5506.0,Javier Alejandro Mascherano,5.0,Left Center Back,13.2,9.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6998.0,Rafael Alcântara do Nascimento,18.621761,-0.048349388,1.0,Ground Pass,31.8,8.9,38.0,Left Foot,,,,,,66.0,Recovery,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
330c2590-f6a0-43b2-a2aa-b9175235ae6d,3449,2,00:31:57.330,76,57,42,Ball Receipt*,153,217,Barcelona,1,Regular Play,217,Barcelona,,,3c023541-fa0f-4550-a74c-9f639be22476,6998.0,Rafael Alcântara do Nascimento,15.0,Left Center Midfield,31.8,8.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6b024579-e303-4f6f-9152-02a9cd6df560,3450,2,00:31:57.330,76,57,43,Carry,153,217,Barcelona,1,Regular Play,217,Barcelona,0.5242,,32f3a5a2-b7f9-4178-bbe8-3769fd232912,6998.0,Rafael Alcântara do Nascimento,15.0,Left Center Midfield,31.8,8.9,,True,,,,,,,,,,,,,,,,,,,,,,,,,,330c2590-f6a0-43b2-a2aa-b9175235ae6d,29.7,9.1,,,,,,,,,,,9647fb32-298b-4da7-8d6e-dc36fe4d51e7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9647fb32-298b-4da7-8d6e-dc36fe4d51e7,3451,2,00:31:57.668,76,57,17,Pressure,153,217,Barcelona,1,Regular Play,373,Córdoba CF,0.763284,,32f3a5a2-b7f9-4178-bbe8-3769fd232912,6728.0,Federico Nicolás Cartabia,17.0,Right Wing,91.5,67.0,,,,True,,,,,,,,,,,,,,,,,,,,,,,,6b024579-e303-4f6f-9152-02a9cd6df560,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32f3a5a2-b7f9-4178-bbe8-3769fd232912,3452,2,00:31:57.854,76,57,30,Pass,153,217,Barcelona,1,Regular Play,217,Barcelona,1.8079,,9647fb32-298b-4da7-8d6e-dc36fe4d51e7,6998.0,Rafael Alcântara do Nascimento,15.0,Left Center Midfield,29.7,9.1,,True,,,,,,,,,,,,,,,,,,,,,,,,,,9b1fe660-c2e1-49a3-8eec-0e2d94c489f8,,,5213.0,Gerard Piqué Bernabéu,23.085278,2.4512913,1.0,Ground Pass,11.9,23.8,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9b1fe660-c2e1-49a3-8eec-0e2d94c489f8,3453,2,00:31:59.662,76,59,42,Ball Receipt*,153,217,Barcelona,1,Regular Play,217,Barcelona,,,32f3a5a2-b7f9-4178-bbe8-3769fd232912,5213.0,Gerard Piqué Bernabéu,3.0,Right Center Back,11.9,23.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
286c11e6-6329-45cb-a6d0-8f98658995d0,3454,2,00:31:59.662,76,59,43,Carry,153,217,Barcelona,1,Regular Play,217,Barcelona,0.03165,,9b1fe660-c2e1-49a3-8eec-0e2d94c489f8,5213.0,Gerard Piqué Bernabéu,3.0,Right Center Back,11.9,23.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,e0922db1-7eb1-4f1a-92b8-902391470373,11.9,23.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e0922db1-7eb1-4f1a-92b8-902391470373,3455,2,00:31:59.694,76,59,30,Pass,153,217,Barcelona,1,Regular Play,217,Barcelona,1.03193,,92bc6f4f-99d6-4b9a-bcbe-992b55c34f11,5213.0,Gerard Piqué Bernabéu,3.0,Right Center Back,11.9,23.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5506.0,Javier Alejandro Mascherano,15.867577,-1.4253342,1.0,Ground Pass,14.2,8.1,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
92bc6f4f-99d6-4b9a-bcbe-992b55c34f11,3456,2,00:32:00.725,77,0,42,Ball Receipt*,153,217,Barcelona,1,Regular Play,217,Barcelona,,,e0922db1-7eb1-4f1a-92b8-902391470373,5506.0,Javier Alejandro Mascherano,5.0,Left Center Back,14.2,8.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
421e6453-62f8-49ec-a489-7c39bbed9d1b,3457,2,00:32:00.725,77,0,43,Carry,153,217,Barcelona,1,Regular Play,217,Barcelona,1.966815,,8f0d78a6-4f70-466e-bbb7-e5150b0b0dc5,5506.0,Javier Alejandro Mascherano,5.0,Left Center Back,14.2,8.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,92bc6f4f-99d6-4b9a-bcbe-992b55c34f11,14.2,8.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8f0d78a6-4f70-466e-bbb7-e5150b0b0dc5,3458,2,00:32:02.692,77,2,30,Pass,153,217,Barcelona,1,Regular Play,217,Barcelona,1.728719,,6b4a8b52-97ba-4581-a382-5ed90168e2bd,5506.0,Javier Alejandro Mascherano,5.0,Left Center Back,14.2,8.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5203.0,Sergio Busquets i Burgos,18.081205,0.7110258,1.0,Ground Pass,27.9,19.9,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6b4a8b52-97ba-4581-a382-5ed90168e2bd,3459,2,00:32:04.421,77,4,42,Ball Receipt*,153,217,Barcelona,1,Regular Play,217,Barcelona,,,8f0d78a6-4f70-466e-bbb7-e5150b0b0dc5,5203.0,Sergio Busquets i Burgos,10.0,Center Defensive Midfield,27.9,19.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1f030d53-834c-4514-83c9-d8d1fd58e3f0,3460,2,00:32:04.421,77,4,43,Carry,153,217,Barcelona,1,Regular Play,217,Barcelona,3.556386,,6b4a8b52-97ba-4581-a382-5ed90168e2bd,5203.0,Sergio Busquets i Burgos,10.0,Center Defensive Midfield,27.9,19.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,79193437-9fbe-423b-9420-a62bf99a6f72,35.4,28.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
79193437-9fbe-423b-9420-a62bf99a6f72,3461,2,00:32:07.977,77,7,30,Pass,153,217,Barcelona,1,Regular Play,217,Barcelona,1.0788,,4b1c2eec-4e14-4799-8ffd-ece183c33a92,5203.0,Sergio Busquets i Burgos,10.0,Center Defensive Midfield,35.4,28.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20131.0,Xavier Hernández Creus,21.40327,1.4725224,1.0,Ground Pass,37.5,49.8,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4b1c2eec-4e14-4799-8ffd-ece183c33a92,3462,2,00:32:09.056,77,9,42,Ball Receipt*,153,217,Barcelona,1,Regular Play,217,Barcelona,,,79193437-9fbe-423b-9420-a62bf99a6f72,20131.0,Xavier Hernández Creus,13.0,Right Center Midfield,37.5,49.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
208aece0-9350-48c1-b043-5f4b4b5e9324,3463,2,00:32:09.056,77,9,43,Carry,153,217,Barcelona,1,Regular Play,217,Barcelona,1.2253,,1fbffe83-2ac0-4b87-859f-6a904d0dbb19,20131.0,Xavier Hernández Creus,13.0,Right Center Midfield,37.5,49.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,4b1c2eec-4e14-4799-8ffd-ece183c33a92,37.5,49.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1fbffe83-2ac0-4b87-859f-6a904d0dbb19,3464,2,00:32:10.282,77,10,30,Pass,153,217,Barcelona,1,Regular Play,217,Barcelona,1.108132,,f4599035-7bef-4e98-b238-26d94c1ddbeb,20131.0,Xavier Hernández Creus,13.0,Right Center Midfield,37.5,49.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5203.0,Sergio Busquets i Burgos,15.0632,-1.2112486,1.0,Ground Pass,42.8,35.7,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
f4599035-7bef-4e98-b238-26d94c1ddbeb,3465,2,00:32:11.390,77,11,42,Ball Receipt*,153,217,Barcelona,1,Regular Play,217,Barcelona,,,1fbffe83-2ac0-4b87-859f-6a904d0dbb19,5203.0,Sergio Busquets i Burgos,10.0,Center Defensive Midfield,42.8,35.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
cb104235-4ce7-4497-bb63-5c6f81c7739e,3466,2,00:32:11.390,77,11,43,Carry,153,217,Barcelona,1,Regular Play,217,Barcelona,2.227759,,db419fb3-7ad0-4cb4-93e2-3e82f0a05872,5203.0,Sergio Busquets i Burgos,10.0,Center Defensive Midfield,42.8,35.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,f4599035-7bef-4e98-b238-26d94c1ddbeb,46.8,39.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
db419fb3-7ad0-4cb4-93e2-3e82f0a05872,3467,2,00:32:13.617,77,13,30,Pass,153,217,Barcelona,1,Regular Play,217,Barcelona,1.83516,,2fdfb604-77bd-4f8c-b156-51e9aaf646f6,5203.0,Sergio Busquets i Burgos,10.0,Center Defensive Midfield,46.8,39.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6593.0,Martín Montoya Torralbo,30.13171,1.3499676,1.0,Ground Pass,53.4,68.9,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2fdfb604-77bd-4f8c-b156-51e9aaf646f6,3468,2,00:32:15.453,77,15,42,Ball Receipt*,153,217,Barcelona,1,Regular Play,217,Barcelona,,,db419fb3-7ad0-4cb4-93e2-3e82f0a05872,6593.0,Martín Montoya Torralbo,2.0,Right Back,53.4,68.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1ab63924-a684-43f8-beed-8947d9ac4eab,3469,2,00:32:15.453,77,15,43,Carry,153,217,Barcelona,1,Regular Play,217,Barcelona,1.216949,,0416e719-9ebe-474e-b8e3-15d3edea05fe,6593.0,Martín Montoya Torralbo,2.0,Right Back,53.4,68.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,2fdfb604-77bd-4f8c-b156-51e9aaf646f6,57.5,73.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
