id,index,period,timestamp,minute,second,type_id,type_name,possession,possession_team_id,possession_team_name,play_pattern_id,play_pattern_name,team_id,team_name,duration,tactics_formation,tactics_lineup_0_player_id,tactics_lineup_0_player_name,tactics_lineup_0_position_id,tactics_lineup_0_position_name,tactics_lineup_0_jersey_number,tactics_lineup_1_player_id,tactics_lineup_1_player_name,tactics_lineup_1_position_id,tactics_lineup_1_position_name,tactics_lineup_1_jersey_number,tactics_lineup_2_player_id,tactics_lineup_2_player_name,tactics_lineup_2_position_id,tactics_lineup_2_position_name,tactics_lineup_2_jersey_number,tactics_lineup_3_player_id,tactics_lineup_3_player_name,tactics_lineup_3_position_id,tactics_lineup_3_position_name,tactics_lineup_3_jersey_number,tactics_lineup_4_player_id,tactics_lineup_4_player_name,tactics_lineup_4_position_id,tactics_lineup_4_position_name,tactics_lineup_4_jersey_number,tactics_lineup_5_player_id,tactics_lineup_5_player_name,tactics_lineup_5_position_id,tactics_lineup_5_position_name,tactics_lineup_5_jersey_number,tactics_lineup_6_player_id,tactics_lineup_6_player_name,tactics_lineup_6_position_id,tactics_lineup_6_position_name,tactics_lineup_6_jersey_number,tactics_lineup_7_player_id,tactics_lineup_7_player_name,tactics_lineup_7_position_id,tactics_lineup_7_position_name,tactics_lineup_7_jersey_number,tactics_lineup_8_player_id,tactics_lineup_8_player_name,tactics_lineup_8_position_id,tactics_lineup_8_position_name,tactics_lineup_8_jersey_number,tactics_lineup_9_player_id,tactics_lineup_9_player_name,tactics_lineup_9_position_id,tactics_lineup_9_position_name,tactics_lineup_9_jersey_number,tactics_lineup_10_player_id,tactics_lineup_10_player_name,tactics_lineup_10_position_id,tactics_lineup_10_position_name,tactics_lineup_10_jersey_number,related_events,player,position,location,pass,carry,under_pressure,ball_receipt,clearance,dribble,counterpress,duel,interception,out,off_camera,shot,goalkeeper,ball_recovery,miscontrol,foul_committed,foul_won,injury_stoppage,bad_behaviour,substitution,50_50,block,tactics,related_events_0,player_id,player_name,position_id,position_name,location_0,location_1,duel_type_id,duel_type_name,duel_outcome_id,duel_outcome_name,related_events_1,related_events_2,related_events_3,carry_end_location_0,carry_end_location_1,dribble_outcome_id,dribble_outcome_name,pass_recipient_id,pass_recipient_name,pass_length,pass_angle,pass_height_id,pass_height_name,pass_end_location_0,pass_end_location_1,pass_body_part_id,pass_body_part_name,pass_outcome_id,pass_outcome_name,ball_receipt_outcome_id,ball_receipt_outcome_name,interception_outcome_id,interception_outcome_name,pass_type_id,pass_type_name,pass_technique_id,pass_technique_name,pass_through_ball,pass_cross,clearance_body_part_id,clearance_body_part_name,clearance_other,pass_switch,clearance_left_foot,pass_outswinging,clearance_aerial_won,clearance_head,pass_assisted_shot_id,pass_shot_assist,shot_statsbomb_xg,shot_end_location_0,shot_end_location_1,shot_end_location_2,shot_key_pass_id,shot_type_id,shot_type_name,shot_outcome_id,shot_outcome_name,shot_technique_id,shot_technique_name,shot_body_part_id,shot_body_part_name,shot_freeze_frame_0_location_0,shot_freeze_frame_0_location_1,shot_freeze_frame_0_player_id,shot_freeze_frame_0_player_name,shot_freeze_frame_0_position_id,shot_freeze_frame_0_position_name,shot_freeze_frame_0_teammate,shot_freeze_frame_1_location_0,shot_freeze_frame_1_location_1,shot_freeze_frame_1_player_id,shot_freeze_frame_1_player_name,shot_freeze_frame_1_position_id,shot_freeze_frame_1_position_name,shot_freeze_frame_1_teammate,shot_freeze_frame_2_location_0,shot_freeze_frame_2_location_1,shot_freeze_frame_2_player_id,shot_freeze_frame_2_player_name,shot_freeze_frame_2_position_id,shot_freeze_frame_2_position_name,shot_freeze_frame_2_teammate,shot_freeze_frame_3_location_0,shot_freeze_frame_3_location_1,shot_freeze_frame_3_player_id,shot_freeze_frame_3_player_name,shot_freeze_frame_3_position_id,shot_freeze_frame_3_position_name,shot_freeze_frame_3_teammate,shot_freeze_frame_4_location_0,shot_freeze_frame_4_location_1,shot_freeze_frame_4_player_id,shot_freeze_frame_4_player_name,shot_freeze_frame_4_position_id,shot_freeze_frame_4_position_name,shot_freeze_frame_4_teammate,shot_freeze_frame_5_location_0,shot_freeze_frame_5_location_1,shot_freeze_frame_5_player_id,shot_freeze_frame_5_player_name,shot_freeze_frame_5_position_id,shot_freeze_frame_5_position_name,shot_freeze_frame_5_teammate,shot_freeze_frame_6_location_0,shot_freeze_frame_6_location_1,shot_freeze_frame_6_player_id,shot_freeze_frame_6_player_name,shot_freeze_frame_6_position_id,shot_freeze_frame_6_position_name,shot_freeze_frame_6_teammate,shot_freeze_frame_7_location_0,shot_freeze_frame_7_location_1,shot_freeze_frame_7_player_id,shot_freeze_frame_7_player_name,shot_freeze_frame_7_position_id,shot_freeze_frame_7_position_name,shot_freeze_frame_7_teammate,shot_freeze_frame_8_location_0,shot_freeze_frame_8_location_1,shot_freeze_frame_8_player_id,shot_freeze_frame_8_player_name,shot_freeze_frame_8_position_id,shot_freeze_frame_8_position_name,shot_freeze_frame_8_teammate,shot_freeze_frame_9_location_0,shot_freeze_frame_9_location_1,shot_freeze_frame_9_player_id,shot_freeze_frame_9_player_name,shot_freeze_frame_9_position_id,shot_freeze_frame_9_position_name,shot_freeze_frame_9_teammate,shot_freeze_frame_10_location_0,shot_freeze_frame_10_location_1,shot_freeze_frame_10_player_id,shot_freeze_frame_10_player_name,shot_freeze_frame_10_position_id,shot_freeze_frame_10_position_name,shot_freeze_frame_10_teammate,shot_freeze_frame_11_location_0,shot_freeze_frame_11_location_1,shot_freeze_frame_11_player_id,shot_freeze_frame_11_player_name,shot_freeze_frame_11_position_id,shot_freeze_frame_11_position_name,shot_freeze_frame_11_teammate,shot_freeze_frame_12_location_0,shot_freeze_frame_12_location_1,shot_freeze_frame_12_player_id,shot_freeze_frame_12_player_name,shot_freeze_frame_12_position_id,shot_freeze_frame_12_position_name,shot_freeze_frame_12_teammate,shot_freeze_frame_13_location_0,shot_freeze_frame_13_location_1,shot_freeze_frame_13_player_id,shot_freeze_frame_13_player_name,shot_freeze_frame_13_position_id,shot_freeze_frame_13_position_name,shot_freeze_frame_13_teammate,shot_freeze_frame_14_location_0,shot_freeze_frame_14_location_1,shot_freeze_frame_14_player_id,shot_freeze_frame_14_player_name,shot_freeze_frame_14_position_id,shot_freeze_frame_14_position_name,shot_freeze_frame_14_teammate,shot_freeze_frame_15_location_0,shot_freeze_frame_15_location_1,shot_freeze_frame_15_player_id,shot_freeze_frame_15_player_name,shot_freeze_frame_15_position_id,shot_freeze_frame_15_position_name,shot_freeze_frame_15_teammate,shot_freeze_frame_16_location_0,shot_freeze_frame_16_location_1,shot_freeze_frame_16_player_id,shot_freeze_frame_16_player_name,shot_freeze_frame_16_position_id,shot_freeze_frame_16_position_name,shot_freeze_frame_16_teammate,shot_freeze_frame_17_location_0,shot_freeze_frame_17_location_1,shot_freeze_frame_17_player_id,shot_freeze_frame_17_player_name,shot_freeze_frame_17_position_id,shot_freeze_frame_17_position_name,shot_freeze_frame_17_teammate,goalkeeper_end_location_0,goalkeeper_end_location_1,goalkeeper_position_id,goalkeeper_position_name,goalkeeper_type_id,goalkeeper_type_name,pass_no_touch,clearance_right_foot,goalkeeper_outcome_id,goalkeeper_outcome_name,goalkeeper_technique_id,goalkeeper_technique_name,goalkeeper_body_part_id,goalkeeper_body_part_name,pass_inswinging,shot_aerial_won,foul_committed_advantage,foul_won_advantage,shot_first_time,foul_won_defensive,pass_goal_assist
242961c5-91b0-4817-890a-7a1875cbf87c,311,1,00:05:56.414,5,56,16,Shot,12,217,Barcelona,2,From Corner,217,Barcelona,0.758965,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,cc80d259-6f81-402a-a328-b91223eb1870,5246.0,Luis Alberto Suárez Díaz,23.0,Center Forward,109.2,42.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.09050736,120.0,37.5,5.3,d6cbc7b2-58d6-471a-ada9-66906dc90cf6,87.0,Open Play,98.0,Off T,93.0,Normal,37.0,Head,93.7,52.6,4324.0,Daniel Alves da Silva,2.0,Right Back,True,93.2,34.5,22102.0,Adriano Correia Claro,6.0,Left Back,True,107.8,28.4,3958.0,Pedro Eliezer Rodríguez Ledesma,21.0,Left Wing,True,107.8,76.6,5503.0,Lionel Andrés Messi Cuccittini,17.0,Right Wing,True,113.5,47.4,5470.0,Ivan Rakitić,13.0,Right Center Midfield,True,108.3,38.1,7068.0,Marc Bartra Aregall,3.0,Right Center Back,True,107.6,44.9,6379.0,Sergi Roberto Carnicer,10.0,Center Defensive Midfield,True,119.1,39.0,27460.0,Julián Cuesta Díaz,1.0,Goalkeeper,False,112.9,60.0,21445.0,Javier Espinosa González,19.0,Center Attacking Midfield,False,106.4,64.2,25723.0,Wellington Alves da Silva,17.0,Right Wing,False,100.1,46.6,26775.0,Thievy Guivane Bifouma Koulossa,23.0,Center Forward,False,109.8,44.3,26612.0,José Manuel Casado Bizcocho,6.0,Left Back,False,118.5,41.8,26432.0,Miguel Ángel García Pérez Roldán,11.0,Left Defensive Midfield,False,105.6,29.2,26387.0,Edgar Antonio Méndez Ortega,21.0,Left Wing,False,106.8,39.9,27459.0,Antonio Marín Molina,2.0,Right Back,False,108.3,37.2,25824.0,Ángel Trujillo Canorea,3.0,Right Center Back,False,108.9,41.4,6383.0,Thomas Teye Partey,9.0,Right Defensive Midfield,False,111.9,45.4,6923.0,Joaquín Navarro Jiménez,5.0,Left Center Back,False,,,,,,,,,,,,,,,,,,,,,
cc80d259-6f81-402a-a328-b91223eb1870,312,1,00:05:57.173,5,57,23,Goal Keeper,12,217,Barcelona,2,From Corner,403,Almería,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,242961c5-91b0-4817-890a-7a1875cbf87c,27460.0,Julián Cuesta Díaz,1.0,Goalkeeper,1.0,41.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,41.1,44.0,Set,32.0,Shot Faced,,,,,,,,,,,,,,,
a7ea5a17-a781-4520-8301-13caa619bf81,314,1,00:06:31.092,6,31,30,Pass,14,217,Barcelona,4,From Throw In,217,Barcelona,1.2812,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,f9b49edc-0cda-4fb1-8370-9acfbf2118f8,4324.0,Daniel Alves da Silva,2.0,Right Back,56.6,80.0,,,,,,,,,,,,5470.0,Ivan Rakitić,14.266394,-1.1134182,2.0,Low Pass,62.9,67.2,,,,,,,,,67.0,Throw-in,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
f9b49edc-0cda-4fb1-8370-9acfbf2118f8,315,1,00:06:32.373,6,32,42,Ball Receipt*,14,217,Barcelona,4,From Throw In,217,Barcelona,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a7ea5a17-a781-4520-8301-13caa619bf81,5470.0,Ivan Rakitić,13.0,Right Center Midfield,62.9,67.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
dc6bac33-3e9e-4dd5-8b51-88bfc94d146b,316,1,00:06:33.173,6,33,30,Pass,14,217,Barcelona,4,From Throw In,217,Barcelona,2.3023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,42a6c93a-f965-4d81-ad6e-8118de2ea72b,5470.0,Ivan Rakitić,13.0,Right Center Midfield,62.9,67.2,,,,,,,,,,,,7068.0,Marc Bartra Aregall,23.126175,3.0940096,1.0,Ground Pass,39.8,68.3,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42a6c93a-f965-4d81-ad6e-8118de2ea72b,317,1,00:06:35.476,6,35,42,Ball Receipt*,14,217,Barcelona,4,From Throw In,217,Barcelona,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,dc6bac33-3e9e-4dd5-8b51-88bfc94d146b,7068.0,Marc Bartra Aregall,3.0,Right Center Back,39.8,68.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2106a77c-942f-4719-9748-55ce6cb11ed6,318,1,00:06:36.049,6,36,30,Pass,14,217,Barcelona,4,From Throw In,217,Barcelona,1.4786,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6124e4e8-87a5-427b-90a7-087b61701b3e,7068.0,Marc Bartra Aregall,3.0,Right Center Back,41.2,65.5,,,,,,,,,,,,5506.0,Javier Alejandro Mascherano,28.060827,-1.6779116,1.0,Ground Pass,38.2,37.6,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6124e4e8-87a5-427b-90a7-087b61701b3e,319,1,00:06:37.528,6,37,42,Ball Receipt*,14,217,Barcelona,4,From Throw In,217,Barcelona,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2106a77c-942f-4719-9748-55ce6cb11ed6,5506.0,Javier Alejandro Mascherano,5.0,Left Center Back,38.2,37.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
53f35a39-78c4-4357-be28-1c12ec294617,320,1,00:06:37.528,6,37,43,Carry,14,217,Barcelona,4,From Throw In,217,Barcelona,1.3086,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6124e4e8-87a5-427b-90a7-087b61701b3e,5506.0,Javier Alejandro Mascherano,5.0,Left Center Back,38.2,37.6,,,,,f38fcdd3-e4be-472e-b104-492e2c543d6f,,,42.8,30.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
f38fcdd3-e4be-472e-b104-492e2c543d6f,321,1,00:06:38.837,6,38,30,Pass,14,217,Barcelona,4,From Throw In,217,Barcelona,2.0541,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5eab8c37-e5a7-4350-b708-e4edd99714d4,5506.0,Javier Alejandro Mascherano,5.0,Left Center Back,42.8,30.2,,,,,,,,,,,,3958.0,Pedro Eliezer Rodríguez Ledesma,37.555428,-0.80611086,1.0,Ground Pass,68.8,3.1,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5eab8c37-e5a7-4350-b708-e4edd99714d4,322,1,00:06:40.891,6,40,42,Ball Receipt*,14,217,Barcelona,4,From Throw In,217,Barcelona,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f38fcdd3-e4be-472e-b104-492e2c543d6f,3958.0,Pedro Eliezer Rodríguez Ledesma,21.0,Left Wing,68.8,3.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6f839ae9-f16a-485a-a069-9196c79ca9ad,323,1,00:06:40.891,6,40,43,Carry,14,217,Barcelona,4,From Throw In,217,Barcelona,1.402095,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5eab8c37-e5a7-4350-b708-e4edd99714d4,3958.0,Pedro Eliezer Rodríguez Ledesma,21.0,Left Wing,68.8,3.1,,,,,62ef4072-bd59-40b8-bc1a-1a58647f60d3,,,68.8,3.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
62ef4072-bd59-40b8-bc1a-1a58647f60d3,324,1,00:06:42.293,6,42,30,Pass,14,217,Barcelona,4,From Throw In,217,Barcelona,2.752605,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,128c77ad-957d-4a36-8fa9-d27ddb199ebb,3958.0,Pedro Eliezer Rodríguez Ledesma,21.0,Left Wing,68.8,3.1,,,,,174cca18-6ad2-4700-b293-a63abf45e13a,,,,,,,5246.0,Luis Alberto Suárez Díaz,43.95327,0.61892706,1.0,Ground Pass,104.6,28.6,40.0,Right Foot,9.0,Incomplete,,,,,,,108.0,Through Ball,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
128c77ad-957d-4a36-8fa9-d27ddb199ebb,325,1,00:06:45.045,6,45,42,Ball Receipt*,14,217,Barcelona,4,From Throw In,217,Barcelona,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,62ef4072-bd59-40b8-bc1a-1a58647f60d3,5246.0,Luis Alberto Suárez Díaz,23.0,Center Forward,90.5,25.9,,,,,,,,,,,,,,,,,,,,,,,,9.0,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3f33f86d-569b-4e52-8c8a-ec8fad30b22f,348,1,00:07:14.472,7,14,2,Ball Recovery,16,217,Barcelona,1,Regular Play,217,Barcelona,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,df97ce02-171f-4e6a-9bc0-97f15f81288c,4691.0,Claudio Andrés Bravo Muñoz,1.0,Goalkeeper,26.9,48.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
c847febd-ceb1-4b95-92aa-c531a20fc79f,349,1,00:07:14.472,7,14,43,Carry,16,217,Barcelona,1,Regular Play,217,Barcelona,0.330937,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38d3a7f1-cb34-47ce-bd29-207a786c0ae9,4691.0,Claudio Andrés Bravo Muñoz,1.0,Goalkeeper,26.9,48.1,,,,,3f33f86d-569b-4e52-8c8a-ec8fad30b22f,,,27.3,47.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38d3a7f1-cb34-47ce-bd29-207a786c0ae9,350,1,00:07:14.803,7,14,30,Pass,16,217,Barcelona,1,Regular Play,217,Barcelona,1.419302,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,bb3da9de-2289-4735-96e7-e2554fe847ad,4691.0,Claudio Andrés Bravo Muñoz,1.0,Goalkeeper,27.3,47.6,,,,,,,,,,,,5506.0,Javier Alejandro Mascherano,4.2190046,-0.094951704,1.0,Ground Pass,31.5,47.2,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
bb3da9de-2289-4735-96e7-e2554fe847ad,351,1,00:07:16.223,7,16,42,Ball Receipt*,16,217,Barcelona,1,Regular Play,217,Barcelona,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38d3a7f1-cb34-47ce-bd29-207a786c0ae9,5506.0,Javier Alejandro Mascherano,5.0,Left Center Back,31.5,47.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
d42aefba-6dd2-4a51-9ac5-7112d65f3417,352,1,00:07:16.223,7,16,43,Carry,16,217,Barcelona,1,Regular Play,217,Barcelona,2.064,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1cdce2e3-0b6c-473e-86a7-bc926dfc5528,5506.0,Javier Alejandro Mascherano,5.0,Left Center Back,31.5,47.2,,,,,bb3da9de-2289-4735-96e7-e2554fe847ad,,,36.8,50.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1cdce2e3-0b6c-473e-86a7-bc926dfc5528,353,1,00:07:18.287,7,18,30,Pass,16,217,Barcelona,1,Regular Play,217,Barcelona,1.473726,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1ce45059-6be7-4ef5-9e25-b914460046de,5506.0,Javier Alejandro Mascherano,5.0,Left Center Back,36.8,50.3,,,,,,,,,,,,5470.0,Ivan Rakitić,14.491722,0.5439698,1.0,Ground Pass,49.2,57.8,38.0,Left Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
