id,index,period,timestamp,minute,second,type_id,type_name,possession,possession_team_id,possession_team_name,play_pattern_id,play_pattern_name,team_id,team_name,duration,tactics,related_events_0,player_id,player_name,position_id,position_name,location_0,location_1,pass,carry,under_pressure,ball_receipt,counterpress,off_camera,duel,interception,dribble,foul_committed,foul_won,shot,goalkeeper_outcome_id,goalkeeper_outcome_name,goalkeeper_type_id,goalkeeper_type_name,goalkeeper_technique_id,goalkeeper_technique_name,goalkeeper_position_id,goalkeeper_position_name,out,clearance,ball_recovery,block,substitution,miscontrol,pass_recipient_id,pass_recipient_name,pass_length,pass_angle,pass_height_id,pass_height_name,pass_end_location_0,pass_end_location_1,pass_type_id,pass_type_name,pass_body_part_id,pass_body_part_name,goalkeeper,related_events_1,related_events_2,carry_end_location_0,carry_end_location_1,pass_outcome_id,pass_outcome_name,related_events,ball_receipt_outcome_id,ball_receipt_outcome_name,interception_outcome_id,interception_outcome_name,location,substitution_outcome_id,substitution_outcome_name,substitution_replacement_id,substitution_replacement_name,clearance_right_foot,clearance_body_part_id,clearance_body_part_name,pass_switch,pass_through_ball,pass_technique_id,pass_technique_name,shot_statsbomb_xg,shot_end_location_0,shot_end_location_1,shot_end_location_2,shot_technique_id,shot_technique_name,shot_body_part_id,shot_body_part_name,shot_type_id,shot_type_name,shot_outcome_id,shot_outcome_name,shot_freeze_frame_0_location_0,shot_freeze_frame_0_location_1,shot_freeze_frame_0_player_id,shot_freeze_frame_0_player_name,shot_freeze_frame_0_position_id,shot_freeze_frame_0_position_name,shot_freeze_frame_0_teammate,shot_freeze_frame_1_location_0,shot_freeze_frame_1_location_1,shot_freeze_frame_1_player_id,shot_freeze_frame_1_player_name,shot_freeze_frame_1_position_id,shot_freeze_frame_1_position_name,shot_freeze_frame_1_teammate,shot_freeze_frame_2_location_0,shot_freeze_frame_2_location_1,shot_freeze_frame_2_player_id,shot_freeze_frame_2_player_name,shot_freeze_frame_2_position_id,shot_freeze_frame_2_position_name,shot_freeze_frame_2_teammate,shot_freeze_frame_3_location_0,shot_freeze_frame_3_location_1,shot_freeze_frame_3_player_id,shot_freeze_frame_3_player_name,shot_freeze_frame_3_position_id,shot_freeze_frame_3_position_name,shot_freeze_frame_3_teammate,shot_freeze_frame_4_location_0,shot_freeze_frame_4_location_1,shot_freeze_frame_4_player_id,shot_freeze_frame_4_player_name,shot_freeze_frame_4_position_id,shot_freeze_frame_4_position_name,shot_freeze_frame_4_teammate,shot_freeze_frame_5_location_0,shot_freeze_frame_5_location_1,shot_freeze_frame_5_player_id,shot_freeze_frame_5_player_name,shot_freeze_frame_5_position_id,shot_freeze_frame_5_position_name,shot_freeze_frame_5_teammate,shot_freeze_frame_6_location_0,shot_freeze_frame_6_location_1,shot_freeze_frame_6_player_id,shot_freeze_frame_6_player_name,shot_freeze_frame_6_position_id,shot_freeze_frame_6_position_name,shot_freeze_frame_6_teammate,shot_freeze_frame_7_location_0,shot_freeze_frame_7_location_1,shot_freeze_frame_7_player_id,shot_freeze_frame_7_player_name,shot_freeze_frame_7_position_id,shot_freeze_frame_7_position_name,shot_freeze_frame_7_teammate,shot_freeze_frame_8_location_0,shot_freeze_frame_8_location_1,shot_freeze_frame_8_player_id,shot_freeze_frame_8_player_name,shot_freeze_frame_8_position_id,shot_freeze_frame_8_position_name,shot_freeze_frame_8_teammate,shot_freeze_frame_9_location_0,shot_freeze_frame_9_location_1,shot_freeze_frame_9_player_id,shot_freeze_frame_9_player_name,shot_freeze_frame_9_position_id,shot_freeze_frame_9_position_name,shot_freeze_frame_9_teammate,shot_freeze_frame_10_location_0,shot_freeze_frame_10_location_1,shot_freeze_frame_10_player_id,shot_freeze_frame_10_player_name,shot_freeze_frame_10_position_id,shot_freeze_frame_10_position_name,shot_freeze_frame_10_teammate,shot_freeze_frame_11_location_0,shot_freeze_frame_11_location_1,shot_freeze_frame_11_player_id,shot_freeze_frame_11_player_name,shot_freeze_frame_11_position_id,shot_freeze_frame_11_position_name,shot_freeze_frame_11_teammate,shot_freeze_frame_12_location_0,shot_freeze_frame_12_location_1,shot_freeze_frame_12_player_id,shot_freeze_frame_12_player_name,shot_freeze_frame_12_position_id,shot_freeze_frame_12_position_name,shot_freeze_frame_12_teammate,shot_freeze_frame_13_location_0,shot_freeze_frame_13_location_1,shot_freeze_frame_13_player_id,shot_freeze_frame_13_player_name,shot_freeze_frame_13_position_id,shot_freeze_frame_13_position_name,shot_freeze_frame_13_teammate,shot_freeze_frame_14_location_0,shot_freeze_frame_14_location_1,shot_freeze_frame_14_player_id,shot_freeze_frame_14_player_name,shot_freeze_frame_14_position_id,shot_freeze_frame_14_position_name,shot_freeze_frame_14_teammate,goalkeeper_end_location_0,goalkeeper_end_location_1,pass_assisted_shot_id,pass_shot_assist,shot_key_pass_id,related_events_3,dribble_outcome_id,dribble_outcome_name,duel_outcome_id,duel_outcome_name,duel_type_id,duel_type_name,pass_cross,player,position
ac995d64-c56f-4a50-9d14-b9b2d6ef317e,4060,2,00:45:20.964,90,20,43,Carry,189,217,Barcelona,1,Regular Play,217,Barcelona,4.1187,,0380e8b2-775d-45bf-89e4-d934c7cbab92,3958.0,Pedro Eliezer Rodríguez Ledesma,17.0,Right Wing,55.5,4.2,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7619dee3-538a-4874-a15a-02fe21011650,8b38d100-6ff6-43cd-a118-1f128b45954a,76.1,23.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7619dee3-538a-4874-a15a-02fe21011650,4061,2,00:45:21.716,90,21,17,Pressure,189,217,Barcelona,1,Regular Play,213,Sevilla,1.851427,,ac995d64-c56f-4a50-9d14-b9b2d6ef317e,6672.0,Jorge Andújar Moreno,2.0,Right Back,57.4,72.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8b38d100-6ff6-43cd-a118-1f128b45954a,4062,2,00:45:25.082,90,25,30,Pass,189,217,Barcelona,1,Regular Play,217,Barcelona,1.227101,,6f3f7054-4fd7-44b8-bec6-30867aa9d2b5,3958.0,Pedro Eliezer Rodríguez Ledesma,17.0,Right Wing,76.1,23.9,,,,,,,,,,,,,,,,,,,,,,,,,,,6998.0,Rafael Alcântara do Nascimento,9.859513,2.2772224,1.0,Ground Pass,69.7,31.4,,,38.0,Left Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6f3f7054-4fd7-44b8-bec6-30867aa9d2b5,4063,2,00:45:26.309,90,26,42,Ball Receipt*,189,217,Barcelona,1,Regular Play,217,Barcelona,,,8b38d100-6ff6-43cd-a118-1f128b45954a,6998.0,Rafael Alcântara do Nascimento,13.0,Right Center Midfield,69.7,31.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0bee06d9-816d-4e1e-8b8a-afbfc46a7d8a,4064,2,00:45:26.309,90,26,43,Carry,189,217,Barcelona,1,Regular Play,217,Barcelona,0.828052,,055d777e-f548-4b90-af09-2a4e34f19ff2,6998.0,Rafael Alcântara do Nascimento,13.0,Right Center Midfield,69.7,31.4,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,214bc776-b30d-4911-83eb-f2b451609e80,6f3f7054-4fd7-44b8-bec6-30867aa9d2b5,68.3,33.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
214bc776-b30d-4911-83eb-f2b451609e80,4065,2,00:45:27.137,90,27,39,Dribbled Past,189,217,Barcelona,1,Regular Play,213,Sevilla,0.0,,055d777e-f548-4b90-af09-2a4e34f19ff2,3637.0,Grzegorz Krychowiak,11.0,Left Defensive Midfield,52.7,47.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0bee06d9-816d-4e1e-8b8a-afbfc46a7d8a,846d5f7d-0d4e-400e-8382-3e371f51ad4f,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
055d777e-f548-4b90-af09-2a4e34f19ff2,4066,2,00:45:27.137,90,27,14,Dribble,189,217,Barcelona,1,Regular Play,217,Barcelona,0.0,,214bc776-b30d-4911-83eb-f2b451609e80,6998.0,Rafael Alcântara do Nascimento,13.0,Right Center Midfield,68.3,33.7,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,Complete,,,,,,,
846d5f7d-0d4e-400e-8382-3e371f51ad4f,4067,2,00:45:27.137,90,27,43,Carry,189,217,Barcelona,1,Regular Play,217,Barcelona,2.119047,,055d777e-f548-4b90-af09-2a4e34f19ff2,6998.0,Rafael Alcântara do Nascimento,13.0,Right Center Midfield,68.3,33.7,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,214bc776-b30d-4911-83eb-f2b451609e80,94015917-da0c-4f3b-a857-4eef0ff1a432,79.6,40.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
94015917-da0c-4f3b-a857-4eef0ff1a432,4068,2,00:45:29.257,90,29,30,Pass,189,217,Barcelona,1,Regular Play,217,Barcelona,1.679764,,d5dacd77-8d0d-4cd5-9083-d5333c477ef2,6998.0,Rafael Alcântara do Nascimento,13.0,Right Center Midfield,79.6,40.5,,,,,,,,,,,,,,,,,,,,,,,,,,,5503.0,Lionel Andrés Messi Cuccittini,25.947062,1.3650866,1.0,Ground Pass,84.9,65.9,,,38.0,Left Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
d5dacd77-8d0d-4cd5-9083-d5333c477ef2,4069,2,00:45:30.936,90,30,42,Ball Receipt*,189,217,Barcelona,1,Regular Play,217,Barcelona,,,94015917-da0c-4f3b-a857-4eef0ff1a432,5503.0,Lionel Andrés Messi Cuccittini,23.0,Center Forward,84.9,65.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
c6749960-a568-4460-b706-794c671762f7,4070,2,00:45:30.936,90,30,43,Carry,189,217,Barcelona,1,Regular Play,217,Barcelona,2.880636,,09f9157d-dba3-4722-9465-b519a3390a3d,5503.0,Lionel Andrés Messi Cuccittini,23.0,Center Forward,84.9,65.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d5dacd77-8d0d-4cd5-9083-d5333c477ef2,,99.3,57.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
09f9157d-dba3-4722-9465-b519a3390a3d,4071,2,00:45:33.817,90,33,30,Pass,189,217,Barcelona,1,Regular Play,217,Barcelona,1.6826,,a7df893f-bdec-406a-b029-0e4cc51c25d4,5503.0,Lionel Andrés Messi Cuccittini,23.0,Center Forward,99.3,57.2,,,,,,,,,,,,,,,,,,,,,,,,,,,6998.0,Rafael Alcântara do Nascimento,16.351759,0.07958614,1.0,Ground Pass,115.6,58.5,,,38.0,Left Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
fcb29215-ff31-42b4-8856-4733f6d50071,4072,2,00:45:34.737,90,34,17,Pressure,189,217,Barcelona,1,Regular Play,213,Sevilla,0.65663,,,10881.0,Diogo José Rosário Gomes Figueiras,6.0,Left Back,10.7,23.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
a7df893f-bdec-406a-b029-0e4cc51c25d4,4073,2,00:45:35.500,90,35,42,Ball Receipt*,189,217,Barcelona,1,Regular Play,217,Barcelona,,,09f9157d-dba3-4722-9465-b519a3390a3d,6998.0,Rafael Alcântara do Nascimento,13.0,Right Center Midfield,115.6,58.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
77b7a2bf-2a3b-4242-ad1c-1235f46a6d96,4074,2,00:45:35.500,90,35,43,Carry,189,217,Barcelona,1,Regular Play,217,Barcelona,0.040000003,,a7df893f-bdec-406a-b029-0e4cc51c25d4,6998.0,Rafael Alcântara do Nascimento,13.0,Right Center Midfield,115.6,58.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c2238840-c5f6-45a4-9b62-8a93ccfcc392,,115.5,59.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
c2238840-c5f6-45a4-9b62-8a93ccfcc392,4075,2,00:45:35.540,90,35,30,Pass,189,217,Barcelona,1,Regular Play,217,Barcelona,4.776357,,92881434-0f7f-4e6b-a204-5601f7c1ab32,6998.0,Rafael Alcântara do Nascimento,13.0,Right Center Midfield,115.5,59.0,,,,,,,,,,,,,,,,,,,,,,,,,,,4320.0,Neymar da Silva Santos Junior,54.08974,-1.7623906,3.0,High Pass,105.2,5.9,,,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,
92881434-0f7f-4e6b-a204-5601f7c1ab32,4076,2,00:45:40.316,90,40,42,Ball Receipt*,189,217,Barcelona,1,Regular Play,217,Barcelona,,,c2238840-c5f6-45a4-9b62-8a93ccfcc392,4320.0,Neymar da Silva Santos Junior,21.0,Left Wing,105.2,5.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
b3f55fcb-4ca5-41dd-891e-1e567334584b,4077,2,00:45:40.316,90,40,43,Carry,189,217,Barcelona,1,Regular Play,217,Barcelona,3.106005,,342ed2f9-b923-415d-af10-623c3e31f0ec,4320.0,Neymar da Silva Santos Junior,21.0,Left Wing,105.2,5.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,92881434-0f7f-4e6b-a204-5601f7c1ab32,,107.1,13.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
342ed2f9-b923-415d-af10-623c3e31f0ec,4078,2,00:45:43.422,90,43,14,Dribble,189,217,Barcelona,1,Regular Play,217,Barcelona,0.0,,123fa522-8461-4988-8192-28be8eab6531,4320.0,Neymar da Silva Santos Junior,21.0,Left Wing,107.1,13.2,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.0,Incomplete,,,,,,,
2f146963-eee5-4c26-89de-cd6be5832c1d,4099,2,00:46:12.964,91,12,2,Ball Recovery,192,217,Barcelona,1,Regular Play,217,Barcelona,0.0,,,5213.0,Gerard Piqué Bernabéu,3.0,Right Center Back,29.6,12.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e2d6f92c-4127-4c48-8f19-95131406cd4b,4100,2,00:46:12.964,91,12,43,Carry,192,217,Barcelona,1,Regular Play,217,Barcelona,2.0696,,2f146963-eee5-4c26-89de-cd6be5832c1d,5213.0,Gerard Piqué Bernabéu,3.0,Right Center Back,29.6,12.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,afc7c337-9c5c-46ec-91df-f36c5521b91b,,29.9,11.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
afc7c337-9c5c-46ec-91df-f36c5521b91b,4101,2,00:46:15.033,91,15,30,Pass,192,217,Barcelona,1,Regular Play,217,Barcelona,1.8074,,2c1894e6-4aa4-410c-9123-8798a394771a,5213.0,Gerard Piqué Bernabéu,3.0,Right Center Back,29.9,11.9,,,,,,,,,,,,,,,,,,,,,,,,,,,5470.0,Ivan Rakitić,17.96107,0.7775243,1.0,Ground Pass,42.7,24.5,,,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2c1894e6-4aa4-410c-9123-8798a394771a,4102,2,00:46:16.841,91,16,42,Ball Receipt*,192,217,Barcelona,1,Regular Play,217,Barcelona,,,afc7c337-9c5c-46ec-91df-f36c5521b91b,5470.0,Ivan Rakitić,15.0,Left Center Midfield,42.7,24.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
c32038a0-d175-4623-8a5a-3f5de9683f2e,4103,2,00:46:16.841,91,16,43,Carry,192,217,Barcelona,1,Regular Play,217,Barcelona,0.9367,,2c1894e6-4aa4-410c-9123-8798a394771a,5470.0,Ivan Rakitić,15.0,Left Center Midfield,42.7,24.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8fb74b5d-74ea-478d-bfef-a280d56cf29d,,38.9,26.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8fb74b5d-74ea-478d-bfef-a280d56cf29d,4104,2,00:46:17.778,91,17,30,Pass,192,217,Barcelona,1,Regular Play,217,Barcelona,1.651381,,c81a62ea-0551-4f79-a73d-0b176b5d558e,5470.0,Ivan Rakitić,15.0,Left Center Midfield,38.9,26.0,,,,,,,,,,,,,,,,,,,,,,,,,,,4324.0,Daniel Alves da Silva,29.324564,1.4785928,1.0,Ground Pass,41.6,55.2,,,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
c81a62ea-0551-4f79-a73d-0b176b5d558e,4105,2,00:46:19.429,91,19,42,Ball Receipt*,192,217,Barcelona,1,Regular Play,217,Barcelona,,,8fb74b5d-74ea-478d-bfef-a280d56cf29d,4324.0,Daniel Alves da Silva,2.0,Right Back,41.6,55.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
199960d5-dc0f-4042-8fde-8426018eb45a,4106,2,00:46:19.429,91,19,43,Carry,192,217,Barcelona,1,Regular Play,217,Barcelona,1.534719,,18d55b8d-3149-44d4-8a2c-3be2f9d7ef1f,4324.0,Daniel Alves da Silva,2.0,Right Back,41.6,55.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c81a62ea-0551-4f79-a73d-0b176b5d558e,,42.1,60.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18d55b8d-3149-44d4-8a2c-3be2f9d7ef1f,4107,2,00:46:20.964,91,20,30,Pass,192,217,Barcelona,1,Regular Play,217,Barcelona,1.8241,,d3f160f0-b2d8-4146-babe-2fac1143b51c,4324.0,Daniel Alves da Silva,2.0,Right Back,42.1,60.1,,,,,,,,,,,,,,,,,,,,,,,,,,,3958.0,Pedro Eliezer Rodríguez Ledesma,18.560173,0.6478114,1.0,Ground Pass,56.9,71.3,,,38.0,Left Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
d3f160f0-b2d8-4146-babe-2fac1143b51c,4108,2,00:46:22.788,91,22,42,Ball Receipt*,192,217,Barcelona,1,Regular Play,217,Barcelona,,,18d55b8d-3149-44d4-8a2c-3be2f9d7ef1f,3958.0,Pedro Eliezer Rodríguez Ledesma,17.0,Right Wing,56.9,71.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
52aadc04-6615-43a6-b311-548cf05194b4,4109,2,00:46:22.788,91,22,43,Carry,192,217,Barcelona,1,Regular Play,217,Barcelona,0.040000003,,8bb507ba-43dc-4a7e-83c3-b814e56292d8,3958.0,Pedro Eliezer Rodríguez Ledesma,17.0,Right Wing,56.9,71.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d3f160f0-b2d8-4146-babe-2fac1143b51c,,56.9,71.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8bb507ba-43dc-4a7e-83c3-b814e56292d8,4110,2,00:46:22.828,91,22,30,Pass,192,217,Barcelona,1,Regular Play,217,Barcelona,1.2511,,16c81ce2-f9b5-467d-9e3d-652f5008d362,3958.0,Pedro Eliezer Rodríguez Ledesma,17.0,Right Wing,56.9,71.3,,,,,,,,,,,,,,,,,,,,,,,,,,,4324.0,Daniel Alves da Silva,15.9012575,-1.9781654,1.0,Ground Pass,50.6,56.7,,,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
