id,index,period,timestamp,minute,second,type_id,type_name,possession,possession_team_id,possession_team_name,play_pattern_id,play_pattern_name,team_id,team_name,duration,tactics,related_events_0,player_id,player_name,position_id,position_name,location_0,location_1,pass_recipient_id,pass_recipient_name,pass_length,pass_angle,pass_height_id,pass_height_name,pass_end_location_0,pass_end_location_1,pass_body_part_id,pass_body_part_name,pass_type_id,pass_type_name,carry,under_pressure,shot,goalkeeper,ball_receipt,out,clearance,off_camera,interception,duel,counterpress,dribble,ball_recovery,foul_committed,foul_won,miscontrol,block,substitution,50_50,pass,related_events_1,carry_end_location_0,carry_end_location_1,related_events_2,related_events_3,pass_switch,pass_cross,pass_assisted_shot_id,pass_shot_assist,shot_statsbomb_xg,shot_end_location_0,shot_end_location_1,shot_key_pass_id,shot_type_id,shot_type_name,shot_outcome_id,shot_outcome_name,shot_first_time,shot_technique_id,shot_technique_name,shot_body_part_id,shot_body_part_name,shot_freeze_frame_0_location_0,shot_freeze_frame_0_location_1,shot_freeze_frame_0_player_id,shot_freeze_frame_0_player_name,shot_freeze_frame_0_position_id,shot_freeze_frame_0_position_name,shot_freeze_frame_0_teammate,shot_freeze_frame_1_location_0,shot_freeze_frame_1_location_1,shot_freeze_frame_1_player_id,shot_freeze_frame_1_player_name,shot_freeze_frame_1_position_id,shot_freeze_frame_1_position_name,shot_freeze_frame_1_teammate,shot_freeze_frame_2_location_0,shot_freeze_frame_2_location_1,shot_freeze_frame_2_player_id,shot_freeze_frame_2_player_name,shot_freeze_frame_2_position_id,shot_freeze_frame_2_position_name,shot_freeze_frame_2_teammate,shot_freeze_frame_3_location_0,shot_freeze_frame_3_location_1,shot_freeze_frame_3_player_id,shot_freeze_frame_3_player_name,shot_freeze_frame_3_position_id,shot_freeze_frame_3_position_name,shot_freeze_frame_3_teammate,shot_freeze_frame_4_location_0,shot_freeze_frame_4_location_1,shot_freeze_frame_4_player_id,shot_freeze_frame_4_player_name,shot_freeze_frame_4_position_id,shot_freeze_frame_4_position_name,shot_freeze_frame_4_teammate,shot_freeze_frame_5_location_0,shot_freeze_frame_5_location_1,shot_freeze_frame_5_player_id,shot_freeze_frame_5_player_name,shot_freeze_frame_5_position_id,shot_freeze_frame_5_position_name,shot_freeze_frame_5_teammate,shot_freeze_frame_6_location_0,shot_freeze_frame_6_location_1,shot_freeze_frame_6_player_id,shot_freeze_frame_6_player_name,shot_freeze_frame_6_position_id,shot_freeze_frame_6_position_name,shot_freeze_frame_6_teammate,shot_freeze_frame_7_location_0,shot_freeze_frame_7_location_1,shot_freeze_frame_7_player_id,shot_freeze_frame_7_player_name,shot_freeze_frame_7_position_id,shot_freeze_frame_7_position_name,shot_freeze_frame_7_teammate,shot_freeze_frame_8_location_0,shot_freeze_frame_8_location_1,shot_freeze_frame_8_player_id,shot_freeze_frame_8_player_name,shot_freeze_frame_8_position_id,shot_freeze_frame_8_position_name,shot_freeze_frame_8_teammate,shot_freeze_frame_9_location_0,shot_freeze_frame_9_location_1,shot_freeze_frame_9_player_id,shot_freeze_frame_9_player_name,shot_freeze_frame_9_position_id,shot_freeze_frame_9_position_name,shot_freeze_frame_9_teammate,shot_freeze_frame_10_location_0,shot_freeze_frame_10_location_1,shot_freeze_frame_10_player_id,shot_freeze_frame_10_player_name,shot_freeze_frame_10_position_id,shot_freeze_frame_10_position_name,shot_freeze_frame_10_teammate,shot_freeze_frame_11_location_0,shot_freeze_frame_11_location_1,shot_freeze_frame_11_player_id,shot_freeze_frame_11_player_name,shot_freeze_frame_11_position_id,shot_freeze_frame_11_position_name,shot_freeze_frame_11_teammate,shot_freeze_frame_12_location_0,shot_freeze_frame_12_location_1,shot_freeze_frame_12_player_id,shot_freeze_frame_12_player_name,shot_freeze_frame_12_position_id,shot_freeze_frame_12_position_name,shot_freeze_frame_12_teammate,shot_freeze_frame_13_location_0,shot_freeze_frame_13_location_1,shot_freeze_frame_13_player_id,shot_freeze_frame_13_player_name,shot_freeze_frame_13_position_id,shot_freeze_frame_13_position_name,shot_freeze_frame_13_teammate,goalkeeper_end_location_0,goalkeeper_end_location_1,goalkeeper_position_id,goalkeeper_position_name,goalkeeper_type_id,goalkeeper_type_name,related_events,shot_freeze_frame_14_location_0,shot_freeze_frame_14_location_1,shot_freeze_frame_14_player_id,shot_freeze_frame_14_player_name,shot_freeze_frame_14_position_id,shot_freeze_frame_14_position_name,shot_freeze_frame_14_teammate,duel_type_id,duel_type_name,duel_outcome_id,duel_outcome_name,pass_outcome_id,pass_outcome_name,ball_receipt_outcome_id,ball_receipt_outcome_name,clearance_body_part_id,clearance_body_part_name,clearance_left_foot,dribble_outcome_id,dribble_outcome_name,dribble_nutmeg,related_events_4,related_events_5,dribble_overrun,ball_recovery_recovery_failure,foul_committed_advantage,foul_won_advantage,clearance_head,ball_recovery_offensive,dribble_no_touch,interception_outcome_id,interception_outcome_name,pass_technique_id,pass_technique_name,pass_straight,clearance_right_foot,clearance_aerial_won,shot_freeze_frame_15_location_0,shot_freeze_frame_15_location_1,shot_freeze_frame_15_player_id,shot_freeze_frame_15_player_name,shot_freeze_frame_15_position_id,shot_freeze_frame_15_position_name,shot_freeze_frame_15_teammate,pass_aerial_won,miscontrol_aerial_won,foul_committed_type_id,foul_committed_type_name,foul_committed_offensive,location,foul_committed_penalty,foul_committed_card_id,foul_committed_card_name,shot_end_location_2
79e138b3-1823-4e7e-b66c-a8cfec80b2a6,683,1,00:14:09.904,14,9,30,Pass,24,217,Barcelona,4,From Throw In,217,Barcelona,0.844527,,4e5439ec-a920-4ef6-8af5-c9f1aa22649c,22102,Adriano Correia Claro,6,Left Back,91.5,26.8,4320.0,Neymar da Silva Santos Junior,16.164467,-0.9037847,1.0,Ground Pass,101.5,14.1,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4e5439ec-a920-4ef6-8af5-c9f1aa22649c,684,1,00:14:10.748,14,10,42,Ball Receipt*,24,217,Barcelona,4,From Throw In,217,Barcelona,,,79e138b3-1823-4e7e-b66c-a8cfec80b2a6,4320,Neymar da Silva Santos Junior,21,Left Wing,101.5,14.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1303e6af-7995-47bf-b79e-3ea510cc7707,685,1,00:14:10.748,14,10,43,Carry,24,217,Barcelona,4,From Throw In,217,Barcelona,2.223973,,4e5439ec-a920-4ef6-8af5-c9f1aa22649c,4320,Neymar da Silva Santos Junior,21,Left Wing,101.5,14.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ec4a8cb3-d4dc-48cb-bf87-7877ab62e76f,95.8,16.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ec4a8cb3-d4dc-48cb-bf87-7877ab62e76f,686,1,00:14:12.972,14,12,30,Pass,24,217,Barcelona,4,From Throw In,217,Barcelona,0.902,,4a91ae4a-893e-4873-aeb6-7a0cab8c79de,4320,Neymar da Silva Santos Junior,21,Left Wing,95.8,16.0,5503.0,Lionel Andrés Messi Cuccittini,15.867577,1.7162584,1.0,Ground Pass,93.5,31.7,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4a91ae4a-893e-4873-aeb6-7a0cab8c79de,687,1,00:14:13.874,14,13,42,Ball Receipt*,24,217,Barcelona,4,From Throw In,217,Barcelona,,,ec4a8cb3-d4dc-48cb-bf87-7877ab62e76f,5503,Lionel Andrés Messi Cuccittini,17,Right Wing,93.5,31.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2fda1c9b-3cd7-4eb5-ad8b-30c670d13e7d,688,1,00:14:13.874,14,13,43,Carry,24,217,Barcelona,4,From Throw In,217,Barcelona,0.7105,,4a91ae4a-893e-4873-aeb6-7a0cab8c79de,5503,Lionel Andrés Messi Cuccittini,17,Right Wing,93.5,31.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,bdce7546-3240-49c9-aff3-4c8908aff128,93.9,28.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
bdce7546-3240-49c9-aff3-4c8908aff128,689,1,00:14:14.585,14,14,30,Pass,24,217,Barcelona,4,From Throw In,217,Barcelona,0.993261,,2318e70d-be68-4975-9afa-a035abc75bcd,5503,Lionel Andrés Messi Cuccittini,17,Right Wing,93.9,28.0,4320.0,Neymar da Silva Santos Junior,12.120231,0.19092315,3.0,High Pass,105.8,30.3,38.0,Left Foot,,,,,,,,,,,,,,,,,,,,,,,3e3fa58f-5041-4b73-9486-51f9af0f7cd2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.0,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2318e70d-be68-4975-9afa-a035abc75bcd,690,1,00:14:15.578,14,15,42,Ball Receipt*,24,217,Barcelona,4,From Throw In,217,Barcelona,,,bdce7546-3240-49c9-aff3-4c8908aff128,4320,Neymar da Silva Santos Junior,21,Left Wing,110.3,29.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.0,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3e3fa58f-5041-4b73-9486-51f9af0f7cd2,691,1,00:14:15.578,14,15,10,Interception,24,217,Barcelona,4,From Throw In,322,Eibar,0.0,,bdce7546-3240-49c9-aff3-4c8908aff128,6693,Raúl Rodríguez Navas,4,Center Back,14.3,49.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,Won,,,,,,,,,,,,,,,,,,,,,,
e4215b46-9f87-49d1-ac87-de581f14ca88,692,1,00:14:15.578,14,15,43,Carry,24,217,Barcelona,4,From Throw In,322,Eibar,2.611539,,3e3fa58f-5041-4b73-9486-51f9af0f7cd2,6693,Raúl Rodríguez Navas,4,Center Back,14.3,49.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,534d5f80-c7b8-46ec-8568-1280bdda91e9,14.7,63.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
534d5f80-c7b8-46ec-8568-1280bdda91e9,693,1,00:14:18.190,14,18,30,Pass,24,217,Barcelona,4,From Throw In,322,Eibar,1.6445,,875668ed-c8f4-454d-b793-12ebe8471d6a,6693,Raúl Rodríguez Navas,4,Center Back,14.7,63.9,24507.0,Manuel del Moral Fernández,48.417454,0.026853047,3.0,High Pass,63.1,65.2,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,994b4226-e80b-442e-aaba-2e02efa388b7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.0,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
875668ed-c8f4-454d-b793-12ebe8471d6a,694,1,00:14:19.834,14,19,42,Ball Receipt*,24,217,Barcelona,4,From Throw In,322,Eibar,,,534d5f80-c7b8-46ec-8568-1280bdda91e9,24507,Manuel del Moral Fernández,24,Left Center Forward,64.7,73.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.0,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
994b4226-e80b-442e-aaba-2e02efa388b7,695,1,00:14:19.834,14,19,30,Pass,24,217,Barcelona,4,From Throw In,217,Barcelona,2.3549,,152be2d6-b6c9-48d6-88f4-eed8529c53b4,7068,Marc Bartra Aregall,5,Left Center Back,57.0,14.9,22102.0,Adriano Correia Claro,26.955149,-0.35225752,2.0,Low Pass,82.3,5.6,37.0,Head,66.0,Recovery,,,,,,,,,,,,,,,,,,,,,534d5f80-c7b8-46ec-8568-1280bdda91e9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
110eba1d-76ee-4530-8685-93fb68e8631b,696,1,00:14:21.331,14,21,17,Pressure,24,217,Barcelona,4,From Throw In,322,Eibar,3.05825,,152be2d6-b6c9-48d6-88f4-eed8529c53b4,27343,Jon Errasti Zabalete,13,Right Center Midfield,38.0,71.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4439bd6e-23eb-4b15-ab63-0b2f156a5415,,,54181c36-c39c-432b-8bde-db2074931b62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
152be2d6-b6c9-48d6-88f4-eed8529c53b4,697,1,00:14:22.189,14,22,42,Ball Receipt*,24,217,Barcelona,4,From Throw In,217,Barcelona,,,110eba1d-76ee-4530-8685-93fb68e8631b,22102,Adriano Correia Claro,6,Left Back,82.3,5.6,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,994b4226-e80b-442e-aaba-2e02efa388b7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
54181c36-c39c-432b-8bde-db2074931b62,698,1,00:14:22.189,14,22,43,Carry,24,217,Barcelona,4,From Throw In,217,Barcelona,2.1597,,110eba1d-76ee-4530-8685-93fb68e8631b,22102,Adriano Correia Claro,6,Left Back,82.3,5.6,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,152be2d6-b6c9-48d6-88f4-eed8529c53b4,72.1,10.3,4439bd6e-23eb-4b15-ab63-0b2f156a5415,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4439bd6e-23eb-4b15-ab63-0b2f156a5415,699,1,00:14:24.349,14,24,30,Pass,24,217,Barcelona,4,From Throw In,217,Barcelona,2.0593,,110eba1d-76ee-4530-8685-93fb68e8631b,22102,Adriano Correia Claro,6,Left Back,72.1,10.3,5213.0,Gerard Piqué Bernabéu,33.97558,2.077895,1.0,Ground Pass,55.6,40.0,38.0,Left Foot,,,,True,,,,,,,,,,,,,,,,,,,5dea99fa-5a19-4cfb-b3ae-2026c5e903d8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5dea99fa-5a19-4cfb-b3ae-2026c5e903d8,700,1,00:14:26.408,14,26,42,Ball Receipt*,24,217,Barcelona,4,From Throw In,217,Barcelona,,,4439bd6e-23eb-4b15-ab63-0b2f156a5415,5213,Gerard Piqué Bernabéu,3,Right Center Back,55.6,40.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
fffe1b4f-ac2c-420f-890e-5ee7ea183148,701,1,00:14:26.408,14,26,43,Carry,24,217,Barcelona,4,From Throw In,217,Barcelona,1.5492,,5dea99fa-5a19-4cfb-b3ae-2026c5e903d8,5213,Gerard Piqué Bernabéu,3,Right Center Back,55.6,40.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,677edbae-a67e-47ac-b2de-1648eb746131,63.5,43.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
677edbae-a67e-47ac-b2de-1648eb746131,702,1,00:14:27.957,14,27,30,Pass,24,217,Barcelona,4,From Throw In,217,Barcelona,1.043817,,c6bdad3b-1ffa-4631-b8ff-eec840bfc39e,5213,Gerard Piqué Bernabéu,3,Right Center Back,63.5,43.3,5470.0,Ivan Rakitić,18.33712,1.3787483,1.0,Ground Pass,67.0,61.3,38.0,Left Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
c6bdad3b-1ffa-4631-b8ff-eec840bfc39e,703,1,00:14:29.001,14,29,42,Ball Receipt*,24,217,Barcelona,4,From Throw In,217,Barcelona,,,677edbae-a67e-47ac-b2de-1648eb746131,5470,Ivan Rakitić,15,Left Center Midfield,67.0,61.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6db33592-88cd-41c9-b5f4-87e3269d5e27,704,1,00:14:29.001,14,29,43,Carry,24,217,Barcelona,4,From Throw In,217,Barcelona,1.937083,,3e9a8bb2-1c40-4b6b-aa94-5da386b7cea1,5470,Ivan Rakitić,15,Left Center Midfield,67.0,61.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c6bdad3b-1ffa-4631-b8ff-eec840bfc39e,69.4,61.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3e9a8bb2-1c40-4b6b-aa94-5da386b7cea1,705,1,00:14:30.938,14,30,30,Pass,24,217,Barcelona,4,From Throw In,217,Barcelona,1.1836,,d6826670-686a-49f9-9541-5ea18c67fa29,5470,Ivan Rakitić,15,Left Center Midfield,69.4,61.7,6379.0,Sergi Roberto Carnicer,17.658993,-1.7992929,1.0,Ground Pass,65.4,44.5,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
d6826670-686a-49f9-9541-5ea18c67fa29,706,1,00:14:32.122,14,32,42,Ball Receipt*,24,217,Barcelona,4,From Throw In,217,Barcelona,,,3e9a8bb2-1c40-4b6b-aa94-5da386b7cea1,6379,Sergi Roberto Carnicer,10,Center Defensive Midfield,65.4,44.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ad7d43e5-4955-4bd8-bc49-28580fe68507,707,1,00:14:32.122,14,32,43,Carry,24,217,Barcelona,4,From Throw In,217,Barcelona,2.1045,,d6826670-686a-49f9-9541-5ea18c67fa29,6379,Sergi Roberto Carnicer,10,Center Defensive Midfield,65.4,44.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,eee35248-b8ed-4d06-8f56-248a68a91df6,65.6,44.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
eee35248-b8ed-4d06-8f56-248a68a91df6,708,1,00:14:34.226,14,34,30,Pass,24,217,Barcelona,4,From Throw In,217,Barcelona,1.2475,,26f186be-24c0-451d-9b21-18aac4b82565,6379,Sergi Roberto Carnicer,10,Center Defensive Midfield,65.6,44.5,5470.0,Ivan Rakitić,23.046474,1.2023764,1.0,Ground Pass,73.9,66.0,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26f186be-24c0-451d-9b21-18aac4b82565,709,1,00:14:35.474,14,35,42,Ball Receipt*,24,217,Barcelona,4,From Throw In,217,Barcelona,,,eee35248-b8ed-4d06-8f56-248a68a91df6,5470,Ivan Rakitić,15,Left Center Midfield,73.9,66.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
f7f7e1e3-9f23-4dcd-910f-f07442cd00cf,710,1,00:14:35.474,14,35,43,Carry,24,217,Barcelona,4,From Throw In,217,Barcelona,1.0035,,26f186be-24c0-451d-9b21-18aac4b82565,5470,Ivan Rakitić,15,Left Center Midfield,73.9,66.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2f37271a-aea0-42eb-84ae-412853ce3e01,73.9,65.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2f37271a-aea0-42eb-84ae-412853ce3e01,711,1,00:14:36.477,14,36,30,Pass,24,217,Barcelona,4,From Throw In,217,Barcelona,0.949628,,3ca95ccd-f45c-4d65-9dcb-bb33d0bd5697,5470,Ivan Rakitić,15,Left Center Midfield,73.9,65.8,6593.0,Martín Montoya Torralbo,13.601471,0.94200003,1.0,Ground Pass,81.9,76.8,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
