id,index,period,timestamp,minute,second,type_id,type_name,possession,possession_team_id,possession_team_name,play_pattern_id,play_pattern_name,team_id,team_name,duration,tactics,related_events_0,player_id,player_name,position_id,position_name,location_0,location_1,pass,carry,under_pressure,counterpress,dribble,duel,ball_receipt,block,off_camera,interception,ball_recovery,shot,goalkeeper_position_id,goalkeeper_position_name,goalkeeper_type_id,goalkeeper_type_name,goalkeeper_outcome_id,goalkeeper_outcome_name,goalkeeper_technique_id,goalkeeper_technique_name,foul_committed,foul_won,out,clearance,substitution,related_events_1,pass_recipient_id,pass_recipient_name,pass_length,pass_angle,pass_height_id,pass_height_name,pass_end_location_0,pass_end_location_1,pass_body_part_id,pass_body_part_name,pass_type_id,pass_type_name,goalkeeper,related_events_2,carry_end_location_0,carry_end_location_1,related_events,pass_outcome_id,pass_outcome_name,ball_receipt_outcome_id,ball_receipt_outcome_name,duel_type_id,duel_type_name,duel_outcome_id,duel_outcome_name,clearance_right_foot,clearance_body_part_id,clearance_body_part_name,pass_cross,related_events_3,dribble_outcome_id,dribble_outcome_name,pass_switch,foul_committed_advantage,foul_won_advantage,shot_statsbomb_xg,shot_end_location_0,shot_end_location_1,shot_technique_id,shot_technique_name,shot_first_time,shot_body_part_id,shot_body_part_name,shot_type_id,shot_type_name,shot_outcome_id,shot_outcome_name,shot_freeze_frame_0_location_0,shot_freeze_frame_0_location_1,shot_freeze_frame_0_player_id,shot_freeze_frame_0_player_name,shot_freeze_frame_0_position_id,shot_freeze_frame_0_position_name,shot_freeze_frame_0_teammate,shot_freeze_frame_1_location_0,shot_freeze_frame_1_location_1,shot_freeze_frame_1_player_id,shot_freeze_frame_1_player_name,shot_freeze_frame_1_position_id,shot_freeze_frame_1_position_name,shot_freeze_frame_1_teammate,shot_freeze_frame_2_location_0,shot_freeze_frame_2_location_1,shot_freeze_frame_2_player_id,shot_freeze_frame_2_player_name,shot_freeze_frame_2_position_id,shot_freeze_frame_2_position_name,shot_freeze_frame_2_teammate,shot_freeze_frame_3_location_0,shot_freeze_frame_3_location_1,shot_freeze_frame_3_player_id,shot_freeze_frame_3_player_name,shot_freeze_frame_3_position_id,shot_freeze_frame_3_position_name,shot_freeze_frame_3_teammate,shot_freeze_frame_4_location_0,shot_freeze_frame_4_location_1,shot_freeze_frame_4_player_id,shot_freeze_frame_4_player_name,shot_freeze_frame_4_position_id,shot_freeze_frame_4_position_name,shot_freeze_frame_4_teammate,shot_freeze_frame_5_location_0,shot_freeze_frame_5_location_1,shot_freeze_frame_5_player_id,shot_freeze_frame_5_player_name,shot_freeze_frame_5_position_id,shot_freeze_frame_5_position_name,shot_freeze_frame_5_teammate,shot_freeze_frame_6_location_0,shot_freeze_frame_6_location_1,shot_freeze_frame_6_player_id,shot_freeze_frame_6_player_name,shot_freeze_frame_6_position_id,shot_freeze_frame_6_position_name,shot_freeze_frame_6_teammate,shot_freeze_frame_7_location_0,shot_freeze_frame_7_location_1,shot_freeze_frame_7_player_id,shot_freeze_frame_7_player_name,shot_freeze_frame_7_position_id,shot_freeze_frame_7_position_name,shot_freeze_frame_7_teammate,shot_freeze_frame_8_location_0,shot_freeze_frame_8_location_1,shot_freeze_frame_8_player_id,shot_freeze_frame_8_player_name,shot_freeze_frame_8_position_id,shot_freeze_frame_8_position_name,shot_freeze_frame_8_teammate,shot_freeze_frame_9_location_0,shot_freeze_frame_9_location_1,shot_freeze_frame_9_player_id,shot_freeze_frame_9_player_name,shot_freeze_frame_9_position_id,shot_freeze_frame_9_position_name,shot_freeze_frame_9_teammate,shot_freeze_frame_10_location_0,shot_freeze_frame_10_location_1,shot_freeze_frame_10_player_id,shot_freeze_frame_10_player_name,shot_freeze_frame_10_position_id,shot_freeze_frame_10_position_name,shot_freeze_frame_10_teammate,shot_freeze_frame_11_location_0,shot_freeze_frame_11_location_1,shot_freeze_frame_11_player_id,shot_freeze_frame_11_player_name,shot_freeze_frame_11_position_id,shot_freeze_frame_11_position_name,shot_freeze_frame_11_teammate,shot_freeze_frame_12_location_0,shot_freeze_frame_12_location_1,shot_freeze_frame_12_player_id,shot_freeze_frame_12_player_name,shot_freeze_frame_12_position_id,shot_freeze_frame_12_position_name,shot_freeze_frame_12_teammate,shot_freeze_frame_13_location_0,shot_freeze_frame_13_location_1,shot_freeze_frame_13_player_id,shot_freeze_frame_13_player_name,shot_freeze_frame_13_position_id,shot_freeze_frame_13_position_name,shot_freeze_frame_13_teammate,shot_freeze_frame_14_location_0,shot_freeze_frame_14_location_1,shot_freeze_frame_14_player_id,shot_freeze_frame_14_player_name,shot_freeze_frame_14_position_id,shot_freeze_frame_14_position_name,shot_freeze_frame_14_teammate,shot_freeze_frame_15_location_0,shot_freeze_frame_15_location_1,shot_freeze_frame_15_player_id,shot_freeze_frame_15_player_name,shot_freeze_frame_15_position_id,shot_freeze_frame_15_position_name,shot_freeze_frame_15_teammate,goalkeeper_end_location_0,goalkeeper_end_location_1,pass_assisted_shot_id,pass_goal_assist,shot_end_location_2,shot_key_pass_id
20b31824-812c-49df-8af7-db6b5b55d743,1618,1,00:37:41.137,37,41,42,Ball Receipt*,73,217,Barcelona,1,Regular Play,217,Barcelona,,,c3794054-3e91-4f50-a4ba-caae405aa32f,4324,Daniel Alves da Silva,2,Right Back,79.0,69.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3e8a3cbe-7709-4fd4-9b3b-12942180ada0,1619,1,00:37:41.137,37,41,43,Carry,73,217,Barcelona,1,Regular Play,217,Barcelona,1.2778,,20b31824-812c-49df-8af7-db6b5b55d743,4324,Daniel Alves da Silva,2,Right Back,79.0,69.0,,,,,,,,,,,,,,,,,,,,,,,,,,4bc836a2-bad0-4e4e-b313-d5f052add5d5,,,,,,,,,,,,,,,83.6,67.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4bc836a2-bad0-4e4e-b313-d5f052add5d5,1620,1,00:37:42.415,37,42,30,Pass,73,217,Barcelona,1,Regular Play,217,Barcelona,1.4023,,c745485e-74b9-4c9b-a8eb-4f76ed17cdc1,4324,Daniel Alves da Silva,2,Right Back,83.6,67.8,,,,,,,,,,,,,,,,,,,,,,,,,,,5203.0,Sergio Busquets i Burgos,20.902153,-2.1999443,1.0,Ground Pass,71.3,50.9,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
c745485e-74b9-4c9b-a8eb-4f76ed17cdc1,1621,1,00:37:43.817,37,43,42,Ball Receipt*,73,217,Barcelona,1,Regular Play,217,Barcelona,,,4bc836a2-bad0-4e4e-b313-d5f052add5d5,5203,Sergio Busquets i Burgos,10,Center Defensive Midfield,71.3,50.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
97367cec-64cf-4f3c-a86d-115b58170844,1622,1,00:37:43.817,37,43,43,Carry,73,217,Barcelona,1,Regular Play,217,Barcelona,1.6192,,c745485e-74b9-4c9b-a8eb-4f76ed17cdc1,5203,Sergio Busquets i Burgos,10,Center Defensive Midfield,71.3,50.9,,,,,,,,,,,,,,,,,,,,,,,,,,f5f9047f-4aa0-4d31-8d05-b75102881256,,,,,,,,,,,,,,,72.3,50.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
f5f9047f-4aa0-4d31-8d05-b75102881256,1623,1,00:37:45.436,37,45,30,Pass,73,217,Barcelona,1,Regular Play,217,Barcelona,2.2819,,238bf94a-6174-49fe-b559-5c20eddb81ad,5203,Sergio Busquets i Burgos,10,Center Defensive Midfield,72.3,50.9,,,,,,,,,,,,,,,,,,,,,,,,,,,22102.0,Adriano Correia Claro,49.248047,-1.0871695,3.0,High Pass,95.2,7.3,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2e5c6f0a-57ea-4433-b2bc-03ed1930dcd3,1624,1,00:37:47.179,37,47,17,Pressure,73,217,Barcelona,1,Regular Play,216,Getafe,0.804374,,1e20253b-2dcf-428f-8c92-4a248cdc5d89,6907,Pedro León Sánchez Gil,17,Right Wing,24.2,69.8,,,,,,,,,,,,,,,,,,,,,,,,,,238bf94a-6174-49fe-b559-5c20eddb81ad,,,,,,,,,,,,,,b8165bfc-b952-442b-8149-e55e1af903ca,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
238bf94a-6174-49fe-b559-5c20eddb81ad,1625,1,00:37:47.718,37,47,42,Ball Receipt*,73,217,Barcelona,1,Regular Play,217,Barcelona,,,2e5c6f0a-57ea-4433-b2bc-03ed1930dcd3,22102,Adriano Correia Claro,6,Left Back,95.2,7.3,,,True,,,,,,,,,,,,,,,,,,,,,,,f5f9047f-4aa0-4d31-8d05-b75102881256,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
b8165bfc-b952-442b-8149-e55e1af903ca,1626,1,00:37:47.718,37,47,43,Carry,73,217,Barcelona,1,Regular Play,217,Barcelona,0.0376,,1e20253b-2dcf-428f-8c92-4a248cdc5d89,22102,Adriano Correia Claro,6,Left Back,95.2,7.3,,,True,,,,,,,,,,,,,,,,,,,,,,,238bf94a-6174-49fe-b559-5c20eddb81ad,,,,,,,,,,,,,,2e5c6f0a-57ea-4433-b2bc-03ed1930dcd3,94.5,5.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1e20253b-2dcf-428f-8c92-4a248cdc5d89,1627,1,00:37:47.756,37,47,30,Pass,73,217,Barcelona,1,Regular Play,217,Barcelona,3.0918,,0cdd93c7-4d3e-4614-908e-20de60ac7148,22102,Adriano Correia Claro,6,Left Back,94.5,5.8,,,True,,,,,,,,,,,,,,,,,,,,,,,2e5c6f0a-57ea-4433-b2bc-03ed1930dcd3,20131.0,Xavier Hernández Creus,12.034118,2.7039614,3.0,High Pass,83.6,10.9,38.0,Left Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0cdd93c7-4d3e-4614-908e-20de60ac7148,1628,1,00:37:50.847,37,50,42,Ball Receipt*,73,217,Barcelona,1,Regular Play,217,Barcelona,,,1e20253b-2dcf-428f-8c92-4a248cdc5d89,20131,Xavier Hernández Creus,15,Left Center Midfield,83.6,10.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3c04e420-9a63-4f53-a6c2-f0f073ffa073,1629,1,00:37:50.847,37,50,43,Carry,73,217,Barcelona,1,Regular Play,217,Barcelona,2.0358,,0cdd93c7-4d3e-4614-908e-20de60ac7148,20131,Xavier Hernández Creus,15,Left Center Midfield,83.6,10.9,,,,,,,,,,,,,,,,,,,,,,,,,,ec4972f1-69c0-44e4-9818-86a8c9a605f9,,,,,,,,,,,,,,,84.6,12.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ec4972f1-69c0-44e4-9818-86a8c9a605f9,1630,1,00:37:52.883,37,52,30,Pass,73,217,Barcelona,1,Regular Play,217,Barcelona,1.615045,,2329b692-402f-4d34-b714-22b1d05c9f11,20131,Xavier Hernández Creus,15,Left Center Midfield,84.6,12.6,,,,,,,,,,,,,,,,,,,,,,,,,,,5203.0,Sergio Busquets i Burgos,17.754436,2.031925,1.0,Ground Pass,76.7,28.5,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2329b692-402f-4d34-b714-22b1d05c9f11,1631,1,00:37:54.498,37,54,42,Ball Receipt*,73,217,Barcelona,1,Regular Play,217,Barcelona,,,ec4972f1-69c0-44e4-9818-86a8c9a605f9,5203,Sergio Busquets i Burgos,10,Center Defensive Midfield,76.7,28.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3159ff7b-8f08-424d-a62b-fa0417b246d2,1632,1,00:37:54.498,37,54,43,Carry,73,217,Barcelona,1,Regular Play,217,Barcelona,1.017355,,2329b692-402f-4d34-b714-22b1d05c9f11,5203,Sergio Busquets i Burgos,10,Center Defensive Midfield,76.7,28.5,,,,,,,,,,,,,,,,,,,,,,,,,,a64b3950-34ae-49aa-8bab-c7a911a11477,,,,,,,,,,,,,,,76.7,27.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
a64b3950-34ae-49aa-8bab-c7a911a11477,1633,1,00:37:55.516,37,55,30,Pass,73,217,Barcelona,1,Regular Play,217,Barcelona,0.8947,,404420c2-d1c1-45c6-bf58-7d8b84bafffc,5203,Sergio Busquets i Burgos,10,Center Defensive Midfield,76.7,27.7,,,,,,,,,,,,,,,,,,,,,,,,,,,6998.0,Rafael Alcântara do Nascimento,17.272232,1.1408148,1.0,Ground Pass,83.9,43.4,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4bb3cfaa-b05a-449d-b28f-de73ce6366ad,1634,1,00:37:56.239,37,56,17,Pressure,73,217,Barcelona,1,Regular Play,216,Getafe,1.183533,,153f925c-c729-41dd-a1e1-d912f460f28f,6745,Mehdi Lacen,9,Right Defensive Midfield,35.0,39.4,,,,,,,,,,,,,,,,,,,,,,,,,,404420c2-d1c1-45c6-bf58-7d8b84bafffc,,,,,,,,,,,,,,793bca0a-0909-448b-adcd-b60ddc489d50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
404420c2-d1c1-45c6-bf58-7d8b84bafffc,1635,1,00:37:56.410,37,56,42,Ball Receipt*,73,217,Barcelona,1,Regular Play,217,Barcelona,,,4bb3cfaa-b05a-449d-b28f-de73ce6366ad,6998,Rafael Alcântara do Nascimento,13,Right Center Midfield,83.9,43.4,,,True,,,,,,,,,,,,,,,,,,,,,,,a64b3950-34ae-49aa-8bab-c7a911a11477,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
153f925c-c729-41dd-a1e1-d912f460f28f,1636,1,00:37:56.410,37,56,43,Carry,73,217,Barcelona,1,Regular Play,217,Barcelona,0.8273,,404420c2-d1c1-45c6-bf58-7d8b84bafffc,6998,Rafael Alcântara do Nascimento,13,Right Center Midfield,83.9,43.4,,,True,,,,,,,,,,,,,,,,,,,,,,,4bb3cfaa-b05a-449d-b28f-de73ce6366ad,,,,,,,,,,,,,,793bca0a-0909-448b-adcd-b60ddc489d50,83.2,49.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
793bca0a-0909-448b-adcd-b60ddc489d50,1637,1,00:37:57.238,37,57,30,Pass,73,217,Barcelona,1,Regular Play,217,Barcelona,2.0906,,4bb3cfaa-b05a-449d-b28f-de73ce6366ad,6998,Rafael Alcântara do Nascimento,13,Right Center Midfield,83.2,49.9,,,True,,,,,,,,,,,,,,,,,,,,,,,5108e811-c634-455d-a498-033fc35ca1fb,7068.0,Marc Bartra Aregall,17.314156,2.0060277,1.0,Ground Pass,75.9,65.6,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5108e811-c634-455d-a498-033fc35ca1fb,1638,1,00:37:59.328,37,59,42,Ball Receipt*,73,217,Barcelona,1,Regular Play,217,Barcelona,,,793bca0a-0909-448b-adcd-b60ddc489d50,7068,Marc Bartra Aregall,3,Right Center Back,75.9,65.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1810febb-190c-4066-94db-56c6a452e0a7,1639,1,00:37:59.328,37,59,30,Pass,73,217,Barcelona,1,Regular Play,217,Barcelona,1.6068,,6bfd2a4d-91d4-4bbf-b928-898f02a008bb,7068,Marc Bartra Aregall,3,Right Center Back,75.9,65.6,,,,,,,,,,,,,,,,,,,,,,,,,,,4324.0,Daniel Alves da Silva,20.443092,0.5337082,1.0,Ground Pass,93.5,76.0,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6bfd2a4d-91d4-4bbf-b928-898f02a008bb,1640,1,00:38:00.935,38,0,42,Ball Receipt*,73,217,Barcelona,1,Regular Play,217,Barcelona,,,1810febb-190c-4066-94db-56c6a452e0a7,4324,Daniel Alves da Silva,2,Right Back,93.5,76.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
02369ed1-2d5f-4ef8-91a2-e5e73ffac35c,1641,1,00:38:00.935,38,0,43,Carry,73,217,Barcelona,1,Regular Play,217,Barcelona,2.7109,,2feed458-7c2a-450f-93b8-99875df22e98,4324,Daniel Alves da Silva,2,Right Back,93.5,76.0,,,True,,,,,,,,,,,,,,,,,,,,,,,6bfd2a4d-91d4-4bbf-b928-898f02a008bb,,,,,,,,,,,,,,b900b180-e188-4fa1-986b-72fe909d7aba,98.9,75.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
b900b180-e188-4fa1-986b-72fe909d7aba,1642,1,00:38:01.441,38,1,17,Pressure,73,217,Barcelona,1,Regular Play,216,Getafe,2.538722,,02369ed1-2d5f-4ef8-91a2-e5e73ffac35c,11813,Emiliano Buendía,21,Left Wing,22.0,9.2,,,,,,,,,,,,,,,,,,,,,,,,,,2feed458-7c2a-450f-93b8-99875df22e98,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2feed458-7c2a-450f-93b8-99875df22e98,1643,1,00:38:03.646,38,3,30,Pass,73,217,Barcelona,1,Regular Play,217,Barcelona,0.879382,,354243af-470a-479e-abb4-a56da0866eba,4324,Daniel Alves da Silva,2,Right Back,98.9,75.5,,,True,,,,,,,,,,,,,,,,,,,,,,,53ce9c8b-11f4-474d-b9f5-10fa78e28530,5503.0,Lionel Andrés Messi Cuccittini,14.588009,-1.8556873,1.0,Ground Pass,94.8,61.5,40.0,Right Foot,,,,b900b180-e188-4fa1-986b-72fe909d7aba,,,,9.0,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
354243af-470a-479e-abb4-a56da0866eba,1644,1,00:38:04.525,38,4,42,Ball Receipt*,73,217,Barcelona,1,Regular Play,217,Barcelona,,,2feed458-7c2a-450f-93b8-99875df22e98,5503,Lionel Andrés Messi Cuccittini,17,Right Wing,91.1,55.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.0,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
53ce9c8b-11f4-474d-b9f5-10fa78e28530,1645,1,00:38:04.525,38,4,2,Ball Recovery,73,217,Barcelona,1,Regular Play,216,Getafe,0.0,,2feed458-7c2a-450f-93b8-99875df22e98,6745,Mehdi Lacen,9,Right Defensive Midfield,25.3,18.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
59ca2648-4c95-4414-b9f2-ea4391ec3e12,1646,1,00:38:04.525,38,4,43,Carry,73,217,Barcelona,1,Regular Play,216,Getafe,1.515841,,53ce9c8b-11f4-474d-b9f5-10fa78e28530,6745,Mehdi Lacen,9,Right Defensive Midfield,25.3,18.6,,,,,,,,,,,,,,,,,,,,,,,,,,b2c0983e-dc5f-4b80-9b1d-d83973b0fb3e,,,,,,,,,,,,,,,34.8,13.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
b2c0983e-dc5f-4b80-9b1d-d83973b0fb3e,1647,1,00:38:06.041,38,6,30,Pass,73,217,Barcelona,1,Regular Play,216,Getafe,1.401829,,3932d6ee-35fd-4947-bb00-ef2ff58ef5c1,6745,Mehdi Lacen,9,Right Defensive Midfield,34.8,13.3,,,,,,,,,,,,,,,,,,,,,,,,,,,27179.0,Fredy Hinestroza Arias,11.421471,-0.8659687,1.0,Ground Pass,42.2,4.6,38.0,Left Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e9cd92a3-e5d6-43f5-9e54-831e47968c78,1648,1,00:38:07.110,38,7,17,Pressure,73,217,Barcelona,1,Regular Play,217,Barcelona,0.7561,,3932d6ee-35fd-4947-bb00-ef2ff58ef5c1,7068,Marc Bartra Aregall,3,Right Center Back,73.7,77.7,,,,True,,,,,,,,,,,,,,,,,,,,,,c63636a2-b3c2-4bc0-b0bd-4a7596fd7ba4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
