id,index,period,timestamp,minute,second,type_id,type_name,possession,possession_team_id,possession_team_name,play_pattern_id,play_pattern_name,team_id,team_name,duration,tactics,related_events_0,player_id,player_name,position_id,position_name,location_0,location_1,pass,carry,ball_receipt,out,under_pressure,clearance,duel,counterpress,shot,goalkeeper_position_id,goalkeeper_position_name,goalkeeper_type_id,goalkeeper_type_name,goalkeeper_outcome_id,goalkeeper_outcome_name,goalkeeper_technique_id,goalkeeper_technique_name,dribble,foul_committed,foul_won,off_camera,interception,block,ball_recovery,substitution,50_50,miscontrol,pass_recipient_id,pass_recipient_name,pass_length,pass_angle,pass_height_id,pass_height_name,pass_end_location_0,pass_end_location_1,pass_type_id,pass_type_name,pass_body_part_id,pass_body_part_name,goalkeeper,related_events_1,carry_end_location_0,carry_end_location_1,related_events_2,pass_outcome_id,pass_outcome_name,ball_receipt_outcome_id,ball_receipt_outcome_name,related_events,pass_cross,related_events_3,dribble_outcome_id,dribble_outcome_name,related_events_4,related_events_5,duel_outcome_id,duel_outcome_name,duel_type_id,duel_type_name,location,substitution_outcome_id,substitution_outcome_name,substitution_replacement_id,substitution_replacement_name,pass_through_ball,pass_technique_id,pass_technique_name,clearance_left_foot,clearance_body_part_id,clearance_body_part_name,pass_aerial_won,interception_outcome_id,interception_outcome_name,clearance_right_foot,clearance_head,shot_statsbomb_xg,shot_end_location_0,shot_end_location_1,shot_outcome_id,shot_outcome_name,shot_type_id,shot_type_name,shot_body_part_id,shot_body_part_name,shot_first_time,shot_technique_id,shot_technique_name,shot_freeze_frame_0_location_0,shot_freeze_frame_0_location_1,shot_freeze_frame_0_player_id,shot_freeze_frame_0_player_name,shot_freeze_frame_0_position_id,shot_freeze_frame_0_position_name,shot_freeze_frame_0_teammate,shot_freeze_frame_1_location_0,shot_freeze_frame_1_location_1,shot_freeze_frame_1_player_id,shot_freeze_frame_1_player_name,shot_freeze_frame_1_position_id,shot_freeze_frame_1_position_name,shot_freeze_frame_1_teammate,shot_freeze_frame_2_location_0,shot_freeze_frame_2_location_1,shot_freeze_frame_2_player_id,shot_freeze_frame_2_player_name,shot_freeze_frame_2_position_id,shot_freeze_frame_2_position_name,shot_freeze_frame_2_teammate,shot_freeze_frame_3_location_0,shot_freeze_frame_3_location_1,shot_freeze_frame_3_player_id,shot_freeze_frame_3_player_name,shot_freeze_frame_3_position_id,shot_freeze_frame_3_position_name,shot_freeze_frame_3_teammate,shot_freeze_frame_4_location_0,shot_freeze_frame_4_location_1,shot_freeze_frame_4_player_id,shot_freeze_frame_4_player_name,shot_freeze_frame_4_position_id,shot_freeze_frame_4_position_name,shot_freeze_frame_4_teammate,shot_freeze_frame_5_location_0,shot_freeze_frame_5_location_1,shot_freeze_frame_5_player_id,shot_freeze_frame_5_player_name,shot_freeze_frame_5_position_id,shot_freeze_frame_5_position_name,shot_freeze_frame_5_teammate,shot_freeze_frame_6_location_0,shot_freeze_frame_6_location_1,shot_freeze_frame_6_player_id,shot_freeze_frame_6_player_name,shot_freeze_frame_6_position_id,shot_freeze_frame_6_position_name,shot_freeze_frame_6_teammate,shot_freeze_frame_7_location_0,shot_freeze_frame_7_location_1,shot_freeze_frame_7_player_id,shot_freeze_frame_7_player_name,shot_freeze_frame_7_position_id,shot_freeze_frame_7_position_name,shot_freeze_frame_7_teammate,shot_freeze_frame_8_location_0,shot_freeze_frame_8_location_1,shot_freeze_frame_8_player_id,shot_freeze_frame_8_player_name,shot_freeze_frame_8_position_id,shot_freeze_frame_8_position_name,shot_freeze_frame_8_teammate,shot_freeze_frame_9_location_0,shot_freeze_frame_9_location_1,shot_freeze_frame_9_player_id,shot_freeze_frame_9_player_name,shot_freeze_frame_9_position_id,shot_freeze_frame_9_position_name,shot_freeze_frame_9_teammate,shot_freeze_frame_10_location_0,shot_freeze_frame_10_location_1,shot_freeze_frame_10_player_id,shot_freeze_frame_10_player_name,shot_freeze_frame_10_position_id,shot_freeze_frame_10_position_name,shot_freeze_frame_10_teammate,shot_freeze_frame_11_location_0,shot_freeze_frame_11_location_1,shot_freeze_frame_11_player_id,shot_freeze_frame_11_player_name,shot_freeze_frame_11_position_id,shot_freeze_frame_11_position_name,shot_freeze_frame_11_teammate,shot_freeze_frame_12_location_0,shot_freeze_frame_12_location_1,shot_freeze_frame_12_player_id,shot_freeze_frame_12_player_name,shot_freeze_frame_12_position_id,shot_freeze_frame_12_position_name,shot_freeze_frame_12_teammate,shot_freeze_frame_13_location_0,shot_freeze_frame_13_location_1,shot_freeze_frame_13_player_id,shot_freeze_frame_13_player_name,shot_freeze_frame_13_position_id,shot_freeze_frame_13_position_name,shot_freeze_frame_13_teammate,shot_freeze_frame_14_location_0,shot_freeze_frame_14_location_1,shot_freeze_frame_14_player_id,shot_freeze_frame_14_player_name,shot_freeze_frame_14_position_id,shot_freeze_frame_14_position_name,shot_freeze_frame_14_teammate,goalkeeper_end_location_0,goalkeeper_end_location_1,pass_switch,foul_committed_card_id,foul_committed_card_name,shot_end_location_2,shot_freeze_frame_15_location_0,shot_freeze_frame_15_location_1,shot_freeze_frame_15_player_id,shot_freeze_frame_15_player_name,shot_freeze_frame_15_position_id,shot_freeze_frame_15_position_name,shot_freeze_frame_15_teammate,shot_freeze_frame_16_location_0,shot_freeze_frame_16_location_1,shot_freeze_frame_16_player_id,shot_freeze_frame_16_player_name,shot_freeze_frame_16_position_id,shot_freeze_frame_16_position_name,shot_freeze_frame_16_teammate,pass_no_touch,50_50_outcome_id,50_50_outcome_name,pass_assisted_shot_id,pass_shot_assist,shot_key_pass_id,pass_goal_assist
0f59c2ed-d2ab-4088-bf2b-bef07de9e2fe,3234,2,00:28:26.189,73,26,30,Pass,135,217,Barcelona,1,Regular Play,217,Barcelona,0.8347,,33aa547c-b3d6-43a6-a254-43c620770a0e,3958,Pedro Eliezer Rodríguez Ledesma,23,Center Forward,113.3,52.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,4320.0,Neymar da Silva Santos Junior,9.7,-1.5707964,3.0,High Pass,113.3,42.6,,,37.0,Head,,7062fe9b-09ac-4e18-ae87-d58debd3138a,,,,9.0,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7062fe9b-09ac-4e18-ae87-d58debd3138a,3235,2,00:28:27.024,73,27,42,Ball Receipt*,135,217,Barcelona,1,Regular Play,217,Barcelona,,,0f59c2ed-d2ab-4088-bf2b-bef07de9e2fe,4320,Neymar da Silva Santos Junior,21,Left Wing,112.5,41.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.0,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33aa547c-b3d6-43a6-a254-43c620770a0e,3236,2,00:28:27.024,73,27,9,Clearance,135,217,Barcelona,1,Regular Play,214,Espanyol,0.0,,0f59c2ed-d2ab-4088-bf2b-bef07de9e2fe,3324,Eric Bertrand Bailly,5,Left Center Back,7.7,38.4,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37.0,Head,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1e07298c-60f1-48af-9072-84dc30557655,3237,2,00:28:29.521,73,29,9,Clearance,135,217,Barcelona,1,Regular Play,214,Espanyol,0.0,,,6709,Anaitz Arbilla Zabala,2,Right Back,4.3,56.0,,,,True,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40.0,Right Foot,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3f840fcf-3264-4785-bf01-32314ee06504,3238,2,00:28:46.105,73,46,30,Pass,136,217,Barcelona,4,From Throw In,217,Barcelona,1.0749,,4e93999e-b23a-4f19-8e6b-5970495ff290,5211,Jordi Alba Ramos,6,Left Back,78.4,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,5216.0,Andrés Iniesta Luján,9.037699,2.7076392,2.0,Low Pass,70.2,4.8,67.0,Throw-in,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
459a97ef-7d3e-4a5f-9a01-3971ae2f161c,3239,2,00:28:47.081,73,47,17,Pressure,136,217,Barcelona,4,From Throw In,214,Espanyol,1.062895,,26d34ee2-769d-44dd-9351-95220e7ca170,24072,Salvador Sevilla López,15,Left Center Midfield,47.4,73.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4e93999e-b23a-4f19-8e6b-5970495ff290,,,b637d3fb-7039-477e-97d2-c10b5178efc5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4e93999e-b23a-4f19-8e6b-5970495ff290,3240,2,00:28:47.180,73,47,42,Ball Receipt*,136,217,Barcelona,4,From Throw In,217,Barcelona,,,3f840fcf-3264-4785-bf01-32314ee06504,5216,Andrés Iniesta Luján,13,Right Center Midfield,70.2,4.8,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,459a97ef-7d3e-4a5f-9a01-3971ae2f161c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26d34ee2-769d-44dd-9351-95220e7ca170,3241,2,00:28:47.180,73,47,43,Carry,136,217,Barcelona,4,From Throw In,217,Barcelona,0.9464,,459a97ef-7d3e-4a5f-9a01-3971ae2f161c,5216,Andrés Iniesta Luján,13,Right Center Midfield,70.2,4.8,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4e93999e-b23a-4f19-8e6b-5970495ff290,71.1,6.5,b637d3fb-7039-477e-97d2-c10b5178efc5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
b637d3fb-7039-477e-97d2-c10b5178efc5,3242,2,00:28:48.126,73,48,30,Pass,136,217,Barcelona,4,From Throw In,217,Barcelona,1.7401,,459a97ef-7d3e-4a5f-9a01-3971ae2f161c,5216,Andrés Iniesta Luján,13,Right Center Midfield,71.1,6.5,,,,,True,,,,,,,,,,,,,,,,,,,,,,,5213.0,Gerard Piqué Bernabéu,27.189152,1.9355936,1.0,Ground Pass,61.4,31.9,,,40.0,Right Foot,,5846458d-10cf-4686-9cf5-7f6db0866d06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5846458d-10cf-4686-9cf5-7f6db0866d06,3243,2,00:28:49.866,73,49,42,Ball Receipt*,136,217,Barcelona,4,From Throw In,217,Barcelona,,,b637d3fb-7039-477e-97d2-c10b5178efc5,5213,Gerard Piqué Bernabéu,3,Right Center Back,61.4,31.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1c09919a-5684-46d6-b176-00253cfb16a8,3244,2,00:28:49.866,73,49,43,Carry,136,217,Barcelona,4,From Throw In,217,Barcelona,0.99300003,,5846458d-10cf-4686-9cf5-7f6db0866d06,5213,Gerard Piqué Bernabéu,3,Right Center Back,61.4,31.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,dbf418d4-57a5-4bb4-b138-411d9b9a1bd7,63.9,35.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
dbf418d4-57a5-4bb4-b138-411d9b9a1bd7,3245,2,00:28:50.859,73,50,30,Pass,136,217,Barcelona,4,From Throw In,217,Barcelona,0.6535,,07a843ab-d268-4555-a299-8b1f65c4e8c3,5213,Gerard Piqué Bernabéu,3,Right Center Back,63.9,35.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,20131.0,Xavier Hernández Creus,16.36368,0.98109883,1.0,Ground Pass,73.0,49.3,,,38.0,Left Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
07a843ab-d268-4555-a299-8b1f65c4e8c3,3246,2,00:28:51.513,73,51,42,Ball Receipt*,136,217,Barcelona,4,From Throw In,217,Barcelona,,,dbf418d4-57a5-4bb4-b138-411d9b9a1bd7,20131,Xavier Hernández Creus,15,Left Center Midfield,73.0,49.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18ddef28-07d3-4fc6-bdcd-d080e6eaf170,3247,2,00:28:51.513,73,51,43,Carry,136,217,Barcelona,4,From Throw In,217,Barcelona,1.7419,,07a843ab-d268-4555-a299-8b1f65c4e8c3,20131,Xavier Hernández Creus,15,Left Center Midfield,73.0,49.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7ed480a5-9903-4cb8-a435-4e76e751976f,72.6,48.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7ed480a5-9903-4cb8-a435-4e76e751976f,3248,2,00:28:53.255,73,53,30,Pass,136,217,Barcelona,4,From Throw In,217,Barcelona,0.6588,,1346e62e-b1b3-456c-a959-b4824d0daa5d,20131,Xavier Hernández Creus,15,Left Center Midfield,72.6,48.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,5503.0,Lionel Andrés Messi Cuccittini,5.8189344,-1.2381766,1.0,Ground Pass,74.5,43.2,,,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1346e62e-b1b3-456c-a959-b4824d0daa5d,3249,2,00:28:53.913,73,53,42,Ball Receipt*,136,217,Barcelona,4,From Throw In,217,Barcelona,,,7ed480a5-9903-4cb8-a435-4e76e751976f,5503,Lionel Andrés Messi Cuccittini,17,Right Wing,74.5,43.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
362891d5-f02a-4d9c-8769-215f1f471314,3250,2,00:28:53.913,73,53,43,Carry,136,217,Barcelona,4,From Throw In,217,Barcelona,0.1779,,1346e62e-b1b3-456c-a959-b4824d0daa5d,5503,Lionel Andrés Messi Cuccittini,17,Right Wing,74.5,43.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,88d0bab4-ce27-40a0-b2bb-a3cb7047b6d6,74.5,43.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
88d0bab4-ce27-40a0-b2bb-a3cb7047b6d6,3251,2,00:28:54.091,73,54,30,Pass,136,217,Barcelona,4,From Throw In,217,Barcelona,0.7053,,152af6b7-94f1-4f43-8571-b917d0df6a1e,5503,Lionel Andrés Messi Cuccittini,17,Right Wing,74.5,43.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,20131.0,Xavier Hernández Creus,8.464632,2.2473824,1.0,Ground Pass,69.2,49.8,,,38.0,Left Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
152af6b7-94f1-4f43-8571-b917d0df6a1e,3252,2,00:28:54.797,73,54,42,Ball Receipt*,136,217,Barcelona,4,From Throw In,217,Barcelona,,,88d0bab4-ce27-40a0-b2bb-a3cb7047b6d6,20131,Xavier Hernández Creus,15,Left Center Midfield,69.2,49.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
bbb46dd0-da0c-4e69-b446-1cf39fe6253b,3253,2,00:28:54.797,73,54,43,Carry,136,217,Barcelona,4,From Throw In,217,Barcelona,1.1177,,152af6b7-94f1-4f43-8571-b917d0df6a1e,20131,Xavier Hernández Creus,15,Left Center Midfield,69.2,49.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f09cab58-fd69-4aca-8613-320ee8acb813,70.7,51.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
f09cab58-fd69-4aca-8613-320ee8acb813,3254,2,00:28:55.914,73,55,30,Pass,136,217,Barcelona,4,From Throw In,217,Barcelona,1.1908,,5d5ce268-e10b-4ad6-ad42-ad178b8fcfce,20131,Xavier Hernández Creus,15,Left Center Midfield,70.7,51.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,3958.0,Pedro Eliezer Rodríguez Ledesma,11.1731825,0.7727406,1.0,Ground Pass,78.7,59.0,,,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8d3c65cf-d92f-4b89-ad6c-d99f4b31343e,3255,2,00:28:56.700,73,56,17,Pressure,136,217,Barcelona,4,From Throw In,214,Espanyol,0.506129,,48d0aea5-7e98-492c-beb7-3d22453fff5c,6758,Víctor Sánchez Mata,16,Left Midfield,42.3,19.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5d5ce268-e10b-4ad6-ad42-ad178b8fcfce,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5d5ce268-e10b-4ad6-ad42-ad178b8fcfce,3256,2,00:28:57.105,73,57,42,Ball Receipt*,136,217,Barcelona,4,From Throw In,217,Barcelona,,,8d3c65cf-d92f-4b89-ad6c-d99f4b31343e,3958,Pedro Eliezer Rodríguez Ledesma,23,Center Forward,78.7,59.0,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f09cab58-fd69-4aca-8613-320ee8acb813,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48d0aea5-7e98-492c-beb7-3d22453fff5c,3257,2,00:28:57.105,73,57,43,Carry,136,217,Barcelona,4,From Throw In,217,Barcelona,0.5943,,38d63649-65cd-4ac3-9d03-3687f516ccb1,3958,Pedro Eliezer Rodríguez Ledesma,23,Center Forward,78.7,59.0,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5d5ce268-e10b-4ad6-ad42-ad178b8fcfce,78.9,59.0,8d3c65cf-d92f-4b89-ad6c-d99f4b31343e,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38d63649-65cd-4ac3-9d03-3687f516ccb1,3258,2,00:28:57.699,73,57,30,Pass,136,217,Barcelona,4,From Throw In,217,Barcelona,0.6202,,98ec6b85-254b-4b69-a723-f62828118a1b,3958,Pedro Eliezer Rodríguez Ledesma,23,Center Forward,78.9,59.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,5503.0,Lionel Andrés Messi Cuccittini,12.520782,-2.2031157,1.0,Ground Pass,71.5,48.9,,,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
98ec6b85-254b-4b69-a723-f62828118a1b,3259,2,00:28:58.320,73,58,42,Ball Receipt*,136,217,Barcelona,4,From Throw In,217,Barcelona,,,38d63649-65cd-4ac3-9d03-3687f516ccb1,5503,Lionel Andrés Messi Cuccittini,17,Right Wing,71.5,48.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
c08f33ac-b613-471c-9a25-b01fdb984ab7,3260,2,00:28:58.320,73,58,43,Carry,136,217,Barcelona,4,From Throw In,217,Barcelona,2.5601,,61496536-c86e-4e0a-8b9c-0f93a5bd78d7,5503,Lionel Andrés Messi Cuccittini,17,Right Wing,71.5,48.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,98ec6b85-254b-4b69-a723-f62828118a1b,74.5,44.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
61496536-c86e-4e0a-8b9c-0f93a5bd78d7,3261,2,00:29:00.880,74,0,30,Pass,136,217,Barcelona,4,From Throw In,217,Barcelona,0.7195,,6b4c38a1-87e0-435b-ae07-1ebfea3db86d,5503,Lionel Andrés Messi Cuccittini,17,Right Wing,74.5,44.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,5216.0,Andrés Iniesta Luján,20.484629,-1.1748787,1.0,Ground Pass,82.4,25.8,,,38.0,Left Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
