id,index,period,timestamp,minute,second,type_id,type_name,possession,possession_team_id,possession_team_name,play_pattern_id,play_pattern_name,team_id,team_name,duration,tactics,related_events_0,player_id,player_name,position_id,position_name,location_0,location_1,pass,carry,under_pressure,ball_receipt,out,clearance,counterpress,duel,off_camera,dribble,miscontrol,interception,shot,goalkeeper_outcome_id,goalkeeper_outcome_name,goalkeeper_type_id,goalkeeper_type_name,goalkeeper_technique_id,goalkeeper_technique_name,goalkeeper_position_id,goalkeeper_position_name,block,foul_committed,substitution,foul_won,ball_recovery,pass_recipient_id,pass_recipient_name,pass_length,pass_angle,pass_height_id,pass_height_name,pass_end_location_0,pass_end_location_1,pass_type_id,pass_type_name,pass_body_part_id,pass_body_part_name,goalkeeper,related_events_1,carry_end_location_0,carry_end_location_1,related_events_2,dribble_outcome_id,dribble_outcome_name,related_events_3,related_events_4,pass_outcome_id,pass_outcome_name,related_events,ball_receipt_outcome_id,ball_receipt_outcome_name,interception_outcome_id,interception_outcome_name,duel_outcome_id,duel_outcome_name,duel_type_id,duel_type_name,tactics_formation,tactics_lineup_0_player_id,tactics_lineup_0_player_name,tactics_lineup_0_position_id,tactics_lineup_0_position_name,tactics_lineup_0_jersey_number,tactics_lineup_1_player_id,tactics_lineup_1_player_name,tactics_lineup_1_position_id,tactics_lineup_1_position_name,tactics_lineup_1_jersey_number,tactics_lineup_2_player_id,tactics_lineup_2_player_name,tactics_lineup_2_position_id,tactics_lineup_2_position_name,tactics_lineup_2_jersey_number,tactics_lineup_3_player_id,tactics_lineup_3_player_name,tactics_lineup_3_position_id,tactics_lineup_3_position_name,tactics_lineup_3_jersey_number,tactics_lineup_4_player_id,tactics_lineup_4_player_name,tactics_lineup_4_position_id,tactics_lineup_4_position_name,tactics_lineup_4_jersey_number,tactics_lineup_5_player_id,tactics_lineup_5_player_name,tactics_lineup_5_position_id,tactics_lineup_5_position_name,tactics_lineup_5_jersey_number,tactics_lineup_6_player_id,tactics_lineup_6_player_name,tactics_lineup_6_position_id,tactics_lineup_6_position_name,tactics_lineup_6_jersey_number,tactics_lineup_7_player_id,tactics_lineup_7_player_name,tactics_lineup_7_position_id,tactics_lineup_7_position_name,tactics_lineup_7_jersey_number,tactics_lineup_8_player_id,tactics_lineup_8_player_name,tactics_lineup_8_position_id,tactics_lineup_8_position_name,tactics_lineup_8_jersey_number,tactics_lineup_9_player_id,tactics_lineup_9_player_name,tactics_lineup_9_position_id,tactics_lineup_9_position_name,tactics_lineup_9_jersey_number,tactics_lineup_10_player_id,tactics_lineup_10_player_name,tactics_lineup_10_position_id,tactics_lineup_10_position_name,tactics_lineup_10_jersey_number,player,position,location,pass_assisted_shot_id,pass_shot_assist,shot_statsbomb_xg,shot_end_location_0,shot_end_location_1,shot_end_location_2,shot_key_pass_id,shot_technique_id,shot_technique_name,shot_body_part_id,shot_body_part_name,shot_type_id,shot_type_name,shot_outcome_id,shot_outcome_name,shot_freeze_frame_0_location_0,shot_freeze_frame_0_location_1,shot_freeze_frame_0_player_id,shot_freeze_frame_0_player_name,shot_freeze_frame_0_position_id,shot_freeze_frame_0_position_name,shot_freeze_frame_0_teammate,shot_freeze_frame_1_location_0,shot_freeze_frame_1_location_1,shot_freeze_frame_1_player_id,shot_freeze_frame_1_player_name,shot_freeze_frame_1_position_id,shot_freeze_frame_1_position_name,shot_freeze_frame_1_teammate,shot_freeze_frame_2_location_0,shot_freeze_frame_2_location_1,shot_freeze_frame_2_player_id,shot_freeze_frame_2_player_name,shot_freeze_frame_2_position_id,shot_freeze_frame_2_position_name,shot_freeze_frame_2_teammate,shot_freeze_frame_3_location_0,shot_freeze_frame_3_location_1,shot_freeze_frame_3_player_id,shot_freeze_frame_3_player_name,shot_freeze_frame_3_position_id,shot_freeze_frame_3_position_name,shot_freeze_frame_3_teammate,shot_freeze_frame_4_location_0,shot_freeze_frame_4_location_1,shot_freeze_frame_4_player_id,shot_freeze_frame_4_player_name,shot_freeze_frame_4_position_id,shot_freeze_frame_4_position_name,shot_freeze_frame_4_teammate,shot_freeze_frame_5_location_0,shot_freeze_frame_5_location_1,shot_freeze_frame_5_player_id,shot_freeze_frame_5_player_name,shot_freeze_frame_5_position_id,shot_freeze_frame_5_position_name,shot_freeze_frame_5_teammate,shot_freeze_frame_6_location_0,shot_freeze_frame_6_location_1,shot_freeze_frame_6_player_id,shot_freeze_frame_6_player_name,shot_freeze_frame_6_position_id,shot_freeze_frame_6_position_name,shot_freeze_frame_6_teammate,shot_freeze_frame_7_location_0,shot_freeze_frame_7_location_1,shot_freeze_frame_7_player_id,shot_freeze_frame_7_player_name,shot_freeze_frame_7_position_id,shot_freeze_frame_7_position_name,shot_freeze_frame_7_teammate,shot_freeze_frame_8_location_0,shot_freeze_frame_8_location_1,shot_freeze_frame_8_player_id,shot_freeze_frame_8_player_name,shot_freeze_frame_8_position_id,shot_freeze_frame_8_position_name,shot_freeze_frame_8_teammate,shot_freeze_frame_9_location_0,shot_freeze_frame_9_location_1,shot_freeze_frame_9_player_id,shot_freeze_frame_9_player_name,shot_freeze_frame_9_position_id,shot_freeze_frame_9_position_name,shot_freeze_frame_9_teammate,shot_freeze_frame_10_location_0,shot_freeze_frame_10_location_1,shot_freeze_frame_10_player_id,shot_freeze_frame_10_player_name,shot_freeze_frame_10_position_id,shot_freeze_frame_10_position_name,shot_freeze_frame_10_teammate,shot_freeze_frame_11_location_0,shot_freeze_frame_11_location_1,shot_freeze_frame_11_player_id,shot_freeze_frame_11_player_name,shot_freeze_frame_11_position_id,shot_freeze_frame_11_position_name,shot_freeze_frame_11_teammate,shot_freeze_frame_12_location_0,shot_freeze_frame_12_location_1,shot_freeze_frame_12_player_id,shot_freeze_frame_12_player_name,shot_freeze_frame_12_position_id,shot_freeze_frame_12_position_name,shot_freeze_frame_12_teammate,shot_freeze_frame_13_location_0,shot_freeze_frame_13_location_1,shot_freeze_frame_13_player_id,shot_freeze_frame_13_player_name,shot_freeze_frame_13_position_id,shot_freeze_frame_13_position_name,shot_freeze_frame_13_teammate,goalkeeper_body_part_id,goalkeeper_body_part_name,clearance_left_foot,clearance_body_part_id,clearance_body_part_name,pass_cross,clearance_head,clearance_aerial_won,pass_aerial_won,pass_switch,clearance_right_foot,shot_freeze_frame_14_location_0,shot_freeze_frame_14_location_1,shot_freeze_frame_14_player_id,shot_freeze_frame_14_player_name,shot_freeze_frame_14_position_id,shot_freeze_frame_14_position_name,shot_freeze_frame_14_teammate,shot_freeze_frame_15_location_0,shot_freeze_frame_15_location_1,shot_freeze_frame_15_player_id,shot_freeze_frame_15_player_name,shot_freeze_frame_15_position_id,shot_freeze_frame_15_position_name,shot_freeze_frame_15_teammate
a7d7aaaa-b296-4a93-a826-91b164d1844e,3026,2,00:28:28.764,73,28,30,Pass,140,217,Barcelona,4,From Throw In,217,Barcelona,0.590314,,b592f446-fd15-4c28-9d9c-a123880591b2,5503.0,Lionel Andrés Messi Cuccittini,23.0,Center Forward,91.5,74.1,,,,,,,,,,,,,,,,,,,,,,,,,,,4324.0,Daniel Alves da Silva,4.3174067,1.8045396,2.0,Low Pass,90.5,78.3,,,37.0,Head,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
b592f446-fd15-4c28-9d9c-a123880591b2,3027,2,00:28:29.355,73,29,42,Ball Receipt*,140,217,Barcelona,4,From Throw In,217,Barcelona,,,a7d7aaaa-b296-4a93-a826-91b164d1844e,4324.0,Daniel Alves da Silva,2.0,Right Back,90.5,78.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
53e5e7f3-4716-4591-b7a4-5bebd934f6a9,3028,2,00:28:29.355,73,29,43,Carry,140,217,Barcelona,4,From Throw In,217,Barcelona,0.928786,,083096cd-007a-483d-8546-fb2e67be9564,4324.0,Daniel Alves da Silva,2.0,Right Back,90.5,78.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b592f446-fd15-4c28-9d9c-a123880591b2,90.5,78.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
083096cd-007a-483d-8546-fb2e67be9564,3029,2,00:28:30.283,73,30,30,Pass,140,217,Barcelona,4,From Throw In,217,Barcelona,0.790783,,64da9dfe-2884-42c6-a4f9-6a87f867c266,4324.0,Daniel Alves da Silva,2.0,Right Back,90.5,78.3,,,,,,,,,,,,,,,,,,,,,,,,,,,5503.0,Lionel Andrés Messi Cuccittini,5.9665737,-2.904744,1.0,Ground Pass,84.7,76.9,,,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
bca613c7-eaf3-448e-9c99-4eebc18df1c5,3030,2,00:28:31.030,73,31,17,Pressure,140,217,Barcelona,4,From Throw In,1049,Granada,1.0266,,64da9dfe-2884-42c6-a4f9-6a87f867c266,24783.0,Javier Márquez Moreno,24.0,Left Center Forward,36.0,6.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,aeddc9fa-af99-465e-aad0-14579f75aba5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
64da9dfe-2884-42c6-a4f9-6a87f867c266,3031,2,00:28:31.074,73,31,42,Ball Receipt*,140,217,Barcelona,4,From Throw In,217,Barcelona,,,083096cd-007a-483d-8546-fb2e67be9564,5503.0,Lionel Andrés Messi Cuccittini,23.0,Center Forward,84.7,76.9,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,bca613c7-eaf3-448e-9c99-4eebc18df1c5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
aeddc9fa-af99-465e-aad0-14579f75aba5,3032,2,00:28:31.074,73,31,43,Carry,140,217,Barcelona,4,From Throw In,217,Barcelona,1.147476,,64da9dfe-2884-42c6-a4f9-6a87f867c266,5503.0,Lionel Andrés Messi Cuccittini,23.0,Center Forward,84.7,76.9,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8f16a37f-9f9a-4c8a-b085-97dc3d866fa8,86.0,76.2,996900a7-e682-4bd9-ae79-565fa89790e2,,,bca613c7-eaf3-448e-9c99-4eebc18df1c5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8f16a37f-9f9a-4c8a-b085-97dc3d866fa8,3033,2,00:28:32.222,73,32,39,Dribbled Past,140,217,Barcelona,4,From Throw In,1049,Granada,0.0,,996900a7-e682-4bd9-ae79-565fa89790e2,24783.0,Javier Márquez Moreno,24.0,Left Center Forward,35.0,4.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,aeddc9fa-af99-465e-aad0-14579f75aba5,,,d39896ab-e514-45cd-8a24-5cbb9662f1d3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
996900a7-e682-4bd9-ae79-565fa89790e2,3034,2,00:28:32.222,73,32,14,Dribble,140,217,Barcelona,4,From Throw In,217,Barcelona,0.0,,8f16a37f-9f9a-4c8a-b085-97dc3d866fa8,5503.0,Lionel Andrés Messi Cuccittini,23.0,Center Forward,86.0,76.2,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,Complete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
d39896ab-e514-45cd-8a24-5cbb9662f1d3,3035,2,00:28:32.222,73,32,43,Carry,140,217,Barcelona,4,From Throw In,217,Barcelona,2.601341,,7aea39b7-4d1d-4a49-8a3a-54a4eb3e6805,5503.0,Lionel Andrés Messi Cuccittini,23.0,Center Forward,86.0,76.2,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8f16a37f-9f9a-4c8a-b085-97dc3d866fa8,90.8,62.7,996900a7-e682-4bd9-ae79-565fa89790e2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7aea39b7-4d1d-4a49-8a3a-54a4eb3e6805,3036,2,00:28:34.823,73,34,30,Pass,140,217,Barcelona,4,From Throw In,217,Barcelona,1.277495,,86dbb605-3928-40ae-82f7-95ed1469f3f4,5503.0,Lionel Andrés Messi Cuccittini,23.0,Center Forward,90.8,62.7,,,,,,,,,,,,,,,,,,,,,,,,,,,20131.0,Xavier Hernández Creus,25.809494,-1.5436713,1.0,Ground Pass,91.5,36.9,,,38.0,Left Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
86dbb605-3928-40ae-82f7-95ed1469f3f4,3037,2,00:28:36.100,73,36,42,Ball Receipt*,140,217,Barcelona,4,From Throw In,217,Barcelona,,,7aea39b7-4d1d-4a49-8a3a-54a4eb3e6805,20131.0,Xavier Hernández Creus,15.0,Left Center Midfield,91.5,36.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8ff9cf62-c966-4925-83a9-905222c84b3a,3038,2,00:28:36.100,73,36,43,Carry,140,217,Barcelona,4,From Throw In,217,Barcelona,1.243405,,86dbb605-3928-40ae-82f7-95ed1469f3f4,20131.0,Xavier Hernández Creus,15.0,Left Center Midfield,91.5,36.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,dd9307c9-05ec-41fd-b316-74f8df8ee5ad,95.9,36.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
dd9307c9-05ec-41fd-b316-74f8df8ee5ad,3039,2,00:28:37.344,73,37,30,Pass,140,217,Barcelona,4,From Throw In,217,Barcelona,1.373685,,85f8e174-ce4f-46ef-b2f4-d63bf8f96a89,20131.0,Xavier Hernández Creus,15.0,Left Center Midfield,95.9,36.5,,,,,,,,,,,,,,,,,,,,,,,,,,,22102.0,Adriano Correia Claro,17.85329,-0.49621755,1.0,Ground Pass,111.6,28.0,,,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
85f8e174-ce4f-46ef-b2f4-d63bf8f96a89,3040,2,00:28:38.718,73,38,42,Ball Receipt*,140,217,Barcelona,4,From Throw In,217,Barcelona,,,dd9307c9-05ec-41fd-b316-74f8df8ee5ad,22102.0,Adriano Correia Claro,6.0,Left Back,111.6,28.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
a88ebb1a-415e-41d3-ac85-aba5ead206c4,3041,2,00:28:38.718,73,38,43,Carry,140,217,Barcelona,4,From Throw In,217,Barcelona,0.080015,,85f8e174-ce4f-46ef-b2f4-d63bf8f96a89,22102.0,Adriano Correia Claro,6.0,Left Back,111.6,28.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,de479a82-65e3-4a3d-a1c3-b8472bdeba67,111.6,28.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
de479a82-65e3-4a3d-a1c3-b8472bdeba67,3042,2,00:28:38.798,73,38,30,Pass,140,217,Barcelona,4,From Throw In,217,Barcelona,0.7538,,8eb4ee58-b223-4ad0-b8e1-069282c45f44,22102.0,Adriano Correia Claro,6.0,Left Back,111.6,28.0,,,,,,,,,,,,,,,,,,,,,,,,,,,4320.0,Neymar da Silva Santos Junior,6.981404,2.234352,1.0,Ground Pass,107.3,33.5,,,38.0,Left Foot,,c66890ab-24ea-4ce2-ab16-395f673a86af,,,,,,,,9.0,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
c66890ab-24ea-4ce2-ab16-395f673a86af,3043,2,00:28:39.551,73,39,42,Ball Receipt*,140,217,Barcelona,4,From Throw In,217,Barcelona,,,de479a82-65e3-4a3d-a1c3-b8472bdeba67,4320.0,Neymar da Silva Santos Junior,21.0,Left Wing,109.1,36.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.0,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15eef49c-f6a2-431d-95af-b71dcdb1318f,3066,2,00:29:09.994,74,9,4,Duel,142,217,Barcelona,1,Regular Play,217,Barcelona,0.0,,67ba08d6-1d51-4194-bdce-7e5a7234be9b,5506.0,Javier Alejandro Mascherano,10.0,Center Defensive Midfield,4.3,76.8,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,Won,11.0,Tackle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
040be8f4-42e2-4133-928f-45e61b315235,3067,2,00:29:09.994,74,9,43,Carry,142,217,Barcelona,1,Regular Play,217,Barcelona,2.099305,,15eef49c-f6a2-431d-95af-b71dcdb1318f,5506.0,Javier Alejandro Mascherano,10.0,Center Defensive Midfield,4.3,76.8,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1a1c66f8-bc29-4c90-af10-d977703abe91,9.9,80.0,cd6e9b93-4ec2-4941-8de8-96ab4fe29ea3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
cd6e9b93-4ec2-4941-8de8-96ab4fe29ea3,3068,2,00:29:11.537,74,11,17,Pressure,142,217,Barcelona,1,Regular Play,1049,Granada,0.804174,,040be8f4-42e2-4133-928f-45e61b315235,11169.0,Luís Carlos Ramos Martins,16.0,Left Midfield,108.5,2.1,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1a1c66f8-bc29-4c90-af10-d977703abe91,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1a1c66f8-bc29-4c90-af10-d977703abe91,3069,2,00:29:12.094,74,12,30,Pass,142,217,Barcelona,1,Regular Play,217,Barcelona,1.165983,,8d62120c-279c-44bf-a068-52b835b97ec0,5506.0,Javier Alejandro Mascherano,10.0,Center Defensive Midfield,9.9,80.0,,,True,,,,,,,,,,,,,,,,,,,,,,,,3508.0,Sandro Ramírez Castillo,13.631214,-0.30551067,1.0,Ground Pass,22.9,75.9,,,40.0,Right Foot,,cd6e9b93-4ec2-4941-8de8-96ab4fe29ea3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8d62120c-279c-44bf-a068-52b835b97ec0,3070,2,00:29:13.260,74,13,42,Ball Receipt*,142,217,Barcelona,1,Regular Play,217,Barcelona,,,1a1c66f8-bc29-4c90-af10-d977703abe91,3508.0,Sandro Ramírez Castillo,17.0,Right Wing,22.9,75.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
69c2aab2-a2c5-48f5-a4b1-e18ad1e6f994,3071,2,00:29:13.260,74,13,43,Carry,142,217,Barcelona,1,Regular Play,217,Barcelona,0.929466,,2892390c-a6aa-457c-bda7-afe8872857c6,3508.0,Sandro Ramírez Castillo,17.0,Right Wing,22.9,75.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8d62120c-279c-44bf-a068-52b835b97ec0,24.0,72.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
