id,index,period,timestamp,minute,second,type_id,type_name,possession,possession_team_id,possession_team_name,play_pattern_id,play_pattern_name,team_id,team_name,duration,tactics,related_events_0,player_id,player_name,position_id,position_name,location_0,location_1,pass,carry,under_pressure,ball_receipt,counterpress,off_camera,duel,interception,dribble,foul_committed,foul_won,shot,goalkeeper_technique_id,goalkeeper_technique_name,goalkeeper_outcome_id,goalkeeper_outcome_name,goalkeeper_type_id,goalkeeper_type_name,goalkeeper_position_id,goalkeeper_position_name,out,clearance,ball_recovery,block,substitution,miscontrol,related_events_1,related_events_2,pass_recipient_id,pass_recipient_name,pass_length,pass_angle,pass_height_id,pass_height_name,pass_end_location_0,pass_end_location_1,pass_aerial_won,pass_type_id,pass_type_name,goalkeeper,carry_end_location_0,carry_end_location_1,pass_body_part_id,pass_body_part_name,related_events,pass_outcome_id,pass_outcome_name,duel_type_id,duel_type_name,duel_outcome_id,duel_outcome_name,clearance_right_foot,clearance_body_part_id,clearance_body_part_name,ball_receipt_outcome_id,ball_receipt_outcome_name,interception_outcome_id,interception_outcome_name,ball_recovery_recovery_failure,foul_won_defensive,dribble_outcome_id,dribble_outcome_name,pass_switch,pass_cross,clearance_head,related_events_3,related_events_4,clearance_left_foot,foul_committed_card_id,foul_committed_card_name,pass_straight,pass_technique_id,pass_technique_name,pass_deflected,pass_through_ball,pass_assisted_shot_id,pass_shot_assist,shot_statsbomb_xg,shot_end_location_0,shot_end_location_1,shot_end_location_2,shot_key_pass_id,shot_outcome_id,shot_outcome_name,shot_technique_id,shot_technique_name,shot_body_part_id,shot_body_part_name,shot_type_id,shot_type_name,shot_freeze_frame_0_location_0,shot_freeze_frame_0_location_1,shot_freeze_frame_0_player_id,shot_freeze_frame_0_player_name,shot_freeze_frame_0_position_id,shot_freeze_frame_0_position_name,shot_freeze_frame_0_teammate,shot_freeze_frame_1_location_0,shot_freeze_frame_1_location_1,shot_freeze_frame_1_player_id,shot_freeze_frame_1_player_name,shot_freeze_frame_1_position_id,shot_freeze_frame_1_position_name,shot_freeze_frame_1_teammate,shot_freeze_frame_2_location_0,shot_freeze_frame_2_location_1,shot_freeze_frame_2_player_id,shot_freeze_frame_2_player_name,shot_freeze_frame_2_position_id,shot_freeze_frame_2_position_name,shot_freeze_frame_2_teammate,shot_freeze_frame_3_location_0,shot_freeze_frame_3_location_1,shot_freeze_frame_3_player_id,shot_freeze_frame_3_player_name,shot_freeze_frame_3_position_id,shot_freeze_frame_3_position_name,shot_freeze_frame_3_teammate,shot_freeze_frame_4_location_0,shot_freeze_frame_4_location_1,shot_freeze_frame_4_player_id,shot_freeze_frame_4_player_name,shot_freeze_frame_4_position_id,shot_freeze_frame_4_position_name,shot_freeze_frame_4_teammate,shot_freeze_frame_5_location_0,shot_freeze_frame_5_location_1,shot_freeze_frame_5_player_id,shot_freeze_frame_5_player_name,shot_freeze_frame_5_position_id,shot_freeze_frame_5_position_name,shot_freeze_frame_5_teammate,shot_freeze_frame_6_location_0,shot_freeze_frame_6_location_1,shot_freeze_frame_6_player_id,shot_freeze_frame_6_player_name,shot_freeze_frame_6_position_id,shot_freeze_frame_6_position_name,shot_freeze_frame_6_teammate,shot_freeze_frame_7_location_0,shot_freeze_frame_7_location_1,shot_freeze_frame_7_player_id,shot_freeze_frame_7_player_name,shot_freeze_frame_7_position_id,shot_freeze_frame_7_position_name,shot_freeze_frame_7_teammate,shot_freeze_frame_8_location_0,shot_freeze_frame_8_location_1,shot_freeze_frame_8_player_id,shot_freeze_frame_8_player_name,shot_freeze_frame_8_position_id,shot_freeze_frame_8_position_name,shot_freeze_frame_8_teammate,goalkeeper_body_part_id,goalkeeper_body_part_name,pass_inswinging,player,position,location,pass_goal_assist,shot_freeze_frame_9_location_0,shot_freeze_frame_9_location_1,shot_freeze_frame_9_player_id,shot_freeze_frame_9_player_name,shot_freeze_frame_9_position_id,shot_freeze_frame_9_position_name,shot_freeze_frame_9_teammate,shot_freeze_frame_10_location_0,shot_freeze_frame_10_location_1,shot_freeze_frame_10_player_id,shot_freeze_frame_10_player_name,shot_freeze_frame_10_position_id,shot_freeze_frame_10_position_name,shot_freeze_frame_10_teammate,shot_freeze_frame_11_location_0,shot_freeze_frame_11_location_1,shot_freeze_frame_11_player_id,shot_freeze_frame_11_player_name,shot_freeze_frame_11_position_id,shot_freeze_frame_11_position_name,shot_freeze_frame_11_teammate,shot_freeze_frame_12_location_0,shot_freeze_frame_12_location_1,shot_freeze_frame_12_player_id,shot_freeze_frame_12_player_name,shot_freeze_frame_12_position_id,shot_freeze_frame_12_position_name,shot_freeze_frame_12_teammate
70d605c0-1d99-49e3-ba43-46e881be20f8,1960,1,00:42:36.179,42,36,43,Carry,88,217,Barcelona,2,From Corner,217,Barcelona,0.810391,,eb11241f-f2dc-471c-8079-996b088d2aee,20131.0,Xavier Hernández Creus,13.0,Right Center Midfield,91.8,44.7,,,,,,,,,,,,,,,,,,,,,,,,,,,f59d9de4-33dc-4e5d-9e2a-39f8928b97b3,,,,,,,,,,,,,,89.4,46.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
eb11241f-f2dc-471c-8079-996b088d2aee,1961,1,00:42:36.989,42,36,30,Pass,88,217,Barcelona,2,From Corner,217,Barcelona,1.538237,,bb04f5e3-20c4-4bb9-92d9-53c49af9392c,20131.0,Xavier Hernández Creus,13.0,Right Center Midfield,89.4,46.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5503.0,Lionel Andrés Messi Cuccittini,17.05755,1.4886287,1.0,Ground Pass,90.8,63.4,,,,,,,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
bb04f5e3-20c4-4bb9-92d9-53c49af9392c,1962,1,00:42:38.527,42,38,42,Ball Receipt*,88,217,Barcelona,2,From Corner,217,Barcelona,,,eb11241f-f2dc-471c-8079-996b088d2aee,5503.0,Lionel Andrés Messi Cuccittini,17.0,Right Wing,90.8,63.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
86651421-62e3-4332-93fa-f6044327e391,1963,1,00:42:38.527,42,38,43,Carry,88,217,Barcelona,2,From Corner,217,Barcelona,1.045363,,6239be74-c4d1-44c4-a85a-95af8919e6f1,5503.0,Lionel Andrés Messi Cuccittini,17.0,Right Wing,90.8,63.4,,,True,,,,,,,,,,,,,,,,,,,,,,,,bb04f5e3-20c4-4bb9-92d9-53c49af9392c,cd480c95-e7a0-4af5-8f07-db78358d741c,,,,,,,,,,,,,87.6,64.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6239be74-c4d1-44c4-a85a-95af8919e6f1,1964,1,00:42:38.890,42,38,17,Pressure,88,217,Barcelona,2,From Corner,213,Sevilla,0.765811,,86651421-62e3-4332-93fa-f6044327e391,6841.0,Víctor Machín Pérez,21.0,Left Wing,27.0,17.3,,,,,,,,,,,,,,,,,,,,,,,,,,,cd480c95-e7a0-4af5-8f07-db78358d741c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
cd480c95-e7a0-4af5-8f07-db78358d741c,1965,1,00:42:39.573,42,39,30,Pass,88,217,Barcelona,2,From Corner,217,Barcelona,1.368528,,2ab63f7c-6f01-440b-8f37-d973fb5313ad,5503.0,Lionel Andrés Messi Cuccittini,17.0,Right Wing,87.6,64.3,,,True,,,,,,,,,,,,,,,,,,,,,,,,6239be74-c4d1-44c4-a85a-95af8919e6f1,,4324.0,Daniel Alves da Silva,11.542097,-2.2333593,1.0,Ground Pass,80.5,55.2,,,,,,,38.0,Left Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2ab63f7c-6f01-440b-8f37-d973fb5313ad,1966,1,00:42:40.941,42,40,42,Ball Receipt*,88,217,Barcelona,2,From Corner,217,Barcelona,,,cd480c95-e7a0-4af5-8f07-db78358d741c,4324.0,Daniel Alves da Silva,2.0,Right Back,80.5,55.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1420453e-d9f6-43bd-9aaa-ff4df73a7794,1967,1,00:42:40.941,42,40,43,Carry,88,217,Barcelona,2,From Corner,217,Barcelona,0.166972,,279a20c2-ab49-4aa1-9f2d-2aa9af5a6086,4324.0,Daniel Alves da Silva,2.0,Right Back,80.5,55.2,,,,,,,,,,,,,,,,,,,,,,,,,,,2ab63f7c-6f01-440b-8f37-d973fb5313ad,,,,,,,,,,,,,,80.5,55.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
279a20c2-ab49-4aa1-9f2d-2aa9af5a6086,1968,1,00:42:41.108,42,41,30,Pass,88,217,Barcelona,2,From Corner,217,Barcelona,1.1713,,29a5ff1a-905d-43e4-a56d-3b15271a91e9,4324.0,Daniel Alves da Silva,2.0,Right Back,80.5,55.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20131.0,Xavier Hernández Creus,10.043903,-1.7916251,1.0,Ground Pass,78.3,45.4,,,,,,,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29a5ff1a-905d-43e4-a56d-3b15271a91e9,1969,1,00:42:42.280,42,42,42,Ball Receipt*,88,217,Barcelona,2,From Corner,217,Barcelona,,,279a20c2-ab49-4aa1-9f2d-2aa9af5a6086,20131.0,Xavier Hernández Creus,13.0,Right Center Midfield,78.3,45.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
db63abe5-c4db-4740-a677-edad4aa75cb7,1970,1,00:42:42.280,42,42,43,Carry,88,217,Barcelona,2,From Corner,217,Barcelona,5.0994,,19e576c3-0e5f-4a87-abed-845fda33132f,20131.0,Xavier Hernández Creus,13.0,Right Center Midfield,78.3,45.4,,,True,,,,,,,,,,,,,,,,,,,,,,,,29a5ff1a-905d-43e4-a56d-3b15271a91e9,a4636622-1fbd-49df-8007-a336a27c81a0,,,,,,,,,,,,,86.4,29.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19e576c3-0e5f-4a87-abed-845fda33132f,1971,1,00:42:46.818,42,46,17,Pressure,88,217,Barcelona,2,From Corner,213,Sevilla,1.455121,,a4636622-1fbd-49df-8007-a336a27c81a0,3637.0,Grzegorz Krychowiak,11.0,Left Defensive Midfield,31.5,49.2,,,,,,,,,,,,,,,,,,,,,,,,,,,db63abe5-c4db-4740-a677-edad4aa75cb7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
a4636622-1fbd-49df-8007-a336a27c81a0,1972,1,00:42:47.379,42,47,30,Pass,88,217,Barcelona,2,From Corner,217,Barcelona,1.542228,,19e576c3-0e5f-4a87-abed-845fda33132f,20131.0,Xavier Hernández Creus,13.0,Right Center Midfield,86.4,29.3,,,True,,,,,,,,,,,,,,,,,,,,,,,,1d4fd0bc-6996-430c-9bac-1d82f917c1fe,,5203.0,Sergio Busquets i Burgos,15.286922,2.5281873,1.0,Ground Pass,73.9,38.1,,,,,,,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1d4fd0bc-6996-430c-9bac-1d82f917c1fe,1973,1,00:42:48.921,42,48,42,Ball Receipt*,88,217,Barcelona,2,From Corner,217,Barcelona,,,a4636622-1fbd-49df-8007-a336a27c81a0,5203.0,Sergio Busquets i Burgos,10.0,Center Defensive Midfield,73.9,38.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
970ad153-828c-4106-87ef-01b7824bccf2,1974,1,00:42:48.921,42,48,43,Carry,88,217,Barcelona,2,From Corner,217,Barcelona,1.044972,,1d4fd0bc-6996-430c-9bac-1d82f917c1fe,5203.0,Sergio Busquets i Burgos,10.0,Center Defensive Midfield,73.9,38.1,,,,,,,,,,,,,,,,,,,,,,,,,,,22de51e9-c44f-4a6d-b9b8-939f098f235f,,,,,,,,,,,,,,74.1,46.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22de51e9-c44f-4a6d-b9b8-939f098f235f,1975,1,00:42:49.966,42,49,30,Pass,88,217,Barcelona,2,From Corner,217,Barcelona,1.380592,,24b945b3-44d8-4e89-8308-fbf37093c625,5203.0,Sergio Busquets i Burgos,10.0,Center Defensive Midfield,74.1,46.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4324.0,Daniel Alves da Silva,12.788276,1.2935708,1.0,Ground Pass,77.6,58.3,,,,,,,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24b945b3-44d8-4e89-8308-fbf37093c625,1976,1,00:42:51.347,42,51,42,Ball Receipt*,88,217,Barcelona,2,From Corner,217,Barcelona,,,22de51e9-c44f-4a6d-b9b8-939f098f235f,4324.0,Daniel Alves da Silva,2.0,Right Back,77.6,58.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
f9e58262-d172-4559-87fd-e3227fc258fd,1977,1,00:42:51.347,42,51,43,Carry,88,217,Barcelona,2,From Corner,217,Barcelona,0.120008,,24b945b3-44d8-4e89-8308-fbf37093c625,4324.0,Daniel Alves da Silva,2.0,Right Back,77.6,58.3,,,,,,,,,,,,,,,,,,,,,,,,,,,3d17f2a9-c6b6-4997-aaf7-0ff108976e33,,,,,,,,,,,,,,77.6,58.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3d17f2a9-c6b6-4997-aaf7-0ff108976e33,1978,1,00:42:51.467,42,51,30,Pass,88,217,Barcelona,2,From Corner,217,Barcelona,1.042155,,22d83e84-2b5d-42bf-a100-a23eecca4009,4324.0,Daniel Alves da Silva,2.0,Right Back,77.6,58.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5203.0,Sergio Busquets i Burgos,9.992497,-1.971746,2.0,Low Pass,73.7,49.1,,,,,,,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22d83e84-2b5d-42bf-a100-a23eecca4009,1979,1,00:42:52.509,42,52,42,Ball Receipt*,88,217,Barcelona,2,From Corner,217,Barcelona,,,3d17f2a9-c6b6-4997-aaf7-0ff108976e33,5203.0,Sergio Busquets i Burgos,10.0,Center Defensive Midfield,73.7,49.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0f4fe666-00f2-4eba-9a78-d5a25dc18d36,1980,1,00:42:52.509,42,52,43,Carry,88,217,Barcelona,2,From Corner,217,Barcelona,3.929345,,16903943-4acb-4e92-85c0-2529562ca5bd,5203.0,Sergio Busquets i Burgos,10.0,Center Defensive Midfield,73.7,49.1,,,,,,,,,,,,,,,,,,,,,,,,,,,22d83e84-2b5d-42bf-a100-a23eecca4009,,,,,,,,,,,,,,73.5,49.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16903943-4acb-4e92-85c0-2529562ca5bd,1981,1,00:42:56.438,42,56,30,Pass,88,217,Barcelona,2,From Corner,217,Barcelona,1.387248,,18805ec3-2362-4ce2-9953-d4a50028e87d,5203.0,Sergio Busquets i Burgos,10.0,Center Defensive Midfield,73.5,49.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4324.0,Daniel Alves da Silva,14.612324,1.5297235,1.0,Ground Pass,74.1,63.7,,,,,,,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18805ec3-2362-4ce2-9953-d4a50028e87d,1982,1,00:42:57.825,42,57,42,Ball Receipt*,88,217,Barcelona,2,From Corner,217,Barcelona,,,16903943-4acb-4e92-85c0-2529562ca5bd,4324.0,Daniel Alves da Silva,2.0,Right Back,74.1,63.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4500b057-c8e6-4406-903b-d4462f62b57f,1983,1,00:42:57.825,42,57,43,Carry,88,217,Barcelona,2,From Corner,217,Barcelona,0.943052,,18805ec3-2362-4ce2-9953-d4a50028e87d,4324.0,Daniel Alves da Silva,2.0,Right Back,74.1,63.7,,,,,,,,,,,,,,,,,,,,,,,,,,,f239fe21-2acd-4717-bbb8-71dd3ab3c3b3,,,,,,,,,,,,,,74.9,65.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
f239fe21-2acd-4717-bbb8-71dd3ab3c3b3,1984,1,00:42:58.769,42,58,30,Pass,88,217,Barcelona,2,From Corner,217,Barcelona,1.147647,,32573764-9211-41bf-b5b5-34fa0ab7af8a,4324.0,Daniel Alves da Silva,2.0,Right Back,74.9,65.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5503.0,Lionel Andrés Messi Cuccittini,17.497715,0.8460524,1.0,Ground Pass,86.5,78.2,,,,,,,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32573764-9211-41bf-b5b5-34fa0ab7af8a,1985,1,00:42:59.916,42,59,42,Ball Receipt*,88,217,Barcelona,2,From Corner,217,Barcelona,,,f239fe21-2acd-4717-bbb8-71dd3ab3c3b3,5503.0,Lionel Andrés Messi Cuccittini,17.0,Right Wing,86.5,78.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25155c92-9fa4-454e-bc04-f34f72dd8238,1986,1,00:42:59.916,42,59,43,Carry,88,217,Barcelona,2,From Corner,217,Barcelona,0.786653,,32573764-9211-41bf-b5b5-34fa0ab7af8a,5503.0,Lionel Andrés Messi Cuccittini,17.0,Right Wing,86.5,78.2,,,,,,,,,,,,,,,,,,,,,,,,,,,7c746a44-3300-4442-8132-047d22c95169,,,,,,,,,,,,,,86.5,78.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7c746a44-3300-4442-8132-047d22c95169,1987,1,00:43:00.703,43,0,30,Pass,88,217,Barcelona,2,From Corner,217,Barcelona,1.756818,,3ba5c6d7-36ed-4cdf-ae94-fb69b9b5ebd2,5503.0,Lionel Andrés Messi Cuccittini,17.0,Right Wing,86.5,78.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5470.0,Ivan Rakitić,16.54358,-0.072599456,1.0,Ground Pass,103.0,77.0,,,,,,,38.0,Left Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3ba5c6d7-36ed-4cdf-ae94-fb69b9b5ebd2,1988,1,00:43:02.460,43,2,42,Ball Receipt*,88,217,Barcelona,2,From Corner,217,Barcelona,,,7c746a44-3300-4442-8132-047d22c95169,5470.0,Ivan Rakitić,15.0,Left Center Midfield,103.0,77.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3490e858-357f-40bc-87cb-48e54e7a04b7,1989,1,00:43:02.460,43,2,43,Carry,88,217,Barcelona,2,From Corner,217,Barcelona,1.971482,,3ba5c6d7-36ed-4cdf-ae94-fb69b9b5ebd2,5470.0,Ivan Rakitić,15.0,Left Center Midfield,103.0,77.0,,,True,,,,,,,,,,,,,,,,,,,,,,,,b7edad89-ec67-4f9c-a6c6-b1453f9cb5e9,fc816bc7-3deb-4611-a408-eb1eb2ec0060,,,,,,,,,,,,,108.3,77.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
fc816bc7-3deb-4611-a408-eb1eb2ec0060,1990,1,00:43:03.595,43,3,17,Pressure,88,217,Barcelona,2,From Corner,213,Sevilla,0.745586,,3490e858-357f-40bc-87cb-48e54e7a04b7,5504.0,Éver Maximiliano David Banega,9.0,Right Defensive Midfield,15.5,6.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
b7edad89-ec67-4f9c-a6c6-b1453f9cb5e9,1991,1,00:43:04.431,43,4,14,Dribble,88,217,Barcelona,2,From Corner,217,Barcelona,0.0,,850c13e8-9a68-4869-93b2-632bdc5fcb02,5470.0,Ivan Rakitić,15.0,Left Center Midfield,108.3,77.1,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.0,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
