id,index,period,timestamp,minute,second,type_id,type_name,possession,possession_team_id,possession_team_name,play_pattern_id,play_pattern_name,team_id,team_name,duration,tactics,related_events_0,player_id,player_name,position_id,position_name,location_0,location_1,pass,carry,under_pressure,ball_receipt,out,clearance,counterpress,duel,off_camera,dribble,miscontrol,interception,shot,goalkeeper_technique_id,goalkeeper_technique_name,goalkeeper_outcome_id,goalkeeper_outcome_name,goalkeeper_type_id,goalkeeper_type_name,goalkeeper_position_id,goalkeeper_position_name,block,foul_committed,substitution,foul_won,ball_recovery,player,position,location,goalkeeper,related_events,substitution_outcome_id,substitution_outcome_name,substitution_replacement_id,substitution_replacement_name,pass_recipient_id,pass_recipient_name,pass_length,pass_angle,pass_height_id,pass_height_name,pass_end_location_0,pass_end_location_1,pass_body_part_id,pass_body_part_name,pass_type_id,pass_type_name,related_events_1,carry_end_location_0,carry_end_location_1,pass_switch,pass_outcome_id,pass_outcome_name,ball_receipt_outcome_id,ball_receipt_outcome_name,clearance_head,clearance_body_part_id,clearance_body_part_name,interception_outcome_id,interception_outcome_name,related_events_2,pass_cross,pass_cut_back,related_events_3,dribble_outcome_id,dribble_outcome_name,duel_type_id,duel_type_name,duel_outcome_id,duel_outcome_name,foul_won_advantage,pass_assisted_shot_id,pass_shot_assist,shot_statsbomb_xg,shot_end_location_0,shot_end_location_1,shot_key_pass_id,shot_technique_id,shot_technique_name,shot_body_part_id,shot_body_part_name,shot_type_id,shot_type_name,shot_outcome_id,shot_outcome_name,shot_freeze_frame_0_location_0,shot_freeze_frame_0_location_1,shot_freeze_frame_0_player_id,shot_freeze_frame_0_player_name,shot_freeze_frame_0_position_id,shot_freeze_frame_0_position_name,shot_freeze_frame_0_teammate,shot_freeze_frame_1_location_0,shot_freeze_frame_1_location_1,shot_freeze_frame_1_player_id,shot_freeze_frame_1_player_name,shot_freeze_frame_1_position_id,shot_freeze_frame_1_position_name,shot_freeze_frame_1_teammate,shot_freeze_frame_2_location_0,shot_freeze_frame_2_location_1,shot_freeze_frame_2_player_id,shot_freeze_frame_2_player_name,shot_freeze_frame_2_position_id,shot_freeze_frame_2_position_name,shot_freeze_frame_2_teammate,shot_freeze_frame_3_location_0,shot_freeze_frame_3_location_1,shot_freeze_frame_3_player_id,shot_freeze_frame_3_player_name,shot_freeze_frame_3_position_id,shot_freeze_frame_3_position_name,shot_freeze_frame_3_teammate,shot_freeze_frame_4_location_0,shot_freeze_frame_4_location_1,shot_freeze_frame_4_player_id,shot_freeze_frame_4_player_name,shot_freeze_frame_4_position_id,shot_freeze_frame_4_position_name,shot_freeze_frame_4_teammate,shot_freeze_frame_5_location_0,shot_freeze_frame_5_location_1,shot_freeze_frame_5_player_id,shot_freeze_frame_5_player_name,shot_freeze_frame_5_position_id,shot_freeze_frame_5_position_name,shot_freeze_frame_5_teammate,shot_freeze_frame_6_location_0,shot_freeze_frame_6_location_1,shot_freeze_frame_6_player_id,shot_freeze_frame_6_player_name,shot_freeze_frame_6_position_id,shot_freeze_frame_6_position_name,shot_freeze_frame_6_teammate,shot_freeze_frame_7_location_0,shot_freeze_frame_7_location_1,shot_freeze_frame_7_player_id,shot_freeze_frame_7_player_name,shot_freeze_frame_7_position_id,shot_freeze_frame_7_position_name,shot_freeze_frame_7_teammate,shot_freeze_frame_8_location_0,shot_freeze_frame_8_location_1,shot_freeze_frame_8_player_id,shot_freeze_frame_8_player_name,shot_freeze_frame_8_position_id,shot_freeze_frame_8_position_name,shot_freeze_frame_8_teammate,shot_freeze_frame_9_location_0,shot_freeze_frame_9_location_1,shot_freeze_frame_9_player_id,shot_freeze_frame_9_player_name,shot_freeze_frame_9_position_id,shot_freeze_frame_9_position_name,shot_freeze_frame_9_teammate,shot_freeze_frame_10_location_0,shot_freeze_frame_10_location_1,shot_freeze_frame_10_player_id,shot_freeze_frame_10_player_name,shot_freeze_frame_10_position_id,shot_freeze_frame_10_position_name,shot_freeze_frame_10_teammate,shot_freeze_frame_11_location_0,shot_freeze_frame_11_location_1,shot_freeze_frame_11_player_id,shot_freeze_frame_11_player_name,shot_freeze_frame_11_position_id,shot_freeze_frame_11_position_name,shot_freeze_frame_11_teammate,shot_freeze_frame_12_location_0,shot_freeze_frame_12_location_1,shot_freeze_frame_12_player_id,shot_freeze_frame_12_player_name,shot_freeze_frame_12_position_id,shot_freeze_frame_12_position_name,shot_freeze_frame_12_teammate,goalkeeper_end_location_0,goalkeeper_end_location_1,shot_end_location_2,shot_freeze_frame_13_location_0,shot_freeze_frame_13_location_1,shot_freeze_frame_13_player_id,shot_freeze_frame_13_player_name,shot_freeze_frame_13_position_id,shot_freeze_frame_13_position_name,shot_freeze_frame_13_teammate,shot_freeze_frame_14_location_0,shot_freeze_frame_14_location_1,shot_freeze_frame_14_player_id,shot_freeze_frame_14_player_name,shot_freeze_frame_14_position_id,shot_freeze_frame_14_position_name,shot_freeze_frame_14_teammate,shot_freeze_frame_15_location_0,shot_freeze_frame_15_location_1,shot_freeze_frame_15_player_id,shot_freeze_frame_15_player_name,shot_freeze_frame_15_position_id,shot_freeze_frame_15_position_name,shot_freeze_frame_15_teammate,shot_freeze_frame_16_location_0,shot_freeze_frame_16_location_1,shot_freeze_frame_16_player_id,shot_freeze_frame_16_player_name,shot_freeze_frame_16_position_id,shot_freeze_frame_16_position_name,shot_freeze_frame_16_teammate,goalkeeper_body_part_id,goalkeeper_body_part_name,pass_through_ball,pass_technique_id,pass_technique_name,shot_first_time,pass_goal_assist
d1eeb092-10d1-4bc2-b63d-18f45eb0f88b,2412,2,00:13:36.166,58,36,39,Dribbled Past,114,217,Barcelona,3,From Free Kick,1049,Granada,0.0,,0a07fd17-aed7-42df-93c4-8246a7c7920d,6743.0,Manuel Rolando Iturra Urrutia,9.0,Right Defensive Midfield,29.3,36.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,312077db-31c3-4764-a32d-bfee27084746,,,,,,,,,,,,,9c77d0d8-7787-4a9b-9321-ee4e260c2289,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0a07fd17-aed7-42df-93c4-8246a7c7920d,2413,2,00:13:36.166,58,36,14,Dribble,114,217,Barcelona,3,From Free Kick,217,Barcelona,0.0,,d1eeb092-10d1-4bc2-b63d-18f45eb0f88b,5503.0,Lionel Andrés Messi Cuccittini,23.0,Center Forward,91.7,44.2,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,Complete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9c77d0d8-7787-4a9b-9321-ee4e260c2289,2414,2,00:13:36.166,58,36,43,Carry,114,217,Barcelona,3,From Free Kick,217,Barcelona,2.014498,,0a07fd17-aed7-42df-93c4-8246a7c7920d,5503.0,Lionel Andrés Messi Cuccittini,23.0,Center Forward,91.7,44.2,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9641f80b-b413-48a8-9017-6813c8e904d3,97.5,38.6,,,,,,,,,,,d1eeb092-10d1-4bc2-b63d-18f45eb0f88b,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9641f80b-b413-48a8-9017-6813c8e904d3,2415,2,00:13:38.180,58,38,30,Pass,114,217,Barcelona,3,From Free Kick,217,Barcelona,1.28787,,3b843a3b-a918-4d5f-9cf0-aa00b8fba06d,5503.0,Lionel Andrés Messi Cuccittini,23.0,Center Forward,97.5,38.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22102.0,Adriano Correia Claro,13.048371,-0.8613388,1.0,Ground Pass,106.0,28.7,38.0,Left Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,9288b9bc-6ac6-43e9-b036-86247a0a4e2f,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3b843a3b-a918-4d5f-9cf0-aa00b8fba06d,2416,2,00:13:39.468,58,39,42,Ball Receipt*,114,217,Barcelona,3,From Free Kick,217,Barcelona,,,9641f80b-b413-48a8-9017-6813c8e904d3,22102.0,Adriano Correia Claro,6.0,Left Back,106.0,28.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
998309c6-f8b3-4a59-b4ea-43acf693b0de,2417,2,00:13:39.505,58,39,17,Pressure,114,217,Barcelona,3,From Free Kick,1049,Granada,0.2001,,9288b9bc-6ac6-43e9-b036-86247a0a4e2f,3991.0,Allan Romeo Nyom,2.0,Right Back,13.7,50.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9288b9bc-6ac6-43e9-b036-86247a0a4e2f,2418,2,00:13:39.628,58,39,16,Shot,114,217,Barcelona,3,From Free Kick,217,Barcelona,1.4188,,370c25e7-b09c-4ebb-9964-9e1a230fe1a1,22102.0,Adriano Correia Claro,6.0,Left Back,105.1,28.7,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,998309c6-f8b3-4a59-b4ea-43acf693b0de,,,,,,,,,,,,,,,,,,,,,,,,,,0.063202,120.0,45.6,9641f80b-b413-48a8-9017-6813c8e904d3,93.0,Normal,40.0,Right Foot,87.0,Open Play,98.0,Off T,98.7,47.5,23799.0,Eddy Silvestre Pascual İsrafilov,11.0,Left Defensive Midfield,False,107.0,45.9,4546.0,Dimitri Foulquier,6.0,Left Back,False,106.9,39.5,6585.0,Jeison Fabián Murillo Cerón,5.0,Left Center Back,False,104.7,35.4,4498.0,Jean-Sylvain Claude Babin,3.0,Right Center Back,False,107.6,30.7,3991.0,Allan Romeo Nyom,2.0,Right Back,False,103.4,31.4,4320.0,Neymar da Silva Santos Junior,21.0,Left Wing,True,106.0,34.1,20131.0,Xavier Hernández Creus,13.0,Right Center Midfield,True,103.1,36.6,5503.0,Lionel Andrés Messi Cuccittini,23.0,Center Forward,True,106.2,45.2,6616.0,Munir El Haddadi Mohamed,17.0,Right Wing,True,116.9,37.8,26659.0,Roberto Fernández Alvarellos,1.0,Goalkeeper,False,92.6,30.1,26797.0,Francisco Medina Luna,12.0,Right Midfield,False,,,,,,,,,,,,,,,,,4.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,
370c25e7-b09c-4ebb-9964-9e1a230fe1a1,2419,2,00:13:41.047,58,41,23,Goal Keeper,114,217,Barcelona,3,From Free Kick,1049,Granada,0.0,,9288b9bc-6ac6-43e9-b036-86247a0a4e2f,26659.0,Roberto Fernández Alvarellos,1.0,Goalkeeper,3.2,42.3,,,,,,,,,,,,,,,,,,32.0,Shot Faced,44.0,Set,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.2,42.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ba22d8b1-166b-49e6-afcc-49a1f81e5963,2429,2,00:14:18.949,59,18,4,Duel,116,217,Barcelona,1,Regular Play,217,Barcelona,0.0,,ec59c5e9-726a-4b4b-a2a3-160977bb7190,5506.0,Javier Alejandro Mascherano,3.0,Right Center Back,15.8,76.3,,,True,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.0,Tackle,4.0,Won,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
573aee2f-5a04-44ca-9afd-f3a7e3fe1c1a,2430,2,00:14:18.949,59,18,43,Carry,116,217,Barcelona,1,Regular Play,217,Barcelona,1.629731,,1d28afde-0092-4346-8c50-c87785f81ed2,5506.0,Javier Alejandro Mascherano,3.0,Right Center Back,15.8,76.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ba22d8b1-166b-49e6-afcc-49a1f81e5963,3.6,70.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1d28afde-0092-4346-8c50-c87785f81ed2,2431,2,00:14:20.579,59,20,30,Pass,116,217,Barcelona,1,Regular Play,217,Barcelona,1.008939,,ae92eaf6-d5e7-4cd9-90b4-eba762feb11a,5506.0,Javier Alejandro Mascherano,3.0,Right Center Back,3.6,70.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4324.0,Daniel Alves da Silva,10.756393,-0.35115385,1.0,Ground Pass,13.7,67.0,38.0,Left Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ae92eaf6-d5e7-4cd9-90b4-eba762feb11a,2432,2,00:14:21.588,59,21,42,Ball Receipt*,116,217,Barcelona,1,Regular Play,217,Barcelona,,,1d28afde-0092-4346-8c50-c87785f81ed2,4324.0,Daniel Alves da Silva,2.0,Right Back,13.7,67.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2a367616-e03c-43dc-910a-861a8ec6abe0,2433,2,00:14:21.588,59,21,43,Carry,116,217,Barcelona,1,Regular Play,217,Barcelona,0.686162,,9f5c2ac9-9137-4729-9047-fb377d0a64a0,4324.0,Daniel Alves da Silva,2.0,Right Back,13.7,67.0,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ae92eaf6-d5e7-4cd9-90b4-eba762feb11a,14.9,67.0,,,,,,,,,,,b24149b7-073c-40d5-b384-d5f70dd33181,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9f5c2ac9-9137-4729-9047-fb377d0a64a0,2434,2,00:14:22.137,59,22,17,Pressure,116,217,Barcelona,1,Regular Play,1049,Granada,0.24,,2a367616-e03c-43dc-910a-861a8ec6abe0,27109.0,Youssef El-Arabi,24.0,Left Center Forward,104.9,17.0,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b24149b7-073c-40d5-b384-d5f70dd33181,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
b24149b7-073c-40d5-b384-d5f70dd33181,2435,2,00:14:22.274,59,22,30,Pass,116,217,Barcelona,1,Regular Play,217,Barcelona,0.316704,,8e261f16-d6e7-41cc-86cb-f8a95d95f4c6,4324.0,Daniel Alves da Silva,2.0,Right Back,14.9,67.0,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5203.0,Sergio Busquets i Burgos,5.189412,1.133005,1.0,Ground Pass,17.1,71.7,40.0,Right Foot,,,9f5c2ac9-9137-4729-9047-fb377d0a64a0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8e261f16-d6e7-41cc-86cb-f8a95d95f4c6,2436,2,00:14:22.591,59,22,42,Ball Receipt*,116,217,Barcelona,1,Regular Play,217,Barcelona,,,b24149b7-073c-40d5-b384-d5f70dd33181,5203.0,Sergio Busquets i Burgos,10.0,Center Defensive Midfield,17.1,71.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
c030996b-0114-47ef-a061-7ddc8c6006e2,2437,2,00:14:22.591,59,22,43,Carry,116,217,Barcelona,1,Regular Play,217,Barcelona,0.851696,,2c168cce-7be3-4b54-aebc-7db4566ac902,5203.0,Sergio Busquets i Burgos,10.0,Center Defensive Midfield,17.1,71.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8e261f16-d6e7-41cc-86cb-f8a95d95f4c6,17.7,71.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2c168cce-7be3-4b54-aebc-7db4566ac902,2438,2,00:14:23.442,59,23,30,Pass,116,217,Barcelona,1,Regular Play,217,Barcelona,1.672316,,4278354b-27fa-44d6-b91c-e42f8a4c6701,5203.0,Sergio Busquets i Burgos,10.0,Center Defensive Midfield,17.7,71.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6379.0,Sergi Roberto Carnicer,13.209845,0.5144513,1.0,Ground Pass,29.2,78.2,38.0,Left Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
761d1139-5ea3-4405-8980-6929d9c253ea,2439,2,00:14:25.006,59,25,17,Pressure,116,217,Barcelona,1,Regular Play,1049,Granada,0.8027,,4278354b-27fa-44d6-b91c-e42f8a4c6701,23799.0,Eddy Silvestre Pascual İsrafilov,11.0,Left Defensive Midfield,85.5,3.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8728d7cc-be6a-4b91-9273-496ae3378a04,,,,,,,,,,,,,b3f3146e-7ae1-423e-b39b-4d6018efe9ec,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4278354b-27fa-44d6-b91c-e42f8a4c6701,2440,2,00:14:25.115,59,25,42,Ball Receipt*,116,217,Barcelona,1,Regular Play,217,Barcelona,,,2c168cce-7be3-4b54-aebc-7db4566ac902,6379.0,Sergi Roberto Carnicer,15.0,Left Center Midfield,29.2,78.2,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,761d1139-5ea3-4405-8980-6929d9c253ea,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8728d7cc-be6a-4b91-9273-496ae3378a04,2441,2,00:14:25.115,59,25,43,Carry,116,217,Barcelona,1,Regular Play,217,Barcelona,0.403206,,4278354b-27fa-44d6-b91c-e42f8a4c6701,6379.0,Sergi Roberto Carnicer,15.0,Left Center Midfield,29.2,78.2,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,761d1139-5ea3-4405-8980-6929d9c253ea,36.6,79.6,,,,,,,,,,,b3f3146e-7ae1-423e-b39b-4d6018efe9ec,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
b3f3146e-7ae1-423e-b39b-4d6018efe9ec,2442,2,00:14:25.518,59,25,38,Miscontrol,116,217,Barcelona,1,Regular Play,217,Barcelona,0.0,,761d1139-5ea3-4405-8980-6929d9c253ea,6379.0,Sergi Roberto Carnicer,15.0,Left Center Midfield,36.6,79.6,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21b0f3b5-14f9-4d96-9b2c-a45715177634,2443,2,00:14:27.692,59,27,30,Pass,116,217,Barcelona,1,Regular Play,1049,Granada,0.854436,,458e01ae-0ea0-42ed-8329-ce4e2caf17ef,23799.0,Eddy Silvestre Pascual İsrafilov,11.0,Left Defensive Midfield,70.7,2.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6743.0,Manuel Rolando Iturra Urrutia,23.549097,1.9355311,1.0,Ground Pass,62.3,24.8,40.0,Right Foot,66.0,Recovery,e49e36c0-7c2e-418b-a67a-19a61f6397fc,,,,9.0,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e49e36c0-7c2e-418b-a67a-19a61f6397fc,2444,2,00:14:28.547,59,28,42,Ball Receipt*,116,217,Barcelona,1,Regular Play,1049,Granada,,,21b0f3b5-14f9-4d96-9b2c-a45715177634,6743.0,Manuel Rolando Iturra Urrutia,9.0,Right Defensive Midfield,70.1,29.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.0,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
458e01ae-0ea0-42ed-8329-ce4e2caf17ef,2445,2,00:14:28.547,59,28,2,Ball Recovery,116,217,Barcelona,1,Regular Play,217,Barcelona,0.0,,21b0f3b5-14f9-4d96-9b2c-a45715177634,5503.0,Lionel Andrés Messi Cuccittini,23.0,Center Forward,58.7,56.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
c4c31616-34a2-44c6-9dd2-b356d478f40d,2446,2,00:14:28.547,59,28,43,Carry,116,217,Barcelona,1,Regular Play,217,Barcelona,0.962848,,458e01ae-0ea0-42ed-8329-ce4e2caf17ef,5503.0,Lionel Andrés Messi Cuccittini,23.0,Center Forward,58.7,56.2,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,51c29f37-2d00-47a2-a261-cdb8a745d23a,57.8,54.5,,,,,,,,,,,5c8355f4-bab6-4776-864b-a65738b45c44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5c8355f4-bab6-4776-864b-a65738b45c44,2447,2,00:14:29.510,59,29,39,Dribbled Past,116,217,Barcelona,1,Regular Play,1049,Granada,0.0,,51c29f37-2d00-47a2-a261-cdb8a745d23a,6743.0,Manuel Rolando Iturra Urrutia,9.0,Right Defensive Midfield,63.2,26.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c4c31616-34a2-44c6-9dd2-b356d478f40d,,,,,,,,,,,,,db4326df-3bbf-44a2-816b-51d5ec8e1c62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
