id,index,period,timestamp,minute,second,type_id,type_name,possession,possession_team_id,possession_team_name,play_pattern_id,play_pattern_name,team_id,team_name,duration,tactics,related_events_0,player_id,player_name,position_id,position_name,location_0,location_1,pass_recipient_id,pass_recipient_name,pass_length,pass_angle,pass_height_id,pass_height_name,pass_end_location_0,pass_end_location_1,pass_type_id,pass_type_name,pass_body_part_id,pass_body_part_name,under_pressure,carry,ball_receipt,duel,out,counterpress,goalkeeper,interception,off_camera,ball_recovery,dribble,foul_committed,foul_won,clearance,shot,block,bad_behaviour,substitution,pass,related_events_1,related_events_2,carry_end_location_0,carry_end_location_1,pass_outcome_id,pass_outcome_name,ball_receipt_outcome_id,ball_receipt_outcome_name,duel_type_id,duel_type_name,pass_aerial_won,related_events,pass_cross,related_events_3,ball_recovery_recovery_failure,pass_switch,dribble_outcome_id,dribble_outcome_name,dribble_overrun,foul_committed_advantage,foul_won_advantage,clearance_head,clearance_body_part_id,clearance_body_part_name,interception_outcome_id,interception_outcome_name,foul_committed_type_id,foul_committed_type_name,duel_outcome_id,duel_outcome_name,pass_assisted_shot_id,pass_shot_assist,shot_statsbomb_xg,shot_end_location_0,shot_end_location_1,shot_end_location_2,shot_key_pass_id,shot_technique_id,shot_technique_name,shot_body_part_id,shot_body_part_name,shot_type_id,shot_type_name,shot_outcome_id,shot_outcome_name,shot_freeze_frame_0_location_0,shot_freeze_frame_0_location_1,shot_freeze_frame_0_player_id,shot_freeze_frame_0_player_name,shot_freeze_frame_0_position_id,shot_freeze_frame_0_position_name,shot_freeze_frame_0_teammate,shot_freeze_frame_1_location_0,shot_freeze_frame_1_location_1,shot_freeze_frame_1_player_id,shot_freeze_frame_1_player_name,shot_freeze_frame_1_position_id,shot_freeze_frame_1_position_name,shot_freeze_frame_1_teammate,shot_freeze_frame_2_location_0,shot_freeze_frame_2_location_1,shot_freeze_frame_2_player_id,shot_freeze_frame_2_player_name,shot_freeze_frame_2_position_id,shot_freeze_frame_2_position_name,shot_freeze_frame_2_teammate,shot_freeze_frame_3_location_0,shot_freeze_frame_3_location_1,shot_freeze_frame_3_player_id,shot_freeze_frame_3_player_name,shot_freeze_frame_3_position_id,shot_freeze_frame_3_position_name,shot_freeze_frame_3_teammate,shot_freeze_frame_4_location_0,shot_freeze_frame_4_location_1,shot_freeze_frame_4_player_id,shot_freeze_frame_4_player_name,shot_freeze_frame_4_position_id,shot_freeze_frame_4_position_name,shot_freeze_frame_4_teammate,shot_freeze_frame_5_location_0,shot_freeze_frame_5_location_1,shot_freeze_frame_5_player_id,shot_freeze_frame_5_player_name,shot_freeze_frame_5_position_id,shot_freeze_frame_5_position_name,shot_freeze_frame_5_teammate,shot_freeze_frame_6_location_0,shot_freeze_frame_6_location_1,shot_freeze_frame_6_player_id,shot_freeze_frame_6_player_name,shot_freeze_frame_6_position_id,shot_freeze_frame_6_position_name,shot_freeze_frame_6_teammate,shot_freeze_frame_7_location_0,shot_freeze_frame_7_location_1,shot_freeze_frame_7_player_id,shot_freeze_frame_7_player_name,shot_freeze_frame_7_position_id,shot_freeze_frame_7_position_name,shot_freeze_frame_7_teammate,shot_freeze_frame_8_location_0,shot_freeze_frame_8_location_1,shot_freeze_frame_8_player_id,shot_freeze_frame_8_player_name,shot_freeze_frame_8_position_id,shot_freeze_frame_8_position_name,shot_freeze_frame_8_teammate,shot_freeze_frame_9_location_0,shot_freeze_frame_9_location_1,shot_freeze_frame_9_player_id,shot_freeze_frame_9_player_name,shot_freeze_frame_9_position_id,shot_freeze_frame_9_position_name,shot_freeze_frame_9_teammate,goalkeeper_outcome_id,goalkeeper_outcome_name,goalkeeper_type_id,goalkeeper_type_name,goalkeeper_technique_id,goalkeeper_technique_name,goalkeeper_position_id,goalkeeper_position_name,goalkeeper_body_part_id,goalkeeper_body_part_name,shot_first_time,goalkeeper_end_location_0,goalkeeper_end_location_1,location,related_events_4,foul_committed_card_id,foul_committed_card_name,pass_through_ball,pass_technique_id,pass_technique_name,dribble_nutmeg,foul_won_defensive,clearance_right_foot,clearance_left_foot,pass_no_touch,bad_behaviour_card_id,bad_behaviour_card_name,player,position,clearance_aerial_won,pass_inswinging,pass_miscommunication,shot_freeze_frame_10_location_0,shot_freeze_frame_10_location_1,shot_freeze_frame_10_player_id,shot_freeze_frame_10_player_name,shot_freeze_frame_10_position_id,shot_freeze_frame_10_position_name,shot_freeze_frame_10_teammate,substitution_outcome_id,substitution_outcome_name,substitution_replacement_id,substitution_replacement_name,shot_freeze_frame_11_location_0,shot_freeze_frame_11_location_1,shot_freeze_frame_11_player_id,shot_freeze_frame_11_player_name,shot_freeze_frame_11_position_id,shot_freeze_frame_11_position_name,shot_freeze_frame_11_teammate,shot_freeze_frame_12_location_0,shot_freeze_frame_12_location_1,shot_freeze_frame_12_player_id,shot_freeze_frame_12_player_name,shot_freeze_frame_12_position_id,shot_freeze_frame_12_position_name,shot_freeze_frame_12_teammate,pass_straight,shot_freeze_frame_13_location_0,shot_freeze_frame_13_location_1,shot_freeze_frame_13_player_id,shot_freeze_frame_13_player_name,shot_freeze_frame_13_position_id,shot_freeze_frame_13_position_name,shot_freeze_frame_13_teammate,foul_committed_offensive,pass_goal_assist,shot_one_on_one
02ccb79f-2c09-41be-aea0-f2bb6ef7a72d,2613,2,00:16:53.658,61,53,17,Pressure,125,217,Barcelona,2,From Corner,209,Celta Vigo,0.4692,,3dfe775d-5fe9-4bf9-bf4b-2748e2025f00,6802.0,Jonathan Castro Otto,6.0,Left Back,16.0,42.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7681996b-c375-452e-8d5b-8b62896afaf5,7af6b663-db5d-4c20-a782-3d7cb18d0956,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7681996b-c375-452e-8d5b-8b62896afaf5,2614,2,00:16:53.718,61,53,42,Ball Receipt*,125,217,Barcelona,2,From Corner,217,Barcelona,,,02ccb79f-2c09-41be-aea0-f2bb6ef7a72d,5503.0,Lionel Andrés Messi Cuccittini,17.0,Right Wing,103.5,35.0,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,f8558b07-9cd2-4416-b99d-bed7446cac2b,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7af6b663-db5d-4c20-a782-3d7cb18d0956,2615,2,00:16:53.718,61,53,43,Carry,125,217,Barcelona,2,From Corner,217,Barcelona,0.3842,,02ccb79f-2c09-41be-aea0-f2bb6ef7a72d,5503.0,Lionel Andrés Messi Cuccittini,17.0,Right Wing,103.5,35.0,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,3dfe775d-5fe9-4bf9-bf4b-2748e2025f00,7681996b-c375-452e-8d5b-8b62896afaf5,104.3,35.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3dfe775d-5fe9-4bf9-bf4b-2748e2025f00,2616,2,00:16:54.102,61,54,16,Shot,125,217,Barcelona,2,From Corner,217,Barcelona,0.1588,,02ccb79f-2c09-41be-aea0-f2bb6ef7a72d,5503.0,Lionel Andrés Messi Cuccittini,17.0,Right Wing,104.3,35.9,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,1f83061c-f89f-4553-845a-7aa69d01b6ad,8e8e80dc-857a-43eb-9f8f-946a361d0820,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.03948969,105.2,36.1,,f8558b07-9cd2-4416-b99d-bed7446cac2b,93.0,Normal,38.0,Left Foot,87.0,Open Play,96.0,Blocked,105.6,26.7,6805.0,Hugo Mallo Novegil,2.0,Right Back,False,106.1,30.0,5246.0,Luis Alberto Suárez Díaz,23.0,Center Forward,True,106.0,34.9,6890.0,Andreu Fontàs Prat,5.0,Left Center Back,False,103.9,28.3,6794.0,Gustavo Daniel Cabral Cáceres,3.0,Right Center Back,False,102.6,22.6,4320.0,Neymar da Silva Santos Junior,21.0,Left Wing,True,105.0,15.1,22102.0,Adriano Correia Claro,6.0,Left Back,True,105.3,36.1,6802.0,Jonathan Castro Otto,6.0,Left Back,False,98.4,35.8,19668.0,Augusto Matías Fernández,15.0,Left Center Midfield,False,100.6,49.6,4324.0,Daniel Alves da Silva,2.0,Right Back,True,101.3,51.3,6724.0,Manuel Agudo Durán,21.0,Left Wing,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,117.8,38.3,6884.0,Sergio Álvarez Conde,1.0,Goalkeeper,False,,,,,89.1,39.8,6801.0,Pedro Pablo Hernández,19.0,Center Attacking Midfield,False,99.1,22.3,6356.0,Michael Krohn-Dehli,13.0,Right Center Midfield,False,,105.0,15.8,7105.0,Fabián Ariel Orellana Valenzuela,17.0,Right Wing,False,,,
8e8e80dc-857a-43eb-9f8f-946a361d0820,2617,2,00:16:54.261,61,54,6,Block,125,217,Barcelona,2,From Corner,209,Celta Vigo,0.0,,3dfe775d-5fe9-4bf9-bf4b-2748e2025f00,6802.0,Jonathan Castro Otto,6.0,Left Back,14.9,44.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1f83061c-f89f-4553-845a-7aa69d01b6ad,2618,2,00:16:54.451,61,54,23,Goal Keeper,125,217,Barcelona,2,From Corner,209,Celta Vigo,0.0,,3dfe775d-5fe9-4bf9-bf4b-2748e2025f00,6884.0,Sergio Álvarez Conde,1.0,Goalkeeper,2.3,41.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32.0,Shot Faced,,,44.0,Set,,,,2.3,41.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2c772d08-6d77-4a35-a1c3-4a639b76f447,2619,2,00:16:55.543,61,55,2,Ball Recovery,125,217,Barcelona,2,From Corner,217,Barcelona,0.0,,,4324.0,Daniel Alves da Silva,2.0,Right Back,104.3,46.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29c03302-ea2d-487d-99e3-b9e232a9f494,2620,2,00:16:55.624,61,55,16,Shot,125,217,Barcelona,2,From Corner,217,Barcelona,0.5934,,499920a1-8b8f-49a5-9c20-9b80d4f298c4,4324.0,Daniel Alves da Silva,2.0,Right Back,104.5,43.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.21985993,120.0,49.8,0.2,,93.0,Normal,38.0,Left Foot,87.0,Open Play,98.0,Off T,108.1,20.8,22102.0,Adriano Correia Claro,6.0,Left Back,True,105.3,31.5,6794.0,Gustavo Daniel Cabral Cáceres,3.0,Right Center Back,False,107.8,31.3,6805.0,Hugo Mallo Novegil,2.0,Right Back,False,112.3,36.8,5246.0,Luis Alberto Suárez Díaz,23.0,Center Forward,True,117.5,39.6,6884.0,Sergio Álvarez Conde,1.0,Goalkeeper,False,108.1,33.5,6890.0,Andreu Fontàs Prat,5.0,Left Center Back,False,108.0,34.0,5503.0,Lionel Andrés Messi Cuccittini,17.0,Right Wing,True,108.2,37.9,6802.0,Jonathan Castro Otto,6.0,Left Back,False,104.1,39.0,19668.0,Augusto Matías Fernández,15.0,Left Center Midfield,False,103.7,47.7,6724.0,Manuel Agudo Durán,21.0,Left Wing,False,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
499920a1-8b8f-49a5-9c20-9b80d4f298c4,2621,2,00:16:56.217,61,56,23,Goal Keeper,125,217,Barcelona,2,From Corner,209,Celta Vigo,0.0,,29c03302-ea2d-487d-99e3-b9e232a9f494,6884.0,Sergio Álvarez Conde,1.0,Goalkeeper,2.6,40.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32.0,Shot Faced,,,44.0,Set,,,,2.6,40.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11f69598-549a-45d7-b68c-625f7f638acc,2661,2,00:18:35.206,63,35,10,Interception,128,217,Barcelona,1,Regular Play,217,Barcelona,0.0,,9382c861-c68d-49c6-a160-43a17af8c892,20131.0,Xavier Hernández Creus,13.0,Right Center Midfield,34.4,71.0,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,Won,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3a388aeb-2f7e-4ace-b2e6-19ff3c8402e0,2662,2,00:18:35.206,63,35,43,Carry,128,217,Barcelona,1,Regular Play,217,Barcelona,1.8781,,11f69598-549a-45d7-b68c-625f7f638acc,20131.0,Xavier Hernández Creus,13.0,Right Center Midfield,34.4,71.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e3506f31-5dd5-4f1e-9540-a0690cc11dde,,45.3,66.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e3506f31-5dd5-4f1e-9540-a0690cc11dde,2663,2,00:18:37.084,63,37,30,Pass,128,217,Barcelona,1,Regular Play,217,Barcelona,1.5894,,f4604b54-b17f-475f-b8d2-91ca2203bd78,20131.0,Xavier Hernández Creus,13.0,Right Center Midfield,45.3,66.3,5216.0,Andrés Iniesta Luján,19.709135,-1.6012437,1.0,Ground Pass,44.7,46.6,,,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
f4604b54-b17f-475f-b8d2-91ca2203bd78,2664,2,00:18:38.674,63,38,42,Ball Receipt*,128,217,Barcelona,1,Regular Play,217,Barcelona,,,e3506f31-5dd5-4f1e-9540-a0690cc11dde,5216.0,Andrés Iniesta Luján,15.0,Left Center Midfield,44.7,46.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
fd05725c-9b40-40f3-b842-cc4c671fbb6c,2665,2,00:18:38.674,63,38,43,Carry,128,217,Barcelona,1,Regular Play,217,Barcelona,4.8909,,3ef07c5c-508f-43b4-ad09-3152b3a2f62d,5216.0,Andrés Iniesta Luján,15.0,Left Center Midfield,44.7,46.6,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,df7f7b1b-4355-4b7d-8212-dd1e25cca748,f4604b54-b17f-475f-b8d2-91ca2203bd78,83.7,33.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3ef07c5c-508f-43b4-ad09-3152b3a2f62d,2666,2,00:18:43.186,63,43,17,Pressure,128,217,Barcelona,1,Regular Play,209,Celta Vigo,0.6865,,df7f7b1b-4355-4b7d-8212-dd1e25cca748,6794.0,Gustavo Daniel Cabral Cáceres,3.0,Right Center Back,31.9,47.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,fd05725c-9b40-40f3-b842-cc4c671fbb6c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
df7f7b1b-4355-4b7d-8212-dd1e25cca748,2667,2,00:18:43.565,63,43,30,Pass,128,217,Barcelona,1,Regular Play,217,Barcelona,1.5706,,3ef07c5c-508f-43b4-ad09-3152b3a2f62d,5216.0,Andrés Iniesta Luján,15.0,Left Center Midfield,83.7,33.1,4320.0,Neymar da Silva Santos Junior,17.886868,-0.69831735,1.0,Ground Pass,97.4,21.6,,,40.0,Right Foot,True,,,,,,,,,,,,,,,,,,,8bd5e90c-7261-479d-baa4-bd38a4fec21b,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8bd5e90c-7261-479d-baa4-bd38a4fec21b,2668,2,00:18:45.135,63,45,42,Ball Receipt*,128,217,Barcelona,1,Regular Play,217,Barcelona,,,df7f7b1b-4355-4b7d-8212-dd1e25cca748,4320.0,Neymar da Silva Santos Junior,21.0,Left Wing,97.4,21.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
70ba11fc-7d3e-4ff9-a670-a627141f76fb,2669,2,00:18:45.135,63,45,43,Carry,128,217,Barcelona,1,Regular Play,217,Barcelona,1.4012,,8bd5e90c-7261-479d-baa4-bd38a4fec21b,4320.0,Neymar da Silva Santos Junior,21.0,Left Wing,97.4,21.6,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,ac7090b3-3e1f-498b-af8d-c743f09e1366,fd436589-7309-4e85-aff6-9161c5e5f7c9,98.5,22.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
fd436589-7309-4e85-aff6-9161c5e5f7c9,2670,2,00:18:45.440,63,45,17,Pressure,128,217,Barcelona,1,Regular Play,209,Celta Vigo,1.3345,,70ba11fc-7d3e-4ff9-a670-a627141f76fb,7105.0,Fabián Ariel Orellana Valenzuela,17.0,Right Wing,23.1,53.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ac7090b3-3e1f-498b-af8d-c743f09e1366,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ac7090b3-3e1f-498b-af8d-c743f09e1366,2671,2,00:18:46.536,63,46,30,Pass,128,217,Barcelona,1,Regular Play,217,Barcelona,1.3112,,47f32a75-46ba-4012-947f-cd1aa0f6a8e6,4320.0,Neymar da Silva Santos Junior,21.0,Left Wing,98.5,22.0,,,26.430664,1.1122248,3.0,High Pass,110.2,45.7,,,40.0,Right Foot,True,,,,,,,,,,,,,,,,,,,fd436589-7309-4e85-aff6-9161c5e5f7c9,,,,9.0,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47f32a75-46ba-4012-947f-cd1aa0f6a8e6,2672,2,00:18:47.848,63,47,9,Clearance,128,217,Barcelona,1,Regular Play,209,Celta Vigo,0.0,,ac7090b3-3e1f-498b-af8d-c743f09e1366,6802.0,Jonathan Castro Otto,6.0,Left Back,9.9,34.4,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,37.0,Head,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
bc0df048-523f-4c4d-b493-2d8cec3a457c,2673,2,00:18:48.315,63,48,30,Pass,128,217,Barcelona,1,Regular Play,217,Barcelona,1.6391,,8e32db1a-9a7d-43cb-995a-421fe466518c,5503.0,Lionel Andrés Messi Cuccittini,17.0,Right Wing,104.8,42.4,,,22.831995,-2.1818812,2.0,Low Pass,91.7,23.7,66.0,Recovery,38.0,Left Foot,,,,,,,,,,,,,,,,,,,,,,,,9.0,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8e32db1a-9a7d-43cb-995a-421fe466518c,2674,2,00:18:49.954,63,49,2,Ball Recovery,128,217,Barcelona,1,Regular Play,209,Celta Vigo,0.0,,bc0df048-523f-4c4d-b493-2d8cec3a457c,7105.0,Fabián Ariel Orellana Valenzuela,17.0,Right Wing,28.4,56.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e5b13e94-ee36-4a39-8751-05272fa9f01a,2675,2,00:18:49.954,63,49,43,Carry,128,217,Barcelona,1,Regular Play,209,Celta Vigo,1.8187,,27cb87c6-0cfe-4bc5-88fa-dddea98054ca,7105.0,Fabián Ariel Orellana Valenzuela,17.0,Right Wing,28.4,56.4,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,571b2ed0-ef0a-481c-8d73-832c8ce23568,8e32db1a-9a7d-43cb-995a-421fe466518c,37.6,46.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27cb87c6-0cfe-4bc5-88fa-dddea98054ca,2676,2,00:18:50.913,63,50,17,Pressure,128,217,Barcelona,1,Regular Play,217,Barcelona,0.850919,,e5b13e94-ee36-4a39-8751-05272fa9f01a,22102.0,Adriano Correia Claro,6.0,Left Back,84.2,24.9,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
571b2ed0-ef0a-481c-8d73-832c8ce23568,2677,2,00:18:51.773,63,51,3,Dispossessed,128,217,Barcelona,1,Regular Play,209,Celta Vigo,0.0,,7ab5e007-0e52-49a2-8b4d-6e1ec8f2b998,7105.0,Fabián Ariel Orellana Valenzuela,17.0,Right Wing,37.6,46.3,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
