id,index,period,timestamp,minute,second,type_id,type_name,possession,possession_team_id,possession_team_name,play_pattern_id,play_pattern_name,team_id,team_name,duration,tactics,related_events_0,player_id,player_name,position_id,position_name,location_0,location_1,pass,carry,under_pressure,ball_receipt,out,counterpress,dribble,clearance,interception,off_camera,duel,ball_recovery,foul_committed,foul_won,shot,goalkeeper_outcome_id,goalkeeper_outcome_name,goalkeeper_type_id,goalkeeper_type_name,goalkeeper_position_id,goalkeeper_position_name,goalkeeper_technique_id,goalkeeper_technique_name,block,bad_behaviour,injury_stoppage,substitution,miscontrol,related_events_1,carry_end_location_0,carry_end_location_1,goalkeeper,pass_recipient_id,pass_recipient_name,pass_length,pass_angle,pass_height_id,pass_height_name,pass_end_location_0,pass_end_location_1,pass_body_part_id,pass_body_part_name,related_events_2,foul_committed_card_id,foul_committed_card_name,pass_type_id,pass_type_name,pass_outcome_id,pass_outcome_name,ball_receipt_outcome_id,ball_receipt_outcome_name,pass_cross,clearance_head,clearance_body_part_id,clearance_body_part_name,related_events,dribble_outcome_id,dribble_outcome_name,pass_switch,player,position,pass_no_touch,related_events_3,duel_type_id,duel_type_name,duel_outcome_id,duel_outcome_name,pass_aerial_won,location,substitution_outcome_id,substitution_outcome_name,substitution_replacement_id,substitution_replacement_name,foul_won_defensive,ball_recovery_recovery_failure,foul_committed_advantage,foul_won_advantage,tactics_formation,tactics_lineup_0_player_id,tactics_lineup_0_player_name,tactics_lineup_0_position_id,tactics_lineup_0_position_name,tactics_lineup_0_jersey_number,tactics_lineup_1_player_id,tactics_lineup_1_player_name,tactics_lineup_1_position_id,tactics_lineup_1_position_name,tactics_lineup_1_jersey_number,tactics_lineup_2_player_id,tactics_lineup_2_player_name,tactics_lineup_2_position_id,tactics_lineup_2_position_name,tactics_lineup_2_jersey_number,tactics_lineup_3_player_id,tactics_lineup_3_player_name,tactics_lineup_3_position_id,tactics_lineup_3_position_name,tactics_lineup_3_jersey_number,tactics_lineup_4_player_id,tactics_lineup_4_player_name,tactics_lineup_4_position_id,tactics_lineup_4_position_name,tactics_lineup_4_jersey_number,tactics_lineup_5_player_id,tactics_lineup_5_player_name,tactics_lineup_5_position_id,tactics_lineup_5_position_name,tactics_lineup_5_jersey_number,tactics_lineup_6_player_id,tactics_lineup_6_player_name,tactics_lineup_6_position_id,tactics_lineup_6_position_name,tactics_lineup_6_jersey_number,tactics_lineup_7_player_id,tactics_lineup_7_player_name,tactics_lineup_7_position_id,tactics_lineup_7_position_name,tactics_lineup_7_jersey_number,tactics_lineup_8_player_id,tactics_lineup_8_player_name,tactics_lineup_8_position_id,tactics_lineup_8_position_name,tactics_lineup_8_jersey_number,tactics_lineup_9_player_id,tactics_lineup_9_player_name,tactics_lineup_9_position_id,tactics_lineup_9_position_name,tactics_lineup_9_jersey_number,tactics_lineup_10_player_id,tactics_lineup_10_player_name,tactics_lineup_10_position_id,tactics_lineup_10_position_name,tactics_lineup_10_jersey_number,clearance_left_foot,clearance_aerial_won,goalkeeper_body_part_id,goalkeeper_body_part_name,pass_assisted_shot_id,pass_shot_assist,pass_inswinging,pass_technique_id,pass_technique_name,shot_statsbomb_xg,shot_end_location_0,shot_end_location_1,shot_end_location_2,shot_key_pass_id,shot_body_part_id,shot_body_part_name,shot_technique_id,shot_technique_name,shot_type_id,shot_type_name,shot_outcome_id,shot_outcome_name,shot_freeze_frame_0_location_0,shot_freeze_frame_0_location_1,shot_freeze_frame_0_player_id,shot_freeze_frame_0_player_name,shot_freeze_frame_0_position_id,shot_freeze_frame_0_position_name,shot_freeze_frame_0_teammate,shot_freeze_frame_1_location_0,shot_freeze_frame_1_location_1,shot_freeze_frame_1_player_id,shot_freeze_frame_1_player_name,shot_freeze_frame_1_position_id,shot_freeze_frame_1_position_name,shot_freeze_frame_1_teammate,shot_freeze_frame_2_location_0,shot_freeze_frame_2_location_1,shot_freeze_frame_2_player_id,shot_freeze_frame_2_player_name,shot_freeze_frame_2_position_id,shot_freeze_frame_2_position_name,shot_freeze_frame_2_teammate,shot_freeze_frame_3_location_0,shot_freeze_frame_3_location_1,shot_freeze_frame_3_player_id,shot_freeze_frame_3_player_name,shot_freeze_frame_3_position_id,shot_freeze_frame_3_position_name,shot_freeze_frame_3_teammate,shot_freeze_frame_4_location_0,shot_freeze_frame_4_location_1,shot_freeze_frame_4_player_id,shot_freeze_frame_4_player_name,shot_freeze_frame_4_position_id,shot_freeze_frame_4_position_name,shot_freeze_frame_4_teammate,shot_freeze_frame_5_location_0,shot_freeze_frame_5_location_1,shot_freeze_frame_5_player_id,shot_freeze_frame_5_player_name,shot_freeze_frame_5_position_id,shot_freeze_frame_5_position_name,shot_freeze_frame_5_teammate,shot_freeze_frame_6_location_0,shot_freeze_frame_6_location_1,shot_freeze_frame_6_player_id,shot_freeze_frame_6_player_name,shot_freeze_frame_6_position_id,shot_freeze_frame_6_position_name,shot_freeze_frame_6_teammate,shot_freeze_frame_7_location_0,shot_freeze_frame_7_location_1,shot_freeze_frame_7_player_id,shot_freeze_frame_7_player_name,shot_freeze_frame_7_position_id,shot_freeze_frame_7_position_name,shot_freeze_frame_7_teammate,shot_freeze_frame_8_location_0,shot_freeze_frame_8_location_1,shot_freeze_frame_8_player_id,shot_freeze_frame_8_player_name,shot_freeze_frame_8_position_id,shot_freeze_frame_8_position_name,shot_freeze_frame_8_teammate,shot_freeze_frame_9_location_0,shot_freeze_frame_9_location_1,shot_freeze_frame_9_player_id,shot_freeze_frame_9_player_name,shot_freeze_frame_9_position_id,shot_freeze_frame_9_position_name,shot_freeze_frame_9_teammate,shot_freeze_frame_10_location_0,shot_freeze_frame_10_location_1,shot_freeze_frame_10_player_id,shot_freeze_frame_10_player_name,shot_freeze_frame_10_position_id,shot_freeze_frame_10_position_name,shot_freeze_frame_10_teammate,shot_freeze_frame_11_location_0,shot_freeze_frame_11_location_1,shot_freeze_frame_11_player_id,shot_freeze_frame_11_player_name,shot_freeze_frame_11_position_id,shot_freeze_frame_11_position_name,shot_freeze_frame_11_teammate,shot_freeze_frame_12_location_0,shot_freeze_frame_12_location_1,shot_freeze_frame_12_player_id,shot_freeze_frame_12_player_name,shot_freeze_frame_12_position_id,shot_freeze_frame_12_position_name,shot_freeze_frame_12_teammate,shot_freeze_frame_13_location_0,shot_freeze_frame_13_location_1,shot_freeze_frame_13_player_id,shot_freeze_frame_13_player_name,shot_freeze_frame_13_position_id,shot_freeze_frame_13_position_name,shot_freeze_frame_13_teammate,shot_freeze_frame_14_location_0,shot_freeze_frame_14_location_1,shot_freeze_frame_14_player_id,shot_freeze_frame_14_player_name,shot_freeze_frame_14_position_id,shot_freeze_frame_14_position_name,shot_freeze_frame_14_teammate,shot_freeze_frame_15_location_0,shot_freeze_frame_15_location_1,shot_freeze_frame_15_player_id,shot_freeze_frame_15_player_name,shot_freeze_frame_15_position_id,shot_freeze_frame_15_position_name,shot_freeze_frame_15_teammate,shot_freeze_frame_16_location_0,shot_freeze_frame_16_location_1,shot_freeze_frame_16_player_id,shot_freeze_frame_16_player_name,shot_freeze_frame_16_position_id,shot_freeze_frame_16_position_name,shot_freeze_frame_16_teammate,shot_freeze_frame_17_location_0,shot_freeze_frame_17_location_1,shot_freeze_frame_17_player_id,shot_freeze_frame_17_player_name,shot_freeze_frame_17_position_id,shot_freeze_frame_17_position_name,shot_freeze_frame_17_teammate,goalkeeper_end_location_0,goalkeeper_end_location_1,interception_outcome_id,interception_outcome_name,shot_first_time,pass_cut_back,shot_one_on_one,clearance_right_foot,pass_straight,shot_aerial_won,pass_through_ball
dd9076a4-9b0f-4eaf-bda2-86718e862111,2259,2,00:14:22.370,59,22,42,Ball Receipt*,148,217,Barcelona,7,From Goal Kick,217,Barcelona,,,df9204f7-e81a-4480-94e5-cc5f1d4a7fb2,4320.0,Neymar da Silva Santos Junior,21.0,Left Wing,93.3,32.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0a45848b-4d2f-4484-8d8e-1f96ead4bfd3,2260,2,00:14:22.370,59,22,43,Carry,148,217,Barcelona,7,From Goal Kick,217,Barcelona,0.2938,,67806254-1e7f-420c-8a59-8223541ad088,4320.0,Neymar da Silva Santos Junior,21.0,Left Wing,93.3,32.3,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,80d959cc-014e-437e-a988-53a35daf96c2,93.3,32.3,,,,,,,,,,,,dd9076a4-9b0f-4eaf-bda2-86718e862111,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
80d959cc-014e-437e-a988-53a35daf96c2,2261,2,00:14:22.664,59,22,22,Foul Committed,148,217,Barcelona,7,From Goal Kick,360,Rayo Vallecano,0.0,,0a45848b-4d2f-4484-8d8e-1f96ead4bfd3,27396.0,Jorge García Morcillo,5.0,Left Center Back,27.7,48.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,67806254-1e7f-420c-8a59-8223541ad088,,,,,,,,,,,,,,,6.0,Second Yellow,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
67806254-1e7f-420c-8a59-8223541ad088,2262,2,00:14:22.664,59,22,21,Foul Won,148,217,Barcelona,7,From Goal Kick,217,Barcelona,0.0,,80d959cc-014e-437e-a988-53a35daf96c2,4320.0,Neymar da Silva Santos Junior,21.0,Left Wing,93.3,32.3,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5439cbec-50ab-4f6f-80e3-6dfc49573d3a,2263,2,00:15:42.052,60,42,16,Shot,149,217,Barcelona,3,From Free Kick,217,Barcelona,1.442616,,55963464-3751-4c53-b813-b0be145e6618,5503.0,Lionel Andrés Messi Cuccittini,23.0,Center Forward,94.2,33.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.06351588,120.0,37.5,4.4,,38.0,Left Foot,93.0,Normal,62.0,Free Kick,98.0,Off T,106.8,42.7,26848.0,Roberto Trashorras Gayoso,13.0,Right Center Midfield,False,105.2,33.5,6761.0,Leonardo Carrilho Baptistão,18.0,Right Attacking Midfield,False,105.2,34.4,26690.0,Alberto Mateus Contreiras Gonçalves,23.0,Center Forward,False,105.3,32.8,6879.0,Alberto Bueno Calvo,20.0,Left Attacking Midfield,False,98.9,45.2,3130.0,Gaël Kakuta,15.0,Left Center Midfield,False,87.2,49.6,4324.0,Daniel Alves da Silva,2.0,Right Back,True,90.1,30.1,20131.0,Xavier Hernández Creus,13.0,Right Center Midfield,True,103.5,30.3,5216.0,Andrés Iniesta Luján,15.0,Left Center Midfield,True,106.0,31.7,27153.0,Javier Ignacio Aquino Carmona,2.0,Right Back,False,105.2,32.0,4320.0,Neymar da Silva Santos Junior,21.0,Left Wing,True,106.5,38.8,12626.0,Emiliano Adrián Insúa Zapata,6.0,Left Back,False,118.8,40.2,26070.0,Antonio Rodríguez Martínez,1.0,Goalkeeper,False,105.1,35.2,26607.0,José Raúl Baena Urdiales,10.0,Center Defensive Midfield,False,106.4,37.8,3958.0,Pedro Eliezer Rodríguez Ledesma,17.0,Right Wing,True,106.5,36.7,6914.0,Roberto Román Triguero,3.0,Right Center Back,False,105.8,36.0,7068.0,Marc Bartra Aregall,5.0,Left Center Back,True,105.7,37.2,5203.0,Sergio Busquets i Burgos,10.0,Center Defensive Midfield,True,104.8,36.0,5213.0,Gerard Piqué Bernabéu,3.0,Right Center Back,True,,,,,,,,,,,
55963464-3751-4c53-b813-b0be145e6618,2264,2,00:15:43.495,60,43,23,Goal Keeper,149,217,Barcelona,3,From Free Kick,360,Rayo Vallecano,0.0,,5439cbec-50ab-4f6f-80e3-6dfc49573d3a,26070.0,Antonio Rodríguez Martínez,1.0,Goalkeeper,1.3,39.9,,,,,,,,,,,,,,,,,,32.0,Shot Faced,44.0,Set,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.3,39.9,,,,,,,,,
d3d410d2-580c-4b7a-b7b3-d0747023fd1a,2271,2,00:16:11.824,61,11,30,Pass,152,217,Barcelona,1,Regular Play,217,Barcelona,1.115023,,9d07568c-f52d-4981-84e4-c820249eae50,5203.0,Sergio Busquets i Burgos,10.0,Center Defensive Midfield,52.9,70.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20131.0,Xavier Hernández Creus,6.306346,1.827313,2.0,Low Pass,51.3,76.7,40.0,Right Foot,,,,66.0,Recovery,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9d07568c-f52d-4981-84e4-c820249eae50,2272,2,00:16:12.939,61,12,42,Ball Receipt*,152,217,Barcelona,1,Regular Play,217,Barcelona,,,d3d410d2-580c-4b7a-b7b3-d0747023fd1a,20131.0,Xavier Hernández Creus,13.0,Right Center Midfield,51.3,76.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
b6d7f256-d344-4604-b595-4c7ad497982c,2273,2,00:16:12.939,61,12,43,Carry,152,217,Barcelona,1,Regular Play,217,Barcelona,0.529777,,9d07568c-f52d-4981-84e4-c820249eae50,20131.0,Xavier Hernández Creus,13.0,Right Center Midfield,51.3,76.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d7063197-869f-4021-a9b2-f7e390d9376c,52.0,76.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
d7063197-869f-4021-a9b2-f7e390d9376c,2274,2,00:16:13.469,61,13,30,Pass,152,217,Barcelona,1,Regular Play,217,Barcelona,0.7951,,284c4995-eee8-452a-ad30-39aeff3a0026,20131.0,Xavier Hernández Creus,13.0,Right Center Midfield,52.0,76.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70c70959-8f78-4f53-b269-277e9dc766ec,,,,3958.0,Pedro Eliezer Rodríguez Ledesma,12.660568,-0.2392316,3.0,High Pass,64.3,73.7,40.0,Right Foot,,,,,,9.0,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
284c4995-eee8-452a-ad30-39aeff3a0026,2275,2,00:16:14.264,61,14,42,Ball Receipt*,152,217,Barcelona,1,Regular Play,217,Barcelona,,,d7063197-869f-4021-a9b2-f7e390d9376c,3958.0,Pedro Eliezer Rodríguez Ledesma,17.0,Right Wing,63.4,71.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.0,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
70c70959-8f78-4f53-b269-277e9dc766ec,2276,2,00:16:14.264,61,14,9,Clearance,152,217,Barcelona,1,Regular Play,360,Rayo Vallecano,0.0,,d7063197-869f-4021-a9b2-f7e390d9376c,12626.0,Emiliano Adrián Insúa Zapata,6.0,Left Back,56.7,7.3,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,37.0,Head,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
596d4b39-c943-4900-8edf-cd544f35119e,2277,2,00:16:17.006,61,17,17,Pressure,152,217,Barcelona,1,Regular Play,360,Rayo Vallecano,0.944711,,d1902e46-1491-4c21-95a9-216c32203d88,6761.0,Leonardo Carrilho Baptistão,18.0,Right Attacking Midfield,80.0,28.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
d1902e46-1491-4c21-95a9-216c32203d88,2278,2,00:16:17.675,61,17,30,Pass,152,217,Barcelona,1,Regular Play,217,Barcelona,1.1283,,596d4b39-c943-4900-8edf-cd544f35119e,7068.0,Marc Bartra Aregall,5.0,Left Center Back,36.5,44.9,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,84b44bbf-dee7-4fb7-8cd4-83b0f0614205,,,,5216.0,Andrés Iniesta Luján,14.19049,-0.11299185,2.0,Low Pass,50.6,43.3,40.0,Right Foot,,,,66.0,Recovery,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
84b44bbf-dee7-4fb7-8cd4-83b0f0614205,2279,2,00:16:18.803,61,18,42,Ball Receipt*,152,217,Barcelona,1,Regular Play,217,Barcelona,,,d1902e46-1491-4c21-95a9-216c32203d88,5216.0,Andrés Iniesta Luján,15.0,Left Center Midfield,50.6,43.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
66511ee8-6465-4df5-b924-568721892d13,2280,2,00:16:18.803,61,18,43,Carry,152,217,Barcelona,1,Regular Play,217,Barcelona,0.28715602,,84b44bbf-dee7-4fb7-8cd4-83b0f0614205,5216.0,Andrés Iniesta Luján,15.0,Left Center Midfield,50.6,43.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b5432901-e62f-4b07-b7b1-53f659de0258,51.7,43.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
b5432901-e62f-4b07-b7b1-53f659de0258,2281,2,00:16:19.090,61,19,38,Miscontrol,152,217,Barcelona,1,Regular Play,217,Barcelona,0.0,,,5216.0,Andrés Iniesta Luján,15.0,Left Center Midfield,51.7,43.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0f0d75e7-4741-44bb-b04c-77c3c2c3e2c5,2282,2,00:16:20.419,61,20,30,Pass,152,217,Barcelona,1,Regular Play,360,Rayo Vallecano,1.892487,,9ff36097-0f67-428c-a1ed-2c55b6e2dd0b,26848.0,Roberto Trashorras Gayoso,13.0,Right Center Midfield,63.4,34.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27153.0,Javier Ignacio Aquino Carmona,31.15654,1.4193671,2.0,Low Pass,68.1,65.0,40.0,Right Foot,,,,66.0,Recovery,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9ff36097-0f67-428c-a1ed-2c55b6e2dd0b,2283,2,00:16:22.312,61,22,42,Ball Receipt*,152,217,Barcelona,1,Regular Play,360,Rayo Vallecano,,,0f0d75e7-4741-44bb-b04c-77c3c2c3e2c5,27153.0,Javier Ignacio Aquino Carmona,2.0,Right Back,68.1,65.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32a79ec0-83c7-4a6a-828a-e8ab7b53f19f,2284,2,00:16:22.312,61,22,43,Carry,152,217,Barcelona,1,Regular Play,360,Rayo Vallecano,5.16218,,30461af0-67e3-48c4-84b8-23ae40d4f135,27153.0,Javier Ignacio Aquino Carmona,2.0,Right Back,68.1,65.0,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,5bdd2a0f-159e-4223-b376-93323c813366,88.4,69.0,,,,,,,,,,,,9ff36097-0f67-428c-a1ed-2c55b6e2dd0b,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
