id,index,period,timestamp,minute,second,type_id,type_name,possession,possession_team_id,possession_team_name,play_pattern_id,play_pattern_name,team_id,team_name,duration,tactics,related_events_0,player_id,player_name,position_id,position_name,location_0,location_1,pass_recipient_id,pass_recipient_name,pass_length,pass_angle,pass_height_id,pass_height_name,pass_end_location_0,pass_end_location_1,pass_type_id,pass_type_name,pass_body_part_id,pass_body_part_name,carry,under_pressure,ball_receipt,out,clearance,dribble,counterpress,duel,goalkeeper,shot,off_camera,foul_committed,foul_won,ball_recovery,interception,50_50,substitution,miscontrol,bad_behaviour,pass,related_events_1,carry_end_location_0,carry_end_location_1,related_events,dribble_outcome_id,dribble_outcome_name,related_events_2,duel_outcome_id,duel_outcome_name,duel_type_id,duel_type_name,pass_outcome_id,pass_outcome_name,ball_receipt_outcome_id,ball_receipt_outcome_name,pass_switch,related_events_3,related_events_4,pass_cross,clearance_right_foot,clearance_body_part_id,clearance_body_part_name,clearance_head,pass_inswinging,pass_technique_id,pass_technique_name,goalkeeper_outcome_id,goalkeeper_outcome_name,goalkeeper_type_id,goalkeeper_type_name,goalkeeper_body_part_id,goalkeeper_body_part_name,goalkeeper_position_id,goalkeeper_position_name,goalkeeper_technique_id,goalkeeper_technique_name,pass_aerial_won,foul_committed_offensive,foul_won_defensive,shot_statsbomb_xg,shot_end_location_0,shot_end_location_1,shot_end_location_2,shot_body_part_id,shot_body_part_name,shot_technique_id,shot_technique_name,shot_type_id,shot_type_name,shot_outcome_id,shot_outcome_name,shot_freeze_frame_0_location_0,shot_freeze_frame_0_location_1,shot_freeze_frame_0_player_id,shot_freeze_frame_0_player_name,shot_freeze_frame_0_position_id,shot_freeze_frame_0_position_name,shot_freeze_frame_0_teammate,shot_freeze_frame_1_location_0,shot_freeze_frame_1_location_1,shot_freeze_frame_1_player_id,shot_freeze_frame_1_player_name,shot_freeze_frame_1_position_id,shot_freeze_frame_1_position_name,shot_freeze_frame_1_teammate,shot_freeze_frame_2_location_0,shot_freeze_frame_2_location_1,shot_freeze_frame_2_player_id,shot_freeze_frame_2_player_name,shot_freeze_frame_2_position_id,shot_freeze_frame_2_position_name,shot_freeze_frame_2_teammate,shot_freeze_frame_3_location_0,shot_freeze_frame_3_location_1,shot_freeze_frame_3_player_id,shot_freeze_frame_3_player_name,shot_freeze_frame_3_position_id,shot_freeze_frame_3_position_name,shot_freeze_frame_3_teammate,shot_freeze_frame_4_location_0,shot_freeze_frame_4_location_1,shot_freeze_frame_4_player_id,shot_freeze_frame_4_player_name,shot_freeze_frame_4_position_id,shot_freeze_frame_4_position_name,shot_freeze_frame_4_teammate,shot_freeze_frame_5_location_0,shot_freeze_frame_5_location_1,shot_freeze_frame_5_player_id,shot_freeze_frame_5_player_name,shot_freeze_frame_5_position_id,shot_freeze_frame_5_position_name,shot_freeze_frame_5_teammate,shot_freeze_frame_6_location_0,shot_freeze_frame_6_location_1,shot_freeze_frame_6_player_id,shot_freeze_frame_6_player_name,shot_freeze_frame_6_position_id,shot_freeze_frame_6_position_name,shot_freeze_frame_6_teammate,shot_freeze_frame_7_location_0,shot_freeze_frame_7_location_1,shot_freeze_frame_7_player_id,shot_freeze_frame_7_player_name,shot_freeze_frame_7_position_id,shot_freeze_frame_7_position_name,shot_freeze_frame_7_teammate,shot_freeze_frame_8_location_0,shot_freeze_frame_8_location_1,shot_freeze_frame_8_player_id,shot_freeze_frame_8_player_name,shot_freeze_frame_8_position_id,shot_freeze_frame_8_position_name,shot_freeze_frame_8_teammate,shot_freeze_frame_9_location_0,shot_freeze_frame_9_location_1,shot_freeze_frame_9_player_id,shot_freeze_frame_9_player_name,shot_freeze_frame_9_position_id,shot_freeze_frame_9_position_name,shot_freeze_frame_9_teammate,shot_freeze_frame_10_location_0,shot_freeze_frame_10_location_1,shot_freeze_frame_10_player_id,shot_freeze_frame_10_player_name,shot_freeze_frame_10_position_id,shot_freeze_frame_10_position_name,shot_freeze_frame_10_teammate,shot_freeze_frame_11_location_0,shot_freeze_frame_11_location_1,shot_freeze_frame_11_player_id,shot_freeze_frame_11_player_name,shot_freeze_frame_11_position_id,shot_freeze_frame_11_position_name,shot_freeze_frame_11_teammate,shot_freeze_frame_12_location_0,shot_freeze_frame_12_location_1,shot_freeze_frame_12_player_id,shot_freeze_frame_12_player_name,shot_freeze_frame_12_position_id,shot_freeze_frame_12_position_name,shot_freeze_frame_12_teammate,shot_freeze_frame_13_location_0,shot_freeze_frame_13_location_1,shot_freeze_frame_13_player_id,shot_freeze_frame_13_player_name,shot_freeze_frame_13_position_id,shot_freeze_frame_13_position_name,shot_freeze_frame_13_teammate,shot_freeze_frame_14_location_0,shot_freeze_frame_14_location_1,shot_freeze_frame_14_player_id,shot_freeze_frame_14_player_name,shot_freeze_frame_14_position_id,shot_freeze_frame_14_position_name,shot_freeze_frame_14_teammate,shot_freeze_frame_15_location_0,shot_freeze_frame_15_location_1,shot_freeze_frame_15_player_id,shot_freeze_frame_15_player_name,shot_freeze_frame_15_position_id,shot_freeze_frame_15_position_name,shot_freeze_frame_15_teammate,shot_freeze_frame_16_location_0,shot_freeze_frame_16_location_1,shot_freeze_frame_16_player_id,shot_freeze_frame_16_player_name,shot_freeze_frame_16_position_id,shot_freeze_frame_16_position_name,shot_freeze_frame_16_teammate,shot_freeze_frame_17_location_0,shot_freeze_frame_17_location_1,shot_freeze_frame_17_player_id,shot_freeze_frame_17_player_name,shot_freeze_frame_17_position_id,shot_freeze_frame_17_position_name,shot_freeze_frame_17_teammate,shot_freeze_frame_18_location_0,shot_freeze_frame_18_location_1,shot_freeze_frame_18_player_id,shot_freeze_frame_18_player_name,shot_freeze_frame_18_position_id,shot_freeze_frame_18_position_name,shot_freeze_frame_18_teammate,goalkeeper_end_location_0,goalkeeper_end_location_1,pass_assisted_shot_id,pass_shot_assist,shot_key_pass_id,shot_first_time,interception_outcome_id,interception_outcome_name,clearance_aerial_won,ball_recovery_recovery_failure,foul_committed_advantage,foul_won_advantage,ball_recovery_offensive,foul_committed_type_id,foul_committed_type_name,50_50_outcome_id,50_50_outcome_name,related_events_5,pass_no_touch,dribble_overrun,clearance_left_foot,pass_outswinging,shot_aerial_won,pass_straight,foul_committed_card_id,foul_committed_card_name,location,substitution_outcome_id,substitution_outcome_name,substitution_replacement_id,substitution_replacement_name,bad_behaviour_card_id,bad_behaviour_card_name,pass_through_ball,player,position
98ca458f-ff18-4611-b768-5c7998770d5f,2018,2,00:04:34.549,49,34,30,Pass,105,217,Barcelona,4,From Throw In,217,Barcelona,1.2577,,5319587e-64f7-468c-81b1-ea836c9045a3,27318.0,Douglas Pereira dos Santos,2.0,Right Back,29.3,80.0,5213.0,Gerard Piqué Bernabéu,17.132717,-2.602174,3.0,High Pass,14.6,71.2,67.0,Throw-in,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5319587e-64f7-468c-81b1-ea836c9045a3,2019,2,00:04:35.807,49,35,42,Ball Receipt*,105,217,Barcelona,4,From Throw In,217,Barcelona,,,98ca458f-ff18-4611-b768-5c7998770d5f,5213.0,Gerard Piqué Bernabéu,3.0,Right Center Back,14.6,71.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
90886fee-e6f6-4f27-856e-711a6d9c4eed,2020,2,00:04:35.807,49,35,43,Carry,105,217,Barcelona,4,From Throw In,217,Barcelona,2.56189,,38e59aa3-6a40-4a4a-847f-8289d2dadbbb,5213.0,Gerard Piqué Bernabéu,3.0,Right Center Back,14.6,71.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5319587e-64f7-468c-81b1-ea836c9045a3,18.2,53.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38e59aa3-6a40-4a4a-847f-8289d2dadbbb,2021,2,00:04:38.369,49,38,30,Pass,105,217,Barcelona,4,From Throw In,217,Barcelona,2.02701,,c2811e74-f5a0-4786-91e4-3e288e99f05f,5213.0,Gerard Piqué Bernabéu,3.0,Right Center Back,18.2,53.7,7068.0,Marc Bartra Aregall,31.211697,-1.4293524,1.0,Ground Pass,22.6,22.8,,,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
c2811e74-f5a0-4786-91e4-3e288e99f05f,2022,2,00:04:40.396,49,40,42,Ball Receipt*,105,217,Barcelona,4,From Throw In,217,Barcelona,,,38e59aa3-6a40-4a4a-847f-8289d2dadbbb,7068.0,Marc Bartra Aregall,5.0,Left Center Back,22.6,22.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
93fe54af-ec63-4635-a6c2-39375f63d52e,2023,2,00:04:40.396,49,40,43,Carry,105,217,Barcelona,4,From Throw In,217,Barcelona,2.033164,,8dfaf210-9a72-4823-a3bf-3a06d1016320,7068.0,Marc Bartra Aregall,5.0,Left Center Back,22.6,22.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c2811e74-f5a0-4786-91e4-3e288e99f05f,36.5,24.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8dfaf210-9a72-4823-a3bf-3a06d1016320,2024,2,00:04:42.429,49,42,30,Pass,105,217,Barcelona,4,From Throw In,217,Barcelona,1.712236,,b092ca1f-1785-4444-a3a1-47e6065e1d91,7068.0,Marc Bartra Aregall,5.0,Left Center Back,36.5,24.1,5216.0,Andrés Iniesta Luján,27.656826,-0.56894773,1.0,Ground Pass,59.8,9.2,,,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
a45e1598-433d-4914-8b5b-5eaf6affd7bd,2025,2,00:04:42.995,49,42,17,Pressure,105,217,Barcelona,4,From Throw In,223,Málaga,1.109009,,,6829.0,Samuel Castillejo Azuaga,17.0,Right Wing,62.9,70.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
b092ca1f-1785-4444-a3a1-47e6065e1d91,2026,2,00:04:44.141,49,44,42,Ball Receipt*,105,217,Barcelona,4,From Throw In,217,Barcelona,,,8dfaf210-9a72-4823-a3bf-3a06d1016320,5216.0,Andrés Iniesta Luján,13.0,Right Center Midfield,59.8,9.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
c06a73ed-e5e6-4bba-8548-b7656381e5d2,2027,2,00:04:44.141,49,44,43,Carry,105,217,Barcelona,4,From Throw In,217,Barcelona,0.023000002,,b092ca1f-1785-4444-a3a1-47e6065e1d91,5216.0,Andrés Iniesta Luján,13.0,Right Center Midfield,59.8,9.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,eba7430b-71a7-40f0-8105-31ddf71d0193,60.6,9.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
eba7430b-71a7-40f0-8105-31ddf71d0193,2028,2,00:04:44.164,49,44,30,Pass,105,217,Barcelona,4,From Throw In,217,Barcelona,0.9688,,692e26d7-cbff-4504-942f-c705d48469b5,5216.0,Andrés Iniesta Luján,13.0,Right Center Midfield,60.6,9.8,5211.0,Jordi Alba Ramos,6.453681,-0.7086263,1.0,Ground Pass,65.5,5.6,,,106.0,No Touch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,
692e26d7-cbff-4504-942f-c705d48469b5,2029,2,00:04:45.133,49,45,42,Ball Receipt*,105,217,Barcelona,4,From Throw In,217,Barcelona,,,eba7430b-71a7-40f0-8105-31ddf71d0193,5211.0,Jordi Alba Ramos,6.0,Left Back,65.5,5.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4fd49b16-f90c-4b84-b659-7d52c3c7f8a7,2030,2,00:04:45.133,49,45,43,Carry,105,217,Barcelona,4,From Throw In,217,Barcelona,0.040000003,,5afcc3fb-4f56-4030-8af3-cea624fd9894,5211.0,Jordi Alba Ramos,6.0,Left Back,65.5,5.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,692e26d7-cbff-4504-942f-c705d48469b5,65.9,5.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5afcc3fb-4f56-4030-8af3-cea624fd9894,2031,2,00:04:45.173,49,45,30,Pass,105,217,Barcelona,4,From Throw In,217,Barcelona,1.923394,,dbca66b7-71c2-4d7d-b8e3-e55b64846fd9,5211.0,Jordi Alba Ramos,6.0,Left Back,65.9,5.6,5216.0,Andrés Iniesta Luján,7.4518456,2.4416997,1.0,Ground Pass,60.2,10.4,,,38.0,Left Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
dbca66b7-71c2-4d7d-b8e3-e55b64846fd9,2032,2,00:04:47.096,49,47,42,Ball Receipt*,105,217,Barcelona,4,From Throw In,217,Barcelona,,,5afcc3fb-4f56-4030-8af3-cea624fd9894,5216.0,Andrés Iniesta Luján,13.0,Right Center Midfield,60.2,10.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6c4ca3db-7664-4562-8791-9e8d43f05292,2033,2,00:04:47.096,49,47,43,Carry,105,217,Barcelona,4,From Throw In,217,Barcelona,2.817306,,6ff53677-3c99-45ab-b5a0-10b25ec2a23c,5216.0,Andrés Iniesta Luján,13.0,Right Center Midfield,60.2,10.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,dbca66b7-71c2-4d7d-b8e3-e55b64846fd9,66.1,21.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6ff53677-3c99-45ab-b5a0-10b25ec2a23c,2034,2,00:04:49.914,49,49,30,Pass,105,217,Barcelona,4,From Throw In,217,Barcelona,1.6699,,d204a299-ae3e-4229-a713-2fa7573a4169,5216.0,Andrés Iniesta Luján,13.0,Right Center Midfield,66.1,21.8,5211.0,Jordi Alba Ramos,22.42075,-0.8074766,1.0,Ground Pass,81.6,5.6,,,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
d204a299-ae3e-4229-a713-2fa7573a4169,2035,2,00:04:51.584,49,51,42,Ball Receipt*,105,217,Barcelona,4,From Throw In,217,Barcelona,,,6ff53677-3c99-45ab-b5a0-10b25ec2a23c,5211.0,Jordi Alba Ramos,6.0,Left Back,81.6,5.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
f8f03403-4e2a-44c8-abd2-e9496174bcf1,2036,2,00:04:51.584,49,51,43,Carry,105,217,Barcelona,4,From Throw In,217,Barcelona,2.459772,,4a9921cb-cc69-430b-a4dc-35c488146c12,5211.0,Jordi Alba Ramos,6.0,Left Back,81.6,5.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d204a299-ae3e-4229-a713-2fa7573a4169,99.3,11.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4a9921cb-cc69-430b-a4dc-35c488146c12,2037,2,00:04:54.043,49,54,30,Pass,105,217,Barcelona,4,From Throw In,217,Barcelona,2.948328,,623bd1e8-0514-4019-8649-b66f3da6cb73,5211.0,Jordi Alba Ramos,6.0,Left Back,99.3,11.7,,,41.99738,1.238504,3.0,High Pass,113.0,51.4,,,38.0,Left Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.0,Incomplete,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
623bd1e8-0514-4019-8649-b66f3da6cb73,2038,2,00:04:56.992,49,56,30,Pass,105,217,Barcelona,4,From Throw In,223,Málaga,0.7498,,4a9921cb-cc69-430b-a4dc-35c488146c12,6878.0,Miguel Torres Gómez,6.0,Left Back,8.0,29.6,26103.0,Idriss Carlos Kameni,5.269725,2.5588531,2.0,Low Pass,3.6,32.5,66.0,Recovery,37.0,Head,,,,,,,,,,,,,,,,,,,,,b074dd20-fef2-4888-be7f-6ccc33568881,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
b074dd20-fef2-4888-be7f-6ccc33568881,2039,2,00:04:57.741,49,57,42,Ball Receipt*,105,217,Barcelona,4,From Throw In,223,Málaga,,,623bd1e8-0514-4019-8649-b66f3da6cb73,26103.0,Idriss Carlos Kameni,1.0,Goalkeeper,3.6,32.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ca570f0d-061e-49e8-9b8e-0e90e1b2232b,2040,2,00:04:57.741,49,57,43,Carry,105,217,Barcelona,4,From Throw In,223,Málaga,14.0954,,b074dd20-fef2-4888-be7f-6ccc33568881,26103.0,Idriss Carlos Kameni,1.0,Goalkeeper,3.6,32.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b5cf131c-d0c4-4a1c-8cb7-85471de2aee6,18.3,29.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
b5cf131c-d0c4-4a1c-8cb7-85471de2aee6,2041,2,00:05:11.837,50,11,30,Pass,105,217,Barcelona,4,From Throw In,223,Málaga,3.69952,,,26103.0,Idriss Carlos Kameni,1.0,Goalkeeper,18.3,29.4,,,64.84944,-0.45330316,3.0,High Pass,76.6,1.0,,,68.0,Drop Kick,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,75.0,Out,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
f16c023e-ce23-471f-8a3a-48690f3bff72,2042,2,00:05:22.319,50,22,30,Pass,106,217,Barcelona,4,From Throw In,217,Barcelona,0.8797,,7f97af4b-60be-4dc9-a649-0268cfe3314d,27318.0,Douglas Pereira dos Santos,2.0,Right Back,44.4,80.0,5203.0,Sergio Busquets i Burgos,6.1522355,-0.7968919,3.0,High Pass,48.7,75.6,67.0,Throw-in,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
