id,index,period,timestamp,minute,second,type_id,type_name,possession,possession_team_id,possession_team_name,play_pattern_id,play_pattern_name,team_id,team_name,duration,tactics,related_events_0,player_id,player_name,position_id,position_name,location_0,location_1,pass_recipient_id,pass_recipient_name,pass_length,pass_angle,pass_height_id,pass_height_name,pass_end_location_0,pass_end_location_1,pass_type_id,pass_type_name,pass_body_part_id,pass_body_part_name,carry,under_pressure,off_camera,interception,ball_receipt,counterpress,out,duel,miscontrol,block,dribble,goalkeeper,clearance,ball_recovery,foul_committed,foul_won,shot,substitution,bad_behaviour,pass,related_events_1,carry_end_location_0,carry_end_location_1,related_events_2,pass_outcome_id,pass_outcome_name,interception_outcome_id,interception_outcome_name,related_events,ball_receipt_outcome_id,ball_receipt_outcome_name,pass_cross,duel_type_id,duel_type_name,miscontrol_aerial_won,goalkeeper_type_id,goalkeeper_type_name,goalkeeper_outcome_id,goalkeeper_outcome_name,dribble_outcome_id,dribble_outcome_name,related_events_3,pass_switch,clearance_head,clearance_body_part_id,clearance_body_part_name,dribble_overrun,clearance_right_foot,clearance_aerial_won,ball_recovery_recovery_failure,pass_assisted_shot_id,pass_shot_assist,shot_statsbomb_xg,shot_end_location_0,shot_end_location_1,shot_end_location_2,shot_key_pass_id,shot_outcome_id,shot_outcome_name,shot_technique_id,shot_technique_name,shot_body_part_id,shot_body_part_name,shot_type_id,shot_type_name,shot_freeze_frame_0_location_0,shot_freeze_frame_0_location_1,shot_freeze_frame_0_player_id,shot_freeze_frame_0_player_name,shot_freeze_frame_0_position_id,shot_freeze_frame_0_position_name,shot_freeze_frame_0_teammate,shot_freeze_frame_1_location_0,shot_freeze_frame_1_location_1,shot_freeze_frame_1_player_id,shot_freeze_frame_1_player_name,shot_freeze_frame_1_position_id,shot_freeze_frame_1_position_name,shot_freeze_frame_1_teammate,shot_freeze_frame_2_location_0,shot_freeze_frame_2_location_1,shot_freeze_frame_2_player_id,shot_freeze_frame_2_player_name,shot_freeze_frame_2_position_id,shot_freeze_frame_2_position_name,shot_freeze_frame_2_teammate,shot_freeze_frame_3_location_0,shot_freeze_frame_3_location_1,shot_freeze_frame_3_player_id,shot_freeze_frame_3_player_name,shot_freeze_frame_3_position_id,shot_freeze_frame_3_position_name,shot_freeze_frame_3_teammate,shot_freeze_frame_4_location_0,shot_freeze_frame_4_location_1,shot_freeze_frame_4_player_id,shot_freeze_frame_4_player_name,shot_freeze_frame_4_position_id,shot_freeze_frame_4_position_name,shot_freeze_frame_4_teammate,shot_freeze_frame_5_location_0,shot_freeze_frame_5_location_1,shot_freeze_frame_5_player_id,shot_freeze_frame_5_player_name,shot_freeze_frame_5_position_id,shot_freeze_frame_5_position_name,shot_freeze_frame_5_teammate,shot_freeze_frame_6_location_0,shot_freeze_frame_6_location_1,shot_freeze_frame_6_player_id,shot_freeze_frame_6_player_name,shot_freeze_frame_6_position_id,shot_freeze_frame_6_position_name,shot_freeze_frame_6_teammate,shot_freeze_frame_7_location_0,shot_freeze_frame_7_location_1,shot_freeze_frame_7_player_id,shot_freeze_frame_7_player_name,shot_freeze_frame_7_position_id,shot_freeze_frame_7_position_name,shot_freeze_frame_7_teammate,shot_freeze_frame_8_location_0,shot_freeze_frame_8_location_1,shot_freeze_frame_8_player_id,shot_freeze_frame_8_player_name,shot_freeze_frame_8_position_id,shot_freeze_frame_8_position_name,shot_freeze_frame_8_teammate,shot_freeze_frame_9_location_0,shot_freeze_frame_9_location_1,shot_freeze_frame_9_player_id,shot_freeze_frame_9_player_name,shot_freeze_frame_9_position_id,shot_freeze_frame_9_position_name,shot_freeze_frame_9_teammate,shot_freeze_frame_10_location_0,shot_freeze_frame_10_location_1,shot_freeze_frame_10_player_id,shot_freeze_frame_10_player_name,shot_freeze_frame_10_position_id,shot_freeze_frame_10_position_name,shot_freeze_frame_10_teammate,shot_freeze_frame_11_location_0,shot_freeze_frame_11_location_1,shot_freeze_frame_11_player_id,shot_freeze_frame_11_player_name,shot_freeze_frame_11_position_id,shot_freeze_frame_11_position_name,shot_freeze_frame_11_teammate,shot_freeze_frame_12_location_0,shot_freeze_frame_12_location_1,shot_freeze_frame_12_player_id,shot_freeze_frame_12_player_name,shot_freeze_frame_12_position_id,shot_freeze_frame_12_position_name,shot_freeze_frame_12_teammate,shot_freeze_frame_13_location_0,shot_freeze_frame_13_location_1,shot_freeze_frame_13_player_id,shot_freeze_frame_13_player_name,shot_freeze_frame_13_position_id,shot_freeze_frame_13_position_name,shot_freeze_frame_13_teammate,shot_freeze_frame_14_location_0,shot_freeze_frame_14_location_1,shot_freeze_frame_14_player_id,shot_freeze_frame_14_player_name,shot_freeze_frame_14_position_id,shot_freeze_frame_14_position_name,shot_freeze_frame_14_teammate,shot_freeze_frame_15_location_0,shot_freeze_frame_15_location_1,shot_freeze_frame_15_player_id,shot_freeze_frame_15_player_name,shot_freeze_frame_15_position_id,shot_freeze_frame_15_position_name,shot_freeze_frame_15_teammate,shot_freeze_frame_16_location_0,shot_freeze_frame_16_location_1,shot_freeze_frame_16_player_id,shot_freeze_frame_16_player_name,shot_freeze_frame_16_position_id,shot_freeze_frame_16_position_name,shot_freeze_frame_16_teammate,goalkeeper_end_location_0,goalkeeper_end_location_1,goalkeeper_position_id,goalkeeper_position_name,related_events_4,duel_outcome_id,duel_outcome_name,shot_first_time,dribble_nutmeg,goalkeeper_technique_id,goalkeeper_technique_name,goalkeeper_body_part_id,goalkeeper_body_part_name,shot_redirect,pass_through_ball,pass_technique_id,pass_technique_name,foul_won_defensive,pass_miscommunication,foul_committed_advantage,foul_won_advantage,pass_deflected,related_events_5,shot_freeze_frame_17_location_0,shot_freeze_frame_17_location_1,shot_freeze_frame_17_player_id,shot_freeze_frame_17_player_name,shot_freeze_frame_17_position_id,shot_freeze_frame_17_position_name,shot_freeze_frame_17_teammate,shot_freeze_frame_18_location_0,shot_freeze_frame_18_location_1,shot_freeze_frame_18_player_id,shot_freeze_frame_18_player_name,shot_freeze_frame_18_position_id,shot_freeze_frame_18_position_name,shot_freeze_frame_18_teammate,clearance_left_foot,block_deflection,block_offensive,location,substitution_outcome_id,substitution_outcome_name,substitution_replacement_id,substitution_replacement_name,pass_aerial_won,foul_committed_card_id,foul_committed_card_name,pass_outswinging,pass_cut_back,pass_inswinging,bad_behaviour_card_id,bad_behaviour_card_name,player,position
cbcc84a0-5e6b-4c72-9c77-60203d9a3a3f,1303,1,00:28:41.876,28,41,43,Carry,58,217,Barcelona,3,From Free Kick,217,Barcelona,4.160856,,18815570-384d-4f49-a45a-db7701818f67,4324.0,Daniel Alves da Silva,2.0,Right Back,88.3,75.6,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,3bdeae0c-c3df-4cdd-bf6f-a0dc58b47dbd,84.2,72.4,eddfff16-b32e-42a5-b47b-cbd1c21f726e,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18815570-384d-4f49-a45a-db7701818f67,1304,1,00:28:45.017,28,45,17,Pressure,58,217,Barcelona,3,From Free Kick,216,Getafe,1.273743,,cbcc84a0-5e6b-4c72-9c77-60203d9a3a3f,6614.0,Alexis Ruano Delgado,6.0,Left Back,33.1,6.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,eddfff16-b32e-42a5-b47b-cbd1c21f726e,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
eddfff16-b32e-42a5-b47b-cbd1c21f726e,1305,1,00:28:46.037,28,46,30,Pass,58,217,Barcelona,3,From Free Kick,217,Barcelona,1.36201,,18815570-384d-4f49-a45a-db7701818f67,4324.0,Daniel Alves da Silva,2.0,Right Back,84.2,72.4,5246.0,Luis Alberto Suárez Díaz,15.337536,-1.3606137,1.0,Ground Pass,87.4,57.4,,,38.0,Left Foot,,True,,,,,,,,,,,,,,,,,,,ce737063-9b65-4ddb-90f9-5260d48321a5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ce737063-9b65-4ddb-90f9-5260d48321a5,1306,1,00:28:47.399,28,47,42,Ball Receipt*,58,217,Barcelona,3,From Free Kick,217,Barcelona,,,eddfff16-b32e-42a5-b47b-cbd1c21f726e,5246.0,Luis Alberto Suárez Díaz,23.0,Center Forward,87.4,57.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
b1a8ea2c-1b44-4245-88eb-03da8d2db9df,1307,1,00:28:47.399,28,47,43,Carry,58,217,Barcelona,3,From Free Kick,217,Barcelona,0.96249,,36509da0-9fa5-462a-b396-c477c1ef2e3d,5246.0,Luis Alberto Suárez Díaz,23.0,Center Forward,87.4,57.4,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,8d78e15f-08b7-4311-b6ef-1e1b6dbfd643,85.3,57.1,ce737063-9b65-4ddb-90f9-5260d48321a5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8d78e15f-08b7-4311-b6ef-1e1b6dbfd643,1308,1,00:28:47.712,28,47,17,Pressure,58,217,Barcelona,3,From Free Kick,216,Getafe,0.801721,,36509da0-9fa5-462a-b396-c477c1ef2e3d,17054.0,Emiliano Daniel Velázquez Maldonado,5.0,Left Center Back,33.3,23.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b1a8ea2c-1b44-4245-88eb-03da8d2db9df,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36509da0-9fa5-462a-b396-c477c1ef2e3d,1309,1,00:28:48.362,28,48,30,Pass,58,217,Barcelona,3,From Free Kick,217,Barcelona,1.139029,,1d9566b9-d19c-49bc-9d59-314c70b7e57f,5246.0,Luis Alberto Suárez Díaz,23.0,Center Forward,85.3,57.1,5203.0,Sergio Busquets i Burgos,13.106106,-2.65747,1.0,Ground Pass,73.7,51.0,,,40.0,Right Foot,,True,,,,,,,,,,,,,,,,,,,8d78e15f-08b7-4311-b6ef-1e1b6dbfd643,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1d9566b9-d19c-49bc-9d59-314c70b7e57f,1310,1,00:28:49.501,28,49,42,Ball Receipt*,58,217,Barcelona,3,From Free Kick,217,Barcelona,,,36509da0-9fa5-462a-b396-c477c1ef2e3d,5203.0,Sergio Busquets i Burgos,10.0,Center Defensive Midfield,73.7,51.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
58fe11c5-7922-4d94-91aa-bffc88be4e2b,1311,1,00:28:49.501,28,49,43,Carry,58,217,Barcelona,3,From Free Kick,217,Barcelona,0.101253,,1d9566b9-d19c-49bc-9d59-314c70b7e57f,5203.0,Sergio Busquets i Burgos,10.0,Center Defensive Midfield,73.7,51.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e20661d2-6efc-4c21-bcef-24bf5767d53b,73.7,51.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e20661d2-6efc-4c21-bcef-24bf5767d53b,1312,1,00:28:49.602,28,49,30,Pass,58,217,Barcelona,3,From Free Kick,217,Barcelona,0.612394,,4c207dc2-c88e-40ea-aa3d-9171edee0fae,5203.0,Sergio Busquets i Burgos,10.0,Center Defensive Midfield,73.7,51.0,5503.0,Lionel Andrés Messi Cuccittini,11.311056,-1.5265774,1.0,Ground Pass,74.2,39.7,,,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4c207dc2-c88e-40ea-aa3d-9171edee0fae,1313,1,00:28:50.214,28,50,42,Ball Receipt*,58,217,Barcelona,3,From Free Kick,217,Barcelona,,,e20661d2-6efc-4c21-bcef-24bf5767d53b,5503.0,Lionel Andrés Messi Cuccittini,17.0,Right Wing,74.2,39.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
66f1a0e2-3856-4f30-bbe6-c1ecc0f05620,1314,1,00:28:50.214,28,50,43,Carry,58,217,Barcelona,3,From Free Kick,217,Barcelona,4.043824,,3a4fa478-13f9-439e-8e82-0a7019cf9905,5503.0,Lionel Andrés Messi Cuccittini,17.0,Right Wing,74.2,39.7,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,4c207dc2-c88e-40ea-aa3d-9171edee0fae,83.9,40.2,824ea05a-c201-404e-b042-61f12ff54547,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
824ea05a-c201-404e-b042-61f12ff54547,1315,1,00:28:51.794,28,51,17,Pressure,58,217,Barcelona,3,From Free Kick,216,Getafe,2.2174,,66f1a0e2-3856-4f30-bbe6-c1ecc0f05620,11301.0,Miguel Alfonso Herrero Javaloyas,13.0,Right Center Midfield,45.8,42.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
f6a93773-86e6-4537-b28b-beea51c21eee,1316,1,00:28:54.184,28,54,17,Pressure,58,217,Barcelona,3,From Free Kick,216,Getafe,0.3822,,3a4fa478-13f9-439e-8e82-0a7019cf9905,6720.0,Pablo Sarabia García,15.0,Left Center Midfield,33.8,38.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3a4fa478-13f9-439e-8e82-0a7019cf9905,1317,1,00:28:54.258,28,54,30,Pass,58,217,Barcelona,3,From Free Kick,217,Barcelona,2.7837,,6f3593c9-fe3c-4d10-b44a-2ae4fdbfe2c5,5503.0,Lionel Andrés Messi Cuccittini,17.0,Right Wing,83.9,40.2,5470.0,Ivan Rakitić,27.37243,0.16514868,2.0,Low Pass,110.9,44.7,,,38.0,Left Foot,,True,,,,,,,,,,,,,,,,,,,b7dc8c62-650f-4835-bac8-f5b9cc36e43a,,,f6a93773-86e6-4537-b28b-beea51c21eee,9.0,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
b7dc8c62-650f-4835-bac8-f5b9cc36e43a,1318,1,00:28:57.042,28,57,42,Ball Receipt*,58,217,Barcelona,3,From Free Kick,217,Barcelona,,,3a4fa478-13f9-439e-8e82-0a7019cf9905,5470.0,Ivan Rakitić,15.0,Left Center Midfield,96.1,42.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.0,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6f3593c9-fe3c-4d10-b44a-2ae4fdbfe2c5,1319,1,00:28:57.042,28,57,2,Ball Recovery,58,217,Barcelona,3,From Free Kick,216,Getafe,0.0,,3a4fa478-13f9-439e-8e82-0a7019cf9905,6625.0,Vicente Guaita Panadero,1.0,Goalkeeper,10.1,36.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e421f611-3ace-48cc-a381-974cedb81f00,1320,1,00:28:57.042,28,57,43,Carry,58,217,Barcelona,3,From Free Kick,216,Getafe,1.8755,,6f3593c9-fe3c-4d10-b44a-2ae4fdbfe2c5,6625.0,Vicente Guaita Panadero,1.0,Goalkeeper,10.1,36.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,86559afc-bfa3-48a5-9148-2f5cd0d7774e,10.9,33.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
86559afc-bfa3-48a5-9148-2f5cd0d7774e,1321,1,00:28:58.917,28,58,30,Pass,58,217,Barcelona,3,From Free Kick,216,Getafe,2.8546,,c96543da-8e07-4d56-917e-8f5f36ef8a33,6625.0,Vicente Guaita Panadero,1.0,Goalkeeper,10.9,33.2,26020.0,Ángel Lafita Castillo,58.079258,-0.5794068,3.0,High Pass,59.5,1.4,,,68.0,Drop Kick,,,,,,,,,,,,,,,,,,,,,,,,,75.0,Out,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
c96543da-8e07-4d56-917e-8f5f36ef8a33,1322,1,00:29:01.772,29,1,42,Ball Receipt*,58,217,Barcelona,3,From Free Kick,216,Getafe,,,86559afc-bfa3-48a5-9148-2f5cd0d7774e,26020.0,Ángel Lafita Castillo,16.0,Left Midfield,57.3,7.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.0,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
d381a664-e280-4352-b889-4162acdcfbe0,1323,1,00:29:10.046,29,10,30,Pass,59,217,Barcelona,4,From Throw In,217,Barcelona,0.927609,,28664bd0-8ad3-475f-ab82-1ff64a2b5059,4324.0,Daniel Alves da Silva,2.0,Right Back,63.9,80.0,5203.0,Sergio Busquets i Burgos,12.2,-1.3894765,2.0,Low Pass,66.1,68.0,67.0,Throw-in,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28664bd0-8ad3-475f-ab82-1ff64a2b5059,1324,1,00:29:10.974,29,10,42,Ball Receipt*,59,217,Barcelona,4,From Throw In,217,Barcelona,,,d381a664-e280-4352-b889-4162acdcfbe0,5203.0,Sergio Busquets i Burgos,10.0,Center Defensive Midfield,66.1,68.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
db1f5c7f-9c93-43e1-96f4-e8b3d61ed391,1325,1,00:29:11.206,29,11,30,Pass,59,217,Barcelona,4,From Throw In,217,Barcelona,0.699922,,6ea75d55-4c31-4a4f-ae40-25fb99c02e84,5203.0,Sergio Busquets i Burgos,10.0,Center Defensive Midfield,66.1,68.0,4324.0,Daniel Alves da Silva,7.256032,1.6951513,2.0,Low Pass,65.2,75.2,,,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6ea75d55-4c31-4a4f-ae40-25fb99c02e84,1326,1,00:29:11.906,29,11,42,Ball Receipt*,59,217,Barcelona,4,From Throw In,217,Barcelona,,,db1f5c7f-9c93-43e1-96f4-e8b3d61ed391,4324.0,Daniel Alves da Silva,2.0,Right Back,65.2,75.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
