id,index,period,timestamp,minute,second,type_id,type_name,possession,possession_team_id,possession_team_name,play_pattern_id,play_pattern_name,team_id,team_name,duration,tactics,related_events_0,off_camera,player_id,player_name,position_id,position_name,location_0,location_1,pass_recipient_id,pass_recipient_name,pass_length,pass_angle,pass_height_id,pass_height_name,pass_end_location_0,pass_end_location_1,pass_type_id,pass_type_name,pass_body_part_id,pass_body_part_name,carry,under_pressure,ball_receipt,out,clearance,shot,goalkeeper,interception,counterpress,dribble,duel,ball_recovery,foul_won,block,foul_committed,bad_behaviour,substitution,pass,related_events_1,carry_end_location_0,carry_end_location_1,related_events_2,pass_switch,pass_cross,pass_outcome_id,pass_outcome_name,ball_receipt_outcome_id,ball_receipt_outcome_name,clearance_left_foot,clearance_body_part_id,clearance_body_part_name,pass_assisted_shot_id,pass_shot_assist,pass_outswinging,pass_technique_id,pass_technique_name,shot_statsbomb_xg,shot_end_location_0,shot_end_location_1,shot_end_location_2,shot_key_pass_id,shot_first_time,shot_technique_id,shot_technique_name,shot_body_part_id,shot_body_part_name,shot_type_id,shot_type_name,shot_outcome_id,shot_outcome_name,shot_freeze_frame_0_location_0,shot_freeze_frame_0_location_1,shot_freeze_frame_0_player_id,shot_freeze_frame_0_player_name,shot_freeze_frame_0_position_id,shot_freeze_frame_0_position_name,shot_freeze_frame_0_teammate,shot_freeze_frame_1_location_0,shot_freeze_frame_1_location_1,shot_freeze_frame_1_player_id,shot_freeze_frame_1_player_name,shot_freeze_frame_1_position_id,shot_freeze_frame_1_position_name,shot_freeze_frame_1_teammate,shot_freeze_frame_2_location_0,shot_freeze_frame_2_location_1,shot_freeze_frame_2_player_id,shot_freeze_frame_2_player_name,shot_freeze_frame_2_position_id,shot_freeze_frame_2_position_name,shot_freeze_frame_2_teammate,shot_freeze_frame_3_location_0,shot_freeze_frame_3_location_1,shot_freeze_frame_3_player_id,shot_freeze_frame_3_player_name,shot_freeze_frame_3_position_id,shot_freeze_frame_3_position_name,shot_freeze_frame_3_teammate,shot_freeze_frame_4_location_0,shot_freeze_frame_4_location_1,shot_freeze_frame_4_player_id,shot_freeze_frame_4_player_name,shot_freeze_frame_4_position_id,shot_freeze_frame_4_position_name,shot_freeze_frame_4_teammate,shot_freeze_frame_5_location_0,shot_freeze_frame_5_location_1,shot_freeze_frame_5_player_id,shot_freeze_frame_5_player_name,shot_freeze_frame_5_position_id,shot_freeze_frame_5_position_name,shot_freeze_frame_5_teammate,shot_freeze_frame_6_location_0,shot_freeze_frame_6_location_1,shot_freeze_frame_6_player_id,shot_freeze_frame_6_player_name,shot_freeze_frame_6_position_id,shot_freeze_frame_6_position_name,shot_freeze_frame_6_teammate,shot_freeze_frame_7_location_0,shot_freeze_frame_7_location_1,shot_freeze_frame_7_player_id,shot_freeze_frame_7_player_name,shot_freeze_frame_7_position_id,shot_freeze_frame_7_position_name,shot_freeze_frame_7_teammate,shot_freeze_frame_8_location_0,shot_freeze_frame_8_location_1,shot_freeze_frame_8_player_id,shot_freeze_frame_8_player_name,shot_freeze_frame_8_position_id,shot_freeze_frame_8_position_name,shot_freeze_frame_8_teammate,shot_freeze_frame_9_location_0,shot_freeze_frame_9_location_1,shot_freeze_frame_9_player_id,shot_freeze_frame_9_player_name,shot_freeze_frame_9_position_id,shot_freeze_frame_9_position_name,shot_freeze_frame_9_teammate,shot_freeze_frame_10_location_0,shot_freeze_frame_10_location_1,shot_freeze_frame_10_player_id,shot_freeze_frame_10_player_name,shot_freeze_frame_10_position_id,shot_freeze_frame_10_position_name,shot_freeze_frame_10_teammate,shot_freeze_frame_11_location_0,shot_freeze_frame_11_location_1,shot_freeze_frame_11_player_id,shot_freeze_frame_11_player_name,shot_freeze_frame_11_position_id,shot_freeze_frame_11_position_name,shot_freeze_frame_11_teammate,shot_freeze_frame_12_location_0,shot_freeze_frame_12_location_1,shot_freeze_frame_12_player_id,shot_freeze_frame_12_player_name,shot_freeze_frame_12_position_id,shot_freeze_frame_12_position_name,shot_freeze_frame_12_teammate,shot_freeze_frame_13_location_0,shot_freeze_frame_13_location_1,shot_freeze_frame_13_player_id,shot_freeze_frame_13_player_name,shot_freeze_frame_13_position_id,shot_freeze_frame_13_position_name,shot_freeze_frame_13_teammate,shot_freeze_frame_14_location_0,shot_freeze_frame_14_location_1,shot_freeze_frame_14_player_id,shot_freeze_frame_14_player_name,shot_freeze_frame_14_position_id,shot_freeze_frame_14_position_name,shot_freeze_frame_14_teammate,shot_freeze_frame_15_location_0,shot_freeze_frame_15_location_1,shot_freeze_frame_15_player_id,shot_freeze_frame_15_player_name,shot_freeze_frame_15_position_id,shot_freeze_frame_15_position_name,shot_freeze_frame_15_teammate,shot_freeze_frame_16_location_0,shot_freeze_frame_16_location_1,shot_freeze_frame_16_player_id,shot_freeze_frame_16_player_name,shot_freeze_frame_16_position_id,shot_freeze_frame_16_position_name,shot_freeze_frame_16_teammate,goalkeeper_end_location_0,goalkeeper_end_location_1,goalkeeper_type_id,goalkeeper_type_name,goalkeeper_position_id,goalkeeper_position_name,related_events,interception_outcome_id,interception_outcome_name,dribble_outcome_id,dribble_outcome_name,duel_type_id,duel_type_name,duel_outcome_id,duel_outcome_name,clearance_right_foot,pass_cut_back,related_events_3,clearance_head,goalkeeper_technique_id,goalkeeper_technique_name,goalkeeper_outcome_id,goalkeeper_outcome_name,goalkeeper_body_part_id,goalkeeper_body_part_name,pass_deflected,block_deflection,ball_recovery_recovery_failure,foul_committed_offensive,foul_won_defensive,foul_committed_advantage,foul_won_advantage,pass_miscommunication,shot_saved_to_post,shot_deflected,shot_freeze_frame_17_location_0,shot_freeze_frame_17_location_1,shot_freeze_frame_17_player_id,shot_freeze_frame_17_player_name,shot_freeze_frame_17_position_id,shot_freeze_frame_17_position_name,shot_freeze_frame_17_teammate,goalkeeper_shot_saved_to_post,related_events_4,shot_aerial_won,location,bad_behaviour_card_id,bad_behaviour_card_name,clearance_aerial_won,substitution_outcome_id,substitution_outcome_name,substitution_replacement_id,substitution_replacement_name,shot_saved_off_target,shot_freeze_frame_18_location_0,shot_freeze_frame_18_location_1,shot_freeze_frame_18_player_id,shot_freeze_frame_18_player_name,shot_freeze_frame_18_position_id,shot_freeze_frame_18_position_name,shot_freeze_frame_18_teammate,goalkeeper_shot_saved_off_target,pass_through_ball,block_save_block,pass_aerial_won,shot_one_on_one,shot_open_goal
d1ccdde8-c2b5-4b81-919b-9bdaeabe955e,3024,2,00:30:05.086,75,5,30,Pass,134,217,Barcelona,1,Regular Play,217,Barcelona,0.6651,,cb89e7fb-071b-4aa3-ba3e-6005afb2e024,,4324,Daniel Alves da Silva,2,Right Back,94.8,63.0,5503.0,Lionel Andrés Messi Cuccittini,9.802041,-1.5912017,1.0,Ground Pass,94.6,53.2,,,40.0,Right Foot,,,,,,,,,,,,,,,,,,,f4fcec2a-b4b6-48b3-af84-107f0b3dfd36,,,,,,9.0,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
f4fcec2a-b4b6-48b3-af84-107f0b3dfd36,3025,2,00:30:05.751,75,5,42,Ball Receipt*,134,217,Barcelona,1,Regular Play,217,Barcelona,,,d1ccdde8-c2b5-4b81-919b-9bdaeabe955e,,5503,Lionel Andrés Messi Cuccittini,23,Center Forward,95.5,52.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.0,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
f8791a1c-074d-43a9-9a48-e4f8b8e296b4,3037,2,00:30:18.226,75,18,2,Ball Recovery,136,217,Barcelona,1,Regular Play,217,Barcelona,0.0,,7fba91bf-8fa1-4655-9add-919e05dc7030,,5211,Jordi Alba Ramos,6,Left Back,22.0,23.2,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,c24114a5-95fb-432c-803e-15bdf3b5dd8d,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
c78c3737-8b68-4a86-b52a-f7d1bf9b8328,3038,2,00:30:18.226,75,18,43,Carry,136,217,Barcelona,1,Regular Play,217,Barcelona,1.735076,,c24114a5-95fb-432c-803e-15bdf3b5dd8d,,5211,Jordi Alba Ramos,6,Left Back,22.0,23.2,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,ea71fe66-8936-489b-a6c8-1699175dd349,16.0,9.1,f8791a1c-074d-43a9-9a48-e4f8b8e296b4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9688647d-8f1b-4ff8-805c-65f0e067ae2d,3039,2,00:30:19.961,75,19,39,Dribbled Past,136,217,Barcelona,1,Regular Play,222,Villarreal,0.0,,e2f4166c-62c5-4b2d-8f42-58092a0790cd,,21445,Javier Espinosa González,19,Center Attacking Midfield,105.0,71.9,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,ea71fe66-8936-489b-a6c8-1699175dd349,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ea71fe66-8936-489b-a6c8-1699175dd349,3040,2,00:30:19.961,75,19,14,Dribble,136,217,Barcelona,1,Regular Play,217,Barcelona,0.0,,9688647d-8f1b-4ff8-805c-65f0e067ae2d,,5211,Jordi Alba Ramos,6,Left Back,16.0,9.1,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,Complete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e2f4166c-62c5-4b2d-8f42-58092a0790cd,3041,2,00:30:19.961,75,19,43,Carry,136,217,Barcelona,1,Regular Play,217,Barcelona,2.588091,,5318852d-3c4a-4833-a9c8-984001edfedb,,5211,Jordi Alba Ramos,6,Left Back,16.0,9.1,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,9688647d-8f1b-4ff8-805c-65f0e067ae2d,7.3,13.6,d7503157-5927-4e39-8834-1960312f6d72,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ea71fe66-8936-489b-a6c8-1699175dd349,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5318852d-3c4a-4833-a9c8-984001edfedb,3042,2,00:30:21.528,75,21,17,Pressure,136,217,Barcelona,1,Regular Play,222,Villarreal,0.8081,,e2f4166c-62c5-4b2d-8f42-58092a0790cd,,21445,Javier Espinosa González,19,Center Attacking Midfield,107.6,70.1,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
d7503157-5927-4e39-8834-1960312f6d72,3043,2,00:30:22.549,75,22,30,Pass,136,217,Barcelona,1,Regular Play,217,Barcelona,2.11184,,05898c9c-37c5-4294-a1bc-153093d927f8,,5211,Jordi Alba Ramos,6,Left Back,7.3,13.6,4691.0,Claudio Andrés Bravo Muñoz,27.254725,1.6774017,1.0,Ground Pass,4.4,40.7,,,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
05898c9c-37c5-4294-a1bc-153093d927f8,3044,2,00:30:24.661,75,24,42,Ball Receipt*,136,217,Barcelona,1,Regular Play,217,Barcelona,,,d7503157-5927-4e39-8834-1960312f6d72,,4691,Claudio Andrés Bravo Muñoz,1,Goalkeeper,4.4,40.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
85288999-6341-42a8-8869-00492683750f,3045,2,00:30:24.661,75,24,43,Carry,136,217,Barcelona,1,Regular Play,217,Barcelona,0.68786,,05898c9c-37c5-4294-a1bc-153093d927f8,,4691,Claudio Andrés Bravo Muñoz,1,Goalkeeper,4.4,40.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,efeb0f27-0234-45e1-b40f-8b6352003f6b,4.4,40.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
efeb0f27-0234-45e1-b40f-8b6352003f6b,3046,2,00:30:25.349,75,25,30,Pass,136,217,Barcelona,1,Regular Play,217,Barcelona,3.0836,,2a3e90de-9448-4d12-a161-c753948319d0,,4691,Claudio Andrés Bravo Muñoz,1,Goalkeeper,4.4,40.7,,,54.16244,-0.0480222,3.0,High Pass,58.5,38.1,,,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,9.0,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2a3e90de-9448-4d12-a161-c753948319d0,3047,2,00:30:28.433,75,28,30,Pass,136,217,Barcelona,1,Regular Play,222,Villarreal,2.150703,,34d8d0c1-d8fc-44e1-b6c0-47c9e473be44,,22819,Bruno Soriano Llido,10,Center Defensive Midfield,62.5,42.9,,,22.232409,-0.0540015,2.0,Low Pass,84.7,41.7,66.0,Recovery,37.0,Head,,,,,,,,,,,,,,,,,,,efeb0f27-0234-45e1-b40f-8b6352003f6b,,,,,,9.0,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34d8d0c1-d8fc-44e1-b6c0-47c9e473be44,3048,2,00:30:30.583,75,30,2,Ball Recovery,136,217,Barcelona,1,Regular Play,217,Barcelona,0.0,,2a3e90de-9448-4d12-a161-c753948319d0,,5203,Sergio Busquets i Burgos,10,Center Defensive Midfield,36.3,39.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e17f24d8-717a-4ffa-b4e7-c5d434574cf5,3049,2,00:30:30.583,75,30,43,Carry,136,217,Barcelona,1,Regular Play,217,Barcelona,1.022297,,34d8d0c1-d8fc-44e1-b6c0-47c9e473be44,,5203,Sergio Busquets i Burgos,10,Center Defensive Midfield,36.3,39.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,97d0b74d-7d50-46f1-83d7-398a80ad414c,36.3,39.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
97d0b74d-7d50-46f1-83d7-398a80ad414c,3050,2,00:30:31.606,75,31,30,Pass,136,217,Barcelona,1,Regular Play,217,Barcelona,1.243651,,9c175157-c924-48ed-87f8-54086587a262,,5203,Sergio Busquets i Burgos,10,Center Defensive Midfield,36.3,39.3,3508.0,Sandro Ramírez Castillo,40.60788,0.75404954,2.0,Low Pass,65.9,67.1,,,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9c175157-c924-48ed-87f8-54086587a262,3051,2,00:30:32.849,75,32,42,Ball Receipt*,136,217,Barcelona,1,Regular Play,217,Barcelona,,,97d0b74d-7d50-46f1-83d7-398a80ad414c,,3508,Sandro Ramírez Castillo,17,Right Wing,65.9,67.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
df86b3c3-34bb-4cc7-9b54-ac2ae6cbba5d,3052,2,00:30:32.849,75,32,43,Carry,136,217,Barcelona,1,Regular Play,217,Barcelona,2.852449,,30f038a9-96da-44ec-be58-ecaabbe6b3ae,,3508,Sandro Ramírez Castillo,17,Right Wing,65.9,67.1,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,9c175157-c924-48ed-87f8-54086587a262,74.8,65.9,ead1c607-df6f-41f8-ba61-f9ab0dee2823,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30f038a9-96da-44ec-be58-ecaabbe6b3ae,3053,2,00:30:35.056,75,35,17,Pressure,136,217,Barcelona,1,Regular Play,222,Villarreal,0.6129,,df86b3c3-34bb-4cc7-9b54-ac2ae6cbba5d,,6771,Manuel Trigueros Muñoz,15,Left Center Midfield,49.2,16.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ead1c607-df6f-41f8-ba61-f9ab0dee2823,3054,2,00:30:35.702,75,35,30,Pass,136,217,Barcelona,1,Regular Play,217,Barcelona,0.80116,,5235b04f-a6f4-4ea0-8baa-9d64b618c286,,3508,Sandro Ramírez Castillo,17,Right Wing,74.8,65.9,20131.0,Xavier Hernández Creus,11.603879,-2.4722352,1.0,Ground Pass,65.7,58.7,,,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5235b04f-a6f4-4ea0-8baa-9d64b618c286,3055,2,00:30:36.503,75,36,42,Ball Receipt*,136,217,Barcelona,1,Regular Play,217,Barcelona,,,ead1c607-df6f-41f8-ba61-f9ab0dee2823,,20131,Xavier Hernández Creus,15,Left Center Midfield,65.7,58.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5595f0de-edcf-43d6-95e5-1262d6029e64,3056,2,00:30:36.503,75,36,43,Carry,136,217,Barcelona,1,Regular Play,217,Barcelona,1.02714,,15cfb0ab-8371-43d8-b8ec-a4c8dfbae040,,20131,Xavier Hernández Creus,15,Left Center Midfield,65.7,58.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5235b04f-a6f4-4ea0-8baa-9d64b618c286,65.7,58.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15cfb0ab-8371-43d8-b8ec-a4c8dfbae040,3057,2,00:30:37.530,75,37,30,Pass,136,217,Barcelona,1,Regular Play,217,Barcelona,0.578884,,f000d74a-980e-4567-82fa-ccf63ba20e31,,20131,Xavier Hernández Creus,15,Left Center Midfield,65.7,58.7,5503.0,Lionel Andrés Messi Cuccittini,17.29046,-0.71991813,1.0,Ground Pass,78.7,47.3,,,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
f000d74a-980e-4567-82fa-ccf63ba20e31,3058,2,00:30:38.109,75,38,42,Ball Receipt*,136,217,Barcelona,1,Regular Play,217,Barcelona,,,15cfb0ab-8371-43d8-b8ec-a4c8dfbae040,,5503,Lionel Andrés Messi Cuccittini,23,Center Forward,78.7,47.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5354419a-a5d0-438c-b345-aed35a0da71f,3059,2,00:30:38.109,75,38,43,Carry,136,217,Barcelona,1,Regular Play,217,Barcelona,0.160016,,786feb83-73f8-4e3c-a24e-0151c8f08eb2,,5503,Lionel Andrés Messi Cuccittini,23,Center Forward,78.7,47.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f000d74a-980e-4567-82fa-ccf63ba20e31,78.7,47.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
